replicon	hit_id	gene_name	hit_pos	model_fqn	sys_id	sys_loci	locus_num	sys_wholeness	sys_score	sys_occ	hit_gene_ref	hit_status	hit_seq_len	hit_i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match	counterpart	used_in	type	subtype	activity
JAYIOX010000004.1	JAYIOX010000004.1_173	RM__Type_I_MTases_FAM_3	1155	defense-finder-models/RM/RM/RM_Type_I	JAYIOX010000004.1_RM_Type_I_17	1	1	0.667	2.0	1	RM__Type_I_MTases_FAM_0	mandatory	729	3.8000000000000003e-258	856.1	0.995	0.995	2	726		JAYIOX010000004.1_PrrC_16	RM	RM_Type_I	Defense
JAYIOX010000004.1	JAYIOX010000004.1_176	RM__Type_I_REases_FAM_1.einsi_trimmed	1158	defense-finder-models/RM/RM/RM_Type_I	JAYIOX010000004.1_RM_Type_I_17	1	1	0.667	2.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	1028	0.0	1094.0	0.993	0.984	4	1015		JAYIOX010000004.1_PrrC_16	RM	RM_Type_I	Defense
JAYIOX010000005.1	JAYIOX010000005.1_104	RM_Type_IIG__Type_IIG_FAM_2.einsi_trimmed	1301	defense-finder-models/RM/RM/RM_Type_IIG	JAYIOX010000005.1_RM_Type_IIG_19	1	1	0.167	1.0	1	RM_Type_IIG__Type_IIG_FAM_2.einsi_trimmed	mandatory	1595	0.0	1056.5	0.996	0.993	5	1588			RM	RM_Type_IIG	Defense
JAYIOX010000005.1	JAYIOX010000005.1_105	RloC__RloC	1302	defense-finder-models/DefenseFinder/RloC/RloC	JAYIOX010000005.1_RloC_9	1	1	1.0	1.0	1	RloC__RloC	mandatory	744	4.3e-105	351.0	0.995	0.984	1	732			RloC	RloC	Defense
JAYIOX010000005.1	JAYIOX010000005.1_136	Zorya_III__ZorF3	1333	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAYIOX010000005.1_Zorya_TypeIII_10	1	1	0.75	3.0	1	Zorya_III__ZorF3	mandatory	238	8.8e-74	246.5	0.827	0.975	1	232			Zorya	Zorya_TypeIII	Defense
JAYIOX010000005.1	JAYIOX010000005.1_137	Zorya__ZorB	1334	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAYIOX010000005.1_Zorya_TypeIII_10	1	1	0.75	3.0	1	Zorya__ZorB	mandatory	217	3.3e-14	50.8	0.8	0.885	10	201			Zorya	Zorya_TypeIII	Defense
JAYIOX010000005.1	JAYIOX010000005.1_139	Zorya_III__ZorG3	1336	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAYIOX010000005.1_Zorya_TypeIII_10	1	1	0.75	3.0	1	Zorya_III__ZorG3	mandatory	245	2.2e-90	300.8	0.892	0.992	1	243			Zorya	Zorya_TypeIII	Defense
JAYIOX010000007.1	JAYIOX010000007.1_5	AbiV__AbiV	1590	defense-finder-models/DefenseFinder/AbiV/AbiV	JAYIOX010000007.1_AbiV_7	1	1	1.0	1.0	1	AbiV__AbiV	mandatory	223	2.3e-11	41.9	0.647	0.587	16	146			AbiV	AbiV	Defense
JAYIOX010000007.1	JAYIOX010000007.1_22	AbiD__AbiD	1607	defense-finder-models/DefenseFinder/AbiD/AbiD	JAYIOX010000007.1_AbiD_6	1	1	1.0	1.0	1	AbiD__AbiD	mandatory	307	8.6e-75	250.0	0.929	0.987	1	303			AbiD	AbiD	Defense
JAYIOX010000007.1	JAYIOX010000007.1_131	SoFic__SoFic	1716	defense-finder-models/DefenseFinder/SoFIC/SoFic	JAYIOX010000007.1_SoFic_8	1	1	1.0	1.0	1	SoFic__SoFic	mandatory	373	9.899999999999999e-121	401.3	0.975	0.93	9	355			SoFIC	SoFic	Defense
