hit_id	replicon	hit_pos	hit_sequence_length	gene_name	i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match
JBEFTZ010000001.1_57	JBEFTZ010000001.1	57	235	Avs_III__Avs3B	3.2999999999999997e-29	100.1	0.905	0.915	6	220
JBEFTZ010000001.1_58	JBEFTZ010000001.1	58	2091	Avs_III__Avs3A	0.0	1597.2	0.98	0.976	10	2050
JBEFTZ010000001.1_127	JBEFTZ010000001.1	127	411	HEC-01__HEC-01B	1.9e-105	351.1	0.982	0.985	4	408
JBEFTZ010000001.1_156	JBEFTZ010000001.1	156	368	Veles__VlsB1	2.3e-104	347.4	0.951	0.957	15	366
JBEFTZ010000001.1_156	JBEFTZ010000001.1	156	368	Veles__VlsB2	1.1e-104	348.4	0.923	0.954	16	366
JBEFTZ010000001.1_179	JBEFTZ010000001.1	179	118	Dpd__QueD	1.6e-57	191.0	0.958	0.975	3	117
JBEFTZ010000001.1_313	JBEFTZ010000001.1	313	245	Zorya_III__ZorG3	2.2e-90	300.8	0.892	0.992	1	243
JBEFTZ010000001.1_315	JBEFTZ010000001.1	315	215	Zorya__ZorB	2.9e-14	51.0	0.804	0.898	10	202
JBEFTZ010000001.1_316	JBEFTZ010000001.1	316	240	Zorya_III__ZorF3	2.2e-73	245.2	0.827	0.975	1	234
JBEFTZ010000001.1_353	JBEFTZ010000001.1	353	379	PsyrTA__PsyrA	1.3999999999999998e-29	101.3	0.746	0.778	75	369
JBEFTZ010000001.1_353	JBEFTZ010000001.1	353	379	ShosTA__ShosA	3e-57	192.0	0.68	0.538	81	284
JBEFTZ010000001.1_428	JBEFTZ010000001.1	428	583	UG6__DnaG	2.2000000000000003e-34	116.9	0.817	0.492	34	320
JBEFTZ010000002.1_129	JBEFTZ010000002.1	572	414	Dnd__DndA	9e-35	118.3	0.865	0.821	33	372
JBEFTZ010000002.1_192	JBEFTZ010000002.1	635	521	DISARM__drmC	1.9e-14	51.8	0.494	0.269	329	468
JBEFTZ010000002.1_356	JBEFTZ010000002.1	799	322	WYL_I_II_III_IV_V_VI_4	1.1e-39	134.3	0.965	0.528	144	313
JBEFTZ010000002.1_356	JBEFTZ010000002.1	799	322	WYL_I_II_III_IV_V_VI_1	2.2999999999999997e-67	225.7	0.984	0.994	1	320
JBEFTZ010000003.1_85	JBEFTZ010000003.1	951	398	CBASS__AG_E1_ThiF	7.5e-71	236.3	0.996	0.601	137	375
JBEFTZ010000003.1_107	JBEFTZ010000003.1	973	761	Dodola__DolB	1.3000000000000001e-20	71.8	0.488	0.252	430	621
JBEFTZ010000003.1_144	JBEFTZ010000003.1	1010	417	Veles__VlsB1	2.4e-129	429.6	0.976	0.871	52	414
JBEFTZ010000003.1_144	JBEFTZ010000003.1	1010	417	Veles__VlsB2	8.300000000000001e-132	437.8	0.944	0.875	51	415
JBEFTZ010000003.1_145	JBEFTZ010000003.1	1011	348	Veles__VlsA1	5.1e-69	230.7	0.983	0.839	10	301
JBEFTZ010000003.1_145	JBEFTZ010000003.1	1011	348	Veles__VlsA2	5.3e-70	233.7	0.979	0.83	9	297
JBEFTZ010000003.1_185	JBEFTZ010000003.1	1051	325	Zorya__ZorB	8.5e-06	23.2	0.596	0.468	119	270
JBEFTZ010000004.1_5	JBEFTZ010000004.1	1146	240	DS-21__DS-21C	2.6999999999999995e-41	139.3	0.835	0.725	32	205
JBEFTZ010000004.1_6	JBEFTZ010000004.1	1147	353	DS-21__DS-21A	9.3e-46	154.0	0.958	0.955	12	348
JBEFTZ010000004.1_9	JBEFTZ010000004.1	1150	1869	Mokosh_type_I__MkoA_D	2.3e-78	262.8	0.663	0.662	335	1571
JBEFTZ010000004.1_9	JBEFTZ010000004.1	1150	1869	Prometheus__ProA	0.0	1028.7	0.549	0.499	933	1865
JBEFTZ010000004.1_49	JBEFTZ010000004.1	1190	550	Gabija__GajB_3	1.1e-12	45.8	0.5	0.311	31	201
JBEFTZ010000004.1_49	JBEFTZ010000004.1	1190	550	Gabija__GajB_2	1.4e-77	259.6	0.756	0.927	16	525
JBEFTZ010000004.1_50	JBEFTZ010000004.1	1191	640	Gabija__GajA	3.8e-129	430.2	0.993	0.992	1	635
JBEFTZ010000004.1_167	JBEFTZ010000004.1	1308	374	Veles__VlsB1	1.9999999999999997e-114	380.5	0.949	0.933	18	366
JBEFTZ010000004.1_167	JBEFTZ010000004.1	1308	374	Veles__VlsB2	4.8e-115	382.6	0.921	0.941	15	366
JBEFTZ010000004.1_201	JBEFTZ010000004.1	1342	219	VP1851__VP1851	2.6e-93	309.6	0.881	0.963	3	213
JBEFTZ010000004.1_204	JBEFTZ010000004.1	1345	469	Gao_Mza__MzaB	1.9e-164	546.4	0.83	0.996	1	467
JBEFTZ010000004.1_205	JBEFTZ010000004.1	1346	973	RM_Type_II__Type_II_REase38	2.3e-176	586.4	0.887	0.911	65	950
JBEFTZ010000004.1_205	JBEFTZ010000004.1	1346	973	Gao_Mza__MzaC	0.0	1034.6	0.909	0.982	12	966
JBEFTZ010000004.1_206	JBEFTZ010000004.1	1347	339	Gao_Mza__MzaD	4.2000000000000005e-99	329.9	0.968	0.976	6	336
JBEFTZ010000004.1_207	JBEFTZ010000004.1	1348	590	Gao_Mza__MzaE	1.7e-221	734.7	0.975	0.976	1	576
JBEFTZ010000004.1_209	JBEFTZ010000004.1	1350	514	RM_Type_II__Type_II_MTases_FAM_2	1.6e-38	130.7	0.959	0.981	1	504
JBEFTZ010000004.1_209	JBEFTZ010000004.1	1350	514	Druantia_II__DruM	4.9e-46	155.6	0.829	0.984	2	507
JBEFTZ010000004.1_209	JBEFTZ010000004.1	1350	514	RM_Type_II__Type_II_MTases_FAM_0	1.4e-65	220.0	0.964	0.984	1	506
JBEFTZ010000004.1_209	JBEFTZ010000004.1	1350	514	DISARM_2__drmMII	6.7e-84	280.0	0.962	0.988	1	508
JBEFTZ010000004.1_216	JBEFTZ010000004.1	1357	759	Lamassu-Fam__LmuB_SMC_Cap4_nuclease_II	4.2e-07	27.3	0.651	0.631	116	594
JBEFTZ010000004.1_216	JBEFTZ010000004.1	1357	759	RloC__RloC	1e-97	326.5	0.958	0.93	43	748
JBEFTZ010000004.1_221	JBEFTZ010000004.1	1362	595	Gabija__GajA	1.6000000000000002e-46	157.3	0.682	0.719	1	428
JBEFTZ010000004.1_222	JBEFTZ010000004.1	1363	422	Gabija__GajB_2	3.9e-30	102.9	0.699	0.955	8	410
