hit_id	replicon	hit_pos	hit_sequence_length	gene_name	i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match
JAYINL010000001.1_37	JAYINL010000001.1	37	264	Ukko__UkkA1	2.2999999999999998e-92	307.3	0.941	0.962	9	262
JAYINL010000001.1_37	JAYINL010000001.1	37	264	Ukko__UkkA2	2.2999999999999998e-92	307.3	0.941	0.962	9	262
JAYINL010000001.1_41	JAYINL010000001.1	41	271	Ukko__UkkD2	1.4e-16	58.6	0.473	0.498	113	247
JAYINL010000001.1_41	JAYINL010000001.1	41	271	Ukko__UkkD1	1.4e-16	58.6	0.473	0.498	113	247
JAYINL010000001.1_45	JAYINL010000001.1	45	580	pAgo__SIR2APAZ	3.2e-186	618.2	0.931	0.984	1	571
JAYINL010000001.1_46	JAYINL010000001.1	46	483	pAgo__pAgo_LongA	3.1e-16	57.1	0.411	0.694	133	467
JAYINL010000001.1_46	JAYINL010000001.1	46	483	pAgo__pAgo_LongB	2.8e-16	57.1	0.614	0.952	14	473
JAYINL010000001.1_46	JAYINL010000001.1	46	483	pAgo__pAgo_SPARTA	3.5e-33	112.8	0.534	0.586	194	476
JAYINL010000001.1_46	JAYINL010000001.1	46	483	pAgo__pAgo_S2B	1.4e-63	213.5	0.994	0.973	13	482
JAYINL010000001.1_46	JAYINL010000001.1	46	483	pAgo__pAgo_S1A	6.200000000000001e-109	363.4	0.445	0.969	15	482
JAYINL010000001.1_46	JAYINL010000001.1	46	483	pAgo__pAgo_S1B	5.6e-197	653.0	0.994	0.99	5	482
JAYINL010000001.1_52	JAYINL010000001.1	52	414	RM_Type_II__Type_II_REase19	3.1e-10	37.9	0.492	0.377	245	400
JAYINL010000001.1_218	JAYINL010000001.1	218	1028	RM__Type_I_REases_FAM_0.einsi_trimmed	1.7e-70	236.5	0.679	0.73	118	867
JAYINL010000001.1_218	JAYINL010000001.1	218	1028	RM__Type_I_REases_FAM_1.einsi_trimmed	0.0	1094.0	0.993	0.984	4	1015
JAYINL010000001.1_221	JAYINL010000001.1	221	729	RM_Type_II__Type_II_MTases_FAM_33	5.6e-27	92.6	0.44	0.355	165	423
JAYINL010000001.1_221	JAYINL010000001.1	221	729	PrrC__EcoprrI	3.9e-47	159.8	0.979	0.786	1	573
JAYINL010000001.1_221	JAYINL010000001.1	221	729	RM__Type_I_MTases_FAM_0	6.3e-76	254.2	0.934	0.73	1	532
JAYINL010000001.1_221	JAYINL010000001.1	221	729	RM__Type_I_MTases_FAM_3	3.8000000000000003e-258	856.1	0.995	0.995	2	726
JAYINL010000001.1_304	JAYINL010000001.1	304	246	DEDDh_I_II_III_IV_V_VI_1	1.3e-35	120.9	0.994	0.663	4	166
JAYINL010000001.1_311	JAYINL010000001.1	311	824	Dodola__DolB	1.4e-10	38.8	0.408	0.201	311	476
JAYINL010000002.1_114	JAYINL010000002.1	505	414	Dnd__DndA	9e-35	118.3	0.865	0.821	33	372
JAYINL010000002.1_177	JAYINL010000002.1	568	521	DISARM__drmC	1.4e-14	52.2	0.494	0.269	329	468
JAYINL010000003.1_19	JAYINL010000003.1	762	382	Dpd__DpdA	4.4e-08	30.2	0.52	0.545	141	348
JAYINL010000003.1_71	JAYINL010000003.1	814	340	WYL_I_II_III_IV_V_VI_4	4.9e-24	83.3	0.977	0.497	143	311
JAYINL010000003.1_71	JAYINL010000003.1	814	340	WYL_I_II_III_IV_V_VI_1	8.5e-49	164.7	0.974	0.918	4	315
JAYINL010000003.1_80	JAYINL010000003.1	823	1465	Shango__SngC	2.0000000000000003e-65	219.7	0.732	0.366	25	560
JAYINL010000003.1_80	JAYINL010000003.1	823	1465	BREX__brxHI	1.7e-69	232.9	0.696	0.36	24	550
JAYINL010000003.1_235	JAYINL010000003.1	978	195	DEDDh_I_II_III_IV_V_VI_1	3.3e-11	41.6	0.956	0.805	12	168
JAYINL010000003.1_282	JAYINL010000003.1	1025	155	Veles__VlsC1	2.1e-34	116.7	0.959	0.974	2	152
