hit_id	replicon	hit_pos	hit_sequence_length	gene_name	i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match
JAYISZ010000001.1_81	JAYISZ010000001.1	81	824	Dodola__DolB	1.4e-10	38.8	0.408	0.201	311	476
JAYISZ010000001.1_88	JAYISZ010000001.1	88	246	DEDDh_I_II_III_IV_V_VI_1	1.3e-35	120.9	0.994	0.663	4	166
JAYISZ010000001.1_171	JAYISZ010000001.1	171	729	RM_Type_II__Type_II_MTases_FAM_33	5.6e-27	92.6	0.44	0.355	165	423
JAYISZ010000001.1_171	JAYISZ010000001.1	171	729	PrrC__EcoprrI	3.9e-47	159.8	0.979	0.786	1	573
JAYISZ010000001.1_171	JAYISZ010000001.1	171	729	RM__Type_I_MTases_FAM_0	6.200000000000001e-76	254.2	0.934	0.73	1	532
JAYISZ010000001.1_171	JAYISZ010000001.1	171	729	RM__Type_I_MTases_FAM_3	3.8000000000000003e-258	856.1	0.995	0.995	2	726
JAYISZ010000001.1_174	JAYISZ010000001.1	174	1028	RM__Type_I_REases_FAM_0.einsi_trimmed	1.7e-70	236.5	0.679	0.73	118	867
JAYISZ010000001.1_174	JAYISZ010000001.1	174	1028	RM__Type_I_REases_FAM_1.einsi_trimmed	0.0	1094.0	0.993	0.984	4	1015
JAYISZ010000001.1_341	JAYISZ010000001.1	341	414	RM_Type_II__Type_II_REase19	3.1e-10	37.9	0.492	0.377	245	400
JAYISZ010000001.1_347	JAYISZ010000001.1	347	483	pAgo__pAgo_LongA	3.1e-16	57.1	0.411	0.694	133	467
JAYISZ010000001.1_347	JAYISZ010000001.1	347	483	pAgo__pAgo_LongB	2.8e-16	57.1	0.614	0.952	14	473
JAYISZ010000001.1_347	JAYISZ010000001.1	347	483	pAgo__pAgo_SPARTA	3.5e-33	112.8	0.534	0.586	194	476
JAYISZ010000001.1_347	JAYISZ010000001.1	347	483	pAgo__pAgo_S2B	1.4e-63	213.5	0.994	0.973	13	482
JAYISZ010000001.1_347	JAYISZ010000001.1	347	483	pAgo__pAgo_S1A	6.200000000000001e-109	363.4	0.445	0.969	15	482
JAYISZ010000001.1_347	JAYISZ010000001.1	347	483	pAgo__pAgo_S1B	5.6e-197	653.0	0.994	0.99	5	482
JAYISZ010000001.1_348	JAYISZ010000001.1	348	623	pAgo__SIR2APAZ	8.5e-205	679.5	0.997	0.978	6	614
JAYISZ010000001.1_352	JAYISZ010000001.1	352	271	Ukko__UkkD2	1.4e-16	58.6	0.473	0.498	113	247
JAYISZ010000001.1_352	JAYISZ010000001.1	352	271	Ukko__UkkD1	1.4e-16	58.6	0.473	0.498	113	247
JAYISZ010000001.1_356	JAYISZ010000001.1	356	264	Ukko__UkkA2	2.2999999999999998e-92	307.3	0.941	0.962	9	262
JAYISZ010000001.1_356	JAYISZ010000001.1	356	264	Ukko__UkkA1	2.2999999999999998e-92	307.3	0.941	0.962	9	262
JAYISZ010000002.1_4	JAYISZ010000002.1	396	968	BREX__brxHII	8.699999999999999e-44	147.9	0.457	0.444	58	487
JAYISZ010000002.1_90	JAYISZ010000002.1	482	299	Ukko__UkkD1	1.7e-60	202.6	0.947	0.88	20	282
JAYISZ010000002.1_90	JAYISZ010000002.1	482	299	Ukko__UkkD2	1.7e-60	202.6	0.947	0.88	20	282
JAYISZ010000002.1_185	JAYISZ010000002.1	577	223	AbiV__AbiV	2.3e-11	41.9	0.647	0.587	16	146
JAYISZ010000002.1_202	JAYISZ010000002.1	594	307	Abi2__Abi_2	1.5000000000000001e-46	157.0	0.994	0.625	33	224
JAYISZ010000002.1_202	JAYISZ010000002.1	594	307	AbiD__AbiD	8.5e-75	250.0	0.929	0.987	1	303
JAYISZ010000002.1_222	JAYISZ010000002.1	614	269	Gao_Qat__QatD	1.7e-15	55.0	0.791	0.766	16	221
JAYISZ010000002.1_231	JAYISZ010000002.1	623	340	DISARM__drmC	2.1e-15	54.9	0.536	0.4	204	339
JAYISZ010000002.1_311	JAYISZ010000002.1	703	373	SoFic__SoFic	9.8e-121	401.3	0.975	0.93	9	355
JAYISZ010000003.1_48	JAYISZ010000003.1	811	414	Dnd__DndA	9e-35	118.3	0.865	0.821	33	372
JAYISZ010000003.1_111	JAYISZ010000003.1	874	521	DISARM__drmC	1.4e-14	52.2	0.494	0.269	329	468
JAYISZ010000004.1_10	JAYISZ010000004.1	1059	1338	Wadjet__JetC_I	0.0	1191.0	0.994	0.821	25	1122
JAYISZ010000004.1_12	JAYISZ010000004.1	1061	236	Wadjet__JetB_I	1.0999999999999999e-67	225.8	0.839	0.975	3	232
JAYISZ010000004.1_13	JAYISZ010000004.1	1062	490	Wadjet__JetA_I	4.8e-156	518.5	0.994	0.992	2	487
JAYISZ010000004.1_14	JAYISZ010000004.1	1063	203	Dpd__FolE	4.7e-58	193.8	0.978	0.877	19	196
JAYISZ010000004.1_29	JAYISZ010000004.1	1078	325	Retron_VII_2__DUF3800	2.1e-09	35.9	0.991	0.806	2	263
JAYISZ010000004.1_68	JAYISZ010000004.1	1117	527	DRT2__RmuC	1.6e-06	24.9	0.502	0.448	245	480
JAYISZ010000004.1_93	JAYISZ010000004.1	1142	920	Thoeris_IV__ThsA_Casp4	1.1e-25	88.8	0.651	0.245	496	720
JAYISZ010000004.1_110	JAYISZ010000004.1	1159	487	DISARM__drmC	4.6e-18	63.7	0.604	0.31	301	451
JAYISZ010000004.1_150	JAYISZ010000004.1	1199	832	BREX__brxHI	4.3e-43	145.6	0.463	0.406	77	414
JAYISZ010000004.1_151	JAYISZ010000004.1	1200	383	SoFic__SoFic	5.1e-109	362.7	0.983	0.953	17	381
JAYISZ010000004.1_221	JAYISZ010000004.1	1270	329	Dpd__DpdB	1.6e-07	28.1	0.54	0.599	3	199
JAYISZ010000005.1_29	JAYISZ010000005.1	1304	118	Dpd__QueD	1.6e-57	191.0	0.958	0.975	3	117
JAYISZ010000005.1_52	JAYISZ010000005.1	1327	368	Veles__VlsB1	1.0000000000000001e-104	348.6	0.951	0.957	15	366
JAYISZ010000005.1_52	JAYISZ010000005.1	1327	368	Veles__VlsB2	5.8e-105	349.4	0.923	0.954	16	366
JAYISZ010000005.1_81	JAYISZ010000005.1	1356	333	HEC-01__HEC-01B	6.8e-86	286.6	0.808	0.976	6	330
JAYISZ010000006.1_32	JAYISZ010000006.1	1532	331	Veles__VlsA1	1.3e-64	216.2	0.953	0.855	2	284
JAYISZ010000006.1_32	JAYISZ010000006.1	1532	331	Veles__VlsA2	1.2e-65	219.4	0.945	0.843	2	280
JAYISZ010000006.1_33	JAYISZ010000006.1	1533	417	Veles__VlsB1	2.4e-129	429.6	0.976	0.871	52	414
JAYISZ010000006.1_33	JAYISZ010000006.1	1533	417	Veles__VlsB2	8.300000000000001e-132	437.8	0.944	0.875	51	415
JAYISZ010000006.1_68	JAYISZ010000006.1	1568	761	Dodola__DolB	1.1000000000000001e-20	72.0	0.491	0.254	429	621
JAYISZ010000006.1_90	JAYISZ010000006.1	1590	414	CBASS__AG_E1_ThiF	2.1e-71	238.1	0.996	0.577	153	391
JAYISZ010000007.1_117	JAYISZ010000007.1	1770	381	Veles__VlsB1	4.8e-115	382.5	0.949	0.916	25	373
JAYISZ010000007.1_117	JAYISZ010000007.1	1770	381	Veles__VlsB2	6.2e-116	385.5	0.933	0.95	12	373
JAYISZ010000009.1_113	JAYISZ010000009.1	2091	195	DEDDh_I_II_III_IV_V_VI_1	3.3e-11	41.6	0.956	0.805	12	168
JAYISZ010000009.1_160	JAYISZ010000009.1	2138	155	Veles__VlsC1	2.1e-34	116.7	0.959	0.974	2	152
JAYISZ010000009.1_160	JAYISZ010000009.1	2138	155	Veles__VlsC2	8.8e-35	117.9	0.953	0.961	3	151
JAYISZ010000010.1_19	JAYISZ010000010.1	2164	382	Dpd__DpdA	4.4e-08	30.2	0.52	0.545	141	348
JAYISZ010000010.1_71	JAYISZ010000010.1	2216	340	WYL_I_II_III_IV_V_VI_4	4.9e-24	83.3	0.977	0.497	143	311
JAYISZ010000010.1_71	JAYISZ010000010.1	2216	340	WYL_I_II_III_IV_V_VI_1	8.5e-49	164.7	0.974	0.918	4	315
JAYISZ010000010.1_80	JAYISZ010000010.1	2225	1465	Shango__SngC	2.0000000000000003e-65	219.7	0.732	0.366	25	560
JAYISZ010000010.1_80	JAYISZ010000010.1	2225	1465	BREX__brxHI	1.7e-69	232.9	0.696	0.36	24	550
JAYISZ010000011.1_141	JAYISZ010000011.1	2410	251	Retron_VII_2__DUF3800	6.3e-10	37.6	0.972	0.817	8	212
JAYISZ010000012.1_107	JAYISZ010000012.1	2525	277	CBASS__AG_E1_ThiF	7e-35	118.5	0.582	0.516	20	162
JAYISZ010000012.1_108	JAYISZ010000012.1	2526	256	Gao_Qat__QatD	4.6e-17	60.1	0.953	0.973	2	250
JAYISZ010000012.1_118	JAYISZ010000012.1	2536	242	Zorya__ZorB	1.8e-11	41.8	0.562	0.558	93	227
JAYISZ010000013.1_104	JAYISZ010000013.1	2653	659	Gabija__GajB_3	2.5e-16	57.8	0.657	0.413	20	291
JAYISZ010000013.1_104	JAYISZ010000013.1	2653	659	UG35__UvrD	1.2e-83	279.5	0.515	0.634	4	421
JAYISZ010000013.1_104	JAYISZ010000013.1	2653	659	Gabija__GajB_2	3.3e-97	324.4	0.775	0.962	4	637
JAYISZ010000014.1_20	JAYISZ010000014.1	2674	238	Zorya_III__ZorF3	8.7e-74	246.5	0.827	0.975	1	232
JAYISZ010000014.1_21	JAYISZ010000014.1	2675	217	Zorya__ZorB	3.3e-14	50.8	0.8	0.885	10	201
JAYISZ010000014.1_23	JAYISZ010000014.1	2677	245	Zorya_III__ZorG3	2.2e-90	300.8	0.892	0.992	1	243
JAYISZ010000015.1_18	JAYISZ010000015.1	2803	601	PsyrTA__PsyrT	3.9e-90	300.9	0.517	0.576	5	350
JAYISZ010000015.1_34	JAYISZ010000015.1	2819	225	Dpd__QueC	1.4e-52	176.1	0.986	0.978	2	221
JAYISZ010000015.1_35	JAYISZ010000015.1	2820	228	Dpd__QueE	8.8e-07	26.7	0.652	0.658	71	220
JAYISZ010000015.1_95	JAYISZ010000015.1	2880	862	Dodola__DolB	2.5e-22	77.4	0.597	0.277	485	723
JAYISZ010000016.1_43	JAYISZ010000016.1	2936	322	WYL_I_II_III_IV_V_VI_4	1.1e-39	134.3	0.965	0.528	144	313
JAYISZ010000016.1_43	JAYISZ010000016.1	2936	322	WYL_I_II_III_IV_V_VI_1	2.2999999999999997e-67	225.7	0.984	0.994	1	320
JAYISZ010000016.1_110	JAYISZ010000016.1	3003	427	RM_Type_II__Type_II_REase25	2.5e-27	94.6	0.95	0.986	5	425
JAYISZ010000017.1_21	JAYISZ010000017.1	3024	290	Rst_gop_beta_cll__cll	1.7e-14	52.0	0.66	0.603	73	247
JAYISZ010000017.1_66	JAYISZ010000017.1	3069	1168	Lamassu-Fam__LmuB_SMC_Cap4_nuclease_II	1.6e-10	38.7	0.635	0.406	657	1130
JAYISZ010000017.1_66	JAYISZ010000017.1	3069	1168	Lamassu-Fam__LmuB_SMC_Hydrolase_protease	3.4e-13	46.5	0.434	0.415	1	485
JAYISZ010000017.1_66	JAYISZ010000017.1	3069	1168	Wadjet__JetC_I	1.5e-13	47.5	0.449	0.429	341	841
JAYISZ010000017.1_82	JAYISZ010000017.1	3085	482	DEDDh_I_II_III_IV_V_VI_1	6e-17	60.2	0.975	0.373	6	185
JAYISZ010000017.1_114	JAYISZ010000017.1	3117	215	DEDDh_I_II_III_IV_V_VI_1	1.9e-24	84.6	0.994	0.814	26	200
JAYISZ010000018.1_18	JAYISZ010000018.1	3139	379	PsyrTA__PsyrA	1.5999999999999999e-29	101.0	0.751	0.784	73	369
JAYISZ010000018.1_18	JAYISZ010000018.1	3139	379	ShosTA__ShosA	2.9e-56	188.7	0.683	0.541	80	284
JAYISZ010000018.1_88	JAYISZ010000018.1	3209	583	UG6__DnaG	1.9e-34	117.1	0.817	0.492	34	320
JAYISZ010000020.1_16	JAYISZ010000020.1	3321	322	DS-33__DS-33	1.6e-100	334.1	0.951	0.904	23	313
JAYISZ010000020.1_68	JAYISZ010000020.1	3373	180	DarTG__DarG	4e-67	224.4	0.739	0.972	1	175
JAYISZ010000024.1_21	JAYISZ010000024.1	3643	475	DISARM__drmC	7.8e-17	59.6	0.57	0.299	296	437
JAYISZ010000024.1_23	JAYISZ010000024.1	3645	724	Gabija__GajB_1	1.2e-34	117.9	0.916	0.834	13	616
JAYISZ010000024.1_23	JAYISZ010000024.1	3645	724	UG35__UvrD	5.4e-77	257.5	0.532	0.599	4	437
JAYISZ010000024.1_23	JAYISZ010000024.1	3645	724	Gabija__GajB_2	1.2e-102	342.4	0.777	0.88	1	637
JAYISZ010000024.1_29	JAYISZ010000024.1	3651	928	UG9__DNA_pol	5.9e-31	105.9	0.669	0.401	524	895
JAYISZ010000025.1_2	JAYISZ010000025.1	3687	308	Brig1__ADP_ribosyl	1.8e-58	196.5	0.436	0.929	5	290
JAYISZ010000025.1_26	JAYISZ010000025.1	3711	1097	RM__Type_I_REases_FAM_0.einsi_trimmed	2.7e-229	762.1	0.98	0.964	10	1067
JAYISZ010000025.1_27	JAYISZ010000025.1	3712	416	RM__Type_I_S_02	4e-39	132.9	0.715	0.769	85	404
JAYISZ010000025.1_27	JAYISZ010000025.1	3712	416	RM__Type_I_S_03	4.8999999999999995e-47	159.2	0.859	0.99	2	413
JAYISZ010000025.1_27	JAYISZ010000025.1	3712	416	RM__Type_I_S_52	4.6e-50	168.9	0.68	0.988	2	412
JAYISZ010000025.1_27	JAYISZ010000025.1	3712	416	RM__Type_I_S_04	2.3000000000000002e-58	196.5	0.754	0.986	2	411
JAYISZ010000025.1_27	JAYISZ010000025.1	3712	416	RM__Type_I_S_51	3.5e-70	234.7	0.836	0.99	2	413
JAYISZ010000025.1_29	JAYISZ010000025.1	3714	503	RM_Type_II__Type_II_MTases_FAM_29	1.1e-05	22.1	0.418	0.487	165	409
JAYISZ010000025.1_29	JAYISZ010000025.1	3714	503	RM_Type_II__Type_II_MTases_FAM_14	3e-12	43.7	0.428	0.475	176	414
JAYISZ010000025.1_29	JAYISZ010000025.1	3714	503	RM_Type_II__Type_II_MTases_FAM_13	2.4e-14	50.8	0.413	0.483	158	400
JAYISZ010000025.1_29	JAYISZ010000025.1	3714	503	RM_Type_II__Type_II_MTases_FAM_6	3.5e-16	56.9	0.435	0.481	177	418
JAYISZ010000025.1_29	JAYISZ010000025.1	3714	503	RM_Type_II__Type_II_MTases_FAM_33	3.5e-38	129.6	0.451	0.477	159	398
JAYISZ010000025.1_29	JAYISZ010000025.1	3714	503	RM__Type_I_MTases_FAM_1	2e-56	189.5	0.745	0.72	133	494
JAYISZ010000025.1_29	JAYISZ010000025.1	3714	503	RM__Type_I_MTases_FAM_3	2.6e-59	199.1	0.678	0.847	10	435
JAYISZ010000025.1_29	JAYISZ010000025.1	3714	503	PrrC__EcoprrI	7.7e-96	320.3	0.958	0.994	1	500
JAYISZ010000025.1_29	JAYISZ010000025.1	3714	503	RM__Type_I_MTases_FAM_0	2.5e-167	555.8	0.992	0.99	4	501
JAYISZ010000026.1_17	JAYISZ010000026.1	3753	831	BREX__brxHI	2.2e-50	169.7	0.854	0.762	23	655
JAYISZ010000026.1_17	JAYISZ010000026.1	3753	831	Shango__SngC	7.4e-63	211.2	0.869	0.771	16	656
JAYISZ010000030.1_31	JAYISZ010000030.1	3987	596	Gabija__GajA	1.6e-116	388.5	0.99	0.995	1	593
JAYISZ010000030.1_32	JAYISZ010000030.1	3988	605	Gabija__GajB_3	8.5e-12	42.9	0.503	0.374	34	259
JAYISZ010000030.1_32	JAYISZ010000030.1	3988	605	UG35__UvrD	8.3e-25	84.9	0.441	0.585	29	382
JAYISZ010000030.1_32	JAYISZ010000030.1	3988	605	Gabija__GajB_2	1.1999999999999999e-100	335.7	0.767	0.954	20	596
JAYISZ010000030.1_52	JAYISZ010000030.1	4008	272	RM_Type_II__Type_II_MTases_FAM_0	3.6999999999999995e-22	77.0	0.464	0.702	13	203
