hit_id	replicon	hit_pos	hit_sequence_length	gene_name	i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match
JAYINE010000001.1_19	JAYINE010000001.1	19	382	Dpd__DpdA	4.4e-08	30.2	0.52	0.545	141	348
JAYINE010000001.1_71	JAYINE010000001.1	71	340	WYL_I_II_III_IV_V_VI_4	4.9e-24	83.3	0.977	0.497	143	311
JAYINE010000001.1_71	JAYINE010000001.1	71	340	WYL_I_II_III_IV_V_VI_1	8.6e-49	164.7	0.974	0.918	4	315
JAYINE010000001.1_80	JAYINE010000001.1	80	1465	Shango__SngC	2.0000000000000003e-65	219.7	0.732	0.366	25	560
JAYINE010000001.1_80	JAYINE010000001.1	80	1465	BREX__brxHI	1.7e-69	232.9	0.696	0.36	24	550
JAYINE010000001.1_237	JAYINE010000001.1	237	195	DEDDh_I_II_III_IV_V_VI_1	3.3e-11	41.6	0.956	0.805	12	168
JAYINE010000001.1_284	JAYINE010000001.1	284	155	Veles__VlsC1	2.1e-34	116.7	0.959	0.974	2	152
JAYINE010000001.1_284	JAYINE010000001.1	284	155	Veles__VlsC2	8.8e-35	117.9	0.953	0.961	3	151
JAYINE010000002.1_30	JAYINE010000002.1	321	118	Dpd__QueD	1.6e-57	191.0	0.958	0.975	3	117
JAYINE010000002.1_53	JAYINE010000002.1	344	368	Veles__VlsB1	1.0000000000000001e-104	348.6	0.951	0.957	15	366
JAYINE010000002.1_53	JAYINE010000002.1	344	368	Veles__VlsB2	5.9e-105	349.4	0.923	0.954	16	366
JAYINE010000002.1_83	JAYINE010000002.1	374	411	HEC-01__HEC-01B	7.6e-107	355.6	0.982	0.985	4	408
JAYINE010000003.1_91	JAYINE010000003.1	587	299	Ukko__UkkD1	1.7e-60	202.6	0.947	0.88	20	282
JAYINE010000003.1_91	JAYINE010000003.1	587	299	Ukko__UkkD2	1.7e-60	202.6	0.947	0.88	20	282
JAYINE010000003.1_177	JAYINE010000003.1	673	968	BREX__brxHII	8.799999999999999e-44	147.9	0.457	0.444	58	487
JAYINE010000004.1_11	JAYINE010000004.1	687	1338	Wadjet__JetC_I	0.0	1191.0	0.994	0.821	25	1122
JAYINE010000004.1_13	JAYINE010000004.1	689	236	Wadjet__JetB_I	1.0999999999999999e-67	225.8	0.839	0.975	3	232
JAYINE010000004.1_14	JAYINE010000004.1	690	490	Wadjet__JetA_I	4.8e-156	518.5	0.994	0.992	2	487
JAYINE010000004.1_15	JAYINE010000004.1	691	203	Dpd__FolE	4.7e-58	193.8	0.978	0.877	19	196
JAYINE010000004.1_30	JAYINE010000004.1	706	325	Retron_VII_2__DUF3800	2.1e-09	35.9	0.991	0.806	2	263
JAYINE010000004.1_68	JAYINE010000004.1	744	527	DRT2__RmuC	1.6e-06	24.9	0.502	0.448	245	480
JAYINE010000004.1_92	JAYINE010000004.1	768	920	Thoeris_IV__ThsA_Casp4	1.1e-25	88.8	0.651	0.245	496	720
JAYINE010000004.1_109	JAYINE010000004.1	785	487	DISARM__drmC	4.6e-18	63.7	0.604	0.31	301	451
JAYINE010000004.1_151	JAYINE010000004.1	827	832	BREX__brxHI	4.3e-43	145.6	0.463	0.406	77	414
JAYINE010000004.1_152	JAYINE010000004.1	828	383	SoFic__SoFic	5.1e-109	362.7	0.983	0.953	17	381
JAYINE010000005.1_5	JAYINE010000005.1	846	223	AbiV__AbiV	2.3e-11	41.9	0.647	0.587	16	146
JAYINE010000005.1_21	JAYINE010000005.1	862	307	Abi2__Abi_2	1.5000000000000001e-46	157.0	0.994	0.625	33	224
JAYINE010000005.1_21	JAYINE010000005.1	862	307	AbiD__AbiD	8.5e-75	250.0	0.929	0.987	1	303
JAYINE010000005.1_41	JAYINE010000005.1	882	269	Gao_Qat__QatD	1.7e-15	55.0	0.791	0.766	16	221
JAYINE010000005.1_50	JAYINE010000005.1	891	326	DISARM__drmC	1.9e-15	55.0	0.536	0.417	190	325
