hit_id	replicon	hit_pos	hit_sequence_length	gene_name	i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match
JBEFUS010000001.1_94	JBEFUS010000001.1	94	145	Dpd__QueD	2.4e-57	190.4	0.967	0.8	29	144
JBEFUS010000001.1_117	JBEFUS010000001.1	117	368	Veles__VlsB1	3e-105	350.2	0.951	0.957	15	366
JBEFUS010000001.1_117	JBEFUS010000001.1	117	368	Veles__VlsB2	1.7e-105	351.1	0.923	0.954	16	366
JBEFUS010000001.1_146	JBEFUS010000001.1	146	411	HEC-01__HEC-01B	2.3e-105	350.7	0.982	0.985	4	408
JBEFUS010000002.1_23	JBEFUS010000002.1	399	307	RM_Type_II__Type_II_REase30	3.5e-14	51.0	0.555	0.824	25	277
JBEFUS010000002.1_24	JBEFUS010000002.1	400	326	RM_Type_II__Type_II_MTases_FAM_36	3.2e-10	37.8	0.785	0.807	54	316
JBEFUS010000002.1_24	JBEFUS010000002.1	400	326	RM_Type_II__Type_II_MTases_FAM_3	1.5e-15	55.3	0.604	0.776	71	323
JBEFUS010000002.1_69	JBEFUS010000002.1	445	180	DarTG__DarG	2.2999999999999997e-67	225.1	0.739	0.972	1	175
JBEFUS010000003.1_72	JBEFUS010000003.1	787	199	Ukko__UkkD1	3.5e-29	99.9	0.481	0.673	3	136
JBEFUS010000003.1_72	JBEFUS010000003.1	787	199	Ukko__UkkD2	3.5e-29	99.9	0.481	0.673	3	136
JBEFUS010000003.1_76	JBEFUS010000003.1	791	264	Ukko__UkkA1	2.1e-92	307.4	0.941	0.962	9	262
JBEFUS010000003.1_76	JBEFUS010000003.1	791	264	Ukko__UkkA2	2.1e-92	307.4	0.941	0.962	9	262
JBEFUS010000003.1_154	JBEFUS010000003.1	869	831	BREX__brxHI	2e-50	169.8	0.854	0.762	23	655
JBEFUS010000003.1_154	JBEFUS010000003.1	869	831	Shango__SngC	7e-63	211.2	0.869	0.771	16	656
JBEFUS010000003.1_289	JBEFUS010000003.1	1004	277	CBASS__AG_E1_ThiF	6.9e-35	118.5	0.582	0.516	20	162
JBEFUS010000003.1_290	JBEFUS010000003.1	1005	256	Gao_Qat__QatD	2.4e-17	61.0	0.953	0.973	2	250
JBEFUS010000003.1_300	JBEFUS010000003.1	1015	242	Zorya__ZorB	4.4e-11	40.5	0.562	0.558	93	227
JBEFUS010000003.1_322	JBEFUS010000003.1	1037	733	BREX__brxHI	5.1e-103	343.6	0.979	0.978	6	722
JBEFUS010000003.1_322	JBEFUS010000003.1	1037	733	Shango__SngC	3.9000000000000003e-268	889.7	0.994	0.985	4	725
JBEFUS010000003.1_323	JBEFUS010000003.1	1038	433	BREX__brxD	1.1999999999999999e-54	183.7	0.913	0.91	2	395
JBEFUS010000003.1_323	JBEFUS010000003.1	1038	433	Shango__SngB	5.4e-184	610.1	0.995	0.995	2	432
JBEFUS010000003.1_324	JBEFUS010000003.1	1039	702	Shango__SngA	3.4e-105	351.4	0.972	0.997	2	701
JBEFUS010000003.1_325	JBEFUS010000003.1	1040	656	Lamassu-Fam__LmuB_SMC_Cap4_nuclease	1.1e-05	21.9	0.435	0.453	49	345
JBEFUS010000003.1_325	JBEFUS010000003.1	1040	656	Lamassu-Fam__LmuB_SMC_Cap4_nuclease_II	1.6e-09	35.3	0.489	0.602	96	490
JBEFUS010000003.1_326	JBEFUS010000003.1	1041	440	RM_Type_IV__Type_IV_03	8.5e-22	76.3	0.912	0.582	160	415
JBEFUS010000005.1_33	JBEFUS010000005.1	1320	862	Dodola__DolB	2.3999999999999996e-22	77.4	0.597	0.277	485	723
JBEFUS010000005.1_94	JBEFUS010000005.1	1381	228	Dpd__QueE	8.6e-07	26.6	0.652	0.658	71	220
JBEFUS010000005.1_95	JBEFUS010000005.1	1382	225	Dpd__QueC	1.3e-52	176.1	0.986	0.978	2	221
JBEFUS010000005.1_112	JBEFUS010000005.1	1399	601	PsyrTA__PsyrT	2.8e-90	301.3	0.52	0.579	4	351
JBEFUS010000005.1_131	JBEFUS010000005.1	1418	308	Brig1__ADP_ribosyl	4.7000000000000004e-57	191.8	0.436	0.929	5	290
JBEFUS010000005.1_156	JBEFUS010000005.1	1443	1097	RM__Type_I_REases_FAM_0.einsi_trimmed	1.0999999999999999e-228	760.1	0.98	0.964	10	1067
JBEFUS010000005.1_157	JBEFUS010000005.1	1444	418	RM__Type_I_S_03	2e-29	101.0	0.426	0.481	4	204
JBEFUS010000005.1_157	JBEFUS010000005.1	1444	418	RM__Type_I_S_04	2.6e-59	199.5	0.761	0.981	3	412
JBEFUS010000005.1_157	JBEFUS010000005.1	1444	418	RM__Type_I_S_51	2.3e-86	288.0	0.834	0.986	3	414
JBEFUS010000005.1_160	JBEFUS010000005.1	1447	503	RM_Type_II__Type_II_MTases_FAM_29	2.4e-06	24.3	0.418	0.487	165	409
JBEFUS010000005.1_160	JBEFUS010000005.1	1447	503	RM_Type_II__Type_II_MTases_FAM_14	4.4e-13	46.4	0.433	0.481	176	417
JBEFUS010000005.1_160	JBEFUS010000005.1	1447	503	RM_Type_II__Type_II_MTases_FAM_13	4.5e-14	49.8	0.413	0.483	158	400
JBEFUS010000005.1_160	JBEFUS010000005.1	1447	503	RM_Type_II__Type_II_MTases_FAM_6	1.1e-16	58.6	0.441	0.487	177	421
JBEFUS010000005.1_160	JBEFUS010000005.1	1447	503	RM_Type_II__Type_II_MTases_FAM_33	9.9e-39	131.4	0.451	0.477	159	398
JBEFUS010000005.1_160	JBEFUS010000005.1	1447	503	RM__Type_I_MTases_FAM_1	6.7e-57	191.0	0.747	0.722	132	494
JBEFUS010000005.1_160	JBEFUS010000005.1	1447	503	RM__Type_I_MTases_FAM_3	1e-59	200.3	0.68	0.849	10	436
JBEFUS010000005.1_160	JBEFUS010000005.1	1447	503	PrrC__EcoprrI	1.4e-96	322.6	0.954	0.982	7	500
JBEFUS010000005.1_160	JBEFUS010000005.1	1447	503	RM__Type_I_MTases_FAM_0	2.7e-167	555.6	0.992	0.99	4	501
JBEFUS010000006.1_79	JBEFUS010000006.1	1548	414	Dnd__DndA	8.6e-35	118.3	0.865	0.821	33	372
JBEFUS010000006.1_143	JBEFUS010000006.1	1612	521	DISARM__drmC	2.1e-14	51.6	0.494	0.269	329	468
JBEFUS010000007.1_85	JBEFUS010000007.1	1762	381	Veles__VlsB1	4.600000000000001e-115	382.5	0.949	0.916	25	373
JBEFUS010000007.1_85	JBEFUS010000007.1	1762	381	Veles__VlsB2	5.900000000000001e-116	385.5	0.933	0.95	12	373
JBEFUS010000007.1_143	JBEFUS010000007.1	1820	1168	Lamassu-Fam__LmuB_SMC_Cap4_nuclease_II	2.2e-10	38.1	0.635	0.406	657	1130
JBEFUS010000007.1_143	JBEFUS010000007.1	1820	1168	Lamassu-Fam__LmuB_SMC_Hydrolase_protease	4.5e-12	42.7	0.434	0.415	1	485
JBEFUS010000007.1_143	JBEFUS010000007.1	1820	1168	Wadjet__JetC_I	6.8e-14	48.6	0.45	0.43	340	841
JBEFUS010000007.1_159	JBEFUS010000007.1	1836	482	DEDDh_I_II_III_IV_V_VI_1	5.7e-17	60.2	0.975	0.373	6	185
JBEFUS010000007.1_190	JBEFUS010000007.1	1867	215	DEDDh_I_II_III_IV_V_VI_1	1.9e-24	84.6	0.994	0.814	26	200
JBEFUS010000008.1_88	JBEFUS010000008.1	1958	195	DEDDh_I_II_III_IV_V_VI_1	3.1e-11	41.6	0.956	0.805	12	168
JBEFUS010000008.1_135	JBEFUS010000008.1	2005	155	Veles__VlsC1	2.0000000000000003e-34	116.7	0.959	0.974	2	152
JBEFUS010000008.1_135	JBEFUS010000008.1	2005	155	Veles__VlsC2	8.4e-35	117.9	0.953	0.961	3	151
JBEFUS010000008.1_159	JBEFUS010000008.1	2029	234	HEC-09__HEC-09	5.9000000000000006e-36	121.8	0.805	0.979	5	233
JBEFUS010000009.1_20	JBEFUS010000009.1	2050	382	Dpd__DpdA	4.2e-08	30.2	0.52	0.545	141	348
JBEFUS010000009.1_73	JBEFUS010000009.1	2103	340	WYL_I_II_III_IV_V_VI_4	4.5e-25	86.6	0.983	0.5	142	311
JBEFUS010000009.1_73	JBEFUS010000009.1	2103	340	WYL_I_II_III_IV_V_VI_1	7.2e-50	168.1	0.974	0.918	4	315
JBEFUS010000009.1_83	JBEFUS010000009.1	2113	1465	Shango__SngC	1.7999999999999998e-66	223.1	0.732	0.366	25	560
JBEFUS010000009.1_83	JBEFUS010000009.1	2113	1465	BREX__brxHI	1.3e-69	233.2	0.696	0.36	24	550
JBEFUS010000010.1_3	JBEFUS010000010.1	2177	893	BREX__brxHII	8e-42	141.3	0.44	0.464	1	414
JBEFUS010000010.1_58	JBEFUS010000010.1	2232	348	CapRel__CapRel	1.0999999999999999e-47	160.8	0.957	0.966	7	342
JBEFUS010000010.1_87	JBEFUS010000010.1	2261	299	Ukko__UkkD1	1.7e-60	202.6	0.947	0.88	20	282
JBEFUS010000010.1_87	JBEFUS010000010.1	2261	299	Ukko__UkkD2	1.7e-60	202.6	0.947	0.88	20	282
JBEFUS010000010.1_100	JBEFUS010000010.1	2274	659	Gabija__GajB_3	2.4e-16	57.8	0.657	0.413	20	291
JBEFUS010000010.1_100	JBEFUS010000010.1	2274	659	UG35__UvrD	1.2e-83	279.5	0.515	0.634	4	421
JBEFUS010000010.1_100	JBEFUS010000010.1	2274	659	Gabija__GajB_2	3.1e-97	324.4	0.775	0.962	4	637
JBEFUS010000011.1_24	JBEFUS010000011.1	2339	527	DRT2__RmuC	1.5e-06	24.9	0.502	0.448	245	480
JBEFUS010000011.1_49	JBEFUS010000011.1	2364	920	Thoeris_IV__ThsA_Casp4	1e-25	88.8	0.651	0.245	496	720
JBEFUS010000011.1_67	JBEFUS010000011.1	2382	487	DISARM__drmC	4.2e-18	63.7	0.604	0.31	301	451
JBEFUS010000011.1_108	JBEFUS010000011.1	2423	832	BREX__brxHI	4.1e-43	145.6	0.463	0.406	77	414
JBEFUS010000011.1_109	JBEFUS010000011.1	2424	383	SoFic__SoFic	2.1e-108	360.6	0.983	0.953	17	381
JBEFUS010000011.1_115	JBEFUS010000011.1	2430	551	dCTPdeaminase__dCTPdeaminase	9.9e-106	352.2	0.893	0.987	1	544
