hit_id	replicon	hit_pos	hit_sequence_length	gene_name	i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match
JAYIQP010000001.1_146	JAYIQP010000001.1	146	385	PsyrTA__PsyrA	1.8e-23	80.9	0.633	0.662	48	302
JAYIQP010000001.1_146	JAYIQP010000001.1	146	385	ShosTA__ShosA	1.5e-55	186.2	0.696	0.543	83	291
JAYIQP010000001.1_218	JAYIQP010000001.1	218	579	UG6__DnaG	6.700000000000001e-36	121.6	0.814	0.489	34	316
JAYIQP010000001.1_352	JAYIQP010000001.1	352	416	Dnd__DndA	7.8e-36	121.5	0.865	0.817	35	374
JAYIQP010000002.1_59	JAYIQP010000002.1	455	335	Zorya__ZorB	3.6e-08	30.8	0.442	0.307	162	264
JAYIQP010000002.1_87	JAYIQP010000002.1	483	376	Veles__VlsB1	3.0999999999999997e-127	422.4	0.97	0.963	5	366
JAYIQP010000002.1_87	JAYIQP010000002.1	483	376	Veles__VlsB2	7e-129	427.9	0.933	0.963	5	366
JAYIQP010000002.1_89	JAYIQP010000002.1	485	330	Veles__VlsA1	3.6e-47	158.7	0.644	0.545	1	180
JAYIQP010000002.1_89	JAYIQP010000002.1	485	330	Veles__VlsA2	2.6e-49	165.6	0.651	0.548	1	181
JAYIQP010000002.1_131	JAYIQP010000002.1	527	761	Dodola__DolB	2.0000000000000002e-20	71.0	0.491	0.254	429	621
JAYIQP010000002.1_164	JAYIQP010000002.1	560	372	Veles__VlsB1	8.5e-113	374.9	0.951	0.941	14	363
JAYIQP010000002.1_164	JAYIQP010000002.1	560	372	Veles__VlsB2	1.9e-113	377.1	0.915	0.941	14	363
JAYIQP010000003.1_57	JAYIQP010000003.1	693	306	Brig1__ADP_ribosyl	1.8e-64	216.1	0.438	0.928	3	286
JAYIQP010000003.1_59	JAYIQP010000003.1	695	666	csf4_IV-A_1	1.3e-34	117.6	0.407	0.402	25	292
JAYIQP010000003.1_74	JAYIQP010000003.1	710	603	PsyrTA__PsyrT	9.7e-94	312.5	0.514	0.57	3	346
JAYIQP010000003.1_80	JAYIQP010000003.1	716	222	Dpd__QueC	9.999999999999999e-52	173.1	0.982	0.986	2	220
JAYIQP010000003.1_119	JAYIQP010000003.1	755	862	Dodola__DolB	3.6e-22	76.7	0.584	0.271	490	723
JAYIQP010000003.1_216	JAYIQP010000003.1	852	217	DarTG__DarG	2.7000000000000003e-65	218.1	0.735	0.802	38	211
JAYIQP010000005.1_8	JAYIQP010000005.1	1080	163	Veles__VlsC1	1.2e-35	120.6	0.953	0.92	2	151
JAYIQP010000005.1_8	JAYIQP010000005.1	1080	163	Veles__VlsC2	4.5e-36	121.9	0.94	0.902	3	149
JAYIQP010000005.1_179	JAYIQP010000005.1	1251	392	Thoeris_IV__ThsA_Casp4	1.2e-05	22.7	0.405	0.319	123	247
JAYIQP010000006.1_5	JAYIQP010000006.1	1271	1453	BREX__brxHI	1.1e-65	220.0	0.536	0.279	24	428
JAYIQP010000006.1_5	JAYIQP010000006.1	1271	1453	Shango__SngC	4e-67	225.0	0.757	0.381	8	560
JAYIQP010000007.1_71	JAYIQP010000007.1	1520	740	RM_Type_II__Type_II_REase06	7e-11	40.0	0.497	0.499	6	374
JAYIQP010000007.1_73	JAYIQP010000007.1	1522	436	RM_Type_II__Type_II_MTases_FAM_22	2.1e-10	38.0	0.456	0.433	10	198
JAYIQP010000007.1_73	JAYIQP010000007.1	1522	436	RM_Type_II__Type_II_MTases_FAM_16	1.1e-11	42.1	0.499	0.424	14	198
JAYIQP010000007.1_73	JAYIQP010000007.1	1522	436	RM_Type_II__Type_II_MTases_FAM_15	1.1e-16	58.5	0.496	0.422	13	196
JAYIQP010000007.1_73	JAYIQP010000007.1	1522	436	RM_Type_II__Type_II_MTases_FAM_21	1.3e-31	107.6	0.475	0.505	12	231
JAYIQP010000007.1_73	JAYIQP010000007.1	1522	436	RM_Type_II__Type_II_MTases_FAM_2	3.2e-44	149.2	0.978	0.913	9	406
JAYIQP010000007.1_73	JAYIQP010000007.1	1522	436	DISARM_2__drmMII	4.7e-66	221.1	0.981	0.924	7	409
JAYIQP010000007.1_73	JAYIQP010000007.1	1522	436	Druantia_II__DruM	1.8999999999999998e-68	229.1	0.904	0.968	6	427
JAYIQP010000007.1_73	JAYIQP010000007.1	1522	436	RM_Type_II__Type_II_MTases_FAM_0	7.6e-71	237.0	0.989	0.924	5	407
JAYIQP010000009.1_34	JAYIQP010000009.1	1821	194	DEDDh_I_II_III_IV_V_VI_1	5.5e-11	40.6	0.95	0.804	12	167
JAYIQP010000009.1_58	JAYIQP010000009.1	1845	400	CBASS__AG_E1_ThiF	5.4e-70	233.3	0.984	0.595	139	376
JAYIQP010000009.1_74	JAYIQP010000009.1	1861	393	Olokun__OloA	6.1e-05	20.0	0.428	0.761	56	354
JAYIQP010000009.1_126	JAYIQP010000009.1	1913	259	DS-6__DS-6A	1e-38	131.4	0.623	0.946	6	250
JAYIQP010000010.1_54	JAYIQP010000010.1	1970	710	csf4_IV-A_1	2.1000000000000002e-36	123.4	0.907	0.917	38	688
JAYIQP010000010.1_108	JAYIQP010000010.1	2024	266	Gao_Qat__QatD	3e-13	47.4	0.831	0.812	17	232
JAYIQP010000010.1_143	JAYIQP010000010.1	2059	341	cas1_I_II_III_IV_V_VI_10	3.6000000000000003e-20	70.0	0.827	0.727	37	284
JAYIQP010000010.1_143	JAYIQP010000010.1	2059	341	cas1_I_II_III_IV_V_VI_1	3.5e-29	99.6	0.817	0.801	32	304
JAYIQP010000010.1_143	JAYIQP010000010.1	2059	341	cas1_I_II_III_IV_V_VI_2	4.5e-56	187.7	0.988	0.792	32	301
JAYIQP010000010.1_143	JAYIQP010000010.1	2059	341	cas1_I_II_III_IV_V_VI_8	4.500000000000001e-65	217.6	0.89	0.894	26	330
JAYIQP010000010.1_143	JAYIQP010000010.1	2059	341	cas1_I-F_1	2.1e-153	507.7	0.997	0.894	24	328
JAYIQP010000010.1_144	JAYIQP010000010.1	2060	1138	cas3HD_I_1	4.1e-12	44.1	0.655	0.178	104	305
JAYIQP010000010.1_144	JAYIQP010000010.1	2060	1138	cas3_I_5	8.6e-76	253.5	0.704	0.605	201	889
JAYIQP010000010.1_144	JAYIQP010000010.1	2060	1138	cas3f_I-F_1	0.0	1226.6	0.999	0.996	1	1133
JAYIQP010000010.1_145	JAYIQP010000010.1	2061	452	cas8f_I-F_3	2.7e-105	350.1	0.979	0.869	39	431
JAYIQP010000010.1_145	JAYIQP010000010.1	2061	452	cas8f_I-F_4	1.5000000000000002e-121	403.9	0.997	0.863	39	428
