replicon	hit_id	gene_name	hit_pos	model_fqn	sys_id	sys_loci	locus_num	sys_wholeness	sys_score	sys_occ	hit_gene_ref	hit_status	hit_seq_len	hit_i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match	counterpart	used_in	type	subtype	activity
JAYIQO010000001.1	JAYIQO010000001.1_318	RnlAB__RnlB	318	defense-finder-models/DefenseFinder/RnlAB/RnlAB	JAYIQO010000001.1_RnlAB_3	1	1	1.0	2.0	1	RnlAB__RnlB	mandatory	121	5.2e-17	59.7	0.958	0.934	1	113			RnlAB	RnlAB	Defense
JAYIQO010000001.1	JAYIQO010000001.1_319	RnlAB__RnlA	319	defense-finder-models/DefenseFinder/RnlAB/RnlAB	JAYIQO010000001.1_RnlAB_3	1	1	1.0	2.0	1	RnlAB__RnlA	mandatory	339	1.5e-25	87.7	0.854	0.885	31	330			RnlAB	RnlAB	Defense
JAYIQO010000001.1	JAYIQO010000001.1_323	DS-44__DS-44	323	defense-finder-models/DefenseFinder/DS-44/DS-44	JAYIQO010000001.1_DS-44_2	1	1	1.0	1.0	1	DS-44__DS-44	mandatory	406	2.8e-107	357.6	0.735	0.975	2	397			DS-44	DS-44	Defense
JAYIQO010000001.1	JAYIQO010000001.1_324	DS-11__DS-11	324	defense-finder-models/DefenseFinder/DS-11/DS-11	JAYIQO010000001.1_DS-11_1	1	1	1.0	1.0	1	DS-11__DS-11	mandatory	331	1.3e-109	364.1	0.941	0.967	6	325			DS-11	DS-11	Defense
JAYIQO010000014.1	JAYIQO010000014.1_10	Septu__PtuA	2545	defense-finder-models/DefenseFinder/Septu/Septu	JAYIQO010000014.1_Septu_8	1	1	1.0	2.0	1	Septu__PtuA	mandatory	427	9.2e-54	181.6	0.931	0.97	1	414			Septu	Septu	Defense
JAYIQO010000014.1	JAYIQO010000014.1_11	Septu__PtuB	2546	defense-finder-models/DefenseFinder/Septu/Septu	JAYIQO010000014.1_Septu_8	1	1	1.0	2.0	1	Septu__PtuB	mandatory	210	2.4e-36	123.9	0.907	0.986	1	207			Septu	Septu	Defense
JAYIQO010000018.1	JAYIQO010000018.1_10	Wadjet__JetC_I	2879	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYIQO010000018.1_Wadjet_I_6	1	1	0.75	3.0	1	Wadjet__JetC_I	mandatory	1335	0.0	1190.8	0.994	0.822	25	1122		JAYIQO010000018.1_Wadjet_5	Wadjet	Wadjet_I	Defense
JAYIQO010000018.1	JAYIQO010000018.1_11	Wadjet__JetB_I	2880	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYIQO010000018.1_Wadjet_I_6	1	1	0.75	3.0	1	Wadjet__JetB_I	mandatory	236	4.2e-67	223.8	0.839	0.975	3	232		JAYIQO010000018.1_Wadjet_5	Wadjet	Wadjet_I	Defense
JAYIQO010000018.1	JAYIQO010000018.1_12	Wadjet__JetA_I	2881	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYIQO010000018.1_Wadjet_I_6	1	1	0.75	3.0	1	Wadjet__JetA_I	mandatory	490	4.3000000000000003e-156	518.5	0.994	0.992	2	487		JAYIQO010000018.1_Wadjet_5	Wadjet	Wadjet_I	Defense
JAYIQO010000025.1	JAYIQO010000025.1_23	RM__Type_I_MTases_FAM_0	3380	defense-finder-models/RM/RM/RM_Type_I	JAYIQO010000025.1_RM_Type_I_10	1	1	1.0	3.0	1	RM__Type_I_MTases_FAM_0	mandatory	587	1.1e-157	523.8	0.982	0.98	10	584		JAYIQO010000025.1_PrrC_9	RM	RM_Type_I	Defense
