replicon	hit_id	gene_name	hit_pos	model_fqn	sys_id	sys_loci	locus_num	sys_wholeness	sys_score	sys_occ	hit_gene_ref	hit_status	hit_seq_len	hit_i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match	counterpart	used_in	type	subtype	activity
JAYIWZ010000003.1	JAYIWZ010000003.1_45	pAgo__SIR2APAZ	692	defense-finder-models/DefenseFinder/pAgo/pAgo_S1B	JAYIWZ010000003.1_pAgo_S1B_3	1	1	1.0	1.5	1	pAgo__SIR2APAZ	accessory	623	8.4e-205	679.5	0.997	0.978	6	614			pAgo	pAgo_S1B	Defense
JAYIWZ010000003.1	JAYIWZ010000003.1_46	pAgo__pAgo_S1B	693	defense-finder-models/DefenseFinder/pAgo/pAgo_S1B	JAYIWZ010000003.1_pAgo_S1B_3	1	1	1.0	1.5	1	pAgo__pAgo_S1B	mandatory	483	8.5e-196	649.1	0.994	0.99	5	482			pAgo	pAgo_S1B	Defense
JAYIWZ010000003.1	JAYIWZ010000003.1_221	RM__Type_I_REases_FAM_1.einsi_trimmed	868	defense-finder-models/RM/RM/RM_Type_I	JAYIWZ010000003.1_RM_Type_I_17	1	1	1.0	3.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	1028	0.0	1101.4	0.993	0.984	4	1015		JAYIWZ010000003.1_PrrC_16	RM	RM_Type_I	Defense
JAYIWZ010000003.1	JAYIWZ010000003.1_222	RM__Type_I_S_52	869	defense-finder-models/RM/RM/RM_Type_I	JAYIWZ010000003.1_RM_Type_I_17	1	1	1.0	3.0	1	RM__Type_I_S_01	mandatory	439	4.1e-79	264.8	0.67	0.968	9	433		JAYIWZ010000003.1_PrrC_16	RM	RM_Type_I	Defense
JAYIWZ010000003.1	JAYIWZ010000003.1_224	RM__Type_I_MTases_FAM_3	871	defense-finder-models/RM/RM/RM_Type_I	JAYIWZ010000003.1_RM_Type_I_17	1	1	1.0	3.0	1	RM__Type_I_MTases_FAM_0	mandatory	729	4.3000000000000005e-258	855.9	0.995	0.995	2	726		JAYIWZ010000003.1_PrrC_16	RM	RM_Type_I	Defense
JAYIWZ010000006.1	JAYIWZ010000006.1_69	DS-1__DS-1A	1346	defense-finder-models/DefenseFinder/DS-1/DS-1	JAYIWZ010000006.1_DS-1_11	1	1	1.0	2.0	1	DS-1__DS-1A	mandatory	364	2.8e-32	110.0	0.782	0.841	56	361			DS-1	DS-1	Defense
JAYIWZ010000006.1	JAYIWZ010000006.1_70	DS-1__DS-1B	1347	defense-finder-models/DefenseFinder/DS-1/DS-1	JAYIWZ010000006.1_DS-1_11	1	1	1.0	2.0	1	DS-1__DS-1B	mandatory	426	6.099999999999999e-75	250.7	0.968	0.941	1	401			DS-1	DS-1	Defense
JAYIWZ010000006.1	JAYIWZ010000006.1_90	RM_Type_III__Type_III_MTases_FAM_0	1367	defense-finder-models/RM/RM/RM_Type_III	JAYIWZ010000006.1_RM_Type_III_18	1	1	1.0	2.0	1	RM_Type_III__Type_III_MTases_FAM_0	mandatory	506	2.3e-122	408.0	0.696	0.775	2	393			RM	RM_Type_III	Defense
JAYIWZ010000006.1	JAYIWZ010000006.1_91	RM_Type_III__Type_III_REases_FAM_1.einsi_trimmed	1368	defense-finder-models/RM/RM/RM_Type_III	JAYIWZ010000006.1_RM_Type_III_18	1	1	1.0	2.0	1	RM_Type_III__Type_III_REases_FAM_0.einsi_trimmed	mandatory	883	5e-112	373.6	0.931	0.939	51	879			RM	RM_Type_III	Defense
JAYIWZ010000010.1	JAYIWZ010000010.1_7	Gao_Ppl__PplA	1802	defense-finder-models/DefenseFinder/Gao_Ppl/Gao_Ppl	JAYIWZ010000010.1_Gao_Ppl_10	1	1	1.0	1.0	1	Gao_Ppl__PplA	mandatory	830	1e-93	312.7	0.78	0.883	93	825			Gao_Ppl	Gao_Ppl	Defense
JAYIWZ010000012.1	JAYIWZ010000012.1_26	RM__Type_I_REases_FAM_0.einsi_trimmed	2054	defense-finder-models/RM/RM/RM_Type_I	JAYIWZ010000012.1_RM_Type_I_14	1	1	1.0	3.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	1097	8.4e-230	763.8	0.98	0.964	10	1067		JAYIWZ010000012.1_PrrC_13	RM	RM_Type_I	Defense
JAYIWZ010000012.1	JAYIWZ010000012.1_27	RM__Type_I_S_51	2055	defense-finder-models/RM/RM/RM_Type_I	JAYIWZ010000012.1_RM_Type_I_14	1	1	1.0	3.0	1	RM__Type_I_S_01	mandatory	416	8.6e-70	233.4	0.836	0.99	2	413		JAYIWZ010000012.1_PrrC_13	RM	RM_Type_I	Defense
JAYIWZ010000012.1	JAYIWZ010000012.1_29	RM__Type_I_MTases_FAM_0	2057	defense-finder-models/RM/RM/RM_Type_I	JAYIWZ010000012.1_RM_Type_I_14	1	1	1.0	3.0	1	RM__Type_I_MTases_FAM_0	mandatory	503	2.8000000000000002e-167	555.6	0.992	0.99	4	501		JAYIWZ010000012.1_PrrC_13	RM	RM_Type_I	Defense
JAYIWZ010000016.1	JAYIWZ010000016.1_11	Wadjet__JetC_I	2408	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYIWZ010000016.1_Wadjet_I_5	1	1	0.75	3.0	1	Wadjet__JetC_I	mandatory	1339	0.0	1191.3	0.994	0.82	25	1122		JAYIWZ010000016.1_Wadjet_4	Wadjet	Wadjet_I	Defense
JAYIWZ010000016.1	JAYIWZ010000016.1_13	Wadjet__JetB_I	2410	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYIWZ010000016.1_Wadjet_I_5	1	1	0.75	3.0	1	Wadjet__JetB_I	mandatory	236	4.6e-67	223.8	0.839	0.975	3	232		JAYIWZ010000016.1_Wadjet_4	Wadjet	Wadjet_I	Defense
JAYIWZ010000016.1	JAYIWZ010000016.1_14	Wadjet__JetA_I	2411	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYIWZ010000016.1_Wadjet_I_5	1	1	0.75	3.0	1	Wadjet__JetA_I	mandatory	490	4.7e-156	518.5	0.994	0.992	2	487		JAYIWZ010000016.1_Wadjet_4	Wadjet	Wadjet_I	Defense
JAYIWZ010000018.1	JAYIWZ010000018.1_38	AbiV__AbiV	2603	defense-finder-models/DefenseFinder/AbiV/AbiV	JAYIWZ010000018.1_AbiV_2	1	1	1.0	1.0	1	AbiV__AbiV	mandatory	223	2.2e-11	41.9	0.647	0.587	16	146			AbiV	AbiV	Defense
JAYIWZ010000023.1	JAYIWZ010000023.1_2	SoFic__SoFic	2957	defense-finder-models/DefenseFinder/SoFIC/SoFic	JAYIWZ010000023.1_SoFic_6	1	1	1.0	1.0	1	SoFic__SoFic	mandatory	228	7.3e-75	250.3	0.609	0.991	1	226			SoFIC	SoFic	Defense
JAYIWZ010000025.1	JAYIWZ010000025.1_22	SoFic__SoFic	3127	defense-finder-models/DefenseFinder/SoFIC/SoFic	JAYIWZ010000025.1_SoFic_7	1	1	1.0	1.0	1	SoFic__SoFic	mandatory	373	1.0999999999999999e-120	401.1	0.975	0.93	9	355			SoFIC	SoFic	Defense
JAYIWZ010000035.1	JAYIWZ010000035.1_12	Gabija__GajB_2	3670	defense-finder-models/DefenseFinder/Gabija/Gabija	JAYIWZ010000035.1_Gabija_9	1	1	1.0	2.0	1	Gabija__GajB_1	mandatory	605	1.2e-100	335.7	0.767	0.954	20	596			Gabija	Gabija	Defense
JAYIWZ010000035.1	JAYIWZ010000035.1_13	Gabija__GajA	3671	defense-finder-models/DefenseFinder/Gabija/Gabija	JAYIWZ010000035.1_Gabija_9	1	1	1.0	2.0	1	Gabija__GajA	mandatory	596	1.6e-116	388.5	0.99	0.995	1	593			Gabija	Gabija	Defense
JAYIWZ010000045.1	JAYIWZ010000045.1_15	Zorya_III__ZorF3	3952	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAYIWZ010000045.1_Zorya_TypeIII_8	1	1	0.75	3.0	1	Zorya_III__ZorF3	mandatory	238	9.5e-73	243.0	0.827	0.975	1	232			Zorya	Zorya_TypeIII	Defense
JAYIWZ010000045.1	JAYIWZ010000045.1_16	Zorya__ZorB	3953	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAYIWZ010000045.1_Zorya_TypeIII_8	1	1	0.75	3.0	1	Zorya__ZorB	mandatory	216	3.2e-14	50.8	0.8	0.889	10	201			Zorya	Zorya_TypeIII	Defense
JAYIWZ010000045.1	JAYIWZ010000045.1_18	Zorya_III__ZorG3	3955	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAYIWZ010000045.1_Zorya_TypeIII_8	1	1	0.75	3.0	1	Zorya_III__ZorG3	mandatory	245	1.1e-90	301.7	0.892	0.992	1	243			Zorya	Zorya_TypeIII	Defense
JAYIWZ010000055.1	JAYIWZ010000055.1_7	RM_Type_IIG__Type_IIG_FAM_1.einsi_trimmed	4119	defense-finder-models/RM/RM/RM_Type_IIG	JAYIWZ010000055.1_RM_Type_IIG_15	1	1	0.167	1.0	1	RM_Type_IIG__Type_IIG_FAM_1.einsi_trimmed	mandatory	822	7.6e-210	697.1	0.827	0.956	28	813			RM	RM_Type_IIG	Defense
JAYIWZ010000059.1	JAYIWZ010000059.1_7	Thoeris_IV__ThsA_Casp4	4150	defense-finder-models/DefenseFinder/Thoeris/Thoeris_IV	JAYIWZ010000059.1_Thoeris_IV_12	1	1	1.0	2.0	1	Thoeris_IV__ThsA_Casp4	mandatory	330	1.7e-126	420.0	0.997	0.991	3	329			Thoeris	Thoeris_IV	Defense
JAYIWZ010000059.1	JAYIWZ010000059.1_8	Thoeris__ThsB_Global	4151	defense-finder-models/DefenseFinder/Thoeris/Thoeris_IV	JAYIWZ010000059.1_Thoeris_IV_12	1	1	1.0	2.0	1	Thoeris__ThsB_Global	mandatory	123	5.1e-08	30.9	0.404	0.593	27	99			Thoeris	Thoeris_IV	Defense
JAYIWZ010000070.1	JAYIWZ010000070.1_2	Retron_XII__RT_12	4223	defense-finder-models/DefenseFinder/Retron/Retron_XII	JAYIWZ010000070.1_Retron_XII_1	1	1	1.0	1.0	1	Retron_XII__RT_12	mandatory	565	8e-181	600.1	0.974	0.977	9	560			Retron	Retron_XII	Defense
