hit_id	replicon	hit_pos	hit_sequence_length	gene_name	i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match
JAYIRK010000001.1_10	JAYIRK010000001.1	10	862	Dodola__DolB	2.3999999999999996e-22	77.4	0.597	0.277	485	723
JAYIRK010000001.1_67	JAYIRK010000001.1	67	228	Dpd__QueE	8.5e-07	26.6	0.652	0.658	71	220
JAYIRK010000001.1_68	JAYIRK010000001.1	68	225	Dpd__QueC	1.3e-52	176.1	0.986	0.978	2	221
JAYIRK010000001.1_84	JAYIRK010000001.1	84	601	PsyrTA__PsyrT	5.499999999999999e-90	300.3	0.52	0.579	4	351
JAYIRK010000001.1_102	JAYIRK010000001.1	102	308	Brig1__ADP_ribosyl	4.2e-59	198.5	0.439	0.935	5	292
JAYIRK010000001.1_126	JAYIRK010000001.1	126	1097	RM__Type_I_REases_FAM_0.einsi_trimmed	1.4999999999999998e-229	762.9	0.98	0.964	10	1067
JAYIRK010000001.1_127	JAYIRK010000001.1	127	416	RM__Type_I_S_02	5.999999999999999e-39	132.2	0.715	0.769	85	404
JAYIRK010000001.1_127	JAYIRK010000001.1	127	416	RM__Type_I_S_03	4.0999999999999995e-47	159.4	0.859	0.99	2	413
JAYIRK010000001.1_127	JAYIRK010000001.1	127	416	RM__Type_I_S_52	2.2e-50	169.9	0.68	0.988	2	412
JAYIRK010000001.1_127	JAYIRK010000001.1	127	416	RM__Type_I_S_04	2.1000000000000002e-58	196.5	0.754	0.986	2	411
JAYIRK010000001.1_127	JAYIRK010000001.1	127	416	RM__Type_I_S_51	8.3e-70	233.4	0.836	0.99	2	413
JAYIRK010000001.1_129	JAYIRK010000001.1	129	503	RM_Type_II__Type_II_MTases_FAM_29	1.1e-05	22.1	0.418	0.487	165	409
JAYIRK010000001.1_129	JAYIRK010000001.1	129	503	RM_Type_II__Type_II_MTases_FAM_14	2.8e-12	43.7	0.428	0.475	176	414
JAYIRK010000001.1_129	JAYIRK010000001.1	129	503	RM_Type_II__Type_II_MTases_FAM_13	2.3e-14	50.8	0.413	0.483	158	400
JAYIRK010000001.1_129	JAYIRK010000001.1	129	503	RM_Type_II__Type_II_MTases_FAM_6	3.3e-16	56.9	0.435	0.481	177	418
JAYIRK010000001.1_129	JAYIRK010000001.1	129	503	RM_Type_II__Type_II_MTases_FAM_33	3.4e-38	129.6	0.451	0.477	159	398
JAYIRK010000001.1_129	JAYIRK010000001.1	129	503	RM__Type_I_MTases_FAM_1	1.9e-56	189.5	0.745	0.72	133	494
JAYIRK010000001.1_129	JAYIRK010000001.1	129	503	RM__Type_I_MTases_FAM_3	2.3999999999999997e-59	199.1	0.678	0.847	10	435
JAYIRK010000001.1_129	JAYIRK010000001.1	129	503	PrrC__EcoprrI	7.3e-96	320.3	0.958	0.994	1	500
JAYIRK010000001.1_129	JAYIRK010000001.1	129	503	RM__Type_I_MTases_FAM_0	2.4e-167	555.8	0.992	0.99	4	501
JAYIRK010000002.1_60	JAYIRK010000002.1	278	381	Veles__VlsB1	4.600000000000001e-115	382.5	0.949	0.916	25	373
JAYIRK010000002.1_60	JAYIRK010000002.1	278	381	Veles__VlsB2	5.900000000000001e-116	385.5	0.933	0.95	12	373
JAYIRK010000002.1_118	JAYIRK010000002.1	336	1168	Lamassu-Fam__LmuB_SMC_Cap4_nuclease_II	1.3e-10	38.8	0.635	0.406	657	1130
JAYIRK010000002.1_118	JAYIRK010000002.1	336	1168	Lamassu-Fam__LmuB_SMC_Hydrolase_protease	4.5e-12	42.7	0.434	0.415	1	485
JAYIRK010000002.1_118	JAYIRK010000002.1	336	1168	Wadjet__JetC_I	7.9e-14	48.4	0.45	0.43	341	842
JAYIRK010000002.1_134	JAYIRK010000002.1	352	482	DEDDh_I_II_III_IV_V_VI_1	5.7e-17	60.2	0.975	0.373	6	185
JAYIRK010000002.1_166	JAYIRK010000002.1	384	215	DEDDh_I_II_III_IV_V_VI_1	1.9e-24	84.6	0.994	0.814	26	200
JAYIRK010000002.1_225	JAYIRK010000002.1	443	208	CBASS__2TM_Gros	8.6e-23	79.5	0.664	0.981	3	206
JAYIRK010000002.1_225	JAYIRK010000002.1	443	208	CBASS__Effector_2TM_S_2TMBeta	3.4e-45	151.8	0.983	0.885	23	206
JAYIRK010000002.1_226	JAYIRK010000002.1	444	372	CBASS__Cyclase_new	1.3e-130	433.5	0.986	0.981	1	365
JAYIRK010000002.1_228	JAYIRK010000002.1	446	278	Gao_TerY__TerYA	2.9e-157	520.1	1.0	0.996	1	277
JAYIRK010000002.1_229	JAYIRK010000002.1	447	249	Gao_TerY__TerYB	4.6000000000000005e-71	236.7	0.979	0.96	4	242
JAYIRK010000002.1_230	JAYIRK010000002.1	448	553	Gao_TerY__TerYC	4e-176	584.7	0.899	0.915	1	506
JAYIRK010000003.1_4	JAYIRK010000003.1	462	155	Veles__VlsC1	1.9e-34	116.8	0.959	0.974	2	152
JAYIRK010000003.1_4	JAYIRK010000003.1	462	155	Veles__VlsC2	8.8e-35	117.9	0.953	0.961	3	151
JAYIRK010000003.1_51	JAYIRK010000003.1	509	195	DEDDh_I_II_III_IV_V_VI_1	3.1e-11	41.6	0.956	0.805	12	168
JAYIRK010000004.1_4	JAYIRK010000004.1	622	383	SoFic__SoFic	4.9e-109	362.7	0.983	0.953	17	381
JAYIRK010000004.1_5	JAYIRK010000004.1	623	832	BREX__brxHI	4.1e-43	145.6	0.463	0.406	77	414
JAYIRK010000004.1_47	JAYIRK010000004.1	665	487	DISARM__drmC	4.4e-18	63.7	0.604	0.31	301	451
JAYIRK010000004.1_64	JAYIRK010000004.1	682	920	Thoeris_IV__ThsA_Casp4	1e-25	88.8	0.651	0.245	496	720
