hit_id	replicon	hit_pos	hit_sequence_length	gene_name	i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match
JAYIRW010000001.1_111	JAYIRW010000001.1	111	414	Dnd__DndA	2.9e-35	119.9	0.865	0.821	33	372
JAYIRW010000001.1_147	JAYIRW010000001.1	147	843	RM_Type_IV__FAM_1	8.500000000000001e-84	280.6	0.492	0.563	311	785
JAYIRW010000001.1_148	JAYIRW010000001.1	148	432	RM_Type_IV__Type_IV_01	2.4e-49	167.3	0.667	0.801	39	384
JAYIRW010000001.1_148	JAYIRW010000001.1	148	432	RM_Type_IV__FAM_2	1.4000000000000001e-55	186.7	0.889	0.894	1	386
JAYIRW010000001.1_173	JAYIRW010000001.1	173	521	DISARM__drmC	1.6e-14	52.0	0.494	0.269	329	468
JAYIRW010000002.1_86	JAYIRW010000002.1	329	373	SoFic__SoFic	3.4e-121	402.8	0.975	0.93	9	355
JAYIRW010000002.1_161	JAYIRW010000002.1	404	340	DISARM__drmC	1.6e-15	55.3	0.536	0.4	204	339
JAYIRW010000002.1_170	JAYIRW010000002.1	413	269	Gao_Qat__QatD	1.6e-15	55.0	0.791	0.766	16	221
JAYIRW010000003.1_21	JAYIRW010000003.1	464	340	WYL_I_II_III_IV_V_VI_4	6.8e-23	79.6	0.959	0.488	142	307
JAYIRW010000003.1_21	JAYIRW010000003.1	464	340	WYL_I_II_III_IV_V_VI_1	1e-48	164.4	0.974	0.918	4	315
JAYIRW010000003.1_30	JAYIRW010000003.1	473	1465	Shango__SngC	2.2e-65	219.5	0.732	0.366	25	560
JAYIRW010000003.1_30	JAYIRW010000003.1	473	1465	BREX__brxHI	1.6999999999999999e-68	229.6	0.74	0.381	24	581
JAYIRW010000003.1_185	JAYIRW010000003.1	628	195	DEDDh_I_II_III_IV_V_VI_1	3.2e-11	41.6	0.956	0.805	12	168
