sys_id	type	subtype	activity	sys_beg	sys_end	protein_in_syst	genes_count	name_of_profiles_in_sys
JAYIUK010000002.1_RM_Type_I_17	RM	RM_Type_I	Defense	JAYIUK010000002.1_349	JAYIUK010000002.1_352	JAYIUK010000002.1_349,JAYIUK010000002.1_351,JAYIUK010000002.1_352	3	RM__Type_I_MTases_FAM_0,RM__Type_I_REases_FAM_0.einsi_trimmed,RM__Type_I_S_51
JAYIUK010000003.1_pAgo_S1B_2	pAgo	pAgo_S1B	Defense	JAYIUK010000003.1_45	JAYIUK010000003.1_46	JAYIUK010000003.1_45,JAYIUK010000003.1_46	2	pAgo__SIR2APAZ,pAgo__pAgo_S1B
JAYIUK010000003.1_RM_Type_I_14	RM	RM_Type_I	Defense	JAYIUK010000003.1_218	JAYIUK010000003.1_221	JAYIUK010000003.1_218,JAYIUK010000003.1_219,JAYIUK010000003.1_221	3	RM__Type_I_MTases_FAM_3,RM__Type_I_REases_FAM_1.einsi_trimmed,RM__Type_I_S_52
JAYIUK010000005.1_DS-1_4	DS-1	DS-1	Defense	JAYIUK010000005.1_68	JAYIUK010000005.1_69	JAYIUK010000005.1_68,JAYIUK010000005.1_69	2	DS-1__DS-1A,DS-1__DS-1B
JAYIUK010000005.1_RM_Type_III_18	RM	RM_Type_III	Defense	JAYIUK010000005.1_87	JAYIUK010000005.1_88	JAYIUK010000005.1_87,JAYIUK010000005.1_88	2	RM_Type_III__Type_III_MTases_FAM_0,RM_Type_III__Type_III_REases_FAM_1.einsi_trimmed
JAYIUK010000007.1_Gao_Ppl_3	Gao_Ppl	Gao_Ppl	Defense	JAYIUK010000007.1_125	JAYIUK010000007.1_125	JAYIUK010000007.1_125	1	Gao_Ppl__PplA
JAYIUK010000010.1_Wadjet_I_7	Wadjet	Wadjet_I	Defense	JAYIUK010000010.1_103	JAYIUK010000010.1_106	JAYIUK010000010.1_103,JAYIUK010000010.1_104,JAYIUK010000010.1_106	3	Wadjet__JetA_I,Wadjet__JetB_I,Wadjet__JetC_I
JAYIUK010000013.1_AbiV_9	AbiV	AbiV	Defense	JAYIUK010000013.1_62	JAYIUK010000013.1_62	JAYIUK010000013.1_62	1	AbiV__AbiV
JAYIUK010000022.1_SoFic_12	SoFIC	SoFic	Defense	JAYIUK010000022.1_22	JAYIUK010000022.1_22	JAYIUK010000022.1_22	1	SoFic__SoFic
JAYIUK010000029.1_Retron_XII_1	Retron	Retron_XII	Defense	JAYIUK010000029.1_2	JAYIUK010000029.1_2	JAYIUK010000029.1_2	1	Retron_XII__RT_12
JAYIUK010000031.1_SoFic_8	SoFIC	SoFic	Defense	JAYIUK010000031.1_2	JAYIUK010000031.1_2	JAYIUK010000031.1_2	1	SoFic__SoFic
JAYIUK010000032.1_Gabija_10	Gabija	Gabija	Defense	JAYIUK010000032.1_12	JAYIUK010000032.1_13	JAYIUK010000032.1_12,JAYIUK010000032.1_13	2	Gabija__GajA,Gabija__GajB_2
JAYIUK010000040.1_Zorya_TypeIII_5	Zorya	Zorya_TypeIII	Defense	JAYIUK010000040.1_15	JAYIUK010000040.1_18	JAYIUK010000040.1_15,JAYIUK010000040.1_16,JAYIUK010000040.1_18	3	Zorya_III__ZorF3,Zorya_III__ZorG3,Zorya__ZorB
JAYIUK010000049.1_RM_Type_IIG_15	RM	RM_Type_IIG	Defense	JAYIUK010000049.1_7	JAYIUK010000049.1_7	JAYIUK010000049.1_7	1	RM_Type_IIG__Type_IIG_FAM_1.einsi_trimmed
JAYIUK010000052.1_Thoeris_IV_11	Thoeris	Thoeris_IV	Defense	JAYIUK010000052.1_7	JAYIUK010000052.1_8	JAYIUK010000052.1_7,JAYIUK010000052.1_8	2	Thoeris_IV__ThsA_Casp4,Thoeris__ThsB_Global
