sys_id	type	subtype	activity	sys_beg	sys_end	protein_in_syst	genes_count	name_of_profiles_in_sys
JAYINT010000003.1_Zorya_TypeIII_9	Zorya	Zorya_TypeIII	Defense	JAYINT010000003.1_110	JAYINT010000003.1_113	JAYINT010000003.1_110,JAYINT010000003.1_112,JAYINT010000003.1_113	3	Zorya_III__ZorF3,Zorya_III__ZorG3,Zorya__ZorB
JAYINT010000003.1_RloC_8	RloC	RloC	Defense	JAYINT010000003.1_144	JAYINT010000003.1_144	JAYINT010000003.1_144	1	RloC__RloC
JAYINT010000003.1_RM_Type_IIG_19	RM	RM_Type_IIG	Defense	JAYINT010000003.1_145	JAYINT010000003.1_145	JAYINT010000003.1_145	1	RM_Type_IIG__Type_IIG_FAM_2.einsi_trimmed
JAYINT010000005.1_AbiV_12	AbiV	AbiV	Defense	JAYINT010000005.1_5	JAYINT010000005.1_5	JAYINT010000005.1_5	1	AbiV__AbiV
JAYINT010000005.1_AbiD_11	AbiD	AbiD	Defense	JAYINT010000005.1_22	JAYINT010000005.1_22	JAYINT010000005.1_22	1	AbiD__AbiD
JAYINT010000005.1_SoFic_13	SoFIC	SoFic	Defense	JAYINT010000005.1_131	JAYINT010000005.1_131	JAYINT010000005.1_131	1	SoFic__SoFic
JAYINT010000006.1_pAgo_S1B_5	pAgo	pAgo_S1B	Defense	JAYINT010000006.1_133	JAYINT010000006.1_134	JAYINT010000006.1_133,JAYINT010000006.1_134	2	pAgo__SIR2APAZ,pAgo__pAgo_S1B
JAYINT010000007.1_Wadjet_I_3	Wadjet	Wadjet_I	Defense	JAYINT010000007.1_10	JAYINT010000007.1_13	JAYINT010000007.1_10,JAYINT010000007.1_12,JAYINT010000007.1_13	3	Wadjet__JetA_I,Wadjet__JetB_I,Wadjet__JetC_I
JAYINT010000007.1_SoFic_1	SoFIC	SoFic	Defense	JAYINT010000007.1_152	JAYINT010000007.1_152	JAYINT010000007.1_152	1	SoFic__SoFic
JAYINT010000014.1_RM_Type_I_17	RM	RM_Type_I	Defense	JAYINT010000014.1_38	JAYINT010000014.1_41	JAYINT010000014.1_38,JAYINT010000014.1_41	2	RM__Type_I_MTases_FAM_3,RM__Type_I_REases_FAM_1.einsi_trimmed
JAYINT010000021.1_DS-33_4	DS-33	DS-33	Defense	JAYINT010000021.1_16	JAYINT010000021.1_16	JAYINT010000021.1_16	1	DS-33__DS-33
JAYINT010000028.1_RM_Type_I_15	RM	RM_Type_I	Defense	JAYINT010000028.1_23	JAYINT010000028.1_26	JAYINT010000028.1_23,JAYINT010000028.1_25,JAYINT010000028.1_26	3	RM__Type_I_MTases_FAM_0,RM__Type_I_REases_FAM_0.einsi_trimmed,RM__Type_I_S_51
JAYINT010000033.1_Gabija_7	Gabija	Gabija	Defense	JAYINT010000033.1_30	JAYINT010000033.1_31	JAYINT010000033.1_30,JAYINT010000033.1_31	2	Gabija__GajA,Gabija__GajB_2
JAYINT010000034.1_Retron_XII_6	Retron	Retron_XII	Defense	JAYINT010000034.1_2	JAYINT010000034.1_2	JAYINT010000034.1_2	1	Retron_XII__RT_12
JAYINT010000041.1_Gao_Ppl_10	Gao_Ppl	Gao_Ppl	Defense	JAYINT010000041.1_7	JAYINT010000041.1_7	JAYINT010000041.1_7	1	Gao_Ppl__PplA
JAYINT010000043.1_RM_Type_IIG_18	RM	RM_Type_IIG	Defense	JAYINT010000043.1_1	JAYINT010000043.1_1	JAYINT010000043.1_1	1	RM_Type_IIG__Type_IIG_FAM_1.einsi_trimmed
