sys_id	type	subtype	activity	sys_beg	sys_end	protein_in_syst	genes_count	name_of_profiles_in_sys
JAUIPJ010000002.1_RM_Type_I_12	RM	RM_Type_I	Defense	JAUIPJ010000002.1_26	JAUIPJ010000002.1_29	JAUIPJ010000002.1_26,JAUIPJ010000002.1_27,JAUIPJ010000002.1_29	3	RM__Type_I_MTases_FAM_0,RM__Type_I_REases_FAM_0.einsi_trimmed,RM__Type_I_S_51
JAUIPJ010000013.1_RM_Type_I_14	RM	RM_Type_I	Defense	JAUIPJ010000013.1_19	JAUIPJ010000013.1_22	JAUIPJ010000013.1_19,JAUIPJ010000013.1_21,JAUIPJ010000013.1_22	3	RM__Type_I_MTases_FAM_3,RM__Type_I_REases_FAM_1.einsi_trimmed,RM__Type_I_S_52
JAUIPJ010000014.1_Wadjet_I_8	Wadjet	Wadjet_I	Defense	JAUIPJ010000014.1_72	JAUIPJ010000014.1_75	JAUIPJ010000014.1_72,JAUIPJ010000014.1_73,JAUIPJ010000014.1_75	3	Wadjet__JetA_I,Wadjet__JetB_I,Wadjet__JetC_I
JAUIPJ010000015.1_AbiV_9	AbiV	AbiV	Defense	JAUIPJ010000015.1_54	JAUIPJ010000015.1_54	JAUIPJ010000015.1_54	1	AbiV__AbiV
JAUIPJ010000017.1_DS-33_5	DS-33	DS-33	Defense	JAUIPJ010000017.1_76	JAUIPJ010000017.1_76	JAUIPJ010000017.1_76	1	DS-33__DS-33
JAUIPJ010000018.1_SoFic_10	SoFIC	SoFic	Defense	JAUIPJ010000018.1_22	JAUIPJ010000018.1_22	JAUIPJ010000018.1_22	1	SoFic__SoFic
JAUIPJ010000021.1_SoFic_6	SoFIC	SoFic	Defense	JAUIPJ010000021.1_2	JAUIPJ010000021.1_2	JAUIPJ010000021.1_2	1	SoFic__SoFic
JAUIPJ010000032.1_Retron_XII_2	Retron	Retron_XII	Defense	JAUIPJ010000032.1_42	JAUIPJ010000032.1_42	JAUIPJ010000032.1_42	1	Retron_XII__RT_12
JAUIPJ010000045.1_Gabija_1	Gabija	Gabija	Defense	JAUIPJ010000045.1_29	JAUIPJ010000045.1_30	JAUIPJ010000045.1_29,JAUIPJ010000045.1_30	2	Gabija__GajA,Gabija__GajB_2
JAUIPJ010000046.1_Gao_Ppl_4	Gao_Ppl	Gao_Ppl	Defense	JAUIPJ010000046.1_12	JAUIPJ010000046.1_12	JAUIPJ010000046.1_12	1	Gao_Ppl__PplA
JAUIPJ010000048.1_Zorya_TypeIII_3	Zorya	Zorya_TypeIII	Defense	JAUIPJ010000048.1_15	JAUIPJ010000048.1_18	JAUIPJ010000048.1_15,JAUIPJ010000048.1_16,JAUIPJ010000048.1_18	3	Zorya_III__ZorF3,Zorya_III__ZorG3,Zorya__ZorB
JAUIPJ010000058.1_RM_Type_IIG_15	RM	RM_Type_IIG	Defense	JAUIPJ010000058.1_1	JAUIPJ010000058.1_1	JAUIPJ010000058.1_1	1	RM_Type_IIG__Type_IIG_FAM_1.einsi_trimmed
