hit_id	replicon	hit_pos	hit_sequence_length	gene_name	i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match
JBEFUQ010000001.1_270	JBEFUQ010000001.1	270	180	DarTG__DarG	2.2999999999999997e-67	225.1	0.739	0.972	1	175
JBEFUQ010000001.1_315	JBEFUQ010000001.1	315	326	RM_Type_II__Type_II_MTases_FAM_36	3.2e-10	37.8	0.785	0.807	54	316
JBEFUQ010000001.1_315	JBEFUQ010000001.1	315	326	RM_Type_II__Type_II_MTases_FAM_3	1.5e-15	55.3	0.604	0.776	71	323
JBEFUQ010000001.1_316	JBEFUQ010000001.1	316	307	RM_Type_II__Type_II_REase30	3.5e-14	51.0	0.555	0.824	25	277
JBEFUQ010000002.1_124	JBEFUQ010000002.1	463	340	WYL_I_II_III_IV_V_VI_4	4.5e-25	86.6	0.983	0.5	142	311
JBEFUQ010000002.1_124	JBEFUQ010000002.1	463	340	WYL_I_II_III_IV_V_VI_1	7.2e-50	168.1	0.974	0.918	4	315
JBEFUQ010000002.1_133	JBEFUQ010000002.1	472	1465	Shango__SngC	1.7999999999999998e-66	223.1	0.732	0.366	25	560
JBEFUQ010000002.1_133	JBEFUQ010000002.1	472	1465	BREX__brxHI	1.3e-69	233.2	0.696	0.36	24	550
JBEFUQ010000002.1_284	JBEFUQ010000002.1	623	195	DEDDh_I_II_III_IV_V_VI_1	3.1e-11	41.6	0.956	0.805	12	168
JBEFUQ010000002.1_332	JBEFUQ010000002.1	671	155	Veles__VlsC1	2.0000000000000003e-34	116.7	0.959	0.974	2	152
JBEFUQ010000002.1_332	JBEFUQ010000002.1	671	155	Veles__VlsC2	8.4e-35	117.9	0.953	0.961	3	151
JBEFUQ010000002.1_356	JBEFUQ010000002.1	695	234	HEC-09__HEC-09	5.9000000000000006e-36	121.8	0.805	0.979	5	233
JBEFUQ010000003.1_8	JBEFUQ010000003.1	704	440	RM_Type_IV__Type_IV_03	8.5e-22	76.3	0.912	0.582	160	415
JBEFUQ010000003.1_9	JBEFUQ010000003.1	705	656	Lamassu-Fam__LmuB_SMC_Cap4_nuclease	1.1e-05	21.9	0.435	0.453	49	345
JBEFUQ010000003.1_9	JBEFUQ010000003.1	705	656	Lamassu-Fam__LmuB_SMC_Cap4_nuclease_II	1.6e-09	35.3	0.489	0.602	96	490
JBEFUQ010000003.1_10	JBEFUQ010000003.1	706	702	Shango__SngA	3.4e-105	351.4	0.972	0.997	2	701
JBEFUQ010000003.1_11	JBEFUQ010000003.1	707	433	BREX__brxD	1.1999999999999999e-54	183.7	0.913	0.91	2	395
JBEFUQ010000003.1_11	JBEFUQ010000003.1	707	433	Shango__SngB	5.4e-184	610.1	0.995	0.995	2	432
JBEFUQ010000003.1_12	JBEFUQ010000003.1	708	733	BREX__brxHI	5.1e-103	343.6	0.979	0.978	6	722
JBEFUQ010000003.1_12	JBEFUQ010000003.1	708	733	Shango__SngC	3.9000000000000003e-268	889.7	0.994	0.985	4	725
JBEFUQ010000003.1_34	JBEFUQ010000003.1	730	242	Zorya__ZorB	4.4e-11	40.5	0.562	0.558	93	227
JBEFUQ010000003.1_44	JBEFUQ010000003.1	740	256	Gao_Qat__QatD	2.4e-17	61.0	0.953	0.973	2	250
JBEFUQ010000003.1_45	JBEFUQ010000003.1	741	277	CBASS__AG_E1_ThiF	6.9e-35	118.5	0.582	0.516	20	162
JBEFUQ010000003.1_180	JBEFUQ010000003.1	876	831	BREX__brxHI	2e-50	169.8	0.854	0.762	23	655
JBEFUQ010000003.1_180	JBEFUQ010000003.1	876	831	Shango__SngC	7e-63	211.2	0.869	0.771	16	656
JBEFUQ010000003.1_258	JBEFUQ010000003.1	954	264	Ukko__UkkA1	2.1e-92	307.4	0.941	0.962	9	262
JBEFUQ010000003.1_258	JBEFUQ010000003.1	954	264	Ukko__UkkA2	2.1e-92	307.4	0.941	0.962	9	262
JBEFUQ010000003.1_262	JBEFUQ010000003.1	958	199	Ukko__UkkD1	3.5e-29	99.9	0.481	0.673	3	136
JBEFUQ010000003.1_262	JBEFUQ010000003.1	958	199	Ukko__UkkD2	3.5e-29	99.9	0.481	0.673	3	136
JBEFUQ010000004.1_95	JBEFUQ010000004.1	1124	145	Dpd__QueD	2.4e-57	190.4	0.967	0.8	29	144
JBEFUQ010000004.1_118	JBEFUQ010000004.1	1147	368	Veles__VlsB1	3e-105	350.2	0.951	0.957	15	366
JBEFUQ010000004.1_118	JBEFUQ010000004.1	1147	368	Veles__VlsB2	1.7e-105	351.1	0.923	0.954	16	366
JBEFUQ010000004.1_147	JBEFUQ010000004.1	1176	411	HEC-01__HEC-01B	2.3e-105	350.7	0.982	0.985	4	408
JBEFUQ010000006.1_7	JBEFUQ010000006.1	1545	398	CBASS__AG_E1_ThiF	4.9000000000000005e-71	236.8	0.996	0.601	137	375
JBEFUQ010000006.1_29	JBEFUQ010000006.1	1567	761	Dodola__DolB	1.2000000000000001e-20	71.8	0.488	0.252	430	621
JBEFUQ010000006.1_64	JBEFUQ010000006.1	1602	370	Veles__VlsB1	2.7e-125	416.2	0.97	0.978	3	364
JBEFUQ010000006.1_64	JBEFUQ010000006.1	1602	370	Veles__VlsB2	4.900000000000001e-128	425.3	0.936	0.981	2	364
JBEFUQ010000006.1_104	JBEFUQ010000006.1	1642	325	Zorya__ZorB	1.5e-06	25.7	0.6	0.471	118	270
JBEFUQ010000007.1_78	JBEFUQ010000007.1	1811	414	Dnd__DndA	8.6e-35	118.3	0.865	0.821	33	372
JBEFUQ010000007.1_141	JBEFUQ010000007.1	1874	521	DISARM__drmC	2.1e-14	51.6	0.494	0.269	329	468
JBEFUQ010000008.1_22	JBEFUQ010000008.1	1967	503	RM_Type_II__Type_II_MTases_FAM_29	2.4e-06	24.3	0.418	0.487	165	409
JBEFUQ010000008.1_22	JBEFUQ010000008.1	1967	503	RM_Type_II__Type_II_MTases_FAM_14	4.4e-13	46.4	0.433	0.481	176	417
JBEFUQ010000008.1_22	JBEFUQ010000008.1	1967	503	RM_Type_II__Type_II_MTases_FAM_13	4.5e-14	49.8	0.413	0.483	158	400
JBEFUQ010000008.1_22	JBEFUQ010000008.1	1967	503	RM_Type_II__Type_II_MTases_FAM_6	1.1e-16	58.6	0.441	0.487	177	421
JBEFUQ010000008.1_22	JBEFUQ010000008.1	1967	503	RM_Type_II__Type_II_MTases_FAM_33	9.9e-39	131.4	0.451	0.477	159	398
JBEFUQ010000008.1_22	JBEFUQ010000008.1	1967	503	RM__Type_I_MTases_FAM_1	6.7e-57	191.0	0.747	0.722	132	494
JBEFUQ010000008.1_22	JBEFUQ010000008.1	1967	503	RM__Type_I_MTases_FAM_3	1e-59	200.3	0.68	0.849	10	436
JBEFUQ010000008.1_22	JBEFUQ010000008.1	1967	503	PrrC__EcoprrI	1.4e-96	322.6	0.954	0.982	7	500
JBEFUQ010000008.1_22	JBEFUQ010000008.1	1967	503	RM__Type_I_MTases_FAM_0	2.7e-167	555.6	0.992	0.99	4	501
JBEFUQ010000008.1_25	JBEFUQ010000008.1	1970	418	RM__Type_I_S_03	2e-29	101.0	0.426	0.481	4	204
JBEFUQ010000008.1_25	JBEFUQ010000008.1	1970	418	RM__Type_I_S_04	2.6e-59	199.5	0.761	0.981	3	412
JBEFUQ010000008.1_25	JBEFUQ010000008.1	1970	418	RM__Type_I_S_51	2.3e-86	288.0	0.834	0.986	3	414
JBEFUQ010000008.1_26	JBEFUQ010000008.1	1971	1097	RM__Type_I_REases_FAM_0.einsi_trimmed	1.0999999999999999e-228	760.1	0.98	0.964	10	1067
JBEFUQ010000008.1_51	JBEFUQ010000008.1	1996	308	Brig1__ADP_ribosyl	4.7000000000000004e-57	191.8	0.436	0.929	5	290
JBEFUQ010000008.1_70	JBEFUQ010000008.1	2015	601	PsyrTA__PsyrT	2.8e-90	301.3	0.52	0.579	4	351
JBEFUQ010000008.1_87	JBEFUQ010000008.1	2032	225	Dpd__QueC	1.3e-52	176.1	0.986	0.978	2	221
JBEFUQ010000008.1_88	JBEFUQ010000008.1	2033	228	Dpd__QueE	8.6e-07	26.6	0.652	0.658	71	220
JBEFUQ010000008.1_149	JBEFUQ010000008.1	2094	862	Dodola__DolB	2.3999999999999996e-22	77.4	0.597	0.277	485	723
JBEFUQ010000009.1_81	JBEFUQ010000009.1	2207	824	Dodola__DolB	1.3e-10	38.8	0.408	0.201	311	476
JBEFUQ010000009.1_89	JBEFUQ010000009.1	2215	246	DEDDh_I_II_III_IV_V_VI_1	1.2e-35	120.9	0.994	0.663	4	166
JBEFUQ010000009.1_162	JBEFUQ010000009.1	2288	729	RM_Type_II__Type_II_MTases_FAM_33	1.1e-27	94.9	0.438	0.354	166	423
JBEFUQ010000009.1_162	JBEFUQ010000009.1	2288	729	PrrC__EcoprrI	5e-48	162.7	0.981	0.787	1	574
JBEFUQ010000009.1_162	JBEFUQ010000009.1	2288	729	RM__Type_I_MTases_FAM_0	2.6e-77	258.7	0.928	0.726	1	529
JBEFUQ010000009.1_162	JBEFUQ010000009.1	2288	729	RM__Type_I_MTases_FAM_3	1.0000000000000001e-258	857.9	0.995	0.995	2	726
JBEFUQ010000009.1_164	JBEFUQ010000009.1	2290	440	RM__Type_I_S_02	1.8e-19	68.0	0.689	0.791	87	434
JBEFUQ010000009.1_164	JBEFUQ010000009.1	2290	440	RM__Type_I_S_06	9.7e-24	82.0	0.645	0.85	61	434
JBEFUQ010000009.1_164	JBEFUQ010000009.1	2290	440	RM__Type_I_S_03	2e-27	94.5	0.832	0.968	9	434
JBEFUQ010000009.1_164	JBEFUQ010000009.1	2290	440	RM__Type_I_S_51	2.5e-38	129.6	0.82	0.973	7	434
JBEFUQ010000009.1_164	JBEFUQ010000009.1	2290	440	RM__Type_I_S_04	9.600000000000001e-55	184.5	0.748	0.97	8	434
JBEFUQ010000009.1_164	JBEFUQ010000009.1	2290	440	RM__Type_I_S_52	1.6e-68	229.8	0.67	0.968	9	434
JBEFUQ010000009.1_165	JBEFUQ010000009.1	2291	1028	RM__Type_I_REases_FAM_0.einsi_trimmed	5.8000000000000006e-71	237.9	0.661	0.707	118	844
JBEFUQ010000009.1_165	JBEFUQ010000009.1	2291	1028	RM__Type_I_REases_FAM_1.einsi_trimmed	0.0	1092.6	0.993	0.984	4	1015
JBEFUQ010000010.1_4	JBEFUQ010000010.1	2335	215	DEDDh_I_II_III_IV_V_VI_1	1.9e-24	84.6	0.994	0.814	26	200
JBEFUQ010000010.1_35	JBEFUQ010000010.1	2366	482	DEDDh_I_II_III_IV_V_VI_1	5.7e-17	60.2	0.975	0.373	6	185
JBEFUQ010000010.1_51	JBEFUQ010000010.1	2382	1168	Lamassu-Fam__LmuB_SMC_Cap4_nuclease_II	2.2e-10	38.1	0.635	0.406	657	1130
JBEFUQ010000010.1_51	JBEFUQ010000010.1	2382	1168	Lamassu-Fam__LmuB_SMC_Hydrolase_protease	4.5e-12	42.7	0.434	0.415	1	485
JBEFUQ010000010.1_51	JBEFUQ010000010.1	2382	1168	Wadjet__JetC_I	6.8e-14	48.6	0.45	0.43	340	841
JBEFUQ010000010.1_109	JBEFUQ010000010.1	2440	381	Veles__VlsB1	4.600000000000001e-115	382.5	0.949	0.916	25	373
JBEFUQ010000010.1_109	JBEFUQ010000010.1	2440	381	Veles__VlsB2	5.900000000000001e-116	385.5	0.933	0.95	12	373
JBEFUQ010000011.1_34	JBEFUQ010000011.1	2558	299	Ukko__UkkD1	1.7e-60	202.6	0.947	0.88	20	282
JBEFUQ010000011.1_34	JBEFUQ010000011.1	2558	299	Ukko__UkkD2	1.7e-60	202.6	0.947	0.88	20	282
JBEFUQ010000011.1_63	JBEFUQ010000011.1	2587	348	CapRel__CapRel	1.0999999999999999e-47	160.8	0.957	0.966	7	342
JBEFUQ010000011.1_118	JBEFUQ010000011.1	2642	913	BREX__brxHII	4.2e-44	148.9	0.461	0.475	3	436
JBEFUQ010000012.1_24	JBEFUQ010000012.1	2668	527	DRT2__RmuC	1.5e-06	24.9	0.502	0.448	245	480
JBEFUQ010000012.1_49	JBEFUQ010000012.1	2693	920	Thoeris_IV__ThsA_Casp4	1e-25	88.8	0.651	0.245	496	720
JBEFUQ010000012.1_67	JBEFUQ010000012.1	2711	487	DISARM__drmC	4.2e-18	63.7	0.604	0.31	301	451
JBEFUQ010000012.1_108	JBEFUQ010000012.1	2752	832	BREX__brxHI	4.1e-43	145.6	0.463	0.406	77	414
JBEFUQ010000012.1_109	JBEFUQ010000012.1	2753	383	SoFic__SoFic	2.1e-108	360.6	0.983	0.953	17	381
JBEFUQ010000012.1_115	JBEFUQ010000012.1	2759	551	dCTPdeaminase__dCTPdeaminase	9.9e-106	352.2	0.893	0.987	1	544
JBEFUQ010000013.1_16	JBEFUQ010000013.1	2775	583	UG6__DnaG	1.9e-34	117.1	0.817	0.492	34	320
JBEFUQ010000013.1_87	JBEFUQ010000013.1	2846	379	PsyrTA__PsyrA	1.4999999999999998e-29	101.0	0.751	0.784	73	369
JBEFUQ010000013.1_87	JBEFUQ010000013.1	2846	379	ShosTA__ShosA	2.8e-56	188.7	0.683	0.541	80	284
JBEFUQ010000013.1_104	JBEFUQ010000013.1	2863	2097	Avs_III__Avs3A	0.0	1577.5	0.981	0.973	16	2055
JBEFUQ010000014.1_27	JBEFUQ010000014.1	2891	269	Gao_Qat__QatD	1e-15	55.6	0.791	0.766	16	221
