hit_id	replicon	hit_pos	hit_sequence_length	gene_name	i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match
JAYINB010000001.1_126	JAYINB010000001.1	126	118	Dpd__QueD	1.6e-57	191.0	0.958	0.975	3	117
JAYINB010000001.1_139	JAYINB010000001.1	139	763	Wadjet__JetC_III	1.4e-05	20.7	0.486	0.269	475	679
JAYINB010000001.1_149	JAYINB010000001.1	149	368	Veles__VlsB1	7.200000000000001e-104	345.8	0.951	0.957	15	366
JAYINB010000001.1_149	JAYINB010000001.1	149	368	Veles__VlsB2	3.7e-104	346.8	0.923	0.954	16	366
JAYINB010000001.1_177	JAYINB010000001.1	177	411	HEC-01__HEC-01B	7.6e-107	355.6	0.982	0.985	4	408
JAYINB010000002.1_37	JAYINB010000002.1	439	264	Ukko__UkkA1	2.2999999999999998e-92	307.3	0.941	0.962	9	262
JAYINB010000002.1_37	JAYINB010000002.1	439	264	Ukko__UkkA2	2.2999999999999998e-92	307.3	0.941	0.962	9	262
JAYINB010000002.1_41	JAYINB010000002.1	443	271	Ukko__UkkD1	1.4e-16	58.6	0.473	0.498	113	247
JAYINB010000002.1_41	JAYINB010000002.1	443	271	Ukko__UkkD2	1.4e-16	58.6	0.473	0.498	113	247
JAYINB010000002.1_45	JAYINB010000002.1	447	580	pAgo__SIR2APAZ	3.2e-186	618.2	0.931	0.984	1	571
JAYINB010000002.1_46	JAYINB010000002.1	448	483	pAgo__pAgo_LongA	3.1e-16	57.1	0.411	0.694	133	467
JAYINB010000002.1_46	JAYINB010000002.1	448	483	pAgo__pAgo_SPARTA	3.5e-33	112.8	0.505	0.584	195	476
JAYINB010000002.1_46	JAYINB010000002.1	448	483	pAgo__pAgo_S2B	9.1e-63	210.8	0.994	0.973	13	482
JAYINB010000002.1_46	JAYINB010000002.1	448	483	pAgo__pAgo_S1A	6.5e-107	356.8	0.445	0.969	15	482
JAYINB010000002.1_46	JAYINB010000002.1	448	483	pAgo__pAgo_S1B	8.7e-196	649.1	0.994	0.99	5	482
