hit_id	replicon	hit_pos	hit_sequence_length	gene_name	i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match
JAYIVD010000001.1_165	JAYIVD010000001.1	165	333	HEC-01__HEC-01B	4e-85	284.1	0.808	0.976	6	330
JAYIVD010000002.1_32	JAYIVD010000002.1	200	381	Veles__VlsB1	4.7e-115	382.5	0.949	0.916	25	373
JAYIVD010000002.1_32	JAYIVD010000002.1	200	381	Veles__VlsB2	6.1e-116	385.5	0.933	0.95	12	373
JAYIVD010000002.1_92	JAYIVD010000002.1	260	449	RT_I_II_III_IV_V_VI_1	1.1e-25	88.1	0.545	0.359	64	224
JAYIVD010000002.1_97	JAYIVD010000002.1	265	647	RM_Type_II__Type_II_MTases_FAM_0	3.9e-19	67.1	0.546	0.368	24	261
JAYIVD010000002.1_97	JAYIVD010000002.1	265	647	Druantia_II__DruM	1.8000000000000002e-25	87.8	0.651	0.53	24	366
JAYIVD010000004.1_110	JAYIVD010000004.1	631	133	Dpd__QueD	1.8e-57	190.8	0.967	0.872	17	132
JAYIVD010000004.1_133	JAYIVD010000004.1	654	368	Veles__VlsB1	2.2e-104	347.4	0.951	0.957	15	366
JAYIVD010000004.1_133	JAYIVD010000004.1	654	368	Veles__VlsB2	1.1e-104	348.4	0.923	0.954	16	366
JAYIVD010000005.1_10	JAYIVD010000005.1	691	862	Dodola__DolB	2.5e-22	77.4	0.597	0.277	485	723
JAYIVD010000005.1_70	JAYIVD010000005.1	751	228	Dpd__QueE	8.8e-07	26.6	0.652	0.658	71	220
JAYIVD010000005.1_71	JAYIVD010000005.1	752	225	Dpd__QueC	1.1e-52	176.5	0.986	0.978	2	221
JAYIVD010000005.1_88	JAYIVD010000005.1	769	601	PsyrTA__PsyrT	3.7999999999999997e-90	300.9	0.517	0.576	5	350
JAYIVD010000005.1_106	JAYIVD010000005.1	787	308	Brig1__ADP_ribosyl	2.3e-57	192.9	0.436	0.929	5	290
JAYIVD010000005.1_132	JAYIVD010000005.1	813	1097	RM__Type_I_REases_FAM_0.einsi_trimmed	4.6000000000000005e-230	764.6	0.98	0.964	10	1067
JAYIVD010000006.1_66	JAYIVD010000006.1	879	215	DEDDh_I_II_III_IV_V_VI_1	1.9e-24	84.6	0.994	0.814	26	200
JAYIVD010000006.1_98	JAYIVD010000006.1	911	482	DEDDh_I_II_III_IV_V_VI_1	5.9e-17	60.2	0.975	0.373	6	185
JAYIVD010000006.1_114	JAYIVD010000006.1	927	1168	Lamassu-Fam__LmuB_SMC_Cap4_nuclease_II	2.3e-10	38.1	0.635	0.406	657	1130
JAYIVD010000006.1_114	JAYIVD010000006.1	927	1168	Lamassu-Fam__LmuB_SMC_Hydrolase_protease	4.6e-12	42.7	0.434	0.415	1	485
JAYIVD010000006.1_114	JAYIVD010000006.1	927	1168	Wadjet__JetC_I	7e-14	48.6	0.45	0.43	340	841
JAYIVD010000007.1_36	JAYIVD010000007.1	993	928	UG9__DNA_pol	5.8e-31	105.9	0.669	0.401	524	895
JAYIVD010000007.1_42	JAYIVD010000007.1	999	724	Gabija__GajB_1	1.2e-34	117.9	0.916	0.834	13	616
JAYIVD010000007.1_42	JAYIVD010000007.1	999	724	UG35__UvrD	5.3e-77	257.5	0.532	0.599	4	437
JAYIVD010000007.1_42	JAYIVD010000007.1	999	724	Gabija__GajB_2	1.1e-102	342.4	0.777	0.88	1	637
JAYIVD010000007.1_44	JAYIVD010000007.1	1001	473	DISARM__drmC	7.6e-17	59.6	0.57	0.3	294	435
JAYIVD010000008.1_110	JAYIVD010000008.1	1193	277	CBASS__AG_E1_ThiF	7.1e-35	118.5	0.582	0.516	20	162
JAYIVD010000008.1_111	JAYIVD010000008.1	1194	256	Gao_Qat__QatD	4.7e-17	60.1	0.953	0.973	2	250
JAYIVD010000008.1_122	JAYIVD010000008.1	1205	242	Zorya__ZorB	1.8e-11	41.8	0.562	0.558	93	227
