hit_id	replicon	hit_pos	hit_sequence_length	gene_name	i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match
JBEFUV010000001.1_37	JBEFUV010000001.1	37	264	Ukko__UkkA2	3.2e-91	303.5	0.941	0.962	9	262
JBEFUV010000001.1_37	JBEFUV010000001.1	37	264	Ukko__UkkA1	3.2e-91	303.5	0.941	0.962	9	262
JBEFUV010000001.1_40	JBEFUV010000001.1	40	271	Ukko__UkkD2	1.4e-16	58.6	0.473	0.498	113	247
JBEFUV010000001.1_40	JBEFUV010000001.1	40	271	Ukko__UkkD1	1.4e-16	58.6	0.473	0.498	113	247
JBEFUV010000001.1_184	JBEFUV010000001.1	184	1028	RM__Type_I_REases_FAM_0.einsi_trimmed	4.0000000000000005e-71	238.5	0.662	0.708	117	844
JBEFUV010000001.1_184	JBEFUV010000001.1	184	1028	RM__Type_I_REases_FAM_1.einsi_trimmed	0.0	1091.9	0.993	0.984	4	1015
JBEFUV010000001.1_185	JBEFUV010000001.1	185	440	RM__Type_I_S_02	7.7e-20	69.3	0.689	0.791	87	434
JBEFUV010000001.1_185	JBEFUV010000001.1	185	440	RM__Type_I_S_06	1.4e-23	81.5	0.645	0.85	61	434
JBEFUV010000001.1_185	JBEFUV010000001.1	185	440	RM__Type_I_S_03	1.2e-27	95.3	0.832	0.968	9	434
JBEFUV010000001.1_185	JBEFUV010000001.1	185	440	RM__Type_I_S_51	3.7e-38	129.0	0.82	0.973	7	434
JBEFUV010000001.1_185	JBEFUV010000001.1	185	440	RM__Type_I_S_04	1.3999999999999998e-54	184.0	0.748	0.97	8	434
JBEFUV010000001.1_185	JBEFUV010000001.1	185	440	RM__Type_I_S_52	1.1e-68	230.4	0.67	0.968	9	434
JBEFUV010000001.1_187	JBEFUV010000001.1	187	729	RM_Type_II__Type_II_MTases_FAM_33	8.3e-27	92.0	0.438	0.354	166	423
JBEFUV010000001.1_187	JBEFUV010000001.1	187	729	PrrC__EcoprrI	2.9e-46	156.9	0.961	0.789	1	575
JBEFUV010000001.1_187	JBEFUV010000001.1	187	729	RM__Type_I_MTases_FAM_0	2.5e-75	252.2	0.93	0.727	1	530
JBEFUV010000001.1_187	JBEFUV010000001.1	187	729	RM__Type_I_MTases_FAM_3	3.3e-256	849.6	0.995	0.995	2	726
JBEFUV010000001.1_254	JBEFUV010000001.1	254	387	SspBCDE__SspD	2.4e-08	31.7	0.433	0.362	36	175
JBEFUV010000001.1_254	JBEFUV010000001.1	254	387	Dnd__DndC	3.5e-160	532.6	0.593	0.935	12	373
JBEFUV010000001.1_256	JBEFUV010000001.1	256	693	Lamassu-Fam__LmuB_SMC_Cap4_nuclease_II	3.4e-19	67.2	0.931	0.906	26	653
JBEFUV010000001.1_256	JBEFUV010000001.1	256	693	Dnd__DndD	8.5e-135	448.9	0.872	0.991	1	687
JBEFUV010000002.1_93	JBEFUV010000002.1	353	382	Dpd__DpdA	4.3e-08	30.2	0.52	0.545	141	348
JBEFUV010000002.1_145	JBEFUV010000002.1	405	340	WYL_I_II_III_IV_V_VI_4	7.4e-25	85.9	0.977	0.497	143	311
JBEFUV010000002.1_145	JBEFUV010000002.1	405	340	WYL_I_II_III_IV_V_VI_1	5e-49	165.4	0.974	0.918	4	315
JBEFUV010000002.1_154	JBEFUV010000002.1	414	1464	Shango__SngC	8.799999999999999e-66	220.8	0.732	0.366	25	560
JBEFUV010000002.1_154	JBEFUV010000002.1	414	1464	BREX__brxHI	1.6e-69	233.0	0.697	0.361	24	551
JBEFUV010000003.1_25	JBEFUV010000003.1	496	475	DISARM__drmC	7.6e-17	59.6	0.57	0.299	296	437
JBEFUV010000003.1_27	JBEFUV010000003.1	498	724	Gabija__GajB_1	1.2e-34	117.9	0.916	0.834	13	616
JBEFUV010000003.1_27	JBEFUV010000003.1	498	724	UG35__UvrD	5.3e-77	257.5	0.532	0.599	4	437
JBEFUV010000003.1_27	JBEFUV010000003.1	498	724	Gabija__GajB_2	1.1e-102	342.4	0.777	0.88	1	637
JBEFUV010000003.1_33	JBEFUV010000003.1	504	928	UG9__DNA_pol	4e-31	106.4	0.684	0.408	524	902
JBEFUV010000003.1_73	JBEFUV010000003.1	544	251	Retron_VII_2__DUF3800	6.2e-10	37.6	0.972	0.817	8	212
JBEFUV010000003.1_184	JBEFUV010000003.1	655	341	TniQ_I-F_1	6.2e-20	70.5	0.971	0.399	6	141
JBEFUV010000003.1_188	JBEFUV010000003.1	659	762	RM_Type_II__Type_II_REase06	4.5e-20	70.6	0.707	0.68	11	528
JBEFUV010000003.1_188	JBEFUV010000003.1	659	762	RM_Type_II__Type_II_REase38	4.8e-35	118.9	0.437	0.354	484	753
JBEFUV010000003.1_189	JBEFUV010000003.1	660	393	RM_Type_II__Type_II_MTases_FAM_25	3e-24	83.5	0.81	0.898	2	354
JBEFUV010000003.1_189	JBEFUV010000003.1	660	393	RM_Type_II__Type_II_MTases_FAM_7	2.7e-59	199.2	0.853	0.921	1	362
JBEFUV010000003.1_191	JBEFUV010000003.1	662	398	RM_Type_II__Type_II_MTases_FAM_25	9.999999999999999e-23	78.4	0.688	0.769	30	335
JBEFUV010000003.1_191	JBEFUV010000003.1	662	398	RM_Type_II__Type_II_MTases_FAM_7	3.2e-48	162.7	0.893	0.98	5	394
JBEFUV010000003.1_193	JBEFUV010000003.1	664	898	RM_Type_II__Type_II_REase06	4.8e-18	63.9	0.796	0.645	36	614
JBEFUV010000005.1_89	JBEFUV010000005.1	986	503	RM_Type_II__Type_II_MTases_FAM_29	3.3e-06	23.8	0.418	0.487	165	409
JBEFUV010000005.1_89	JBEFUV010000005.1	986	503	RM_Type_II__Type_II_MTases_FAM_14	6.4e-13	45.9	0.433	0.481	176	417
JBEFUV010000005.1_89	JBEFUV010000005.1	986	503	RM_Type_II__Type_II_MTases_FAM_13	6.4e-14	49.3	0.413	0.483	158	400
JBEFUV010000005.1_89	JBEFUV010000005.1	986	503	RM_Type_II__Type_II_MTases_FAM_6	1.5e-16	58.1	0.441	0.487	177	421
JBEFUV010000005.1_89	JBEFUV010000005.1	986	503	RM_Type_II__Type_II_MTases_FAM_33	1.4e-38	130.9	0.451	0.477	159	398
JBEFUV010000005.1_89	JBEFUV010000005.1	986	503	RM__Type_I_MTases_FAM_1	1e-56	190.4	0.747	0.722	132	494
JBEFUV010000005.1_89	JBEFUV010000005.1	986	503	RM__Type_I_MTases_FAM_3	1.4e-59	199.9	0.68	0.849	10	436
JBEFUV010000005.1_89	JBEFUV010000005.1	986	503	PrrC__EcoprrI	4.7e-96	321.0	0.954	0.982	7	500
JBEFUV010000005.1_89	JBEFUV010000005.1	986	503	RM__Type_I_MTases_FAM_0	3.1e-167	555.5	0.992	0.99	4	501
JBEFUV010000005.1_91	JBEFUV010000005.1	988	416	RM__Type_I_S_02	6.1e-39	132.2	0.715	0.769	85	404
JBEFUV010000005.1_91	JBEFUV010000005.1	988	416	RM__Type_I_S_03	4.1999999999999996e-47	159.4	0.859	0.99	2	413
JBEFUV010000005.1_91	JBEFUV010000005.1	988	416	RM__Type_I_S_52	2.3e-50	169.9	0.68	0.988	2	412
JBEFUV010000005.1_91	JBEFUV010000005.1	988	416	RM__Type_I_S_04	2.1000000000000002e-58	196.5	0.754	0.986	2	411
JBEFUV010000005.1_91	JBEFUV010000005.1	988	416	RM__Type_I_S_51	8.5e-70	233.4	0.836	0.99	2	413
JBEFUV010000005.1_92	JBEFUV010000005.1	989	1097	RM__Type_I_REases_FAM_0.einsi_trimmed	1.5999999999999999e-229	762.9	0.98	0.964	10	1067
JBEFUV010000005.1_116	JBEFUV010000005.1	1013	308	Brig1__ADP_ribosyl	4.3e-59	198.5	0.439	0.935	5	292
JBEFUV010000005.1_134	JBEFUV010000005.1	1031	601	PsyrTA__PsyrT	3.5e-90	301.0	0.517	0.576	4	349
JBEFUV010000007.1_31	JBEFUV010000007.1	1243	333	HEC-01__HEC-01B	6.7e-86	286.6	0.808	0.976	6	330
