replicon	hit_id	gene_name	hit_pos	model_fqn	sys_id	sys_loci	locus_num	sys_wholeness	sys_score	sys_occ	hit_gene_ref	hit_status	hit_seq_len	hit_i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match	counterpart	used_in	type	subtype	activity
JAYIQF010000001.1	JAYIQF010000001.1_126	RM__Type_I_REases_FAM_0.einsi_trimmed	126	defense-finder-models/RM/RM/RM_Type_I	JAYIQF010000001.1_RM_Type_I_14	1	1	1.0	3.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	1097	1.4999999999999998e-229	762.9	0.98	0.964	10	1067		JAYIQF010000001.1_PrrC_13	RM	RM_Type_I	Defense
JAYIQF010000001.1	JAYIQF010000001.1_127	RM__Type_I_S_51	127	defense-finder-models/RM/RM/RM_Type_I	JAYIQF010000001.1_RM_Type_I_14	1	1	1.0	3.0	1	RM__Type_I_S_01	mandatory	416	8.299999999999999e-70	233.4	0.836	0.99	2	413		JAYIQF010000001.1_PrrC_13	RM	RM_Type_I	Defense
JAYIQF010000001.1	JAYIQF010000001.1_129	RM__Type_I_MTases_FAM_0	129	defense-finder-models/RM/RM/RM_Type_I	JAYIQF010000001.1_RM_Type_I_14	1	1	1.0	3.0	1	RM__Type_I_MTases_FAM_0	mandatory	503	2.4000000000000003e-167	555.8	0.992	0.99	4	501		JAYIQF010000001.1_PrrC_13	RM	RM_Type_I	Defense
JAYIQF010000002.1	JAYIQF010000002.1_1	Gao_TerY__TerYC	219	defense-finder-models/DefenseFinder/Gao_TerY/Gao_TerY	JAYIQF010000002.1_Gao_TerY_4	1	1	1.0	3.0	1	Gao_TerY__TerYC	mandatory	553	4e-176	584.7	0.899	0.915	1	506			Gao_TerY	Gao_TerY	Defense
JAYIQF010000002.1	JAYIQF010000002.1_2	Gao_TerY__TerYB	220	defense-finder-models/DefenseFinder/Gao_TerY/Gao_TerY	JAYIQF010000002.1_Gao_TerY_4	1	1	1.0	3.0	1	Gao_TerY__TerYB	mandatory	249	4.6000000000000005e-71	236.7	0.979	0.96	4	242			Gao_TerY	Gao_TerY	Defense
JAYIQF010000002.1	JAYIQF010000002.1_3	Gao_TerY__TerYA	221	defense-finder-models/DefenseFinder/Gao_TerY/Gao_TerY	JAYIQF010000002.1_Gao_TerY_4	1	1	1.0	3.0	1	Gao_TerY__TerYA	mandatory	278	2.9000000000000002e-157	520.1	1.0	0.996	1	277			Gao_TerY	Gao_TerY	Defense
JAYIQF010000002.1	JAYIQF010000002.1_5	CBASS__Cyclase_new	223	defense-finder-models/DefenseFinder/CBASS/CBASS_I	JAYIQF010000002.1_CBASS_I_3	1	1	1.0	2.0	1	CBASS__Cyclase_SMODS	mandatory	372	1.3e-130	433.5	0.986	0.981	1	365		JAYIQF010000002.1_CBASS_2	CBASS	CBASS_I	Defense
JAYIQF010000002.1	JAYIQF010000002.1_6	CBASS__Effector_2TM_S_2TMBeta	224	defense-finder-models/DefenseFinder/CBASS/CBASS_I	JAYIQF010000002.1_CBASS_I_3	1	1	1.0	2.0	1	CBASS__Effector_2TM_S_2TMBeta	mandatory	208	3.4e-45	151.8	0.983	0.885	23	206		JAYIQF010000002.1_CBASS_2	CBASS	CBASS_I	Defense
JAYIQF010000005.1	JAYIQF010000005.1_82	RM__Type_I_MTases_FAM_3	784	defense-finder-models/RM/RM/RM_Type_I	JAYIQF010000005.1_RM_Type_I_18	1	1	0.667	2.0	1	RM__Type_I_MTases_FAM_0	mandatory	729	1.8e-257	853.8	0.995	0.995	2	726		JAYIQF010000005.1_PrrC_17	RM	RM_Type_I	Defense
JAYIQF010000005.1	JAYIQF010000005.1_85	RM__Type_I_REases_FAM_1.einsi_trimmed	787	defense-finder-models/RM/RM/RM_Type_I	JAYIQF010000005.1_RM_Type_I_18	1	1	0.667	2.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	1028	0.0	1087.6	0.993	0.984	4	1015		JAYIQF010000005.1_PrrC_17	RM	RM_Type_I	Defense
JAYIQF010000012.1	JAYIQF010000012.1_72	SoFic__SoFic	1567	defense-finder-models/DefenseFinder/SoFIC/SoFic	JAYIQF010000012.1_SoFic_10	1	1	1.0	1.0	1	SoFic__SoFic	mandatory	373	1e-120	401.1	0.975	0.93	9	355			SoFIC	SoFic	Defense
JAYIQF010000013.1	JAYIQF010000013.1_51	RM__Type_I_REases_FAM_0.einsi_trimmed	1654	defense-finder-models/RM/PrrC/PrrC	JAYIQF010000013.1_PrrC_15	1	1	1.0	4.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	995	1.3e-139	465.2	0.443	0.468	2	467		JAYIQF010000013.1_RM_Type_I_16	PrrC	PrrC	Defense
