sys_id	type	subtype	activity	sys_beg	sys_end	protein_in_syst	genes_count	name_of_profiles_in_sys
JAYIOJ010000001.1_RM_Type_IV_21	RM	RM_Type_IV	Defense	JAYIOJ010000001.1_153	JAYIOJ010000001.1_154	JAYIOJ010000001.1_153,JAYIOJ010000001.1_154	2	RM_Type_IV__FAM_1,RM_Type_IV__FAM_2
JAYIOJ010000001.1_RM_Type_I_20	RM	RM_Type_I	Defense	JAYIOJ010000001.1_325	JAYIOJ010000001.1_328	JAYIOJ010000001.1_325,JAYIOJ010000001.1_327,JAYIOJ010000001.1_328	3	RM__Type_I_MTases_FAM_0,RM__Type_I_REases_FAM_0.einsi_trimmed,RM__Type_I_S_51
JAYIOJ010000002.1_Zorya_TypeIII_1	Zorya	Zorya_TypeIII	Defense	JAYIOJ010000002.1_281	JAYIOJ010000002.1_284	JAYIOJ010000002.1_281,JAYIOJ010000002.1_283,JAYIOJ010000002.1_284	3	Zorya_III__ZorF3,Zorya_III__ZorG3,Zorya__ZorB
JAYIOJ010000005.1_BREX_I_3	BREX	BREX_I	Defense	JAYIOJ010000005.1_4	JAYIOJ010000005.1_9	JAYIOJ010000005.1_4,JAYIOJ010000005.1_5,JAYIOJ010000005.1_6,JAYIOJ010000005.1_7,JAYIOJ010000005.1_8,JAYIOJ010000005.1_9	6	BREX__brxA_DUF1819,BREX__brxB_DUF1788,BREX__brxC,BREX__brxL,BREX__pglX1,BREX__pglZA
JAYIOJ010000009.1_SoFic_8	SoFIC	SoFic	Defense	JAYIOJ010000009.1_79	JAYIOJ010000009.1_79	JAYIOJ010000009.1_79	1	SoFic__SoFic
JAYIOJ010000009.1_AbiD_7	AbiD	AbiD	Defense	JAYIOJ010000009.1_185	JAYIOJ010000009.1_185	JAYIOJ010000009.1_185	1	AbiD__AbiD
JAYIOJ010000012.1_RM_Type_I_18	RM	RM_Type_I	Defense	JAYIOJ010000012.1_75	JAYIOJ010000012.1_78	JAYIOJ010000012.1_75,JAYIOJ010000012.1_76,JAYIOJ010000012.1_78	3	RM__Type_I_MTases_FAM_3,RM__Type_I_REases_FAM_1.einsi_trimmed,RM__Type_I_S_52
JAYIOJ010000013.1_Gao_Ppl_14	Gao_Ppl	Gao_Ppl	Defense	JAYIOJ010000013.1_6	JAYIOJ010000013.1_6	JAYIOJ010000013.1_6	1	Gao_Ppl__PplA
JAYIOJ010000015.1_DarTG_5	DarTG	DarTG	Defense	JAYIOJ010000015.1_10	JAYIOJ010000015.1_11	JAYIOJ010000015.1_10,JAYIOJ010000015.1_11	2	DarTG__DarG,DarTG__DarT
JAYIOJ010000015.1_SoFic_6	SoFIC	SoFic	Defense	JAYIOJ010000015.1_20	JAYIOJ010000015.1_20	JAYIOJ010000015.1_20	1	SoFic__SoFic
JAYIOJ010000016.1_Wadjet_I_12	Wadjet	Wadjet_I	Defense	JAYIOJ010000016.1_11	JAYIOJ010000016.1_14	JAYIOJ010000016.1_11,JAYIOJ010000016.1_13,JAYIOJ010000016.1_14	3	Wadjet__JetA_I,Wadjet__JetB_I,Wadjet__JetC_I
JAYIOJ010000019.1_Gabija_13	Gabija	Gabija	Defense	JAYIOJ010000019.1_12	JAYIOJ010000019.1_13	JAYIOJ010000019.1_12,JAYIOJ010000019.1_13	2	Gabija__GajA,Gabija__GajB_1
JAYIOJ010000025.1_Prometheus_15	Prometheus	Prometheus	Defense	JAYIOJ010000025.1_6	JAYIOJ010000025.1_6	JAYIOJ010000025.1_6	1	Prometheus__ProA
JAYIOJ010000026.1_Gabija_9	Gabija	Gabija	Defense	JAYIOJ010000026.1_33	JAYIOJ010000026.1_34	JAYIOJ010000026.1_33,JAYIOJ010000026.1_34	2	Gabija__GajA,Gabija__GajB_2
JAYIOJ010000026.1_RosmerTA_10	RosmerTA	RosmerTA	Defense	JAYIOJ010000026.1_66	JAYIOJ010000026.1_67	JAYIOJ010000026.1_66,JAYIOJ010000026.1_67	2	RosmerTA__RmrA_2634932349,RosmerTA__RmrT_2634932349
JAYIOJ010000026.1_RM_Type_IIG_22	RM	RM_Type_IIG	Defense	JAYIOJ010000026.1_68	JAYIOJ010000026.1_68	JAYIOJ010000026.1_68	1	RM_Type_IIG__Type_IIG_FAM_1.einsi_trimmed
JAYIOJ010000030.1_Retron_XII_4	Retron	Retron_XII	Defense	JAYIOJ010000030.1_41	JAYIOJ010000030.1_41	JAYIOJ010000030.1_41	1	Retron_XII__RT_12
JAYIOJ010000032.1_RloC_16	RloC	RloC	Defense	JAYIOJ010000032.1_47	JAYIOJ010000032.1_47	JAYIOJ010000032.1_47	1	RloC__RloC
