replicon	hit_id	gene_name	hit_pos	model_fqn	sys_id	sys_loci	locus_num	sys_wholeness	sys_score	sys_occ	hit_gene_ref	hit_status	hit_seq_len	hit_i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match	counterpart	used_in	type	subtype	activity
JAYIUY010000002.1	JAYIUY010000002.1_104	RM__Type_I_REases_FAM_0.einsi_trimmed	333	defense-finder-models/RM/RM/RM_Type_I	JAYIUY010000002.1_RM_Type_I_13	1	1	1.0	3.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	1097	3.8e-230	764.9	0.98	0.964	10	1067		JAYIUY010000002.1_PrrC_12	RM	RM_Type_I	Defense
JAYIUY010000002.1	JAYIUY010000002.1_105	RM__Type_I_S_51	334	defense-finder-models/RM/RM/RM_Type_I	JAYIUY010000002.1_RM_Type_I_13	1	1	1.0	3.0	1	RM__Type_I_S_01	mandatory	375	6.5e-60	200.8	0.662	0.861	49	371		JAYIUY010000002.1_PrrC_12	RM	RM_Type_I	Defense
JAYIUY010000002.1	JAYIUY010000002.1_108	RM__Type_I_MTases_FAM_0	337	defense-finder-models/RM/RM/RM_Type_I	JAYIUY010000002.1_RM_Type_I_13	1	1	1.0	3.0	1	RM__Type_I_MTases_FAM_0	mandatory	503	2.8000000000000002e-167	555.6	0.992	0.99	4	501		JAYIUY010000002.1_PrrC_12	RM	RM_Type_I	Defense
JAYIUY010000006.1	JAYIUY010000006.1_12	RM_Type_II__Type_II_MTases_FAM_0	842	defense-finder-models/RM/RM/RM_Type_II	JAYIUY010000006.1_RM_Type_II_16	1	1	1.0	2.0	1	RM_Type_II__Type_II_MTases_FAM_0	mandatory	301	4.2e-51	172.3	0.874	0.987	3	299			RM	RM_Type_II	Defense
JAYIUY010000006.1	JAYIUY010000006.1_14	RM_Type_II__Type_II_REase09	844	defense-finder-models/RM/RM/RM_Type_II	JAYIUY010000006.1_RM_Type_II_16	1	1	1.0	2.0	1	RM_Type_II__Type_II_REase01	mandatory	365	1.8e-18	65.8	0.703	0.762	36	313			RM	RM_Type_II	Defense
JAYIUY010000006.1	JAYIUY010000006.1_20	SoFic__SoFic	850	defense-finder-models/DefenseFinder/SoFIC/SoFic	JAYIUY010000006.1_SoFic_6	1	1	1.0	1.0	1	SoFic__SoFic	mandatory	383	5e-109	362.8	0.983	0.953	17	381			SoFIC	SoFic	Defense
JAYIUY010000011.1	JAYIUY010000011.1_50	RM__Type_I_MTases_FAM_0	1591	defense-finder-models/RM/PrrC/PrrC	JAYIUY010000011.1_PrrC_14	1	1	1.0	4.0	1	PrrC__EcoprrI	mandatory	537	3.9e-175	581.5	0.996	0.991	1	532		JAYIUY010000011.1_RM_Type_I_15	PrrC	PrrC	Defense
JAYIUY010000011.1	JAYIUY010000011.1_52	PrrC__PrrC	1593	defense-finder-models/RM/PrrC/PrrC	JAYIUY010000011.1_PrrC_14	1	1	1.0	4.0	1	PrrC__PrrC	mandatory	367	1.8e-61	205.9	0.984	0.984	2	362			PrrC	PrrC	Defense
JAYIUY010000011.1	JAYIUY010000011.1_53	RM__Type_I_S_51	1594	defense-finder-models/RM/PrrC/PrrC	JAYIUY010000011.1_PrrC_14	1	1	1.0	4.0	1	RM__Type_I_S_01	mandatory	431	2.7999999999999997e-41	139.3	0.53	0.603	164	423		JAYIUY010000011.1_RM_Type_I_15	PrrC	PrrC	Defense
JAYIUY010000011.1	JAYIUY010000011.1_54	RM__Type_I_REases_FAM_0.einsi_trimmed	1595	defense-finder-models/RM/PrrC/PrrC	JAYIUY010000011.1_PrrC_14	1	1	1.0	4.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	995	1.3e-139	465.2	0.443	0.468	2	467		JAYIUY010000011.1_RM_Type_I_15	PrrC	PrrC	Defense
JAYIUY010000014.1	JAYIUY010000014.1_102	RM_Type_IV__FAM_1	2000	defense-finder-models/RM/RM/RM_Type_IV	JAYIUY010000014.1_RM_Type_IV_11	1	1	0.333	2.0	1	RM_Type_IV__FAM_1	mandatory	843	6.7e-84	280.9	0.513	0.579	298	785			RM	RM_Type_IV	Defense
JAYIUY010000014.1	JAYIUY010000014.1_103	RM_Type_IV__FAM_2	2001	defense-finder-models/RM/RM/RM_Type_IV	JAYIUY010000014.1_RM_Type_IV_11	1	1	0.333	2.0	1	RM_Type_IV__FAM_2	mandatory	382	5.9e-55	184.6	0.815	0.72	61	335			RM	RM_Type_IV	Defense
JAYIUY010000019.1	JAYIUY010000019.1_13	SoFic__SoFic	2340	defense-finder-models/DefenseFinder/SoFIC/SoFic	JAYIUY010000019.1_SoFic_10	1	1	1.0	1.0	1	SoFic__SoFic	mandatory	383	5.5e-123	408.7	0.961	0.901	18	362			SoFIC	SoFic	Defense
JAYIUY010000021.1	JAYIUY010000021.1_54	Zorya_III__ZorG3	2537	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAYIUY010000021.1_Zorya_TypeIII_2	1	1	0.75	3.0	1	Zorya_III__ZorG3	mandatory	245	1.1e-90	301.7	0.892	0.992	1	243			Zorya	Zorya_TypeIII	Defense
JAYIUY010000021.1	JAYIUY010000021.1_56	Zorya__ZorB	2539	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAYIUY010000021.1_Zorya_TypeIII_2	1	1	0.75	3.0	1	Zorya__ZorB	mandatory	216	3.2e-14	50.8	0.8	0.889	10	201			Zorya	Zorya_TypeIII	Defense
JAYIUY010000021.1	JAYIUY010000021.1_57	Zorya_III__ZorF3	2540	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAYIUY010000021.1_Zorya_TypeIII_2	1	1	0.75	3.0	1	Zorya_III__ZorF3	mandatory	238	9.5e-73	243.0	0.827	0.975	1	232			Zorya	Zorya_TypeIII	Defense
JAYIUY010000031.1	JAYIUY010000031.1_5	Retron_XII__RT_12	3107	defense-finder-models/DefenseFinder/Retron/Retron_XII	JAYIUY010000031.1_Retron_XII_7	1	1	1.0	1.0	1	Retron_XII__RT_12	mandatory	565	7.9e-181	600.1	0.974	0.977	9	560			Retron	Retron_XII	Defense
JAYIUY010000034.1	JAYIUY010000034.1_13	Lamassu-Fam__LmuB_SMC_Mrr	3262	defense-finder-models/DefenseFinder/Lamassu-Fam/Lamassu-Mrr	JAYIUY010000034.1_Lamassu-Mrr_3	1	1	1.0	2.5	1	Lamassu-Fam__LmuB_SMC_Cap4_nuclease_II	mandatory	682	8.1e-106	352.8	0.946	0.959	20	673			Lamassu-Fam	Lamassu-Mrr	Defense
JAYIUY010000034.1	JAYIUY010000034.1_14	Lamassu-Fam__LmuC_acc_Mrr	3263	defense-finder-models/DefenseFinder/Lamassu-Fam/Lamassu-Mrr	JAYIUY010000034.1_Lamassu-Mrr_3	1	1	1.0	2.5	1	Lamassu-Fam__LmuC_acc_Lipase	accessory	150	3.3e-25	86.7	0.936	0.92	10	147			Lamassu-Fam	Lamassu-Mrr	Defense
JAYIUY010000034.1	JAYIUY010000034.1_15	Lamassu-Fam__LmuA_effector_Mrr	3264	defense-finder-models/DefenseFinder/Lamassu-Fam/Lamassu-Mrr	JAYIUY010000034.1_Lamassu-Mrr_3	1	1	1.0	2.5	1	Lamassu-Fam__LmuA_effector_Mrr	mandatory	314	1.3999999999999999e-39	134.8	0.949	0.939	6	300			Lamassu-Fam	Lamassu-Mrr	Defense
JAYIUY010000044.1	JAYIUY010000044.1_14	AbiD__AbiD	3657	defense-finder-models/DefenseFinder/AbiD/AbiD	JAYIUY010000044.1_AbiD_4	1	1	1.0	1.0	1	AbiD__AbiD	mandatory	307	8.3e-75	250.0	0.929	0.987	1	303			AbiD	AbiD	Defense
JAYIUY010000046.1	JAYIUY010000046.1_23	RM_Type_IIG__Type_IIG_FAM_1.einsi_trimmed	3729	defense-finder-models/RM/RM/RM_Type_IIG	JAYIUY010000046.1_RM_Type_IIG_17	1	1	0.167	1.0	1	RM_Type_IIG__Type_IIG_FAM_1.einsi_trimmed	mandatory	929	4e-215	714.6	0.965	0.971	20	921			RM	RM_Type_IIG	Defense
JAYIUY010000051.1	JAYIUY010000051.1_6	Gao_Ppl__PplA	3848	defense-finder-models/DefenseFinder/Gao_Ppl/Gao_Ppl	JAYIUY010000051.1_Gao_Ppl_8	1	1	1.0	1.0	1	Gao_Ppl__PplA	mandatory	943	4.3e-125	416.5	0.997	0.989	6	938			Gao_Ppl	Gao_Ppl	Defense
JAYIUY010000058.1	JAYIUY010000058.1_16	Gao_Mza__MzaE	4010	defense-finder-models/DefenseFinder/Gao_Mza/Gao_Mza	JAYIUY010000058.1_Gao_Mza_1	1	1	0.8	4.0	1	Gao_Mza__MzaE	mandatory	687	6.5e-76	254.0	0.895	0.799	44	592			Gao_Mza	Gao_Mza	Defense
JAYIUY010000058.1	JAYIUY010000058.1_17	Gao_Mza__MzaD	4011	defense-finder-models/DefenseFinder/Gao_Mza/Gao_Mza	JAYIUY010000058.1_Gao_Mza_1	1	1	0.8	4.0	1	Gao_Mza__MzaD	mandatory	322	8.3e-32	108.6	0.772	0.82	53	316			Gao_Mza	Gao_Mza	Defense
JAYIUY010000058.1	JAYIUY010000058.1_18	Gao_Mza__MzaC	4012	defense-finder-models/DefenseFinder/Gao_Mza/Gao_Mza	JAYIUY010000058.1_Gao_Mza_1	1	1	0.8	4.0	1	Gao_Mza__MzaC	mandatory	907	1.3e-304	1011.1	0.92	0.991	4	902			Gao_Mza	Gao_Mza	Defense
JAYIUY010000058.1	JAYIUY010000058.1_19	Gao_Mza__MzaB	4013	defense-finder-models/DefenseFinder/Gao_Mza/Gao_Mza	JAYIUY010000058.1_Gao_Mza_1	1	1	0.8	4.0	1	Gao_Mza__MzaB	mandatory	501	8.1e-162	537.7	0.865	0.962	8	489			Gao_Mza	Gao_Mza	Defense
JAYIUY010000063.1	JAYIUY010000063.1_6	DS-23__DS-23	4085	defense-finder-models/DefenseFinder/DS-23/DS-23	JAYIUY010000063.1_DS-23_5	1	1	1.0	1.0	1	DS-23__DS-23	mandatory	778	5.6999999999999994e-129	429.4	0.994	0.982	14	777			DS-23	DS-23	Defense
JAYIUY010000089.1	JAYIUY010000089.1_1	RloC__RloC	4231	defense-finder-models/DefenseFinder/RloC/RloC	JAYIUY010000089.1_RloC_9	1	1	1.0	1.0	1	RloC__RloC	mandatory	373	1.1e-39	134.6	0.422	0.804	73	372			RloC	RloC	Defense
