hit_id	replicon	hit_pos	hit_sequence_length	gene_name	i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match
JAYIWA010000001.1_34	JAYIWA010000001.1	34	831	BREX__brxHI	6.8e-51	171.3	0.854	0.762	23	655
JAYIWA010000001.1_34	JAYIWA010000001.1	34	831	Shango__SngC	1.2e-63	213.7	0.869	0.771	16	656
JAYIWA010000001.1_169	JAYIWA010000001.1	169	277	CBASS__AG_E1_ThiF	7e-35	118.5	0.582	0.516	20	162
JAYIWA010000001.1_170	JAYIWA010000001.1	170	256	Gao_Qat__QatD	4.7e-17	60.1	0.953	0.973	2	250
JAYIWA010000001.1_180	JAYIWA010000001.1	180	242	Zorya__ZorB	1.7e-11	41.8	0.562	0.558	93	227
JAYIWA010000003.1_63	JAYIWA010000003.1	417	398	CBASS__AG_E1_ThiF	1.8e-71	238.3	0.996	0.601	137	375
JAYIWA010000003.1_85	JAYIWA010000003.1	439	761	Dodola__DolB	1.1000000000000001e-20	72.0	0.491	0.254	429	621
JAYIWA010000003.1_119	JAYIWA010000003.1	473	417	Veles__VlsB1	2.3e-129	429.6	0.976	0.871	52	414
JAYIWA010000003.1_119	JAYIWA010000003.1	473	417	Veles__VlsB2	8e-132	437.8	0.944	0.875	51	415
JAYIWA010000003.1_120	JAYIWA010000003.1	474	348	Veles__VlsA1	4.9e-69	230.7	0.983	0.839	10	301
JAYIWA010000003.1_120	JAYIWA010000003.1	474	348	Veles__VlsA2	5.2e-70	233.7	0.979	0.83	9	297
JAYIWA010000004.1_188	JAYIWA010000004.1	696	824	Dodola__DolB	1.3e-10	38.8	0.408	0.201	311	476
JAYIWA010000005.1_43	JAYIWA010000005.1	740	382	Dpd__DpdA	4.2e-08	30.2	0.52	0.545	141	348
JAYIWA010000006.1_2	JAYIWA010000006.1	834	363	RM_Type_II__Type_II_REase22	2.9e-61	205.8	0.854	0.959	9	356
JAYIWA010000006.1_3	JAYIWA010000006.1	835	593	RM_Type_II__Type_II_MTases_FAM_30	2.3e-15	54.0	0.406	0.427	94	346
JAYIWA010000006.1_3	JAYIWA010000006.1	835	593	RM_Type_II__Type_II_MTases_FAM_31	6.5e-18	62.3	0.425	0.376	121	343
JAYIWA010000006.1_3	JAYIWA010000006.1	835	593	RM_Type_II__Type_II_MTases_FAM_10	3.1e-50	169.3	0.944	0.801	114	588
JAYIWA010000006.1_3	JAYIWA010000006.1	835	593	RM_Type_II__Type_II_MTases_FAM_32	2.5e-198	658.2	0.95	0.963	21	591
JAYIWA010000006.1_9	JAYIWA010000006.1	841	324	Abi2__Abi_2	1.7999999999999997e-51	172.9	0.994	0.627	35	237
JAYIWA010000006.1_9	JAYIWA010000006.1	841	324	AbiD__AbiD	1.1999999999999998e-88	295.5	0.913	0.972	5	319
JAYIWA010000006.1_14	JAYIWA010000006.1	846	609	Gabija__GajA	1.5e-36	124.3	0.758	0.813	1	495
JAYIWA010000006.1_20	JAYIWA010000006.1	852	337	Thoeris__ThsB_Global	1.3e-09	36.2	0.435	0.249	3	86
JAYIWA010000006.1_20	JAYIWA010000006.1	852	337	SDIC1__SDIC1A	2.6e-144	478.0	0.997	0.97	1	327
JAYIWA010000006.1_51	JAYIWA010000006.1	883	1168	Lamassu-Fam__LmuB_SMC_Cap4_nuclease_II	2.1e-10	38.2	0.635	0.406	657	1130
JAYIWA010000006.1_51	JAYIWA010000006.1	883	1168	Lamassu-Fam__LmuB_SMC_Hydrolase_protease	3.6e-12	43.0	0.434	0.415	1	485
JAYIWA010000006.1_51	JAYIWA010000006.1	883	1168	Wadjet__JetC_I	8e-14	48.4	0.45	0.43	341	842
JAYIWA010000006.1_67	JAYIWA010000006.1	899	482	DEDDh_I_II_III_IV_V_VI_1	5.8e-17	60.2	0.975	0.373	6	185
JAYIWA010000006.1_99	JAYIWA010000006.1	931	215	DEDDh_I_II_III_IV_V_VI_1	1.9e-24	84.6	0.994	0.814	26	200
JAYIWA010000007.1_6	JAYIWA010000007.1	1001	503	RM_Type_II__Type_II_MTases_FAM_29	2.4e-06	24.3	0.418	0.487	165	409
JAYIWA010000007.1_6	JAYIWA010000007.1	1001	503	RM_Type_II__Type_II_MTases_FAM_14	4.4e-13	46.4	0.433	0.481	176	417
