hit_id	replicon	hit_pos	hit_sequence_length	gene_name	i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match
JAUIOW010000001.1_70	JAUIOW010000001.1	70	503	RM_Type_II__Type_II_MTases_FAM_29	1.1e-05	22.1	0.418	0.487	165	409
JAUIOW010000001.1_70	JAUIOW010000001.1	70	503	RM_Type_II__Type_II_MTases_FAM_14	2.9e-12	43.7	0.428	0.475	176	414
JAUIOW010000001.1_70	JAUIOW010000001.1	70	503	RM_Type_II__Type_II_MTases_FAM_13	2.3e-14	50.8	0.413	0.483	158	400
JAUIOW010000001.1_70	JAUIOW010000001.1	70	503	RM_Type_II__Type_II_MTases_FAM_6	3.3e-16	56.9	0.435	0.481	177	418
JAUIOW010000001.1_70	JAUIOW010000001.1	70	503	RM_Type_II__Type_II_MTases_FAM_33	3.4e-38	129.6	0.451	0.477	159	398
JAUIOW010000001.1_70	JAUIOW010000001.1	70	503	RM__Type_I_MTases_FAM_1	1.9e-56	189.5	0.745	0.72	133	494
JAUIOW010000001.1_70	JAUIOW010000001.1	70	503	RM__Type_I_MTases_FAM_3	2.5e-59	199.1	0.678	0.847	10	435
JAUIOW010000001.1_70	JAUIOW010000001.1	70	503	PrrC__EcoprrI	7.4000000000000006e-96	320.3	0.958	0.994	1	500
JAUIOW010000001.1_70	JAUIOW010000001.1	70	503	RM__Type_I_MTases_FAM_0	2.4e-167	555.8	0.992	0.99	4	501
JAUIOW010000001.1_72	JAUIOW010000001.1	72	416	RM__Type_I_S_02	5.999999999999999e-39	132.2	0.715	0.769	85	404
JAUIOW010000001.1_72	JAUIOW010000001.1	72	416	RM__Type_I_S_03	4.0999999999999995e-47	159.4	0.859	0.99	2	413
JAUIOW010000001.1_72	JAUIOW010000001.1	72	416	RM__Type_I_S_52	2.3e-50	169.9	0.68	0.988	2	412
JAUIOW010000001.1_72	JAUIOW010000001.1	72	416	RM__Type_I_S_04	2.1000000000000002e-58	196.5	0.754	0.986	2	411
JAUIOW010000001.1_72	JAUIOW010000001.1	72	416	RM__Type_I_S_51	8.4e-70	233.4	0.836	0.99	2	413
JAUIOW010000001.1_73	JAUIOW010000001.1	73	1097	RM__Type_I_REases_FAM_0.einsi_trimmed	1.4999999999999998e-229	762.9	0.98	0.964	10	1067
JAUIOW010000001.1_97	JAUIOW010000001.1	97	308	Brig1__ADP_ribosyl	4.2e-59	198.5	0.439	0.935	5	292
JAUIOW010000001.1_115	JAUIOW010000001.1	115	601	PsyrTA__PsyrT	5.6e-90	300.3	0.52	0.579	4	351
JAUIOW010000001.1_131	JAUIOW010000001.1	131	225	Dpd__QueC	1.3e-52	176.1	0.986	0.978	2	221
JAUIOW010000001.1_132	JAUIOW010000001.1	132	228	Dpd__QueE	8.6e-07	26.6	0.652	0.658	71	220
JAUIOW010000001.1_189	JAUIOW010000001.1	189	862	Dodola__DolB	2.3999999999999996e-22	77.4	0.597	0.277	485	723
JAUIOW010000002.1_62	JAUIOW010000002.1	266	381	Veles__VlsB1	4.600000000000001e-115	382.5	0.949	0.916	25	373
JAUIOW010000002.1_62	JAUIOW010000002.1	266	381	Veles__VlsB2	6e-116	385.5	0.933	0.95	12	373
JAUIOW010000002.1_120	JAUIOW010000002.1	324	1168	Lamassu-Fam__LmuB_SMC_Cap4_nuclease_II	1.4e-10	38.8	0.635	0.406	657	1130
JAUIOW010000002.1_120	JAUIOW010000002.1	324	1168	Lamassu-Fam__LmuB_SMC_Hydrolase_protease	4.5e-12	42.7	0.434	0.415	1	485
JAUIOW010000002.1_120	JAUIOW010000002.1	324	1168	Wadjet__JetC_I	7.9e-14	48.4	0.45	0.43	341	842
