hit_id	replicon	hit_pos	hit_sequence_length	gene_name	i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match
JAUIOP010000010.1_88	JAUIOP010000010.1	88	195	DEDDh_I_II_III_IV_V_VI_1	2.9e-11	41.7	0.956	0.805	12	168
JAUIOP010000010.1_134	JAUIOP010000010.1	134	155	Veles__VlsC1	2.0000000000000003e-34	116.7	0.959	0.974	2	152
JAUIOP010000010.1_134	JAUIOP010000010.1	134	155	Veles__VlsC2	9.1e-35	117.8	0.953	0.961	3	151
JAUIOP010000012.1_35	JAUIOP010000012.1	299	299	Ukko__UkkD2	1.7e-60	202.6	0.947	0.88	20	282
JAUIOP010000012.1_35	JAUIOP010000012.1	299	299	Ukko__UkkD1	1.7e-60	202.6	0.947	0.88	20	282
JAUIOP010000012.1_65	JAUIOP010000012.1	329	995	RM__Type_I_REases_FAM_0.einsi_trimmed	8.899999999999999e-140	465.7	0.443	0.468	2	467
JAUIOP010000012.1_69	JAUIOP010000012.1	333	367	PrrC__PrrC	2.2e-64	215.4	0.981	0.981	2	361
JAUIOP010000012.1_71	JAUIOP010000012.1	335	539	RM_Type_II__Type_II_MTases_FAM_28	7.2e-11	39.2	0.41	0.477	201	457
JAUIOP010000012.1_71	JAUIOP010000012.1	335	539	RM_Type_II__Type_II_MTases_FAM_29	3.6e-12	43.5	0.42	0.481	182	440
JAUIOP010000012.1_71	JAUIOP010000012.1	335	539	RM_Type_II__Type_II_MTases_FAM_6	3.6e-17	60.1	0.443	0.481	198	456
JAUIOP010000012.1_71	JAUIOP010000012.1	335	539	RM_Type_II__Type_II_MTases_FAM_14	3.8e-19	66.4	0.439	0.479	200	457
JAUIOP010000012.1_71	JAUIOP010000012.1	335	539	RM_Type_II__Type_II_MTases_FAM_13	2.9e-21	73.6	0.448	0.512	165	440
JAUIOP010000012.1_71	JAUIOP010000012.1	335	539	RM_Type_II__Type_II_MTases_FAM_33	9.5e-34	114.9	0.47	0.486	169	430
JAUIOP010000012.1_71	JAUIOP010000012.1	335	539	RM__Type_I_MTases_FAM_1	1.4e-51	173.4	0.941	0.915	28	520
JAUIOP010000012.1_71	JAUIOP010000012.1	335	539	PrrC__EcoprrI	4.2e-108	360.6	0.958	0.989	1	533
JAUIOP010000012.1_71	JAUIOP010000012.1	335	539	RM__Type_I_MTases_FAM_0	6.1e-174	577.6	0.996	0.991	1	534
JAUIOP010000013.1_22	JAUIOP010000013.1	406	383	SoFic__SoFic	5.4e-123	408.7	0.961	0.901	18	362
JAUIOP010000013.1_23	JAUIOP010000013.1	407	544	RM_Type_II__Type_II_MTases_FAM_8	1.6e-06	25.4	0.413	0.386	168	377
JAUIOP010000013.1_23	JAUIOP010000013.1	407	544	RM_Type_II__Type_II_MTases_FAM_1	2.6e-14	51.3	0.538	0.279	70	221
JAUIOP010000013.1_23	JAUIOP010000013.1	407	544	RM_Type_II__Type_II_MTases_FAM_3	1.8999999999999998e-23	81.2	0.84	0.599	63	388
JAUIOP010000013.1_23	JAUIOP010000013.1	407	544	RM_Type_II__Type_II_MTases_FAM_37	2.6000000000000003e-42	143.1	0.724	0.574	65	376
JAUIOP010000013.1_23	JAUIOP010000013.1	407	544	RM_Type_III__Type_III_MTases_FAM_0	1.1e-130	435.4	0.717	0.785	11	437
JAUIOP010000013.1_100	JAUIOP010000013.1	484	326	DISARM__drmC	2.1e-15	54.9	0.536	0.417	190	325
JAUIOP010000013.1_109	JAUIOP010000013.1	493	269	Gao_Qat__QatD	1.9e-15	54.8	0.772	0.747	16	216
JAUIOP010000014.1_44	JAUIOP010000014.1	551	264	Ukko__UkkA1	2.2999999999999998e-92	307.3	0.941	0.962	9	262
JAUIOP010000014.1_44	JAUIOP010000014.1	551	264	Ukko__UkkA2	2.2999999999999998e-92	307.3	0.941	0.962	9	262
JAUIOP010000014.1_47	JAUIOP010000014.1	554	271	Ukko__UkkD2	1.4e-16	58.6	0.473	0.498	113	247
JAUIOP010000014.1_47	JAUIOP010000014.1	554	271	Ukko__UkkD1	1.4e-16	58.6	0.473	0.498	113	247
JAUIOP010000015.1_16	JAUIOP010000015.1	624	583	UG6__DnaG	1.9e-34	117.1	0.817	0.492	34	320
JAUIOP010000015.1_87	JAUIOP010000015.1	695	379	PsyrTA__PsyrA	6.9e-30	102.2	0.746	0.778	75	369
JAUIOP010000015.1_87	JAUIOP010000015.1	695	379	ShosTA__ShosA	1.2e-56	190.0	0.68	0.538	81	284
JAUIOP010000016.1_11	JAUIOP010000016.1	723	411	HEC-01__HEC-01B	7.3e-107	355.6	0.982	0.985	4	408
JAUIOP010000016.1_43	JAUIOP010000016.1	755	368	Veles__VlsB1	1.5e-106	354.5	0.951	0.957	15	366
JAUIOP010000016.1_43	JAUIOP010000016.1	755	368	Veles__VlsB2	9e-107	355.3	0.923	0.954	16	366
JAUIOP010000016.1_67	JAUIOP010000016.1	779	133	Dpd__QueD	1.8e-57	190.8	0.967	0.872	17	132
JAUIOP010000017.1_5	JAUIOP010000017.1	812	325	Zorya__ZorB	8.2e-06	23.2	0.596	0.468	119	270
JAUIOP010000018.1_49	JAUIOP010000018.1	936	414	Dnd__DndA	8.700000000000001e-35	118.3	0.865	0.821	33	372
JAUIOP010000018.1_86	JAUIOP010000018.1	973	843	RM_Type_IV__FAM_1	6.600000000000001e-84	280.9	0.513	0.579	298	785
JAUIOP010000018.1_87	JAUIOP010000018.1	974	439	RM_Type_IV__Type_IV_01	8e-50	168.9	0.732	0.868	11	391
JAUIOP010000018.1_87	JAUIOP010000018.1	974	439	RM_Type_IV__FAM_2	1.9000000000000002e-55	186.1	0.832	0.654	106	392
JAUIOP010000019.1_13	JAUIOP010000019.1	1001	322	WYL_I_II_III_IV_V_VI_4	1e-39	134.3	0.965	0.528	144	313
JAUIOP010000019.1_13	JAUIOP010000019.1	1001	322	WYL_I_II_III_IV_V_VI_1	2.2999999999999997e-67	225.7	0.984	0.994	1	320
JAUIOP010000019.1_79	JAUIOP010000019.1	1067	427	RM_Type_II__Type_II_REase25	2.2e-27	94.7	0.95	0.986	5	425
JAUIOP010000001.1_2	JAUIOP010000001.1	1069	659	Gabija__GajB_3	2.4e-16	57.8	0.657	0.413	20	291
JAUIOP010000001.1_2	JAUIOP010000001.1	1069	659	UG35__UvrD	1.2e-83	279.5	0.515	0.634	4	421
JAUIOP010000001.1_2	JAUIOP010000001.1	1069	659	Gabija__GajB_2	3.2e-97	324.4	0.775	0.962	4	637
JAUIOP010000001.1_119	JAUIOP010000001.1	1186	475	DISARM__drmC	7.5e-17	59.6	0.57	0.299	296	437
JAUIOP010000001.1_121	JAUIOP010000001.1	1188	724	Gabija__GajB_1	1.2e-34	117.9	0.916	0.834	13	616
JAUIOP010000001.1_121	JAUIOP010000001.1	1188	724	UG35__UvrD	5.2e-77	257.5	0.532	0.599	4	437
JAUIOP010000001.1_121	JAUIOP010000001.1	1188	724	Gabija__GajB_2	1.1e-102	342.4	0.777	0.88	1	637
JAUIOP010000001.1_127	JAUIOP010000001.1	1194	928	UG9__DNA_pol	5.7e-31	105.9	0.669	0.401	524	895
JAUIOP010000001.1_168	JAUIOP010000001.1	1235	251	Retron_VII_2__DUF3800	6.1e-10	37.6	0.972	0.817	8	212
JAUIOP010000020.1_8	JAUIOP010000020.1	1355	383	SoFic__SoFic	4.9e-109	362.7	0.983	0.953	17	381
JAUIOP010000020.1_9	JAUIOP010000020.1	1356	832	BREX__brxHI	4.1e-43	145.6	0.463	0.406	77	414
JAUIOP010000020.1_49	JAUIOP010000020.1	1396	487	DISARM__drmC	4.4e-18	63.7	0.604	0.31	301	451
JAUIOP010000020.1_66	JAUIOP010000020.1	1413	920	Thoeris_IV__ThsA_Casp4	1.1e-25	88.8	0.651	0.245	496	720
JAUIOP010000021.1_69	JAUIOP010000021.1	1488	307	Abi2__Abi_2	1.4000000000000001e-46	157.0	0.994	0.625	33	224
JAUIOP010000021.1_69	JAUIOP010000021.1	1488	307	AbiD__AbiD	8.2e-75	250.0	0.929	0.987	1	303
JAUIOP010000023.1_67	JAUIOP010000023.1	1633	521	DISARM__drmC	1.4e-14	52.2	0.494	0.269	329	468
JAUIOP010000025.1_47	JAUIOP010000025.1	1745	180	DarTG__DarG	3.9e-67	224.4	0.739	0.972	1	175
JAUIOP010000030.1_10	JAUIOP010000030.1	2170	340	WYL_I_II_III_IV_V_VI_4	7.4e-25	85.9	0.977	0.497	143	311
JAUIOP010000030.1_10	JAUIOP010000030.1	2170	340	WYL_I_II_III_IV_V_VI_1	5e-49	165.4	0.974	0.918	4	315
JAUIOP010000030.1_19	JAUIOP010000030.1	2179	1465	Shango__SngC	1.0000000000000001e-65	220.6	0.732	0.366	25	560
JAUIOP010000030.1_19	JAUIOP010000030.1	2179	1465	BREX__brxHI	9.3e-70	233.7	0.733	0.377	24	576
JAUIOP010000031.1_2	JAUIOP010000031.1	2220	286	Lamassu-Fam__LmuA_effector_Sir2	1.6e-15	55.0	0.527	0.794	41	267
JAUIOP010000031.1_2	JAUIOP010000031.1	2220	286	Thoeris_I__ThsA_new_grand	1.4e-23	81.2	0.452	0.797	8	235
JAUIOP010000031.1_25	JAUIOP010000031.1	2243	527	DRT2__RmuC	1.5e-06	24.9	0.502	0.448	245	480
JAUIOP010000032.1_34	JAUIOP010000032.1	2295	831	BREX__brxHI	6.8e-51	171.3	0.854	0.762	23	655
JAUIOP010000032.1_34	JAUIOP010000032.1	2295	831	Shango__SngC	1.2e-63	213.7	0.869	0.771	16	656
JAUIOP010000033.1_53	JAUIOP010000033.1	2363	246	DEDDh_I_II_III_IV_V_VI_1	1.2e-35	120.9	0.994	0.663	4	166
