hit_id	replicon	hit_pos	hit_sequence_length	gene_name	i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match
JAYIPM010000001.1_10	JAYIPM010000001.1	10	862	Dodola__DolB	2.5e-22	77.4	0.597	0.277	485	723
JAYIPM010000001.1_67	JAYIPM010000001.1	67	228	Dpd__QueE	8.9e-07	26.6	0.652	0.658	71	220
JAYIPM010000001.1_68	JAYIPM010000001.1	68	225	Dpd__QueC	1.4e-52	176.1	0.986	0.978	2	221
JAYIPM010000001.1_84	JAYIPM010000001.1	84	601	PsyrTA__PsyrT	5.8e-90	300.3	0.52	0.579	4	351
JAYIPM010000001.1_102	JAYIPM010000001.1	102	308	Brig1__ADP_ribosyl	4.4e-59	198.5	0.439	0.935	5	292
JAYIPM010000001.1_126	JAYIPM010000001.1	126	1097	RM__Type_I_REases_FAM_0.einsi_trimmed	1.5999999999999999e-229	762.9	0.98	0.964	10	1067
JAYIPM010000001.1_127	JAYIPM010000001.1	127	416	RM__Type_I_S_02	6.2e-39	132.2	0.715	0.769	85	404
JAYIPM010000001.1_127	JAYIPM010000001.1	127	416	RM__Type_I_S_03	4.1999999999999996e-47	159.4	0.859	0.99	2	413
JAYIPM010000001.1_127	JAYIPM010000001.1	127	416	RM__Type_I_S_52	2.3e-50	169.9	0.68	0.988	2	412
JAYIPM010000001.1_127	JAYIPM010000001.1	127	416	RM__Type_I_S_04	2.2e-58	196.5	0.754	0.986	2	411
JAYIPM010000001.1_127	JAYIPM010000001.1	127	416	RM__Type_I_S_51	8.7e-70	233.4	0.836	0.99	2	413
JAYIPM010000001.1_129	JAYIPM010000001.1	129	503	RM_Type_II__Type_II_MTases_FAM_29	1.1e-05	22.1	0.418	0.487	165	409
JAYIPM010000001.1_129	JAYIPM010000001.1	129	503	RM_Type_II__Type_II_MTases_FAM_14	3e-12	43.7	0.428	0.475	176	414
