hit_id	replicon	hit_pos	hit_sequence_length	gene_name	i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match
JAYIRY010000001.1_77	JAYIRY010000001.1	77	414	Dnd__DndA	7.4e-35	118.5	0.865	0.821	33	372
JAYIRY010000001.1_112	JAYIRY010000001.1	112	843	RM_Type_IV__FAM_1	8.4e-84	280.6	0.492	0.563	311	785
JAYIRY010000001.1_113	JAYIRY010000001.1	113	426	RM_Type_IV__Type_IV_01	2.4e-49	167.3	0.665	0.805	36	378
JAYIRY010000001.1_113	JAYIRY010000001.1	113	426	RM_Type_IV__FAM_2	4.5000000000000004e-55	184.9	0.818	0.648	105	380
JAYIRY010000001.1_138	JAYIRY010000001.1	138	521	DISARM__drmC	8.6e-14	49.6	0.494	0.269	329	468
JAYIRY010000002.1_21	JAYIRY010000002.1	229	340	WYL_I_II_III_IV_V_VI_4	6.7e-23	79.6	0.959	0.488	142	307
JAYIRY010000002.1_21	JAYIRY010000002.1	229	340	WYL_I_II_III_IV_V_VI_1	9.9e-49	164.4	0.974	0.918	4	315
JAYIRY010000002.1_30	JAYIRY010000002.1	238	1465	Shango__SngC	2.2e-65	219.5	0.732	0.366	25	560
JAYIRY010000002.1_30	JAYIRY010000002.1	238	1465	BREX__brxHI	1.6999999999999999e-68	229.6	0.74	0.381	24	581
JAYIRY010000002.1_183	JAYIRY010000002.1	391	195	DEDDh_I_II_III_IV_V_VI_1	3.2e-11	41.6	0.956	0.805	12	168
JAYIRY010000003.1_39	JAYIRY010000003.1	452	228	Dpd__QueE	8.8e-07	26.6	0.652	0.658	71	220
JAYIRY010000003.1_40	JAYIRY010000003.1	453	225	Dpd__QueC	2.8999999999999998e-52	175.1	0.986	0.978	2	221
JAYIRY010000003.1_56	JAYIRY010000003.1	469	601	PsyrTA__PsyrT	3.5e-90	301.0	0.517	0.576	4	349
JAYIRY010000003.1_75	JAYIRY010000003.1	488	308	Brig1__ADP_ribosyl	1.1e-58	197.2	0.436	0.929	5	290
JAYIRY010000003.1_96	JAYIRY010000003.1	509	1097	RM__Type_I_REases_FAM_0.einsi_trimmed	1e-230	766.8	0.981	0.965	10	1068
JAYIRY010000003.1_97	JAYIRY010000003.1	510	423	RM__Type_I_S_03	3.4e-22	77.3	0.422	0.485	3	207
JAYIRY010000003.1_97	JAYIRY010000003.1	510	423	RM__Type_I_S_02	2.5000000000000003e-25	87.4	0.45	0.468	4	201
JAYIRY010000003.1_97	JAYIRY010000003.1	510	423	RM__Type_I_S_06	3e-34	116.7	0.721	0.957	11	415
JAYIRY010000003.1_97	JAYIRY010000003.1	510	423	RM__Type_I_S_04	4.4e-45	152.7	0.55	0.667	136	417
JAYIRY010000003.1_97	JAYIRY010000003.1	510	423	RM__Type_I_S_51	3e-86	287.7	0.836	0.991	2	420
JAYIRY010000003.1_100	JAYIRY010000003.1	513	503	RM_Type_II__Type_II_MTases_FAM_29	8.1e-06	22.6	0.418	0.487	165	409
JAYIRY010000003.1_100	JAYIRY010000003.1	513	503	RM_Type_II__Type_II_MTases_FAM_14	1.7e-12	44.5	0.433	0.481	176	417
JAYIRY010000003.1_100	JAYIRY010000003.1	513	503	RM_Type_II__Type_II_MTases_FAM_13	2.2e-14	50.9	0.413	0.483	158	400
JAYIRY010000003.1_100	JAYIRY010000003.1	513	503	RM_Type_II__Type_II_MTases_FAM_6	2.1e-16	57.6	0.441	0.487	177	421
JAYIRY010000003.1_100	JAYIRY010000003.1	513	503	RM_Type_II__Type_II_MTases_FAM_33	2.3e-38	130.2	0.451	0.477	159	398
JAYIRY010000003.1_100	JAYIRY010000003.1	513	503	RM__Type_I_MTases_FAM_1	5.9e-57	191.2	0.751	0.726	132	496
JAYIRY010000003.1_100	JAYIRY010000003.1	513	503	RM__Type_I_MTases_FAM_3	2.8e-59	198.9	0.68	0.849	10	436
JAYIRY010000003.1_100	JAYIRY010000003.1	513	503	PrrC__EcoprrI	1.2e-96	323.0	0.954	0.982	7	500
JAYIRY010000003.1_100	JAYIRY010000003.1	513	503	RM__Type_I_MTases_FAM_0	3.9e-168	558.4	0.992	0.99	4	501
JAYIRY010000004.1_64	JAYIRY010000004.1	604	388	CBASS__AG_E1_ThiF	1.7e-71	238.4	0.996	0.616	127	365
JAYIRY010000004.1_86	JAYIRY010000004.1	626	761	Dodola__DolB	1.2000000000000001e-20	71.8	0.488	0.252	430	621
JAYIRY010000004.1_120	JAYIRY010000004.1	660	370	Veles__VlsB1	1.9999999999999998e-125	416.7	0.97	0.978	3	364
JAYIRY010000004.1_120	JAYIRY010000004.1	660	370	Veles__VlsB2	3.4000000000000003e-128	425.9	0.936	0.981	2	364
JAYIRY010000005.1_36	JAYIRY010000005.1	708	299	Ukko__UkkD1	1.7e-60	202.6	0.947	0.88	20	282
JAYIRY010000005.1_36	JAYIRY010000005.1	708	299	Ukko__UkkD2	1.7e-60	202.6	0.947	0.88	20	282
JAYIRY010000005.1_66	JAYIRY010000005.1	738	995	RM__Type_I_REases_FAM_0.einsi_trimmed	1.3e-139	465.2	0.443	0.468	2	467
JAYIRY010000005.1_67	JAYIRY010000005.1	739	313	RM__Type_I_S_03	1.7e-18	65.0	0.456	0.767	71	310
JAYIRY010000005.1_67	JAYIRY010000005.1	739	313	RM__Type_I_S_04	1.1999999999999998e-22	78.7	0.485	0.914	23	308
JAYIRY010000005.1_69	JAYIRY010000005.1	741	389	PrrC__PrrC	4.4e-90	300.0	0.976	0.941	9	374
JAYIRY010000005.1_71	JAYIRY010000005.1	743	539	RM_Type_II__Type_II_MTases_FAM_28	2.7e-11	40.6	0.454	0.519	201	480
JAYIRY010000005.1_71	JAYIRY010000005.1	743	539	RM_Type_II__Type_II_MTases_FAM_29	2.5e-13	47.3	0.511	0.583	183	496
JAYIRY010000005.1_71	JAYIRY010000005.1	743	539	RM_Type_II__Type_II_MTases_FAM_6	6e-18	62.7	0.448	0.486	198	459
JAYIRY010000005.1_71	JAYIRY010000005.1	743	539	RM_Type_II__Type_II_MTases_FAM_14	1.7e-19	67.6	0.483	0.544	200	492
JAYIRY010000005.1_71	JAYIRY010000005.1	743	539	RM_Type_II__Type_II_MTases_FAM_13	1.8999999999999999e-22	77.5	0.497	0.566	165	469
JAYIRY010000005.1_71	JAYIRY010000005.1	743	539	RM_Type_II__Type_II_MTases_FAM_33	5.4e-34	115.8	0.47	0.486	169	430
JAYIRY010000005.1_71	JAYIRY010000005.1	743	539	RM__Type_I_MTases_FAM_1	1.4999999999999999e-53	180.0	0.973	0.939	13	518
JAYIRY010000005.1_71	JAYIRY010000005.1	743	539	PrrC__EcoprrI	1.7e-108	362.0	0.958	0.989	1	533
JAYIRY010000005.1_71	JAYIRY010000005.1	743	539	RM__Type_I_MTases_FAM_0	1.6999999999999999e-174	579.4	0.996	0.991	1	534
JAYIRY010000005.1_126	JAYIRY010000005.1	798	913	BREX__brxHII	4.8e-44	148.7	0.461	0.475	3	436
JAYIRY010000006.1_9	JAYIRY010000006.1	809	251	Retron_VII_2__DUF3800	6.2e-10	37.6	0.972	0.817	8	212
JAYIRY010000007.1_5	JAYIRY010000007.1	953	475	DISARM__drmC	7.7e-17	59.6	0.57	0.299	296	437
JAYIRY010000007.1_7	JAYIRY010000007.1	955	724	Gabija__GajB_1	1.2e-34	117.9	0.916	0.834	13	616
JAYIRY010000007.1_7	JAYIRY010000007.1	955	724	UG35__UvrD	5.3e-77	257.5	0.532	0.599	4	437
