sys_id	type	subtype	activity	sys_beg	sys_end	protein_in_syst	genes_count	name_of_profiles_in_sys
JAYIMU010000003.1_RM_Type_I_17	RM	RM_Type_I	Defense	JAYIMU010000003.1_2	JAYIMU010000003.1_5	JAYIMU010000003.1_2,JAYIMU010000003.1_3,JAYIMU010000003.1_5	3	RM__Type_I_MTases_FAM_0,RM__Type_I_REases_FAM_0.einsi_trimmed,RM__Type_I_S_51
JAYIMU010000004.1_SoFic_1	SoFIC	SoFic	Defense	JAYIMU010000004.1_3	JAYIMU010000004.1_3	JAYIMU010000004.1_3	1	SoFic__SoFic
JAYIMU010000005.1_SoFic_13	SoFIC	SoFic	Defense	JAYIMU010000005.1_92	JAYIMU010000005.1_92	JAYIMU010000005.1_92	1	SoFic__SoFic
JAYIMU010000005.1_AbiD_11	AbiD	AbiD	Defense	JAYIMU010000005.1_200	JAYIMU010000005.1_200	JAYIMU010000005.1_200	1	AbiD__AbiD
JAYIMU010000005.1_AbiV_12	AbiV	AbiV	Defense	JAYIMU010000005.1_217	JAYIMU010000005.1_217	JAYIMU010000005.1_217	1	AbiV__AbiV
JAYIMU010000012.1_Zorya_TypeIII_14	Zorya	Zorya_TypeIII	Defense	JAYIMU010000012.1_21	JAYIMU010000012.1_24	JAYIMU010000012.1_21,JAYIMU010000012.1_22,JAYIMU010000012.1_24	3	Zorya_III__ZorF3,Zorya_III__ZorG3,Zorya__ZorB
JAYIMU010000022.1_RM_Type_I_19	RM	RM_Type_I	Defense	JAYIMU010000022.1_26	JAYIMU010000022.1_29	JAYIMU010000022.1_26,JAYIMU010000022.1_28,JAYIMU010000022.1_29	3	RM__Type_I_MTases_FAM_3,RM__Type_I_REases_FAM_1.einsi_trimmed,RM__Type_I_S_52
JAYIMU010000023.1_DS-33_10	DS-33	DS-33	Defense	JAYIMU010000023.1_65	JAYIMU010000023.1_65	JAYIMU010000023.1_65	1	DS-33__DS-33
JAYIMU010000028.1_pAgo_S1B_2	pAgo	pAgo_S1B	Defense	JAYIMU010000028.1_45	JAYIMU010000028.1_46	JAYIMU010000028.1_45,JAYIMU010000028.1_46	2	pAgo__SIR2APAZ,pAgo__pAgo_S1B
JAYIMU010000031.1_PD-T7-1_9	PD-T7-1	PD-T7-1	Defense	JAYIMU010000031.1_41	JAYIMU010000031.1_41	JAYIMU010000031.1_41	1	PD-T7-1__PD-T7-1
JAYIMU010000031.1_ISG15-like_8	ISG15-like	ISG15-like	Defense	JAYIMU010000031.1_49	JAYIMU010000031.1_52	JAYIMU010000031.1_49,JAYIMU010000031.1_50,JAYIMU010000031.1_51,JAYIMU010000031.1_52	4	ISG15-like__BilA,ISG15-like__BilB,ISG15-like__BilC,ISG15-like__BilD
JAYIMU010000031.1_CBASS_I_7	CBASS	CBASS_I	Defense	JAYIMU010000031.1_58	JAYIMU010000031.1_59	JAYIMU010000031.1_58,JAYIMU010000031.1_59	2	CBASS__Cyclase_new,CBASS__Effector_2TM_S_2TMBeta
JAYIMU010000034.1_Wadjet_I_4	Wadjet	Wadjet_I	Defense	JAYIMU010000034.1_10	JAYIMU010000034.1_13	JAYIMU010000034.1_10,JAYIMU010000034.1_12,JAYIMU010000034.1_13	3	Wadjet__JetA_I,Wadjet__JetB_I,Wadjet__JetC_I
JAYIMU010000037.1_Retron_XII_5	Retron	Retron_XII	Defense	JAYIMU010000037.1_32	JAYIMU010000037.1_32	JAYIMU010000037.1_32	1	Retron_XII__RT_12
JAYIMU010000040.1_Gao_Ppl_15	Gao_Ppl	Gao_Ppl	Defense	JAYIMU010000040.1_6	JAYIMU010000040.1_6	JAYIMU010000040.1_6	1	Gao_Ppl__PplA
JAYIMU010000050.1_RM_Type_IIG_20	RM	RM_Type_IIG	Defense	JAYIMU010000050.1_7	JAYIMU010000050.1_7	JAYIMU010000050.1_7	1	RM_Type_IIG__Type_IIG_FAM_1.einsi_trimmed
