hit_id	replicon	hit_pos	hit_sequence_length	gene_name	i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match
JAYIOP010000001.1_146	JAYIOP010000001.1	146	340	WYL_I_II_III_IV_V_VI_4	7.5e-25	85.9	0.977	0.497	143	311
JAYIOP010000001.1_146	JAYIOP010000001.1	146	340	WYL_I_II_III_IV_V_VI_1	8.3e-49	164.7	0.974	0.918	4	315
JAYIOP010000001.1_155	JAYIOP010000001.1	155	1465	Shango__SngC	1.8000000000000001e-65	219.8	0.732	0.366	25	560
JAYIOP010000001.1_155	JAYIOP010000001.1	155	1465	BREX__brxHI	2.9000000000000004e-69	232.1	0.7	0.362	24	553
JAYIOP010000001.1_289	JAYIOP010000001.1	289	692	ShosTA__ShosT	7.4e-06	23.8	0.439	0.143	592	690
JAYIOP010000001.1_289	JAYIOP010000001.1	289	692	PsyrTA__PsyrT	2.2000000000000002e-246	817.3	0.997	0.997	1	690
JAYIOP010000001.1_290	JAYIOP010000001.1	290	456	ShosTA__ShosA	1.1e-17	62.1	0.624	0.408	87	272
JAYIOP010000001.1_290	JAYIOP010000001.1	290	456	PsyrTA__PsyrA	1.3000000000000001e-117	391.1	0.992	0.98	4	450
JAYIOP010000001.1_305	JAYIOP010000001.1	305	195	DEDDh_I_II_III_IV_V_VI_1	3.2e-11	41.6	0.956	0.805	12	168
JAYIOP010000001.1_350	JAYIOP010000001.1	350	155	Veles__VlsC1	8.000000000000001e-34	114.8	0.959	0.974	2	152
JAYIOP010000001.1_350	JAYIOP010000001.1	350	155	Veles__VlsC2	4.5e-34	115.6	0.953	0.961	3	151
JAYIOP010000002.1_65	JAYIOP010000002.1	433	521	DISARM__drmC	1.6e-14	52.0	0.494	0.269	329	468
JAYIOP010000002.1_130	JAYIOP010000002.1	498	414	Dnd__DndA	8.9e-35	118.3	0.865	0.821	33	372
JAYIOP010000003.1_36	JAYIOP010000003.1	639	862	Dodola__DolB	2.5e-22	77.4	0.597	0.277	485	723
JAYIOP010000003.1_95	JAYIOP010000003.1	698	228	Dpd__QueE	8.9e-07	26.6	0.652	0.658	71	220
JAYIOP010000003.1_96	JAYIOP010000003.1	699	225	Dpd__QueC	1.4e-52	176.1	0.986	0.978	2	221
JAYIOP010000003.1_113	JAYIOP010000003.1	716	601	PsyrTA__PsyrT	3.5e-90	301.0	0.517	0.576	4	349
JAYIOP010000003.1_157	JAYIOP010000003.1	760	1097	RM__Type_I_REases_FAM_0.einsi_trimmed	6.2e-230	764.2	0.98	0.964	10	1067
JAYIOP010000003.1_158	JAYIOP010000003.1	761	375	RM__Type_I_S_06	3.9999999999999997e-22	76.7	0.61	0.859	48	369
JAYIOP010000003.1_158	JAYIOP010000003.1	761	375	RM__Type_I_S_04	1.7000000000000002e-46	157.3	0.647	0.872	43	369
JAYIOP010000003.1_158	JAYIOP010000003.1	761	375	RM__Type_I_S_51	6.6e-60	200.8	0.662	0.861	49	371
JAYIOP010000003.1_161	JAYIOP010000003.1	764	503	RM_Type_II__Type_II_MTases_FAM_29	4.8e-07	26.6	0.507	0.594	165	463
JAYIOP010000003.1_161	JAYIOP010000003.1	764	503	RM_Type_II__Type_II_MTases_FAM_14	4.5e-13	46.4	0.433	0.481	176	417
JAYIOP010000003.1_161	JAYIOP010000003.1	764	503	RM_Type_II__Type_II_MTases_FAM_13	4.6e-14	49.8	0.413	0.483	158	400
JAYIOP010000003.1_161	JAYIOP010000003.1	764	503	RM_Type_II__Type_II_MTases_FAM_6	1.2e-16	58.4	0.441	0.487	177	421
JAYIOP010000003.1_161	JAYIOP010000003.1	764	503	RM_Type_II__Type_II_MTases_FAM_33	1e-38	131.4	0.451	0.477	159	398
JAYIOP010000003.1_161	JAYIOP010000003.1	764	503	RM__Type_I_MTases_FAM_1	8.500000000000001e-57	190.7	0.747	0.722	132	494
JAYIOP010000003.1_161	JAYIOP010000003.1	764	503	RM__Type_I_MTases_FAM_3	9.4e-60	200.5	0.68	0.849	10	436
JAYIOP010000003.1_161	JAYIOP010000003.1	764	503	PrrC__EcoprrI	2.3e-96	322.0	0.954	0.982	7	500
JAYIOP010000003.1_161	JAYIOP010000003.1	764	503	RM__Type_I_MTases_FAM_0	5.3e-167	554.7	0.992	0.99	4	501
JAYIOP010000004.1_16	JAYIOP010000004.1	803	242	Zorya__ZorB	1.8e-11	41.8	0.562	0.558	93	227
JAYIOP010000004.1_29	JAYIOP010000004.1	816	256	Gao_Qat__QatD	4.6e-17	60.1	0.953	0.973	2	250
JAYIOP010000004.1_30	JAYIOP010000004.1	817	277	CBASS__AG_E1_ThiF	6.5e-35	118.6	0.59	0.523	20	164
JAYIOP010000004.1_166	JAYIOP010000004.1	953	831	BREX__brxHI	7.2e-50	168.0	0.854	0.762	23	655
JAYIOP010000004.1_166	JAYIOP010000004.1	953	831	Shango__SngC	7.1e-63	211.2	0.869	0.771	16	656
JAYIOP010000005.1_8	JAYIOP010000005.1	997	264	Ukko__UkkA1	2.2999999999999998e-92	307.3	0.941	0.962	9	262
JAYIOP010000005.1_8	JAYIOP010000005.1	997	264	Ukko__UkkA2	2.2999999999999998e-92	307.3	0.941	0.962	9	262
JAYIOP010000005.1_13	JAYIOP010000005.1	1002	199	Ukko__UkkD2	1.9e-28	97.6	0.481	0.673	3	136
JAYIOP010000005.1_13	JAYIOP010000005.1	1002	199	Ukko__UkkD1	1.9e-28	97.6	0.481	0.673	3	136
JAYIOP010000005.1_154	JAYIOP010000005.1	1143	1028	RM__Type_I_REases_FAM_0.einsi_trimmed	9.6e-72	240.6	0.662	0.708	118	845
JAYIOP010000005.1_154	JAYIOP010000005.1	1143	1028	RM__Type_I_REases_FAM_1.einsi_trimmed	0.0	1104.2	0.993	0.984	4	1015
