hit_id	replicon	hit_pos	hit_sequence_length	gene_name	i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match
JAYIVY010000001.1_29	JAYIVY010000001.1	29	118	Dpd__QueD	1.7e-57	191.0	0.958	0.975	3	117
JAYIVY010000001.1_52	JAYIVY010000001.1	52	368	Veles__VlsB1	1.0000000000000001e-104	348.6	0.951	0.957	15	366
JAYIVY010000001.1_52	JAYIVY010000001.1	52	368	Veles__VlsB2	6e-105	349.4	0.923	0.954	16	366
JAYIVY010000001.1_82	JAYIVY010000001.1	82	333	HEC-01__HEC-01B	2.7e-86	288.0	0.808	0.976	6	330
JAYIVY010000002.1_74	JAYIVY010000002.1	279	242	Zorya__ZorB	1.8e-11	41.8	0.562	0.558	93	227
JAYIVY010000002.1_84	JAYIVY010000002.1	289	256	Gao_Qat__QatD	1.5e-17	61.7	0.953	0.973	2	250
JAYIVY010000002.1_85	JAYIVY010000002.1	290	277	CBASS__AG_E1_ThiF	7.4e-35	118.5	0.582	0.516	20	162
JAYIVY010000003.1_67	JAYIVY010000003.1	466	521	DISARM__drmC	1.5e-14	52.2	0.494	0.269	329	468
JAYIVY010000003.1_130	JAYIVY010000003.1	529	414	Dnd__DndA	9.200000000000001e-35	118.3	0.865	0.821	33	372
JAYIVY010000004.1_33	JAYIVY010000004.1	630	348	Veles__VlsA1	5.2e-69	230.7	0.983	0.839	10	301
JAYIVY010000004.1_33	JAYIVY010000004.1	630	348	Veles__VlsA2	5.4e-70	233.7	0.979	0.83	9	297
JAYIVY010000004.1_34	JAYIVY010000004.1	631	417	Veles__VlsB1	2.4e-129	429.6	0.976	0.871	52	414
JAYIVY010000004.1_34	JAYIVY010000004.1	631	417	Veles__VlsB2	8.5e-132	437.8	0.944	0.875	51	415
JAYIVY010000004.1_69	JAYIVY010000004.1	666	761	Dodola__DolB	1.1000000000000001e-20	72.0	0.491	0.254	429	621
JAYIVY010000004.1_91	JAYIVY010000004.1	688	414	CBASS__AG_E1_ThiF	2.1e-71	238.1	0.996	0.577	153	391
JAYIVY010000007.1_27	JAYIVY010000007.1	1120	659	Gabija__GajB_3	2.5e-16	57.8	0.657	0.413	20	291
JAYIVY010000007.1_27	JAYIVY010000007.1	1120	659	UG35__UvrD	1.2e-83	279.5	0.515	0.634	4	421
JAYIVY010000007.1_27	JAYIVY010000007.1	1120	659	Gabija__GajB_2	3.3e-97	324.4	0.775	0.962	4	637
JAYIVY010000007.1_53	JAYIVY010000007.1	1146	180	DarTG__DarG	4.1e-67	224.4	0.739	0.972	1	175
JAYIVY010000007.1_93	JAYIVY010000007.1	1186	322	RM_Type_II__Type_II_MTases_FAM_39	5.8e-15	53.3	0.517	0.547	80	255
