replicon	hit_id	gene_name	hit_pos	model_fqn	sys_id	sys_loci	locus_num	sys_wholeness	sys_score	sys_occ	hit_gene_ref	hit_status	hit_seq_len	hit_i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match	counterpart	used_in	type	subtype	activity
JAUIOU010000001.1	JAUIOU010000001.1_60	RM__Type_I_MTases_FAM_0	973	defense-finder-models/RM/RM/RM_Type_I	JAUIOU010000001.1_RM_Type_I_14	1	1	1.0	3.0	1	RM__Type_I_MTases_FAM_0	mandatory	503	2.4000000000000003e-167	555.8	0.992	0.99	4	501		JAUIOU010000001.1_PrrC_13	RM	RM_Type_I	Defense
JAUIOU010000001.1	JAUIOU010000001.1_62	RM__Type_I_S_51	975	defense-finder-models/RM/RM/RM_Type_I	JAUIOU010000001.1_RM_Type_I_14	1	1	1.0	3.0	1	RM__Type_I_S_01	mandatory	416	8.399999999999999e-70	233.4	0.836	0.99	2	413		JAUIOU010000001.1_PrrC_13	RM	RM_Type_I	Defense
JAUIOU010000001.1	JAUIOU010000001.1_63	RM__Type_I_REases_FAM_0.einsi_trimmed	976	defense-finder-models/RM/RM/RM_Type_I	JAUIOU010000001.1_RM_Type_I_14	1	1	1.0	3.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	1097	1.4999999999999998e-229	762.9	0.98	0.964	10	1067		JAUIOU010000001.1_PrrC_13	RM	RM_Type_I	Defense
JAUIOU010000020.1	JAUIOU010000020.1_85	RM_Type_IV__FAM_1	1192	defense-finder-models/RM/RM/RM_Type_IV	JAUIOU010000020.1_RM_Type_IV_19	1	1	0.333	2.0	1	RM_Type_IV__FAM_1	mandatory	843	6.6e-84	280.9	0.513	0.579	298	785			RM	RM_Type_IV	Defense
JAUIOU010000020.1	JAUIOU010000020.1_86	RM_Type_IV__FAM_2	1193	defense-finder-models/RM/RM/RM_Type_IV	JAUIOU010000020.1_RM_Type_IV_19	1	1	0.333	2.0	1	RM_Type_IV__FAM_2	mandatory	377	1.7e-51	173.1	0.776	0.716	106	375			RM	RM_Type_IV	Defense
JAUIOU010000023.1	JAUIOU010000023.1_53	CBASS__Effector_2TM_S_2TMBeta	1390	defense-finder-models/DefenseFinder/CBASS/CBASS_I	JAUIOU010000023.1_CBASS_I_10	1	1	1.0	2.0	1	CBASS__Effector_2TM_S_2TMBeta	mandatory	208	3.5e-45	151.8	0.983	0.885	23	206		JAUIOU010000023.1_CBASS_9	CBASS	CBASS_I	Defense
JAUIOU010000023.1	JAUIOU010000023.1_54	CBASS__Cyclase_new	1391	defense-finder-models/DefenseFinder/CBASS/CBASS_I	JAUIOU010000023.1_CBASS_I_10	1	1	1.0	2.0	1	CBASS__Cyclase_SMODS	mandatory	372	1.3e-130	433.5	0.986	0.981	1	365		JAUIOU010000023.1_CBASS_9	CBASS	CBASS_I	Defense
JAUIOU010000023.1	JAUIOU010000023.1_56	Gao_TerY__TerYA	1393	defense-finder-models/DefenseFinder/Gao_TerY/Gao_TerY	JAUIOU010000023.1_Gao_TerY_11	1	1	1.0	3.0	1	Gao_TerY__TerYA	mandatory	278	2.9000000000000002e-157	520.1	1.0	0.996	1	277			Gao_TerY	Gao_TerY	Defense
JAUIOU010000023.1	JAUIOU010000023.1_57	Gao_TerY__TerYB	1394	defense-finder-models/DefenseFinder/Gao_TerY/Gao_TerY	JAUIOU010000023.1_Gao_TerY_11	1	1	1.0	3.0	1	Gao_TerY__TerYB	mandatory	249	4.7e-71	236.7	0.979	0.96	4	242			Gao_TerY	Gao_TerY	Defense
JAUIOU010000023.1	JAUIOU010000023.1_58	Gao_TerY__TerYC	1395	defense-finder-models/DefenseFinder/Gao_TerY/Gao_TerY	JAUIOU010000023.1_Gao_TerY_11	1	1	1.0	3.0	1	Gao_TerY__TerYC	mandatory	553	4e-176	584.7	0.899	0.915	1	506			Gao_TerY	Gao_TerY	Defense
