replicon	hit_id	gene_name	hit_pos	model_fqn	sys_id	sys_loci	locus_num	sys_wholeness	sys_score	sys_occ	hit_gene_ref	hit_status	hit_seq_len	hit_i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match	counterpart	used_in	type	subtype	activity
RRXH01000008.1	RRXH01000008.1_2	RM_Type_II__Type_II_MTases_FAM_0	111	defense-finder-models/RM/RM/RM_Type_II	RRXH01000008.1_RM_Type_II_16	1	1	1.0	2.0	1	RM_Type_II__Type_II_MTases_FAM_0	mandatory	379	6.8e-82	273.6	0.973	0.884	36	370			RM	RM_Type_II	Defense
RRXH01000008.1	RRXH01000008.1_4	RM_Type_II__Type_II_REase38	113	defense-finder-models/RM/RM/RM_Type_II	RRXH01000008.1_RM_Type_II_16	1	1	1.0	2.0	1	RM_Type_II__Type_II_REase01	mandatory	657	9.6e-44	147.7	0.584	0.682	25	472			RM	RM_Type_II	Defense
RRXH01000009.1	RRXH01000009.1_10	RM_Type_IIG__Type_IIG_FAM_1.einsi_trimmed	125	defense-finder-models/RM/RM/RM_Type_IIG	RRXH01000009.1_RM_Type_IIG_18	1	1	0.167	1.0	1	RM_Type_IIG__Type_IIG_FAM_1.einsi_trimmed	mandatory	973	1.2e-255	848.7	0.977	0.978	3	954			RM	RM_Type_IIG	Defense
RRXH01000011.1	RRXH01000011.1_291	RM_Type_IIG__Type_IIG_FAM_1.einsi_trimmed	463	defense-finder-models/RM/RM/RM_Type_IIG	RRXH01000011.1_RM_Type_IIG_19	1	1	0.167	1.0	1	RM_Type_IIG__Type_IIG_FAM_1.einsi_trimmed	mandatory	929	1.7000000000000002e-214	712.5	0.965	0.967	19	916			RM	RM_Type_IIG	Defense
RRXH01000012.1	RRXH01000012.1_2	Zorya__ZorB	568	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeI	RRXH01000012.1_Zorya_TypeI_2	1	1	0.75	3.0	1	Zorya__ZorB	mandatory	239	1.2e-55	186.7	0.962	0.958	9	237			Zorya	Zorya_TypeI	Defense
RRXH01000012.1	RRXH01000012.1_3	Zorya_TypeI__ZorC	569	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeI	RRXH01000012.1_Zorya_TypeI_2	1	1	0.75	3.0	1	Zorya_TypeI__ZorC	mandatory	540	5.2000000000000004e-37	125.9	0.692	0.693	156	529			Zorya	Zorya_TypeI	Defense
RRXH01000012.1	RRXH01000012.1_4	Zorya_TypeI__ZorD	570	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeI	RRXH01000012.1_Zorya_TypeI_2	1	1	0.75	3.0	1	Zorya_TypeI__ZorD	mandatory	633	8.799999999999999e-91	303.3	0.562	0.935	32	623			Zorya	Zorya_TypeI	Defense
RRXH01000013.1	RRXH01000013.1_229	SoFic__SoFic	799	defense-finder-models/DefenseFinder/SoFIC/SoFic	RRXH01000013.1_SoFic_3	1	1	1.0	1.0	1	SoFic__SoFic	mandatory	383	5.6000000000000005e-123	408.7	0.961	0.901	18	362			SoFIC	SoFic	Defense
RRXH01000018.1	RRXH01000018.1_42	Retron_XII__RT_12	990	defense-finder-models/DefenseFinder/Retron/Retron_XII	RRXH01000018.1_Retron_XII_8	1	1	1.0	1.0	1	Retron_XII__RT_12	mandatory	565	8.1e-181	600.1	0.974	0.977	9	560			Retron	Retron_XII	Defense
RRXH01000022.1	RRXH01000022.1_196	RM__Type_I_REases_FAM_1.einsi_trimmed	1262	defense-finder-models/RM/RM/RM_Type_I	RRXH01000022.1_RM_Type_I_13	1	1	1.0	3.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	1028	0.0	1101.5	0.993	0.984	4	1015		RRXH01000022.1_PrrC_12	RM	RM_Type_I	Defense
RRXH01000022.1	RRXH01000022.1_197	RM__Type_I_S_52	1263	defense-finder-models/RM/RM/RM_Type_I	RRXH01000022.1_RM_Type_I_13	1	1	1.0	3.0	1	RM__Type_I_S_01	mandatory	436	1.6999999999999998e-75	252.9	0.668	0.947	18	430		RRXH01000022.1_PrrC_12	RM	RM_Type_I	Defense
RRXH01000022.1	RRXH01000022.1_199	RM__Type_I_MTases_FAM_3	1265	defense-finder-models/RM/RM/RM_Type_I	RRXH01000022.1_RM_Type_I_13	1	1	1.0	3.0	1	RM__Type_I_MTases_FAM_0	mandatory	729	3.4e-256	849.6	0.995	0.995	2	726		RRXH01000022.1_PrrC_12	RM	RM_Type_I	Defense
RRXH01000027.1	RRXH01000027.1_7	RM__Type_I_MTases_FAM_0	1885	defense-finder-models/RM/RM/RM_Type_I	RRXH01000027.1_RM_Type_I_15	1	1	1.0	3.0	1	RM__Type_I_MTases_FAM_0	mandatory	503	2.9e-167	555.6	0.992	0.99	4	501		RRXH01000027.1_PrrC_14	RM	RM_Type_I	Defense
