replicon	hit_id	gene_name	hit_pos	model_fqn	sys_id	sys_loci	locus_num	sys_wholeness	sys_score	sys_occ	hit_gene_ref	hit_status	hit_seq_len	hit_i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match	counterpart	used_in	type	subtype	activity
JAYITM010000001.1	JAYITM010000001.1_91	RM__Type_I_REases_FAM_0.einsi_trimmed	91	defense-finder-models/RM/RM/RM_Type_I	JAYITM010000001.1_RM_Type_I_10	1	1	1.0	3.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	1097	2.7e-229	762.1	0.98	0.964	10	1067		JAYITM010000001.1_PrrC_9	RM	RM_Type_I	Defense
JAYITM010000001.1	JAYITM010000001.1_92	RM__Type_I_S_51	92	defense-finder-models/RM/RM/RM_Type_I	JAYITM010000001.1_RM_Type_I_10	1	1	1.0	3.0	1	RM__Type_I_S_01	mandatory	416	8.7e-70	233.4	0.836	0.99	2	413		JAYITM010000001.1_PrrC_9	RM	RM_Type_I	Defense
JAYITM010000001.1	JAYITM010000001.1_94	RM__Type_I_MTases_FAM_0	94	defense-finder-models/RM/RM/RM_Type_I	JAYITM010000001.1_RM_Type_I_10	1	1	1.0	3.0	1	RM__Type_I_MTases_FAM_0	mandatory	503	2.9e-167	555.6	0.992	0.99	4	501		JAYITM010000001.1_PrrC_9	RM	RM_Type_I	Defense
JAYITM010000001.1	JAYITM010000001.1_265	RM_Type_IV__FAM_1	265	defense-finder-models/RM/RM/RM_Type_IV	JAYITM010000001.1_RM_Type_IV_11	1	1	0.333	2.0	1	RM_Type_IV__FAM_1	mandatory	843	6.7999999999999995e-84	280.9	0.513	0.579	298	785			RM	RM_Type_IV	Defense
JAYITM010000001.1	JAYITM010000001.1_266	RM_Type_IV__FAM_2	266	defense-finder-models/RM/RM/RM_Type_IV	JAYITM010000001.1_RM_Type_IV_11	1	1	0.333	2.0	1	RM_Type_IV__FAM_2	mandatory	432	9.3e-56	187.2	0.886	0.891	1	385			RM	RM_Type_IV	Defense
JAYITM010000011.1	JAYITM010000011.1_12	AbiD__AbiD	589	defense-finder-models/DefenseFinder/AbiD/AbiD	JAYITM010000011.1_AbiD_3	1	1	1.0	1.0	1	AbiD__AbiD	mandatory	307	8.499999999999999e-75	250.0	0.929	0.987	1	303			AbiD	AbiD	Defense
JAYITM010000011.1	JAYITM010000011.1_119	SoFic__SoFic	696	defense-finder-models/DefenseFinder/SoFIC/SoFic	JAYITM010000011.1_SoFic_4	1	1	1.0	1.0	1	SoFic__SoFic	mandatory	373	1.0999999999999999e-120	401.1	0.975	0.93	9	355			SoFIC	SoFic	Defense
JAYITM010000020.1	JAYITM010000020.1_80	DS-20__DS-20	1857	defense-finder-models/DefenseFinder/DS-20/DS-20	JAYITM010000020.1_DS-20_7	1	1	1.0	1.0	1	DS-20__DS-20	mandatory	447	3.1e-152	505.7	0.874	0.978	10	446			DS-20	DS-20	Defense
JAYITM010000027.1	JAYITM010000027.1_10	Wadjet__JetC_I	2236	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYITM010000027.1_Wadjet_I_6	1	1	0.75	3.0	1	Wadjet__JetC_I	mandatory	1338	0.0	1188.1	0.994	0.821	25	1122		JAYITM010000027.1_Wadjet_5	Wadjet	Wadjet_I	Defense
JAYITM010000027.1	JAYITM010000027.1_12	Wadjet__JetB_I	2238	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYITM010000027.1_Wadjet_I_6	1	1	0.75	3.0	1	Wadjet__JetB_I	mandatory	236	2.6000000000000002e-67	224.6	0.847	0.983	1	232		JAYITM010000027.1_Wadjet_5	Wadjet	Wadjet_I	Defense
JAYITM010000027.1	JAYITM010000027.1_13	Wadjet__JetA_I	2239	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYITM010000027.1_Wadjet_I_6	1	1	0.75	3.0	1	Wadjet__JetA_I	mandatory	490	8.7e-156	517.7	0.994	0.992	2	487		JAYITM010000027.1_Wadjet_5	Wadjet	Wadjet_I	Defense
JAYITM010000003.1	JAYITM010000003.1_195	RM_Type_IV__FAM_1	2572	defense-finder-models/RM/RM/RM_Type_IV	JAYITM010000003.1_RM_Type_IV_12	1	1	0.167	1.0	1	RM_Type_IV__FAM_1	mandatory	595	1.3e-41	141.4	0.474	0.56	206	538			RM	RM_Type_IV	Defense
JAYITM010000003.1	JAYITM010000003.1_227	RM_Type_IV__Type_IV_01	2604	defense-finder-models/RM/RM/RM_Type_IV	JAYITM010000003.1_RM_Type_IV_13	1	1	0.333	2.0	1	RM_Type_IV__Type_IV_01	mandatory	397	6e-33	113.3	0.682	0.859	17	357			RM	RM_Type_IV	Defense
JAYITM010000003.1	JAYITM010000003.1_228	RM_Type_IV__FAM_1	2605	defense-finder-models/RM/RM/RM_Type_IV	JAYITM010000003.1_RM_Type_IV_13	1	1	0.333	2.0	1	RM_Type_IV__FAM_1	mandatory	493	6e-64	215.1	0.465	0.866	3	429			RM	RM_Type_IV	Defense
JAYITM010000032.1	JAYITM010000032.1_42	Retron_XII__RT_12	2760	defense-finder-models/DefenseFinder/Retron/Retron_XII	JAYITM010000032.1_Retron_XII_1	1	1	1.0	1.0	1	Retron_XII__RT_12	mandatory	565	8.1e-181	600.1	0.974	0.977	9	560			Retron	Retron_XII	Defense
JAYITM010000004.1	JAYITM010000004.1_178	Gao_Ppl__PplA	3186	defense-finder-models/DefenseFinder/Gao_Ppl/Gao_Ppl	JAYITM010000004.1_Gao_Ppl_2	1	1	1.0	1.0	1	Gao_Ppl__PplA	mandatory	697	1.6000000000000002e-81	272.4	0.716	0.964	21	692			Gao_Ppl	Gao_Ppl	Defense
JAYITM010000007.1	JAYITM010000007.1_154	Zorya_III__ZorG3	4039	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAYITM010000007.1_Zorya_TypeIII_8	1	1	0.75	3.0	1	Zorya_III__ZorG3	mandatory	245	6.6e-91	302.5	0.892	0.992	1	243			Zorya	Zorya_TypeIII	Defense
JAYITM010000007.1	JAYITM010000007.1_156	Zorya__ZorB	4041	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAYITM010000007.1_Zorya_TypeIII_8	1	1	0.75	3.0	1	Zorya__ZorB	mandatory	216	3.3e-14	50.8	0.8	0.889	10	201			Zorya	Zorya_TypeIII	Defense
JAYITM010000007.1	JAYITM010000007.1_157	Zorya_III__ZorF3	4042	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAYITM010000007.1_Zorya_TypeIII_8	1	1	0.75	3.0	1	Zorya_III__ZorF3	mandatory	238	9.7e-73	243.0	0.827	0.975	1	232			Zorya	Zorya_TypeIII	Defense
