hit_id	replicon	hit_pos	hit_sequence_length	gene_name	i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match
JAYIOJ010000001.1_128	JAYIOJ010000001.1	128	521	DISARM__drmC	6.5e-15	53.3	0.494	0.269	329	468
JAYIOJ010000001.1_153	JAYIOJ010000001.1	153	432	RM_Type_IV__Type_IV_01	1.9e-49	167.7	0.667	0.801	39	384
JAYIOJ010000001.1_153	JAYIOJ010000001.1	153	432	RM_Type_IV__FAM_2	2e-55	186.1	0.886	0.891	1	385
JAYIOJ010000001.1_154	JAYIOJ010000001.1	154	843	RM_Type_IV__FAM_1	6.7e-84	280.9	0.513	0.579	298	785
JAYIOJ010000001.1_190	JAYIOJ010000001.1	190	414	Dnd__DndA	8.9e-35	118.3	0.865	0.821	33	372
JAYIOJ010000001.1_325	JAYIOJ010000001.1	325	503	RM_Type_II__Type_II_MTases_FAM_29	2.5e-06	24.3	0.418	0.487	165	409
JAYIOJ010000001.1_325	JAYIOJ010000001.1	325	503	RM_Type_II__Type_II_MTases_FAM_14	4.5e-13	46.4	0.433	0.481	176	417
JAYIOJ010000001.1_325	JAYIOJ010000001.1	325	503	RM_Type_II__Type_II_MTases_FAM_13	4.6e-14	49.8	0.413	0.483	158	400
JAYIOJ010000001.1_325	JAYIOJ010000001.1	325	503	RM_Type_II__Type_II_MTases_FAM_6	1.1e-16	58.6	0.441	0.487	177	421
JAYIOJ010000001.1_325	JAYIOJ010000001.1	325	503	RM_Type_II__Type_II_MTases_FAM_33	1e-38	131.4	0.451	0.477	159	398
JAYIOJ010000001.1_325	JAYIOJ010000001.1	325	503	RM__Type_I_MTases_FAM_1	7e-57	191.0	0.747	0.722	132	494
JAYIOJ010000001.1_325	JAYIOJ010000001.1	325	503	RM__Type_I_MTases_FAM_3	1.1e-59	200.3	0.68	0.849	10	436
JAYIOJ010000001.1_325	JAYIOJ010000001.1	325	503	PrrC__EcoprrI	1.5e-96	322.6	0.954	0.982	7	500
