replicon	hit_id	gene_name	hit_pos	model_fqn	sys_id	sys_loci	locus_num	sys_wholeness	sys_score	sys_occ	hit_gene_ref	hit_status	hit_seq_len	hit_i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match	counterpart	used_in	type	subtype	activity
JAYGQC010000001.1	JAYGQC010000001.1_8	RM__Type_I_MTases_FAM_0	8	defense-finder-models/RM/RM/RM_Type_I	JAYGQC010000001.1_RM_Type_I_10	1	1	1.0	3.0	1	RM__Type_I_MTases_FAM_0	mandatory	503	4.6999999999999995e-166	551.6	0.992	0.99	4	501		JAYGQC010000001.1_PrrC_9	RM	RM_Type_I	Defense
JAYGQC010000001.1	JAYGQC010000001.1_11	RM__Type_I_S_51	11	defense-finder-models/RM/RM/RM_Type_I	JAYGQC010000001.1_RM_Type_I_10	1	1	1.0	3.0	1	RM__Type_I_S_01	mandatory	407	9.8e-78	259.6	0.78	0.966	12	404		JAYGQC010000001.1_PrrC_9	RM	RM_Type_I	Defense
JAYGQC010000001.1	JAYGQC010000001.1_12	RM__Type_I_REases_FAM_0.einsi_trimmed	12	defense-finder-models/RM/RM/RM_Type_I	JAYGQC010000001.1_RM_Type_I_10	1	1	1.0	3.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	1097	9.099999999999999e-230	763.7	0.98	0.964	10	1067		JAYGQC010000001.1_PrrC_9	RM	RM_Type_I	Defense
JAYGQC010000004.1	JAYGQC010000004.1_20	RM_Type_IV__FAM_2	815	defense-finder-models/RM/RM/RM_Type_IV	JAYGQC010000004.1_RM_Type_IV_13	1	1	0.333	2.0	1	RM_Type_IV__FAM_2	mandatory	432	2e-55	186.1	0.886	0.891	1	385			RM	RM_Type_IV	Defense
JAYGQC010000004.1	JAYGQC010000004.1_21	RM_Type_IV__FAM_1	816	defense-finder-models/RM/RM/RM_Type_IV	JAYGQC010000004.1_RM_Type_IV_13	1	1	0.333	2.0	1	RM_Type_IV__FAM_1	mandatory	843	1.3999999999999999e-83	279.8	0.492	0.563	311	785			RM	RM_Type_IV	Defense
JAYGQC010000008.1	JAYGQC010000008.1_34	SoFic__SoFic	1516	defense-finder-models/DefenseFinder/SoFIC/SoFic	JAYGQC010000008.1_SoFic_2	1	1	1.0	1.0	1	SoFic__SoFic	mandatory	383	5.6000000000000005e-123	408.7	0.961	0.901	18	362			SoFIC	SoFic	Defense
JAYGQC010000012.1	JAYGQC010000012.1_102	SoFic__SoFic	2138	defense-finder-models/DefenseFinder/SoFIC/SoFic	JAYGQC010000012.1_SoFic_3	1	1	1.0	1.0	1	SoFic__SoFic	mandatory	383	1.1e-108	361.6	0.983	0.953	17	381			SoFIC	SoFic	Defense
JAYGQC010000018.1	JAYGQC010000018.1_31	RM__Type_I_REases_FAM_0.einsi_trimmed	2746	defense-finder-models/RM/RM/RM_Type_I	JAYGQC010000018.1_RM_Type_I_12	1	1	1.0	3.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	1041	1.1e-217	723.7	0.966	0.952	29	1019		JAYGQC010000018.1_PrrC_11	RM	RM_Type_I	Defense
JAYGQC010000018.1	JAYGQC010000018.1_33	RM__Type_I_S_51	2748	defense-finder-models/RM/RM/RM_Type_I	JAYGQC010000018.1_RM_Type_I_12	1	1	1.0	3.0	1	RM__Type_I_S_01	mandatory	223	9.9e-48	160.6	0.496	0.991	1	221		JAYGQC010000018.1_PrrC_11	RM	RM_Type_I	Defense
JAYGQC010000018.1	JAYGQC010000018.1_35	RM__Type_I_MTases_FAM_0	2750	defense-finder-models/RM/RM/RM_Type_I	JAYGQC010000018.1_RM_Type_I_12	1	1	1.0	3.0	1	RM__Type_I_MTases_FAM_0	mandatory	814	3.3e-148	492.7	0.986	0.983	11	810		JAYGQC010000018.1_PrrC_11	RM	RM_Type_I	Defense
JAYGQC010000019.1	JAYGQC010000019.1_6	PD-Lambda-5__PD-Lambda-5_B	2822	defense-finder-models/RM/PD-Lambda-5/PD-Lambda-5	JAYGQC010000019.1_PD-Lambda-5_8	1	1	1.0	2.0	1	PD-Lambda-5__PD-Lambda-5_B	mandatory	262	1.9e-111	369.8	0.879	0.966	2	254			PD-Lambda-5	PD-Lambda-5	Defense
JAYGQC010000019.1	JAYGQC010000019.1_7	PD-Lambda-5__PD-Lambda-5_A	2823	defense-finder-models/RM/PD-Lambda-5/PD-Lambda-5	JAYGQC010000019.1_PD-Lambda-5_8	1	1	1.0	2.0	1	PD-Lambda-5__PD-Lambda-5_A	mandatory	434	3.9999999999999995e-91	304.0	0.985	0.977	5	428			PD-Lambda-5	PD-Lambda-5	Defense
JAYGQC010000036.1	JAYGQC010000036.1_17	Wadjet__JetA_I	3799	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYGQC010000036.1_Wadjet_I_5	1	1	0.75	3.0	1	Wadjet__JetA_I	mandatory	490	5e-156	518.4	0.994	0.992	2	487		JAYGQC010000036.1_Wadjet_4	Wadjet	Wadjet_I	Defense
JAYGQC010000036.1	JAYGQC010000036.1_18	Wadjet__JetB_I	3800	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYGQC010000036.1_Wadjet_I_5	1	1	0.75	3.0	1	Wadjet__JetB_I	mandatory	236	5.4e-67	223.5	0.839	0.975	3	232		JAYGQC010000036.1_Wadjet_4	Wadjet	Wadjet_I	Defense
JAYGQC010000036.1	JAYGQC010000036.1_19	Wadjet__JetC_I	3801	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYGQC010000036.1_Wadjet_I_5	1	1	0.75	3.0	1	Wadjet__JetC_I	mandatory	1339	0.0	1189.9	0.994	0.82	25	1122		JAYGQC010000036.1_Wadjet_4	Wadjet	Wadjet_I	Defense
JAYGQC010000045.1	JAYGQC010000045.1_23	Paris_I__AriA_AAA15	4040	defense-finder-models/DefenseFinder/Paris/PARIS_I	JAYGQC010000045.1_PARIS_I_6	1	1	1.0	2.0	1	Paris_I__AriA_AAA15	mandatory	459	1.7e-76	256.4	0.922	0.974	8	454			Paris	PARIS_I	Defense
JAYGQC010000045.1	JAYGQC010000045.1_24	Paris_I__AriB_DUF4435_I	4041	defense-finder-models/DefenseFinder/Paris/PARIS_I	JAYGQC010000045.1_PARIS_I_6	1	1	1.0	2.0	1	Paris_I__AriB_DUF4435_I	mandatory	288	1.6000000000000001e-27	95.0	0.82	0.885	8	262			Paris	PARIS_I	Defense
JAYGQC010000047.1	JAYGQC010000047.1_5	Zorya_III__ZorF3	4066	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAYGQC010000047.1_Zorya_TypeIII_1	1	1	1.0	4.0	1	Zorya_III__ZorF3	mandatory	238	6.300000000000001e-73	243.6	0.827	0.975	1	232			Zorya	Zorya_TypeIII	Defense
JAYGQC010000047.1	JAYGQC010000047.1_6	Zorya__ZorB	4067	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAYGQC010000047.1_Zorya_TypeIII_1	1	1	1.0	4.0	1	Zorya__ZorB	mandatory	218	1.1e-13	49.1	0.8	0.881	10	201			Zorya	Zorya_TypeIII	Defense
