hit_id	replicon	hit_pos	hit_sequence_length	gene_name	i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match
JAYIQV010000001.1_46	JAYIQV010000001.1	46	898	RM_Type_II__Type_II_REase06	4.7e-18	63.9	0.796	0.645	36	614
JAYIQV010000001.1_48	JAYIQV010000001.1	48	398	RM_Type_II__Type_II_MTases_FAM_25	9.999999999999999e-23	78.4	0.688	0.769	30	335
JAYIQV010000001.1_48	JAYIQV010000001.1	48	398	RM_Type_II__Type_II_MTases_FAM_7	3.2e-48	162.7	0.893	0.98	5	394
JAYIQV010000001.1_50	JAYIQV010000001.1	50	307	RM_Type_II__Type_II_MTases_FAM_7	2.8e-37	126.6	0.606	0.847	17	276
JAYIQV010000001.1_51	JAYIQV010000001.1	51	762	RM_Type_II__Type_II_REase06	4.4000000000000004e-20	70.6	0.707	0.68	11	528
JAYIQV010000001.1_51	JAYIQV010000001.1	51	762	RM_Type_II__Type_II_REase38	4.8e-35	118.9	0.437	0.354	484	753
JAYIQV010000001.1_55	JAYIQV010000001.1	55	341	TniQ_I-F_1	6.2e-20	70.5	0.971	0.399	6	141
JAYIQV010000001.1_167	JAYIQV010000001.1	167	251	Retron_VII_2__DUF3800	6.2e-10	37.6	0.972	0.817	8	212
JAYIQV010000001.1_207	JAYIQV010000001.1	207	928	UG9__DNA_pol	4e-31	106.4	0.684	0.408	524	902
JAYIQV010000001.1_213	JAYIQV010000001.1	213	724	Gabija__GajB_1	1.2e-34	117.9	0.916	0.834	13	616
JAYIQV010000001.1_213	JAYIQV010000001.1	213	724	UG35__UvrD	5.2e-77	257.5	0.532	0.599	4	437
JAYIQV010000001.1_213	JAYIQV010000001.1	213	724	Gabija__GajB_2	1.1e-102	342.4	0.777	0.88	1	637
JAYIQV010000001.1_215	JAYIQV010000001.1	215	475	DISARM__drmC	7.6e-17	59.6	0.57	0.299	296	437
JAYIQV010000002.1_143	JAYIQV010000002.1	362	333	HEC-01__HEC-01B	6.7e-86	286.6	0.808	0.976	6	330
JAYIQV010000004.1_43	JAYIQV010000004.1	599	382	Dpd__DpdA	4.2e-08	30.2	0.52	0.545	141	348
JAYIQV010000005.1_70	JAYIQV010000005.1	762	503	RM_Type_II__Type_II_MTases_FAM_29	3.3e-06	23.8	0.418	0.487	165	409
JAYIQV010000005.1_70	JAYIQV010000005.1	762	503	RM_Type_II__Type_II_MTases_FAM_14	6.4e-13	45.9	0.433	0.481	176	417
JAYIQV010000005.1_70	JAYIQV010000005.1	762	503	RM_Type_II__Type_II_MTases_FAM_13	6.4e-14	49.3	0.413	0.483	158	400
JAYIQV010000005.1_70	JAYIQV010000005.1	762	503	RM_Type_II__Type_II_MTases_FAM_6	1.4e-16	58.1	0.441	0.487	177	421
JAYIQV010000005.1_70	JAYIQV010000005.1	762	503	RM_Type_II__Type_II_MTases_FAM_33	1.4e-38	130.9	0.451	0.477	159	398
JAYIQV010000005.1_70	JAYIQV010000005.1	762	503	RM__Type_I_MTases_FAM_1	1e-56	190.4	0.747	0.722	132	494
JAYIQV010000005.1_70	JAYIQV010000005.1	762	503	RM__Type_I_MTases_FAM_3	1.4e-59	199.9	0.68	0.849	10	436
JAYIQV010000005.1_70	JAYIQV010000005.1	762	503	PrrC__EcoprrI	4.7e-96	321.0	0.954	0.982	7	500
JAYIQV010000005.1_70	JAYIQV010000005.1	762	503	RM__Type_I_MTases_FAM_0	3.1e-167	555.5	0.992	0.99	4	501
JAYIQV010000005.1_72	JAYIQV010000005.1	764	416	RM__Type_I_S_02	6.1e-39	132.2	0.715	0.769	85	404
JAYIQV010000005.1_72	JAYIQV010000005.1	764	416	RM__Type_I_S_03	4.0999999999999995e-47	159.4	0.859	0.99	2	413
JAYIQV010000005.1_72	JAYIQV010000005.1	764	416	RM__Type_I_S_52	2.3e-50	169.9	0.68	0.988	2	412
JAYIQV010000005.1_72	JAYIQV010000005.1	764	416	RM__Type_I_S_04	2.1000000000000002e-58	196.5	0.754	0.986	2	411
JAYIQV010000005.1_72	JAYIQV010000005.1	764	416	RM__Type_I_S_51	8.5e-70	233.4	0.836	0.99	2	413
