replicon	hit_id	gene_name	hit_pos	model_fqn	sys_id	sys_loci	locus_num	sys_wholeness	sys_score	sys_occ	hit_gene_ref	hit_status	hit_seq_len	hit_i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match	counterpart	used_in	type	subtype	activity
JBEFUR010000002.1	JBEFUR010000002.1_315	RM_Type_II__Type_II_MTases_FAM_3	693	defense-finder-models/RM/RM/RM_Type_II	JBEFUR010000002.1_RM_Type_II_19	1	1	1.0	2.0	1	RM_Type_II__Type_II_MTases_FAM_0	mandatory	326	1.5e-15	55.3	0.604	0.776	71	323			RM	RM_Type_II	Defense
JBEFUR010000002.1	JBEFUR010000002.1_316	RM_Type_II__Type_II_REase30	694	defense-finder-models/RM/RM/RM_Type_II	JBEFUR010000002.1_RM_Type_II_19	1	1	1.0	2.0	1	RM_Type_II__Type_II_REase01	mandatory	307	3.5e-14	51.0	0.555	0.824	25	277			RM	RM_Type_II	Defense
JBEFUR010000003.1	JBEFUR010000003.1_322	Shango__SngC	1039	defense-finder-models/DefenseFinder/Shango/Shango	JBEFUR010000003.1_Shango_1	1	1	1.0	2.0	1	Shango__SngC	accessory	733	3.9e-268	889.7	0.994	0.985	4	725			Shango	Shango	Defense
JBEFUR010000003.1	JBEFUR010000003.1_323	Shango__SngB	1040	defense-finder-models/DefenseFinder/Shango/Shango	JBEFUR010000003.1_Shango_1	1	1	1.0	2.0	1	Shango__SngB	accessory	433	5.4e-184	610.1	0.995	0.995	2	432			Shango	Shango	Defense
JBEFUR010000003.1	JBEFUR010000003.1_324	Shango__SngA	1041	defense-finder-models/DefenseFinder/Shango/Shango	JBEFUR010000003.1_Shango_1	1	1	1.0	2.0	1	Shango__SngA	mandatory	702	3.3999999999999995e-105	351.4	0.972	0.997	2	701			Shango	Shango	Defense
JBEFUR010000003.1	JBEFUR010000003.1_326	RM_Type_IV__Type_IV_03	1043	defense-finder-models/RM/RM/RM_Type_IV	JBEFUR010000003.1_RM_Type_IV_20	1	1	0.167	1.0	1	RM_Type_IV__Type_IV_03	mandatory	440	8.5e-22	76.3	0.912	0.582	160	415			RM	RM_Type_IV	Defense
JBEFUR010000004.1	JBEFUR010000004.1_1	HEC-09__HEC-09	1051	defense-finder-models/DefenseFinder/HEC-09/HEC-09	JBEFUR010000004.1_HEC-09_7	1	1	1.0	1.0	1	HEC-09__HEC-09	mandatory	234	5.9e-36	121.8	0.805	0.979	5	233			HEC-09	HEC-09	Defense
JBEFUR010000007.1	JBEFUR010000007.1_157	RM__Type_I_REases_FAM_0.einsi_trimmed	1946	defense-finder-models/RM/RM/RM_Type_I	JBEFUR010000007.1_RM_Type_I_15	1	1	1.0	3.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	1097	1.1e-228	760.1	0.98	0.964	10	1067		JBEFUR010000007.1_PrrC_14	RM	RM_Type_I	Defense
JBEFUR010000007.1	JBEFUR010000007.1_158	RM__Type_I_S_51	1947	defense-finder-models/RM/RM/RM_Type_I	JBEFUR010000007.1_RM_Type_I_15	1	1	1.0	3.0	1	RM__Type_I_S_01	mandatory	418	2.3e-86	288.0	0.834	0.986	3	414		JBEFUR010000007.1_PrrC_14	RM	RM_Type_I	Defense
JBEFUR010000007.1	JBEFUR010000007.1_161	RM__Type_I_MTases_FAM_0	1950	defense-finder-models/RM/RM/RM_Type_I	JBEFUR010000007.1_RM_Type_I_15	1	1	1.0	3.0	1	RM__Type_I_MTases_FAM_0	mandatory	503	2.7e-167	555.6	0.992	0.99	4	501		JBEFUR010000007.1_PrrC_14	RM	RM_Type_I	Defense
