replicon	hit_id	gene_name	hit_pos	model_fqn	sys_id	sys_loci	locus_num	sys_wholeness	sys_score	sys_occ	hit_gene_ref	hit_status	hit_seq_len	hit_i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match	counterpart	used_in	type	subtype	activity
JAUINV010000007.1	JAUINV010000007.1_4	AbiD__AbiD	1173	defense-finder-models/DefenseFinder/AbiD/AbiD	JAUINV010000007.1_AbiD_1	1	1	1.0	1.0	1	AbiD__AbiD	mandatory	324	1.2e-88	295.5	0.913	0.972	5	319			AbiD	AbiD	Defense
JAUINV010000009.1	JAUINV010000009.1_22	SoFic__SoFic	1471	defense-finder-models/DefenseFinder/SoFIC/SoFic	JAUINV010000009.1_SoFic_8	1	1	1.0	1.0	1	SoFic__SoFic	mandatory	383	5.5e-123	408.7	0.961	0.901	18	362			SoFIC	SoFic	Defense
JAUINV010000013.1	JAUINV010000013.1_49	RM__Type_I_REases_FAM_0.einsi_trimmed	1956	defense-finder-models/RM/PrrC/PrrC	JAUINV010000013.1_PrrC_16	1	1	1.0	4.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	995	9e-140	465.7	0.443	0.468	2	467		JAUINV010000013.1_RM_Type_I_17	PrrC	PrrC	Defense
JAUINV010000013.1	JAUINV010000013.1_50	RM__Type_I_S_51	1957	defense-finder-models/RM/PrrC/PrrC	JAUINV010000013.1_PrrC_16	1	1	1.0	4.0	1	RM__Type_I_S_01	mandatory	403	4.7e-35	118.8	0.466	0.598	3	243		JAUINV010000013.1_RM_Type_I_17	PrrC	PrrC	Defense
JAUINV010000013.1	JAUINV010000013.1_51	PrrC__PrrC	1958	defense-finder-models/RM/PrrC/PrrC	JAUINV010000013.1_PrrC_16	1	1	1.0	4.0	1	PrrC__PrrC	mandatory	367	2.2e-64	215.4	0.981	0.981	2	361			PrrC	PrrC	Defense
JAUINV010000013.1	JAUINV010000013.1_53	RM__Type_I_MTases_FAM_0	1960	defense-finder-models/RM/PrrC/PrrC	JAUINV010000013.1_PrrC_16	1	1	1.0	4.0	1	PrrC__EcoprrI	mandatory	539	6.200000000000001e-174	577.6	0.996	0.991	1	534		JAUINV010000013.1_RM_Type_I_17	PrrC	PrrC	Defense
JAUINV010000015.1	JAUINV010000015.1_3	RM_Type_II__Type_II_MTases_FAM_32	2097	defense-finder-models/RM/RM/RM_Type_II	JAUINV010000015.1_RM_Type_II_15	1	1	1.0	2.0	1	RM_Type_II__Type_II_MTases_FAM_0	mandatory	593	2.4999999999999996e-198	658.2	0.95	0.963	21	591			RM	RM_Type_II	Defense
JAUINV010000015.1	JAUINV010000015.1_4	RM_Type_II__Type_II_REase22	2098	defense-finder-models/RM/RM/RM_Type_II	JAUINV010000015.1_RM_Type_II_15	1	1	1.0	2.0	1	RM_Type_II__Type_II_REase01	mandatory	363	3e-61	205.8	0.854	0.959	9	356			RM	RM_Type_II	Defense
JAUINV010000016.1	JAUINV010000016.1_65	RM__Type_I_REases_FAM_1.einsi_trimmed	2264	defense-finder-models/RM/RM/RM_Type_I	JAUINV010000016.1_RM_Type_I_19	1	1	1.0	3.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	1028	0.0	1102.2	0.993	0.984	4	1015		JAUINV010000016.1_PrrC_18	RM	RM_Type_I	Defense
JAUINV010000016.1	JAUINV010000016.1_66	RM__Type_I_S_52	2265	defense-finder-models/RM/RM/RM_Type_I	JAUINV010000016.1_RM_Type_I_19	1	1	1.0	3.0	1	RM__Type_I_S_01	mandatory	439	4.1e-79	264.8	0.67	0.968	9	433		JAUINV010000016.1_PrrC_18	RM	RM_Type_I	Defense
JAUINV010000016.1	JAUINV010000016.1_68	RM__Type_I_MTases_FAM_3	2267	defense-finder-models/RM/RM/RM_Type_I	JAUINV010000016.1_RM_Type_I_19	1	1	1.0	3.0	1	RM__Type_I_MTases_FAM_0	mandatory	729	1e-256	851.3	0.995	0.995	2	726		JAUINV010000016.1_PrrC_18	RM	RM_Type_I	Defense
JAUINV010000019.1	JAUINV010000019.1_15	RM_Type_IV__FAM_2	2472	defense-finder-models/RM/RM/RM_Type_IV	JAUINV010000019.1_RM_Type_IV_23	1	1	0.333	2.0	1	RM_Type_IV__FAM_2	mandatory	439	2e-55	186.1	0.832	0.654	106	392			RM	RM_Type_IV	Defense
JAUINV010000019.1	JAUINV010000019.1_16	RM_Type_IV__FAM_1	2473	defense-finder-models/RM/RM/RM_Type_IV	JAUINV010000019.1_RM_Type_IV_23	1	1	0.333	2.0	1	RM_Type_IV__FAM_1	mandatory	843	6.7e-84	280.9	0.513	0.579	298	785			RM	RM_Type_IV	Defense
JAUINV010000031.1	JAUINV010000031.1_64	RosmerTA__RmrT_2634932349	3347	defense-finder-models/DefenseFinder/RosmerTA/RosmerTA	JAUINV010000031.1_RosmerTA_5	1	1	1.0	2.0	1	RosmerTA__RmrT_2585209417	mandatory	210	1.3000000000000001e-67	225.4	0.966	0.976	4	208			RosmerTA	RosmerTA	Defense
JAUINV010000031.1	JAUINV010000031.1_65	RosmerTA__RmrA_2634932349	3348	defense-finder-models/DefenseFinder/RosmerTA/RosmerTA	JAUINV010000031.1_RosmerTA_5	1	1	1.0	2.0	1	RosmerTA__RmrA_2585209417	mandatory	390	1.8000000000000002e-165	547.9	1.0	0.995	1	388			RosmerTA	RosmerTA	Defense
JAUINV010000031.1	JAUINV010000031.1_66	RM_Type_IIG__Type_IIG_FAM_1.einsi_trimmed	3349	defense-finder-models/RM/RM/RM_Type_IIG	JAUINV010000031.1_RM_Type_IIG_22	1	1	0.167	1.0	1	RM_Type_IIG__Type_IIG_FAM_1.einsi_trimmed	mandatory	534	9.1e-122	405.7	0.539	0.964	19	533			RM	RM_Type_IIG	Defense
JAUINV010000033.1	JAUINV010000033.1_39	Prometheus__ProA	3445	defense-finder-models/DefenseFinder/Prometheus/Prometheus	JAUINV010000033.1_Prometheus_6	1	1	1.0	1.0	1	Prometheus__ProA	mandatory	2213	0.0	1086.3	0.527	0.434	1249	2209			Prometheus	Prometheus	Defense
JAUINV010000034.1	JAUINV010000034.1_41	Retron_XII__RT_12	3491	defense-finder-models/DefenseFinder/Retron/Retron_XII	JAUINV010000034.1_Retron_XII_2	1	1	1.0	1.0	1	Retron_XII__RT_12	mandatory	565	8e-181	600.1	0.974	0.977	9	560			Retron	Retron_XII	Defense
JAUINV010000037.1	JAUINV010000037.1_10	Wadjet__JetC_I	3585	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAUINV010000037.1_Wadjet_I_12	1	1	0.75	3.0	1	Wadjet__JetC_I	mandatory	1339	0.0	1191.3	0.994	0.82	25	1122		JAUINV010000037.1_Wadjet_11	Wadjet	Wadjet_I	Defense
JAUINV010000037.1	JAUINV010000037.1_12	Wadjet__JetB_I	3587	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAUINV010000037.1_Wadjet_I_12	1	1	0.75	3.0	1	Wadjet__JetB_I	mandatory	236	4.6e-67	223.8	0.839	0.975	3	232		JAUINV010000037.1_Wadjet_11	Wadjet	Wadjet_I	Defense
JAUINV010000037.1	JAUINV010000037.1_13	Wadjet__JetA_I	3588	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAUINV010000037.1_Wadjet_I_12	1	1	0.75	3.0	1	Wadjet__JetA_I	mandatory	490	4.7e-156	518.5	0.994	0.992	2	487		JAUINV010000037.1_Wadjet_11	Wadjet	Wadjet_I	Defense
JAUINV010000038.1	JAUINV010000038.1_8	SoFic__SoFic	3623	defense-finder-models/DefenseFinder/SoFIC/SoFic	JAUINV010000038.1_SoFic_9	1	1	1.0	1.0	1	SoFic__SoFic	mandatory	383	5e-109	362.7	0.983	0.953	17	381			SoFIC	SoFic	Defense
JAUINV010000040.1	JAUINV010000040.1_40	RloC__RloC	3720	defense-finder-models/DefenseFinder/RloC/RloC	JAUINV010000040.1_RloC_14	1	1	1.0	1.0	1	RloC__RloC	mandatory	452	5.6e-45	152.1	0.507	0.801	73	434			RloC	RloC	Defense
JAUINV010000043.1	JAUINV010000043.1_8	Zorya_III__ZorG3	3793	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAUINV010000043.1_Zorya_TypeIII_4	1	1	0.75	3.0	1	Zorya_III__ZorG3	mandatory	245	1.1e-90	301.7	0.892	0.992	1	243			Zorya	Zorya_TypeIII	Defense
