hit_id	replicon	hit_pos	hit_sequence_length	gene_name	i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match
JAYIQW010000001.1_74	JAYIQW010000001.1	74	729	RM_Type_II__Type_II_MTases_FAM_33	8.899999999999999e-27	92.0	0.44	0.355	165	423
JAYIQW010000001.1_74	JAYIQW010000001.1	74	729	PrrC__EcoprrI	1e-46	158.4	0.961	0.789	1	575
JAYIQW010000001.1_74	JAYIQW010000001.1	74	729	RM__Type_I_MTases_FAM_0	3.7e-76	255.0	0.93	0.727	1	530
JAYIQW010000001.1_74	JAYIQW010000001.1	74	729	RM__Type_I_MTases_FAM_3	1.5000000000000002e-256	850.7	0.995	0.995	2	726
JAYIQW010000001.1_76	JAYIQW010000001.1	76	440	RM__Type_I_S_02	5.7e-19	66.4	0.689	0.791	87	434
JAYIQW010000001.1_76	JAYIQW010000001.1	76	440	RM__Type_I_S_06	1.6e-22	78.0	0.645	0.85	61	434
JAYIQW010000001.1_76	JAYIQW010000001.1	76	440	RM__Type_I_S_03	4.9e-27	93.2	0.832	0.968	9	434
JAYIQW010000001.1_76	JAYIQW010000001.1	76	440	RM__Type_I_S_51	3.4999999999999997e-37	125.8	0.82	0.973	7	434
JAYIQW010000001.1_76	JAYIQW010000001.1	76	440	RM__Type_I_S_04	8.9e-54	181.3	0.748	0.97	8	434
JAYIQW010000001.1_76	JAYIQW010000001.1	76	440	RM__Type_I_S_52	1e-67	227.2	0.67	0.968	9	434
JAYIQW010000001.1_77	JAYIQW010000001.1	77	1027	RM__Type_I_REases_FAM_0.einsi_trimmed	2.1e-70	236.1	0.661	0.707	118	843
JAYIQW010000001.1_77	JAYIQW010000001.1	77	1027	RM__Type_I_REases_FAM_1.einsi_trimmed	0.0	1089.2	0.993	0.984	4	1014
JAYIQW010000002.1_21	JAYIQW010000002.1	237	340	WYL_I_II_III_IV_V_VI_4	6.8e-23	79.6	0.959	0.488	142	307
JAYIQW010000002.1_21	JAYIQW010000002.1	237	340	WYL_I_II_III_IV_V_VI_1	1e-48	164.4	0.974	0.918	4	315
JAYIQW010000002.1_30	JAYIQW010000002.1	246	1465	Shango__SngC	2.2e-65	219.5	0.732	0.366	25	560
JAYIQW010000002.1_30	JAYIQW010000002.1	246	1465	BREX__brxHI	1.6999999999999999e-68	229.6	0.74	0.381	24	581
JAYIQW010000002.1_185	JAYIQW010000002.1	401	195	DEDDh_I_II_III_IV_V_VI_1	3.2e-11	41.6	0.956	0.805	12	168
JAYIQW010000003.1_40	JAYIQW010000003.1	446	228	Dpd__QueE	8.9e-07	26.6	0.652	0.658	71	220
JAYIQW010000003.1_41	JAYIQW010000003.1	447	225	Dpd__QueC	2.8999999999999998e-52	175.1	0.986	0.978	2	221
JAYIQW010000003.1_57	JAYIQW010000003.1	463	601	PsyrTA__PsyrT	3.5e-90	301.0	0.517	0.576	4	349
JAYIQW010000003.1_76	JAYIQW010000003.1	482	308	Brig1__ADP_ribosyl	1.1e-58	197.2	0.436	0.929	5	290
JAYIQW010000003.1_97	JAYIQW010000003.1	503	1097	RM__Type_I_REases_FAM_0.einsi_trimmed	1e-230	766.8	0.981	0.965	10	1068
