hit_id	replicon	hit_pos	hit_sequence_length	gene_name	i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match
JAYIRP010000001.1_126	JAYIRP010000001.1	126	118	Dpd__QueD	1.6e-57	191.0	0.958	0.975	3	117
JAYIRP010000001.1_149	JAYIRP010000001.1	149	368	Veles__VlsB1	1.6e-106	354.5	0.951	0.957	15	366
JAYIRP010000001.1_149	JAYIRP010000001.1	149	368	Veles__VlsB2	9.2e-107	355.3	0.923	0.954	16	366
JAYIRP010000001.1_177	JAYIRP010000001.1	177	411	HEC-01__HEC-01B	7.499999999999999e-107	355.6	0.982	0.985	4	408
JAYIRP010000002.1_76	JAYIRP010000002.1	478	414	Dnd__DndA	9e-35	118.3	0.865	0.821	33	372
JAYIRP010000002.1_139	JAYIRP010000002.1	541	521	DISARM__drmC	1.4e-14	52.2	0.494	0.269	329	468
JAYIRP010000003.1_117	JAYIRP010000003.1	808	235	CBASS__Endonuc_small	1.2e-10	39.5	0.461	0.468	19	128
JAYIRP010000003.1_117	JAYIRP010000003.1	808	235	PD_DExK_I_II_III_IV_V_VI_5	3.2e-23	79.6	0.969	0.515	3	123
JAYIRP010000004.1_100	JAYIRP010000004.1	1025	388	CBASS__AG_E1_ThiF	1e-70	235.8	0.996	0.616	127	365
JAYIRP010000004.1_123	JAYIRP010000004.1	1048	761	Dodola__DolB	1.2000000000000001e-20	71.8	0.488	0.252	430	621
JAYIRP010000004.1_158	JAYIRP010000004.1	1083	417	Veles__VlsB1	2.3e-129	429.6	0.976	0.871	52	414
JAYIRP010000004.1_158	JAYIRP010000004.1	1083	417	Veles__VlsB2	8.2e-132	437.8	0.944	0.875	51	415
JAYIRP010000004.1_159	JAYIRP010000004.1	1084	348	Veles__VlsA1	4.0000000000000004e-69	231.0	0.983	0.839	10	301
JAYIRP010000004.1_159	JAYIRP010000004.1	1084	348	Veles__VlsA2	5.3e-70	233.8	0.979	0.83	9	297
JAYIRP010000005.1_112	JAYIRP010000005.1	1228	251	Retron_VII_2__DUF3800	6.3e-10	37.6	0.972	0.817	8	212
JAYIRP010000005.1_155	JAYIRP010000005.1	1271	928	UG9__DNA_pol	5.8e-31	105.9	0.669	0.401	524	895
JAYIRP010000005.1_161	JAYIRP010000005.1	1277	703	Gabija__GajB_1	1.3000000000000001e-32	111.1	0.896	0.844	3	595
JAYIRP010000005.1_161	JAYIRP010000005.1	1277	703	UG35__UvrD	1.3999999999999999e-73	246.2	0.51	0.592	1	416
JAYIRP010000005.1_161	JAYIRP010000005.1	1277	703	Gabija__GajB_2	8.1e-97	323.1	0.739	0.875	2	616
JAYIRP010000005.1_163	JAYIRP010000005.1	1279	475	DISARM__drmC	7.8e-17	59.6	0.57	0.299	296	437
JAYIRP010000006.1_34	JAYIRP010000006.1	1317	381	Veles__VlsB1	4.8e-115	382.5	0.949	0.916	25	373
JAYIRP010000006.1_34	JAYIRP010000006.1	1317	381	Veles__VlsB2	6.2e-116	385.5	0.933	0.95	12	373
JAYIRP010000007.1_40	JAYIRP010000007.1	1471	264	Ukko__UkkA2	2.2999999999999998e-92	307.3	0.941	0.962	9	262
JAYIRP010000007.1_40	JAYIRP010000007.1	1471	264	Ukko__UkkA1	2.2999999999999998e-92	307.3	0.941	0.962	9	262
JAYIRP010000007.1_44	JAYIRP010000007.1	1475	271	Ukko__UkkD2	1.4e-16	58.6	0.473	0.498	113	247
JAYIRP010000007.1_44	JAYIRP010000007.1	1475	271	Ukko__UkkD1	1.4e-16	58.6	0.473	0.498	113	247
JAYIRP010000007.1_48	JAYIRP010000007.1	1479	623	pAgo__SIR2APAZ	8.5e-205	679.5	0.997	0.978	6	614
JAYIRP010000007.1_49	JAYIRP010000007.1	1480	483	pAgo__pAgo_LongA	3.1e-16	57.1	0.411	0.694	133	467
JAYIRP010000007.1_49	JAYIRP010000007.1	1480	483	pAgo__pAgo_SPARTA	3.5e-33	112.8	0.505	0.584	195	476
JAYIRP010000007.1_49	JAYIRP010000007.1	1480	483	pAgo__pAgo_S2B	9.1e-63	210.8	0.994	0.973	13	482
JAYIRP010000007.1_49	JAYIRP010000007.1	1480	483	pAgo__pAgo_S1A	6.4e-107	356.8	0.445	0.969	15	482
JAYIRP010000007.1_49	JAYIRP010000007.1	1480	483	pAgo__pAgo_S1B	8.6e-196	649.1	0.994	0.99	5	482
JAYIRP010000007.1_54	JAYIRP010000007.1	1485	414	RM_Type_II__Type_II_REase19	3.1e-10	37.9	0.492	0.377	245	400
JAYIRP010000008.1_6	JAYIRP010000008.1	1594	830	Lamassu-Fam__LmuB_SMC_Cap4_nuclease_II	2.2e-08	31.5	0.525	0.517	341	769
JAYIRP010000008.1_6	JAYIRP010000008.1	1594	830	Gao_Ppl__PplA	1e-93	312.7	0.78	0.883	93	825
JAYIRP010000008.1_8	JAYIRP010000008.1	1596	913	BREX__brxHII	4.9e-44	148.7	0.461	0.475	3	436
JAYIRP010000008.1_98	JAYIRP010000008.1	1686	299	Ukko__UkkD2	1.7e-60	202.6	0.947	0.88	20	282
JAYIRP010000008.1_98	JAYIRP010000008.1	1686	299	Ukko__UkkD1	1.7e-60	202.6	0.947	0.88	20	282
JAYIRP010000009.1_45	JAYIRP010000009.1	1765	1465	Shango__SngC	2.2e-65	219.5	0.732	0.366	25	560
JAYIRP010000009.1_45	JAYIRP010000009.1	1765	1465	BREX__brxHI	1.6999999999999999e-68	229.6	0.74	0.381	24	581
JAYIRP010000009.1_54	JAYIRP010000009.1	1774	340	WYL_I_II_III_IV_V_VI_4	4.7000000000000005e-25	86.6	0.983	0.5	142	311
JAYIRP010000009.1_54	JAYIRP010000009.1	1774	340	WYL_I_II_III_IV_V_VI_1	7.5e-50	168.1	0.974	0.918	4	315
JAYIRP010000009.1_108	JAYIRP010000009.1	1828	382	Dpd__DpdA	4.4e-08	30.2	0.52	0.545	141	348
JAYIRP010000010.1_23	JAYIRP010000010.1	1870	180	DarTG__DarG	2.3999999999999997e-67	225.1	0.739	0.972	1	175
JAYIRP010000010.1_77	JAYIRP010000010.1	1924	522	RM_Type_II__Type_II_MTases_FAM_2	1.8999999999999998e-39	133.7	0.965	0.969	7	512
JAYIRP010000010.1_77	JAYIRP010000010.1	1924	522	Druantia_II__DruM	1.6999999999999998e-47	160.4	0.845	0.981	4	515
JAYIRP010000010.1_77	JAYIRP010000010.1	1924	522	RM_Type_II__Type_II_MTases_FAM_0	2.6e-67	225.6	0.97	0.973	7	514
JAYIRP010000010.1_77	JAYIRP010000010.1	1924	522	DISARM_2__drmMII	3.6000000000000004e-85	284.2	0.968	0.977	7	516
JAYIRP010000010.1_79	JAYIRP010000010.1	1926	590	Gao_Mza__MzaE	2e-220	731.3	0.975	0.976	1	576
JAYIRP010000010.1_80	JAYIRP010000010.1	1927	339	Gao_Mza__MzaD	3.6e-98	326.9	0.968	0.976	6	336
JAYIRP010000010.1_81	JAYIRP010000010.1	1928	973	RM_Type_II__Type_II_REase38	6.6e-177	588.2	0.885	0.91	65	949
JAYIRP010000010.1_81	JAYIRP010000010.1	1928	973	Gao_Mza__MzaC	0.0	1035.2	0.909	0.982	12	966
JAYIRP010000010.1_82	JAYIRP010000010.1	1929	498	Gao_Mza__MzaB	4.9e-175	581.3	0.874	0.986	6	496
JAYIRP010000011.1_14	JAYIRP010000011.1	1984	242	Zorya__ZorB	1.8e-11	41.8	0.562	0.558	93	227
JAYIRP010000011.1_24	JAYIRP010000011.1	1994	256	Gao_Qat__QatD	4.6e-17	60.1	0.953	0.973	2	250
JAYIRP010000011.1_25	JAYIRP010000011.1	1995	277	CBASS__AG_E1_ThiF	7e-35	118.5	0.582	0.516	20	162
JAYIRP010000012.1_18	JAYIRP010000012.1	2114	195	DEDDh_I_II_III_IV_V_VI_1	3.3e-11	41.6	0.956	0.805	12	168
JAYIRP010000013.1_2	JAYIRP010000013.1	2224	308	Brig1__ADP_ribosyl	1.8e-58	196.5	0.436	0.929	5	290
JAYIRP010000013.1_26	JAYIRP010000013.1	2248	1097	RM__Type_I_REases_FAM_0.einsi_trimmed	8.5e-230	763.8	0.98	0.964	10	1067
JAYIRP010000013.1_27	JAYIRP010000013.1	2249	416	RM__Type_I_S_02	6.2e-39	132.2	0.715	0.769	85	404
JAYIRP010000013.1_27	JAYIRP010000013.1	2249	416	RM__Type_I_S_03	4.1999999999999996e-47	159.4	0.859	0.99	2	413
JAYIRP010000013.1_27	JAYIRP010000013.1	2249	416	RM__Type_I_S_52	2.3e-50	169.9	0.68	0.988	2	412
JAYIRP010000013.1_27	JAYIRP010000013.1	2249	416	RM__Type_I_S_04	2.2e-58	196.5	0.754	0.986	2	411
JAYIRP010000013.1_27	JAYIRP010000013.1	2249	416	RM__Type_I_S_51	8.7e-70	233.4	0.836	0.99	2	413
JAYIRP010000013.1_29	JAYIRP010000013.1	2251	503	RM_Type_II__Type_II_MTases_FAM_29	2.5e-06	24.3	0.418	0.487	165	409
JAYIRP010000013.1_29	JAYIRP010000013.1	2251	503	RM_Type_II__Type_II_MTases_FAM_14	4.6e-13	46.4	0.433	0.481	176	417
JAYIRP010000013.1_29	JAYIRP010000013.1	2251	503	RM_Type_II__Type_II_MTases_FAM_13	4.6e-14	49.8	0.413	0.483	158	400
JAYIRP010000013.1_29	JAYIRP010000013.1	2251	503	RM_Type_II__Type_II_MTases_FAM_6	1.1e-16	58.6	0.441	0.487	177	421
