hit_id	replicon	hit_pos	hit_sequence_length	gene_name	i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match
JAYIPP010000001.1_74	JAYIPP010000001.1	74	729	RM_Type_II__Type_II_MTases_FAM_33	8.899999999999999e-27	92.0	0.44	0.355	165	423
JAYIPP010000001.1_74	JAYIPP010000001.1	74	729	PrrC__EcoprrI	1e-46	158.4	0.961	0.789	1	575
JAYIPP010000001.1_74	JAYIPP010000001.1	74	729	RM__Type_I_MTases_FAM_0	3.7e-76	255.0	0.93	0.727	1	530
JAYIPP010000001.1_74	JAYIPP010000001.1	74	729	RM__Type_I_MTases_FAM_3	1.5000000000000002e-256	850.7	0.995	0.995	2	726
JAYIPP010000001.1_76	JAYIPP010000001.1	76	440	RM__Type_I_S_02	5.7e-19	66.4	0.689	0.791	87	434
JAYIPP010000001.1_76	JAYIPP010000001.1	76	440	RM__Type_I_S_06	1.6e-22	78.0	0.645	0.85	61	434
JAYIPP010000001.1_76	JAYIPP010000001.1	76	440	RM__Type_I_S_03	4.9e-27	93.2	0.832	0.968	9	434
JAYIPP010000001.1_76	JAYIPP010000001.1	76	440	RM__Type_I_S_51	3.4999999999999997e-37	125.8	0.82	0.973	7	434
JAYIPP010000001.1_76	JAYIPP010000001.1	76	440	RM__Type_I_S_04	8.9e-54	181.3	0.748	0.97	8	434
JAYIPP010000001.1_76	JAYIPP010000001.1	76	440	RM__Type_I_S_52	1e-67	227.2	0.67	0.968	9	434
JAYIPP010000001.1_77	JAYIPP010000001.1	77	1027	RM__Type_I_REases_FAM_0.einsi_trimmed	2.1e-70	236.1	0.661	0.707	118	843
JAYIPP010000001.1_77	JAYIPP010000001.1	77	1027	RM__Type_I_REases_FAM_1.einsi_trimmed	0.0	1089.2	0.993	0.984	4	1014
JAYIPP010000002.1_71	JAYIPP010000002.1	287	521	DISARM__drmC	8.7e-14	49.6	0.494	0.269	329	468
JAYIPP010000002.1_96	JAYIPP010000002.1	312	382	RM_Type_IV__Type_IV_01	6.1000000000000004e-49	166.0	0.656	0.861	6	334
JAYIPP010000002.1_96	JAYIPP010000002.1	312	382	RM_Type_IV__FAM_2	4.1000000000000005e-55	185.1	0.818	0.723	61	336
JAYIPP010000002.1_97	JAYIPP010000002.1	313	843	RM_Type_IV__FAM_1	8.500000000000001e-84	280.6	0.492	0.563	311	785
JAYIPP010000002.1_133	JAYIPP010000002.1	349	414	Dnd__DndA	7.5e-35	118.5	0.865	0.821	33	372
JAYIPP010000003.1_15	JAYIPP010000003.1	439	862	Dodola__DolB	3e-22	77.2	0.592	0.275	487	723
JAYIPP010000003.1_76	JAYIPP010000003.1	500	228	Dpd__QueE	8.9e-07	26.6	0.652	0.658	71	220
JAYIPP010000003.1_77	JAYIPP010000003.1	501	225	Dpd__QueC	2.8999999999999998e-52	175.1	0.986	0.978	2	221
JAYIPP010000003.1_93	JAYIPP010000003.1	517	601	PsyrTA__PsyrT	3.5e-90	301.0	0.517	0.576	4	349
JAYIPP010000003.1_111	JAYIPP010000003.1	535	308	Brig1__ADP_ribosyl	1.1e-58	197.2	0.436	0.929	5	290
JAYIPP010000003.1_130	JAYIPP010000003.1	554	1097	RM__Type_I_REases_FAM_0.einsi_trimmed	1e-230	766.8	0.981	0.965	10	1068
JAYIPP010000003.1_131	JAYIPP010000003.1	555	423	RM__Type_I_S_03	3.4e-22	77.3	0.422	0.485	3	207
JAYIPP010000003.1_131	JAYIPP010000003.1	555	423	RM__Type_I_S_02	2.5000000000000003e-25	87.4	0.45	0.468	4	201
JAYIPP010000003.1_131	JAYIPP010000003.1	555	423	RM__Type_I_S_06	3e-34	116.7	0.721	0.957	11	415
JAYIPP010000003.1_131	JAYIPP010000003.1	555	423	RM__Type_I_S_04	4.4e-45	152.7	0.55	0.667	136	417
JAYIPP010000003.1_131	JAYIPP010000003.1	555	423	RM__Type_I_S_51	3e-86	287.7	0.836	0.991	2	420
JAYIPP010000003.1_133	JAYIPP010000003.1	557	503	RM_Type_II__Type_II_MTases_FAM_29	8.2e-06	22.6	0.418	0.487	165	409
JAYIPP010000003.1_133	JAYIPP010000003.1	557	503	RM_Type_II__Type_II_MTases_FAM_14	1.7e-12	44.5	0.433	0.481	176	417
JAYIPP010000003.1_133	JAYIPP010000003.1	557	503	RM_Type_II__Type_II_MTases_FAM_13	2.2e-14	50.9	0.413	0.483	158	400
JAYIPP010000003.1_133	JAYIPP010000003.1	557	503	RM_Type_II__Type_II_MTases_FAM_6	2.1e-16	57.6	0.441	0.487	177	421
JAYIPP010000003.1_133	JAYIPP010000003.1	557	503	RM_Type_II__Type_II_MTases_FAM_33	2.4e-38	130.2	0.451	0.477	159	398
JAYIPP010000003.1_133	JAYIPP010000003.1	557	503	RM__Type_I_MTases_FAM_1	6e-57	191.2	0.751	0.726	132	496
JAYIPP010000003.1_133	JAYIPP010000003.1	557	503	RM__Type_I_MTases_FAM_3	2.8e-59	198.9	0.68	0.849	10	436
JAYIPP010000003.1_133	JAYIPP010000003.1	557	503	PrrC__EcoprrI	1.2e-96	323.0	0.954	0.982	7	500
JAYIPP010000003.1_133	JAYIPP010000003.1	557	503	RM__Type_I_MTases_FAM_0	3.9e-168	558.4	0.992	0.99	4	501
JAYIPP010000005.1_64	JAYIPP010000005.1	814	388	CBASS__AG_E1_ThiF	1.7e-71	238.4	0.996	0.616	127	365
JAYIPP010000005.1_86	JAYIPP010000005.1	836	761	Dodola__DolB	1.2000000000000001e-20	71.8	0.488	0.252	430	621
JAYIPP010000005.1_120	JAYIPP010000005.1	870	370	Veles__VlsB1	1.9999999999999998e-125	416.7	0.97	0.978	3	364
JAYIPP010000005.1_120	JAYIPP010000005.1	870	370	Veles__VlsB2	3.4000000000000003e-128	425.9	0.936	0.981	2	364
JAYIPP010000006.1_139	JAYIPP010000006.1	1021	251	Retron_VII_2__DUF3800	6.3e-10	37.6	0.972	0.817	8	212
JAYIPP010000007.1_43	JAYIPP010000007.1	1067	299	Ukko__UkkD1	1.7e-60	202.6	0.947	0.88	20	282
JAYIPP010000007.1_43	JAYIPP010000007.1	1067	299	Ukko__UkkD2	1.7e-60	202.6	0.947	0.88	20	282
JAYIPP010000007.1_75	JAYIPP010000007.1	1099	995	RM__Type_I_REases_FAM_0.einsi_trimmed	1.3e-139	465.2	0.443	0.468	2	467
JAYIPP010000007.1_76	JAYIPP010000007.1	1100	313	RM__Type_I_S_03	1.7e-18	65.0	0.456	0.767	71	310
JAYIPP010000007.1_76	JAYIPP010000007.1	1100	313	RM__Type_I_S_04	1.1999999999999998e-22	78.7	0.485	0.914	23	308
JAYIPP010000007.1_78	JAYIPP010000007.1	1102	389	PrrC__PrrC	4.4e-90	300.0	0.976	0.941	9	374
JAYIPP010000007.1_80	JAYIPP010000007.1	1104	539	RM_Type_II__Type_II_MTases_FAM_28	2.7e-11	40.6	0.454	0.519	201	480
JAYIPP010000007.1_80	JAYIPP010000007.1	1104	539	RM_Type_II__Type_II_MTases_FAM_29	2.6e-13	47.3	0.511	0.583	183	496
JAYIPP010000007.1_80	JAYIPP010000007.1	1104	539	RM_Type_II__Type_II_MTases_FAM_6	6.1e-18	62.7	0.448	0.486	198	459
JAYIPP010000007.1_80	JAYIPP010000007.1	1104	539	RM_Type_II__Type_II_MTases_FAM_14	1.7e-19	67.6	0.483	0.544	200	492
JAYIPP010000007.1_80	JAYIPP010000007.1	1104	539	RM_Type_II__Type_II_MTases_FAM_13	1.8999999999999999e-22	77.5	0.497	0.566	165	469
JAYIPP010000007.1_80	JAYIPP010000007.1	1104	539	RM_Type_II__Type_II_MTases_FAM_33	5.4e-34	115.8	0.47	0.486	169	430
JAYIPP010000007.1_80	JAYIPP010000007.1	1104	539	RM__Type_I_MTases_FAM_1	1.4999999999999999e-53	180.0	0.973	0.939	13	518
JAYIPP010000007.1_80	JAYIPP010000007.1	1104	539	PrrC__EcoprrI	1.7e-108	362.0	0.958	0.989	1	533
JAYIPP010000007.1_80	JAYIPP010000007.1	1104	539	RM__Type_I_MTases_FAM_0	1.6999999999999999e-174	579.4	0.996	0.991	1	534
JAYIPP010000008.1_18	JAYIPP010000008.1	1168	238	Zorya_III__ZorF3	8.6e-74	246.5	0.827	0.975	1	232
JAYIPP010000008.1_19	JAYIPP010000008.1	1169	217	Zorya__ZorB	3.3e-14	50.8	0.8	0.885	10	201
JAYIPP010000008.1_21	JAYIPP010000008.1	1171	245	Zorya_III__ZorG3	2.1e-90	300.8	0.892	0.992	1	243
JAYIPP010000009.1_95	JAYIPP010000009.1	1372	325	Zorya__ZorB	8.4e-06	23.2	0.596	0.468	119	270
JAYIPP010000010.1_37	JAYIPP010000010.1	1419	373	SoFic__SoFic	3.4e-121	402.8	0.975	0.93	9	355
JAYIPP010000012.1_69	JAYIPP010000012.1	1660	1455	Shango__SngC	2.4e-65	219.4	0.732	0.368	15	550
JAYIPP010000012.1_69	JAYIPP010000012.1	1660	1455	BREX__brxHI	3.7999999999999996e-68	228.4	0.739	0.383	15	571
JAYIPP010000012.1_79	JAYIPP010000012.1	1670	340	WYL_I_II_III_IV_V_VI_4	6.8e-23	79.6	0.959	0.488	142	307
JAYIPP010000012.1_79	JAYIPP010000012.1	1670	340	WYL_I_II_III_IV_V_VI_1	1e-48	164.4	0.974	0.918	4	315
JAYIPP010000013.1_41	JAYIPP010000013.1	1731	368	Veles__VlsB1	2.2e-104	347.4	0.951	0.957	15	366
JAYIPP010000013.1_41	JAYIPP010000013.1	1731	368	Veles__VlsB2	1.1e-104	348.4	0.923	0.954	16	366
JAYIPP010000013.1_65	JAYIPP010000013.1	1755	118	Dpd__QueD	1.6e-57	191.0	0.958	0.975	3	117
JAYIPP010000014.1_87	JAYIPP010000014.1	1872	195	DEDDh_I_II_III_IV_V_VI_1	3.2e-11	41.6	0.956	0.805	12	168
JAYIPP010000015.1_61	JAYIPP010000015.1	1938	381	Veles__VlsB1	4.8e-115	382.5	0.949	0.916	25	373
JAYIPP010000015.1_61	JAYIPP010000015.1	1938	381	Veles__VlsB2	6.2e-116	385.5	0.933	0.95	12	373
JAYIPP010000018.1_38	JAYIPP010000018.1	2177	235	CBASS__Endonuc_small	1.2e-10	39.5	0.461	0.468	19	128
JAYIPP010000018.1_38	JAYIPP010000018.1	2177	235	PD_DExK_I_II_III_IV_V_VI_5	3.1e-23	79.6	0.969	0.515	3	123
JAYIPP010000019.1_7	JAYIPP010000019.1	2221	215	DEDDh_I_II_III_IV_V_VI_1	1.9e-24	84.6	0.994	0.814	26	200
JAYIPP010000019.1_37	JAYIPP010000019.1	2251	482	DEDDh_I_II_III_IV_V_VI_1	5.9e-17	60.2	0.975	0.373	6	185
JAYIPP010000019.1_53	JAYIPP010000019.1	2267	1168	Lamassu-Fam__LmuB_SMC_Cap4_nuclease_II	2.3e-10	38.1	0.635	0.406	657	1130
JAYIPP010000019.1_53	JAYIPP010000019.1	2267	1168	Wadjet__JetC_I	3e-13	46.5	0.474	0.449	318	841
JAYIPP010000019.1_53	JAYIPP010000019.1	2267	1168	Lamassu-Fam__LmuB_SMC_Hydrolase_protease	3.4e-13	46.5	0.434	0.415	1	485
JAYIPP010000020.1_12	JAYIPP010000020.1	2309	322	WYL_I_II_III_IV_V_VI_4	1e-39	134.3	0.965	0.528	144	313
JAYIPP010000020.1_12	JAYIPP010000020.1	2309	322	WYL_I_II_III_IV_V_VI_1	2.2999999999999997e-67	225.7	0.984	0.994	1	320
JAYIPP010000021.1_55	JAYIPP010000021.1	2426	379	PsyrTA__PsyrA	1.5999999999999999e-29	101.0	0.751	0.784	73	369
JAYIPP010000021.1_55	JAYIPP010000021.1	2426	379	ShosTA__ShosA	2.9e-56	188.7	0.683	0.541	80	284
JAYIPP010000021.1_73	JAYIPP010000021.1	2444	521	RM_Type_II__Type_II_MTases_FAM_2	1.3e-40	137.6	0.965	0.973	5	511
JAYIPP010000021.1_73	JAYIPP010000021.1	2444	521	Druantia_II__DruM	1.6e-48	163.8	0.845	0.985	3	515
JAYIPP010000021.1_73	JAYIPP010000021.1	2444	521	RM_Type_II__Type_II_MTases_FAM_0	5e-70	234.6	0.978	0.983	4	515
JAYIPP010000021.1_73	JAYIPP010000021.1	2444	521	DISARM_2__drmMII	8.3e-85	283.0	0.97	0.983	5	516
JAYIPP010000021.1_77	JAYIPP010000021.1	2448	298	Gao_Mza__MzaE	3.6e-89	297.8	0.441	0.886	27	290
JAYIPP010000022.1_51	JAYIPP010000022.1	2499	605	Gabija__GajB_3	8.5e-12	42.9	0.503	0.374	34	259
JAYIPP010000022.1_51	JAYIPP010000022.1	2499	605	UG35__UvrD	8.3e-25	84.9	0.441	0.585	29	382
JAYIPP010000022.1_51	JAYIPP010000022.1	2499	605	Gabija__GajB_2	1.1999999999999999e-100	335.7	0.767	0.954	20	596
JAYIPP010000022.1_52	JAYIPP010000022.1	2500	596	Gabija__GajA	1.6e-116	388.5	0.99	0.995	1	593
JAYIPP010000022.1_60	JAYIPP010000022.1	2508	875	Lamassu-Fam__LmuB_SMC_Cap4_nuclease_II	1.5e-06	25.5	0.444	0.394	351	695
JAYIPP010000022.1_61	JAYIPP010000022.1	2509	351	Retron_VII_2__DUF3800	1.5e-06	26.8	0.935	0.798	6	285
JAYIPP010000022.1_64	JAYIPP010000022.1	2512	301	AbiH__AbiH	3.9e-56	188.8	0.992	0.87	6	267
JAYIPP010000023.1_17	JAYIPP010000023.1	2549	382	Dpd__DpdA	5.3e-08	29.9	0.52	0.545	141	348
JAYIPP010000026.1_42	JAYIPP010000026.1	2736	180	DarTG__DarG	2.3999999999999997e-67	225.1	0.739	0.972	1	175
JAYIPP010000027.1_1	JAYIPP010000027.1	2743	527	DRT2__RmuC	1.5e-06	24.9	0.502	0.448	245	480
JAYIPP010000027.1_26	JAYIPP010000027.1	2768	920	Thoeris_IV__ThsA_Casp4	1.1e-25	88.8	0.651	0.245	496	720
JAYIPP010000027.1_43	JAYIPP010000027.1	2785	487	DISARM__drmC	4.5e-18	63.7	0.604	0.31	301	451
JAYIPP010000028.1_40	JAYIPP010000028.1	2828	928	UG9__DNA_pol	5.8e-31	105.9	0.669	0.401	524	895
JAYIPP010000028.1_46	JAYIPP010000028.1	2834	724	Gabija__GajB_1	1.2e-34	117.9	0.916	0.834	13	616
JAYIPP010000028.1_46	JAYIPP010000028.1	2834	724	UG35__UvrD	5.3e-77	257.5	0.532	0.599	4	437
JAYIPP010000028.1_46	JAYIPP010000028.1	2834	724	Gabija__GajB_2	1.1e-102	342.4	0.777	0.88	1	637
JAYIPP010000028.1_48	JAYIPP010000028.1	2836	475	DISARM__drmC	7.8e-17	59.6	0.57	0.299	296	437
JAYIPP010000031.1_34	JAYIPP010000031.1	2983	831	BREX__brxHI	2.3e-50	169.6	0.854	0.762	23	655
JAYIPP010000031.1_34	JAYIPP010000031.1	2983	831	Shango__SngC	5.2e-63	211.7	0.869	0.771	16	656
JAYIPP010000032.1_3	JAYIPP010000032.1	2998	223	AbiV__AbiV	2.3e-11	41.9	0.647	0.587	16	146
JAYIPP010000035.1_23	JAYIPP010000035.1	3159	277	CBASS__AG_E1_ThiF	6.2e-35	118.7	0.594	0.527	20	165
JAYIPP010000035.1_24	JAYIPP010000035.1	3160	256	Gao_Qat__QatD	2.4e-17	61.0	0.953	0.973	2	250
JAYIPP010000035.1_35	JAYIPP010000035.1	3171	242	Zorya__ZorB	1.8e-11	41.8	0.562	0.558	93	227
JAYIPP010000036.1_30	JAYIPP010000036.1	3214	269	Gao_Qat__QatD	2e-15	54.8	0.772	0.747	16	216
JAYIPP010000036.1_39	JAYIPP010000036.1	3223	340	DISARM__drmC	2.3e-15	54.8	0.536	0.4	204	339
JAYIPP010000037.1_36	JAYIPP010000037.1	3261	237	RM_Type_II__Type_II_MTases_FAM_18	6.5e-05	20.1	0.466	0.523	2	125
JAYIPP010000037.1_36	JAYIPP010000037.1	3261	237	RM_Type_II__Type_II_MTases_FAM_17	1.3e-06	26.1	0.824	0.772	13	195
JAYIPP010000037.1_36	JAYIPP010000037.1	3261	237	RM_Type_II__Type_II_MTases_FAM_3	3.3999999999999998e-37	126.3	0.896	0.979	2	233
JAYIPP010000037.1_36	JAYIPP010000037.1	3261	237	RM_Type_II__Type_II_MTases_FAM_1	3.7999999999999996e-39	132.8	0.879	0.983	2	234
