replicon	hit_id	gene_name	hit_pos	model_fqn	sys_id	sys_loci	locus_num	sys_wholeness	sys_score	sys_occ	hit_gene_ref	hit_status	hit_seq_len	hit_i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match	counterpart	used_in	type	subtype	activity
JAUIOA010000004.1	JAUIOA010000004.1_128	RM__Type_I_REases_FAM_0.einsi_trimmed	612	defense-finder-models/RM/RM/RM_Type_I	JAUIOA010000004.1_RM_Type_I_16	1	1	1.0	3.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	1097	1.5999999999999999e-229	762.9	0.98	0.964	10	1067		JAUIOA010000004.1_PrrC_15	RM	RM_Type_I	Defense
JAUIOA010000004.1	JAUIOA010000004.1_129	RM__Type_I_S_51	613	defense-finder-models/RM/RM/RM_Type_I	JAUIOA010000004.1_RM_Type_I_16	1	1	1.0	3.0	1	RM__Type_I_S_01	mandatory	416	8.5e-70	233.4	0.836	0.99	2	413		JAUIOA010000004.1_PrrC_15	RM	RM_Type_I	Defense
JAUIOA010000004.1	JAUIOA010000004.1_131	RM__Type_I_MTases_FAM_0	615	defense-finder-models/RM/RM/RM_Type_I	JAUIOA010000004.1_RM_Type_I_16	1	1	1.0	3.0	1	RM__Type_I_MTases_FAM_0	mandatory	503	2.8000000000000002e-167	555.6	0.992	0.99	4	501		JAUIOA010000004.1_PrrC_15	RM	RM_Type_I	Defense
JAUIOA010000009.1	JAUIOA010000009.1_65	RM__Type_I_REases_FAM_0.einsi_trimmed	1219	defense-finder-models/RM/PrrC/PrrC	JAUIOA010000009.1_PrrC_17	1	1	1.0	4.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	995	1.3e-139	465.2	0.443	0.468	2	467		JAUIOA010000009.1_RM_Type_I_18	PrrC	PrrC	Defense
JAUIOA010000009.1	JAUIOA010000009.1_66	RM__Type_I_S_51	1220	defense-finder-models/RM/PrrC/PrrC	JAUIOA010000009.1_PrrC_17	1	1	1.0	4.0	1	RM__Type_I_S_01	mandatory	431	2.7999999999999997e-41	139.3	0.53	0.603	164	423		JAUIOA010000009.1_RM_Type_I_18	PrrC	PrrC	Defense
JAUIOA010000009.1	JAUIOA010000009.1_67	PrrC__PrrC	1221	defense-finder-models/RM/PrrC/PrrC	JAUIOA010000009.1_PrrC_17	1	1	1.0	4.0	1	PrrC__PrrC	mandatory	367	3.1e-60	201.8	0.984	0.984	2	362			PrrC	PrrC	Defense
JAUIOA010000009.1	JAUIOA010000009.1_69	RM__Type_I_MTases_FAM_0	1223	defense-finder-models/RM/PrrC/PrrC	JAUIOA010000009.1_PrrC_17	1	1	1.0	4.0	1	PrrC__EcoprrI	mandatory	539	1.8000000000000002e-174	579.4	0.996	0.991	1	534		JAUIOA010000009.1_RM_Type_I_18	PrrC	PrrC	Defense
JAUIOA010000011.1	JAUIOA010000011.1_58	SoFic__SoFic	1447	defense-finder-models/DefenseFinder/SoFIC/SoFic	JAUIOA010000011.1_SoFic_9	1	1	1.0	1.0	1	SoFic__SoFic	mandatory	383	5.5e-123	408.7	0.961	0.901	18	362			SoFIC	SoFic	Defense
JAUIOA010000013.1	JAUIOA010000013.1_86	RM_Type_IV__FAM_1	1696	defense-finder-models/RM/RM/RM_Type_IV	JAUIOA010000013.1_RM_Type_IV_19	1	1	0.333	2.0	1	RM_Type_IV__FAM_1	mandatory	843	6.7e-84	280.9	0.513	0.579	298	785			RM	RM_Type_IV	Defense
JAUIOA010000013.1	JAUIOA010000013.1_87	RM_Type_IV__FAM_2	1697	defense-finder-models/RM/RM/RM_Type_IV	JAUIOA010000013.1_RM_Type_IV_19	1	1	0.333	2.0	1	RM_Type_IV__FAM_2	mandatory	374	5.499999999999999e-55	184.7	0.815	0.735	53	327			RM	RM_Type_IV	Defense
JAUIOA010000015.1	JAUIOA010000015.1_2	Gabija__GajA	1818	defense-finder-models/DefenseFinder/Gabija/Gabija	JAUIOA010000015.1_Gabija_2	1	1	1.0	2.0	1	Gabija__GajA	mandatory	484	6.4e-26	89.2	0.524	0.676	34	360			Gabija	Gabija	Defense
JAUIOA010000015.1	JAUIOA010000015.1_3	Gabija__GajB_2	1819	defense-finder-models/DefenseFinder/Gabija/Gabija	JAUIOA010000015.1_Gabija_2	1	1	1.0	2.0	1	Gabija__GajB_1	mandatory	422	1.3e-29	101.1	0.699	0.955	8	410			Gabija	Gabija	Defense
JAUIOA010000015.1	JAUIOA010000015.1_4	Nantosuelta__VCA0322	1820	defense-finder-models/DefenseFinder/Nantosuelta/Nantosuelta	JAUIOA010000015.1_Nantosuelta_3	1	1	1.0	1.0	1	Nantosuelta__VCA0322	mandatory	149	5.6999999999999996e-70	233.6	0.574	0.993	1	148			Nantosuelta	Nantosuelta	Defense
JAUIOA010000019.1	JAUIOA010000019.1_19	RM__Type_I_MTases_FAM_3	2167	defense-finder-models/RM/RM/RM_Type_I	JAUIOA010000019.1_RM_Type_I_22	1	1	1.0	3.0	1	RM__Type_I_MTases_FAM_0	mandatory	729	1e-256	851.3	0.995	0.995	2	726		JAUIOA010000019.1_PrrC_21	RM	RM_Type_I	Defense
JAUIOA010000019.1	JAUIOA010000019.1_21	RM__Type_I_S_52	2169	defense-finder-models/RM/RM/RM_Type_I	JAUIOA010000019.1_RM_Type_I_22	1	1	1.0	3.0	1	RM__Type_I_S_01	mandatory	439	4.1e-79	264.8	0.67	0.968	9	433		JAUIOA010000019.1_PrrC_21	RM	RM_Type_I	Defense
JAUIOA010000019.1	JAUIOA010000019.1_22	RM__Type_I_REases_FAM_1.einsi_trimmed	2170	defense-finder-models/RM/RM/RM_Type_I	JAUIOA010000019.1_RM_Type_I_22	1	1	1.0	3.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	1028	0.0	1101.4	0.993	0.984	4	1015		JAUIOA010000019.1_PrrC_21	RM	RM_Type_I	Defense
JAUIOA010000020.1	JAUIOA010000020.1_6	SoFic__SoFic	2223	defense-finder-models/DefenseFinder/SoFIC/SoFic	JAUIOA010000020.1_SoFic_1	1	1	1.0	1.0	1	SoFic__SoFic	mandatory	383	5e-109	362.7	0.983	0.953	17	381			SoFIC	SoFic	Defense
JAUIOA010000025.1	JAUIOA010000025.1_61	Old_exonuclease__Old_exonuclease	2628	defense-finder-models/DefenseFinder/Old_exonuclease/Old_exonuclease	JAUIOA010000025.1_Old_exonuclease_6	1	1	1.0	1.0	1	Old_exonuclease__Old_exonuclease	mandatory	345	1.7999999999999999e-93	311.8	0.567	0.945	1	326			Old_exonuclease	Old_exonuclease	Defense
JAUIOA010000038.1	JAUIOA010000038.1_10	Wadjet__JetC_I	3258	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAUIOA010000038.1_Wadjet_I_13	1	1	0.75	3.0	1	Wadjet__JetC_I	mandatory	1339	0.0	1191.3	0.994	0.82	25	1122		JAUIOA010000038.1_Wadjet_12	Wadjet	Wadjet_I	Defense
JAUIOA010000038.1	JAUIOA010000038.1_12	Wadjet__JetB_I	3260	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAUIOA010000038.1_Wadjet_I_13	1	1	0.75	3.0	1	Wadjet__JetB_I	mandatory	236	4.6e-67	223.8	0.839	0.975	3	232		JAUIOA010000038.1_Wadjet_12	Wadjet	Wadjet_I	Defense
JAUIOA010000038.1	JAUIOA010000038.1_13	Wadjet__JetA_I	3261	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAUIOA010000038.1_Wadjet_I_13	1	1	0.75	3.0	1	Wadjet__JetA_I	mandatory	490	4.7e-156	518.5	0.994	0.992	2	487		JAUIOA010000038.1_Wadjet_12	Wadjet	Wadjet_I	Defense
JAUIOA010000041.1	JAUIOA010000041.1_28	Prometheus__ProA	3391	defense-finder-models/DefenseFinder/Prometheus/Prometheus	JAUIOA010000041.1_Prometheus_11	1	1	1.0	1.0	1	Prometheus__ProA	mandatory	2213	0.0	1088.0	0.532	0.439	1238	2209			Prometheus	Prometheus	Defense
