replicon	hit_id	gene_name	hit_pos	model_fqn	sys_id	sys_loci	locus_num	sys_wholeness	sys_score	sys_occ	hit_gene_ref	hit_status	hit_seq_len	hit_i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match	counterpart	used_in	type	subtype	activity
JAUIQB010000006.1	JAUIQB010000006.1_45	pAgo__SIR2APAZ	985	defense-finder-models/DefenseFinder/pAgo/pAgo_S1B	JAUIQB010000006.1_pAgo_S1B_2	1	1	1.0	1.5	1	pAgo__SIR2APAZ	accessory	623	8.5e-205	679.5	0.997	0.978	6	614			pAgo	pAgo_S1B	Defense
JAUIQB010000006.1	JAUIQB010000006.1_46	pAgo__pAgo_S1B	986	defense-finder-models/DefenseFinder/pAgo/pAgo_S1B	JAUIQB010000006.1_pAgo_S1B_2	1	1	1.0	1.5	1	pAgo__pAgo_S1B	mandatory	483	5.6e-197	653.0	0.994	0.99	5	482			pAgo	pAgo_S1B	Defense
JAUIQB010000006.1	JAUIQB010000006.1_133	RM__Type_I_REases_FAM_1.einsi_trimmed	1073	defense-finder-models/RM/RM/RM_Type_I	JAUIQB010000006.1_RM_Type_I_13	1	1	0.667	2.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	1028	0.0	1094.0	0.993	0.984	4	1015		JAUIQB010000006.1_PrrC_12	RM	RM_Type_I	Defense
JAUIQB010000006.1	JAUIQB010000006.1_136	RM__Type_I_MTases_FAM_3	1076	defense-finder-models/RM/RM/RM_Type_I	JAUIQB010000006.1_RM_Type_I_13	1	1	0.667	2.0	1	RM__Type_I_MTases_FAM_0	mandatory	729	3.8000000000000003e-258	856.1	0.995	0.995	2	726		JAUIQB010000006.1_PrrC_12	RM	RM_Type_I	Defense
JAUIQB010000007.1	JAUIQB010000007.1_67	SoFic__SoFic	1161	defense-finder-models/DefenseFinder/SoFIC/SoFic	JAUIQB010000007.1_SoFic_7	1	1	1.0	1.0	1	SoFic__SoFic	mandatory	383	5.099999999999999e-109	362.7	0.983	0.953	17	381			SoFIC	SoFic	Defense
JAUIQB010000011.1	JAUIQB010000011.1_116	Retron_XII__RT_12	1795	defense-finder-models/DefenseFinder/Retron/Retron_XII	JAUIQB010000011.1_Retron_XII_1	1	1	1.0	1.0	1	Retron_XII__RT_12	mandatory	565	8.1e-181	600.1	0.974	0.977	9	560			Retron	Retron_XII	Defense
JAUIQB010000015.1	JAUIQB010000015.1_52	SoFic__SoFic	2187	defense-finder-models/DefenseFinder/SoFIC/SoFic	JAUIQB010000015.1_SoFic_11	1	1	1.0	1.0	1	SoFic__SoFic	mandatory	373	9.8e-121	401.3	0.975	0.93	9	355			SoFIC	SoFic	Defense
JAUIQB010000016.1	JAUIQB010000016.1_109	Zorya_III__ZorG3	2372	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAUIQB010000016.1_Zorya_TypeIII_6	1	1	0.75	3.0	1	Zorya_III__ZorG3	mandatory	245	2.1e-90	300.8	0.892	0.992	1	243			Zorya	Zorya_TypeIII	Defense
JAUIQB010000016.1	JAUIQB010000016.1_111	Zorya__ZorB	2374	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAUIQB010000016.1_Zorya_TypeIII_6	1	1	0.75	3.0	1	Zorya__ZorB	mandatory	217	3.3e-14	50.8	0.8	0.885	10	201			Zorya	Zorya_TypeIII	Defense
JAUIQB010000016.1	JAUIQB010000016.1_112	Zorya_III__ZorF3	2375	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAUIQB010000016.1_Zorya_TypeIII_6	1	1	0.75	3.0	1	Zorya_III__ZorF3	mandatory	238	8.7e-74	246.5	0.827	0.975	1	232			Zorya	Zorya_TypeIII	Defense
JAUIQB010000023.1	JAUIQB010000023.1_7	AbiD__AbiD	3026	defense-finder-models/DefenseFinder/AbiD/AbiD	JAUIQB010000023.1_AbiD_9	1	1	1.0	1.0	1	AbiD__AbiD	mandatory	307	8.499999999999999e-75	250.0	0.929	0.987	1	303			AbiD	AbiD	Defense
JAUIQB010000023.1	JAUIQB010000023.1_23	AbiV__AbiV	3042	defense-finder-models/DefenseFinder/AbiV/AbiV	JAUIQB010000023.1_AbiV_10	1	1	1.0	1.0	1	AbiV__AbiV	mandatory	223	2.3e-11	41.9	0.647	0.587	16	146			AbiV	AbiV	Defense
JAUIQB010000026.1	JAUIQB010000026.1_54	Wadjet__JetA_I	3301	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAUIQB010000026.1_Wadjet_I_5	1	1	0.75	3.0	1	Wadjet__JetA_I	mandatory	490	4.8e-156	518.5	0.994	0.992	2	487		JAUIQB010000026.1_Wadjet_4	Wadjet	Wadjet_I	Defense
JAUIQB010000026.1	JAUIQB010000026.1_55	Wadjet__JetB_I	3302	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAUIQB010000026.1_Wadjet_I_5	1	1	0.75	3.0	1	Wadjet__JetB_I	mandatory	236	1.1e-67	225.8	0.839	0.975	3	232		JAUIQB010000026.1_Wadjet_4	Wadjet	Wadjet_I	Defense
JAUIQB010000026.1	JAUIQB010000026.1_57	Wadjet__JetC_I	3304	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAUIQB010000026.1_Wadjet_I_5	1	1	0.75	3.0	1	Wadjet__JetC_I	mandatory	1338	0.0	1191.0	0.994	0.821	25	1122		JAUIQB010000026.1_Wadjet_4	Wadjet	Wadjet_I	Defense
JAUIQB010000030.1	JAUIQB010000030.1_23	RM__Type_I_MTases_FAM_0	3524	defense-finder-models/RM/RM/RM_Type_I	JAUIQB010000030.1_RM_Type_I_15	1	1	1.0	3.0	1	RM__Type_I_MTases_FAM_0	mandatory	503	2.5e-167	555.8	0.992	0.99	4	501		JAUIQB010000030.1_PrrC_14	RM	RM_Type_I	Defense
JAUIQB010000030.1	JAUIQB010000030.1_25	RM__Type_I_S_51	3526	defense-finder-models/RM/RM/RM_Type_I	JAUIQB010000030.1_RM_Type_I_15	1	1	1.0	3.0	1	RM__Type_I_S_01	mandatory	416	3.5e-70	234.7	0.836	0.99	2	413		JAUIQB010000030.1_PrrC_14	RM	RM_Type_I	Defense
JAUIQB010000030.1	JAUIQB010000030.1_26	RM__Type_I_REases_FAM_0.einsi_trimmed	3527	defense-finder-models/RM/RM/RM_Type_I	JAUIQB010000030.1_RM_Type_I_15	1	1	1.0	3.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	1097	2.7e-229	762.1	0.98	0.964	10	1067		JAUIQB010000030.1_PrrC_14	RM	RM_Type_I	Defense
JAUIQB010000041.1	JAUIQB010000041.1_1	Gabija__GajB_2	3965	defense-finder-models/DefenseFinder/Gabija/Gabija	JAUIQB010000041.1_Gabija_3	1	1	1.0	2.0	1	Gabija__GajB_1	mandatory	605	1.2e-100	335.7	0.767	0.954	20	596			Gabija	Gabija	Defense
JAUIQB010000041.1	JAUIQB010000041.1_2	Gabija__GajA	3966	defense-finder-models/DefenseFinder/Gabija/Gabija	JAUIQB010000041.1_Gabija_3	1	1	1.0	2.0	1	Gabija__GajA	mandatory	596	1.6e-116	388.5	0.99	0.995	1	593			Gabija	Gabija	Defense
JAUIQB010000054.1	JAUIQB010000054.1_1	Gao_Ppl__PplA	4171	defense-finder-models/DefenseFinder/Gao_Ppl/Gao_Ppl	JAUIQB010000054.1_Gao_Ppl_8	1	1	1.0	1.0	1	Gao_Ppl__PplA	mandatory	631	2.9999999999999995e-70	235.1	0.631	0.921	46	626			Gao_Ppl	Gao_Ppl	Defense
JAUIQB010000055.1	JAUIQB010000055.1_2	RM_Type_IIG__Type_IIG_FAM_1.einsi_trimmed	4179	defense-finder-models/RM/RM/RM_Type_IIG	JAUIQB010000055.1_RM_Type_IIG_16	1	1	0.167	1.0	1	RM_Type_IIG__Type_IIG_FAM_1.einsi_trimmed	mandatory	801	7e-210	697.3	0.827	0.981	7	792			RM	RM_Type_IIG	Defense
