replicon	hit_id	gene_name	hit_pos	model_fqn	sys_id	sys_loci	locus_num	sys_wholeness	sys_score	sys_occ	hit_gene_ref	hit_status	hit_seq_len	hit_i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match	counterpart	used_in	type	subtype	activity
JAUIPI010000002.1	JAUIPI010000002.1_24	RM__Type_I_MTases_FAM_0	228	defense-finder-models/RM/RM/RM_Type_I	JAUIPI010000002.1_RM_Type_I_12	1	1	1.0	3.0	1	RM__Type_I_MTases_FAM_0	mandatory	503	2.8000000000000002e-167	555.6	0.992	0.99	4	501		JAUIPI010000002.1_PrrC_11	RM	RM_Type_I	Defense
JAUIPI010000002.1	JAUIPI010000002.1_27	RM__Type_I_S_51	231	defense-finder-models/RM/RM/RM_Type_I	JAUIPI010000002.1_RM_Type_I_12	1	1	1.0	3.0	1	RM__Type_I_S_01	mandatory	375	6.5e-60	200.8	0.662	0.861	49	371		JAUIPI010000002.1_PrrC_11	RM	RM_Type_I	Defense
JAUIPI010000002.1	JAUIPI010000002.1_28	RM__Type_I_REases_FAM_0.einsi_trimmed	232	defense-finder-models/RM/RM/RM_Type_I	JAUIPI010000002.1_RM_Type_I_12	1	1	1.0	3.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	1097	4.5e-230	764.7	0.98	0.964	10	1067		JAUIPI010000002.1_PrrC_11	RM	RM_Type_I	Defense
JAUIPI010000005.1	JAUIPI010000005.1_40	PsyrTA__PsyrA	805	defense-finder-models/DefenseFinder/PsyrTA/PsyrTA	JAUIPI010000005.1_PsyrTA_3	1	1	1.0	2.0	1	PsyrTA__PsyrA	mandatory	456	1.3000000000000001e-117	391.1	0.992	0.98	4	450			PsyrTA	PsyrTA	Defense
JAUIPI010000005.1	JAUIPI010000005.1_41	PsyrTA__PsyrT	806	defense-finder-models/DefenseFinder/PsyrTA/PsyrTA	JAUIPI010000005.1_PsyrTA_3	1	1	1.0	2.0	1	PsyrTA__PsyrT	mandatory	607	6.2e-208	690.1	0.875	0.995	2	605			PsyrTA	PsyrTA	Defense
JAUIPI010000006.1	JAUIPI010000006.1_1	RM_Type_IIG__Type_IIG_FAM_1.einsi_trimmed	946	defense-finder-models/RM/RM/RM_Type_IIG	JAUIPI010000006.1_RM_Type_IIG_14	1	1	0.167	1.0	1	RM_Type_IIG__Type_IIG_FAM_1.einsi_trimmed	mandatory	615	6.6e-151	502.1	0.62	0.966	17	610			RM	RM_Type_IIG	Defense
JAUIPI010000006.1	JAUIPI010000006.1_8	Pycsar__AG_cyclase	953	defense-finder-models/DefenseFinder/Pycsar/Pycsar	JAUIPI010000006.1_Pycsar_4	1	1	1.0	1.5	1	Pycsar__AG_cyclase	mandatory	232	3.6e-54	182.0	0.782	0.94	12	229			Pycsar	Pycsar	Defense
JAUIPI010000006.1	JAUIPI010000006.1_9	CBASS__Effector_TIR	954	defense-finder-models/DefenseFinder/Pycsar/Pycsar	JAUIPI010000006.1_Pycsar_4	1	1	1.0	1.5	1	CBASS__Effector_2TM_S_2TMBeta	accessory	304	4.1e-82	273.7	0.863	0.974	1	296			Pycsar	Pycsar	Defense
JAUIPI010000013.1	JAUIPI010000013.1_108	Gao_Ppl__PplA	2040	defense-finder-models/DefenseFinder/Gao_Ppl/Gao_Ppl	JAUIPI010000013.1_Gao_Ppl_8	1	1	1.0	1.0	1	Gao_Ppl__PplA	mandatory	568	5.3e-69	230.9	0.585	0.94	30	563			Gao_Ppl	Gao_Ppl	Defense
JAUIPI010000016.1	JAUIPI010000016.1_67	RM__Type_I_REases_FAM_1.einsi_trimmed	2329	defense-finder-models/RM/RM/RM_Type_I	JAUIPI010000016.1_RM_Type_I_10	1	1	1.0	3.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	1028	0.0	1101.1	0.993	0.984	4	1015		JAUIPI010000016.1_PrrC_9	RM	RM_Type_I	Defense
JAUIPI010000016.1	JAUIPI010000016.1_68	RM__Type_I_S_52	2330	defense-finder-models/RM/RM/RM_Type_I	JAUIPI010000016.1_RM_Type_I_10	1	1	1.0	3.0	1	RM__Type_I_S_01	mandatory	439	7.3e-78	260.7	0.673	0.975	6	433		JAUIPI010000016.1_PrrC_9	RM	RM_Type_I	Defense
JAUIPI010000016.1	JAUIPI010000016.1_70	RM__Type_I_MTases_FAM_3	2332	defense-finder-models/RM/RM/RM_Type_I	JAUIPI010000016.1_RM_Type_I_10	1	1	1.0	3.0	1	RM__Type_I_MTases_FAM_0	mandatory	729	2.1000000000000004e-258	856.9	0.995	0.995	2	726		JAUIPI010000016.1_PrrC_9	RM	RM_Type_I	Defense
