hit_id	replicon	hit_pos	hit_sequence_length	gene_name	i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match
JAYINJ010000001.1_80	JAYINJ010000001.1	80	118	Dpd__QueD	1.6e-57	191.0	0.958	0.975	3	117
JAYINJ010000001.1_93	JAYINJ010000001.1	93	763	Wadjet__JetC_III	1.4e-05	20.7	0.486	0.269	475	679
JAYINJ010000001.1_103	JAYINJ010000001.1	103	368	Veles__VlsB1	7.200000000000001e-104	345.8	0.951	0.957	15	366
JAYINJ010000001.1_103	JAYINJ010000001.1	103	368	Veles__VlsB2	3.7e-104	346.8	0.923	0.954	16	366
JAYINJ010000001.1_131	JAYINJ010000001.1	131	411	HEC-01__HEC-01B	7.6e-107	355.6	0.982	0.985	4	408
JAYINJ010000002.1_20	JAYINJ010000002.1	376	382	Dpd__DpdA	4.4e-08	30.2	0.52	0.545	141	348
JAYINJ010000002.1_74	JAYINJ010000002.1	430	340	WYL_I_II_III_IV_V_VI_4	4.7000000000000005e-25	86.6	0.983	0.5	142	311
JAYINJ010000002.1_74	JAYINJ010000002.1	430	340	WYL_I_II_III_IV_V_VI_1	7.6e-50	168.1	0.974	0.918	4	315
JAYINJ010000002.1_83	JAYINJ010000002.1	439	1465	Shango__SngC	2.2e-65	219.5	0.732	0.366	25	560
JAYINJ010000002.1_83	JAYINJ010000002.1	439	1465	BREX__brxHI	1.6999999999999999e-68	229.6	0.74	0.381	24	581
JAYINJ010000002.1_237	JAYINJ010000002.1	593	195	DEDDh_I_II_III_IV_V_VI_1	3.3e-11	41.6	0.956	0.805	12	168
JAYINJ010000002.1_285	JAYINJ010000002.1	641	155	Veles__VlsC1	1.7e-34	117.0	0.959	0.974	2	152
JAYINJ010000002.1_285	JAYINJ010000002.1	641	155	Veles__VlsC2	9.7e-35	117.8	0.953	0.961	3	151
JAYINJ010000003.1_62	JAYINJ010000003.1	710	521	DISARM__drmC	1.4e-14	52.2	0.494	0.269	329	468
JAYINJ010000003.1_125	JAYINJ010000003.1	773	414	Dnd__DndA	9e-35	118.3	0.865	0.821	33	372
JAYINJ010000003.1_259	JAYINJ010000003.1	907	503	RM_Type_II__Type_II_MTases_FAM_29	2.5e-06	24.3	0.418	0.487	165	409
JAYINJ010000003.1_259	JAYINJ010000003.1	907	503	RM_Type_II__Type_II_MTases_FAM_14	4.6e-13	46.4	0.433	0.481	176	417
JAYINJ010000003.1_259	JAYINJ010000003.1	907	503	RM_Type_II__Type_II_MTases_FAM_13	4.7e-14	49.8	0.413	0.483	158	400
JAYINJ010000003.1_259	JAYINJ010000003.1	907	503	RM_Type_II__Type_II_MTases_FAM_6	1.1e-16	58.6	0.441	0.487	177	421
JAYINJ010000003.1_259	JAYINJ010000003.1	907	503	RM_Type_II__Type_II_MTases_FAM_33	1e-38	131.4	0.451	0.477	159	398
JAYINJ010000003.1_259	JAYINJ010000003.1	907	503	RM__Type_I_MTases_FAM_1	7e-57	191.0	0.747	0.722	132	494
JAYINJ010000003.1_259	JAYINJ010000003.1	907	503	RM__Type_I_MTases_FAM_3	1.1e-59	200.3	0.68	0.849	10	436
JAYINJ010000003.1_259	JAYINJ010000003.1	907	503	PrrC__EcoprrI	1.5e-96	322.6	0.954	0.982	7	500
JAYINJ010000003.1_259	JAYINJ010000003.1	907	503	RM__Type_I_MTases_FAM_0	2.9e-167	555.6	0.992	0.99	4	501
JAYINJ010000003.1_261	JAYINJ010000003.1	909	416	RM__Type_I_S_02	6.3e-39	132.2	0.715	0.769	85	404
JAYINJ010000003.1_261	JAYINJ010000003.1	909	416	RM__Type_I_S_03	4.3e-47	159.4	0.859	0.99	2	413
JAYINJ010000003.1_261	JAYINJ010000003.1	909	416	RM__Type_I_S_52	2.3e-50	169.9	0.68	0.988	2	412
JAYINJ010000003.1_261	JAYINJ010000003.1	909	416	RM__Type_I_S_04	2.2e-58	196.5	0.754	0.986	2	411
JAYINJ010000003.1_261	JAYINJ010000003.1	909	416	RM__Type_I_S_51	8.7e-70	233.4	0.836	0.99	2	413
JAYINJ010000003.1_262	JAYINJ010000003.1	910	1097	RM__Type_I_REases_FAM_0.einsi_trimmed	8.5e-230	763.8	0.98	0.964	10	1067
JAYINJ010000003.1_286	JAYINJ010000003.1	934	308	Brig1__ADP_ribosyl	1.8e-58	196.5	0.436	0.929	5	290
JAYINJ010000004.1_118	JAYINJ010000004.1	1053	235	CBASS__Endonuc_small	1.2e-10	39.5	0.461	0.468	19	128
JAYINJ010000004.1_118	JAYINJ010000004.1	1053	235	PD_DExK_I_II_III_IV_V_VI_5	3.2e-23	79.6	0.969	0.515	3	123
JAYINJ010000006.1_22	JAYINJ010000006.1	1352	381	Veles__VlsB1	4.8e-115	382.5	0.949	0.916	25	373
JAYINJ010000006.1_22	JAYINJ010000006.1	1352	381	Veles__VlsB2	6.2e-116	385.5	0.933	0.95	12	373
JAYINJ010000007.1_43	JAYINJ010000007.1	1510	883	RM_Type_III__Type_III_REases_FAM_1.einsi_trimmed	5.1e-112	373.6	0.931	0.939	51	879
JAYINJ010000007.1_44	JAYINJ010000007.1	1511	506	RM_Type_II__Type_II_MTases_FAM_1	4.0000000000000004e-21	73.7	0.553	0.306	37	191
JAYINJ010000007.1_44	JAYINJ010000007.1	1511	506	RM_Type_II__Type_II_MTases_FAM_3	1.8000000000000002e-28	97.7	0.925	0.656	39	370
JAYINJ010000007.1_44	JAYINJ010000007.1	1511	506	RM_Type_II__Type_II_MTases_FAM_37	3.1e-49	165.9	0.786	0.646	38	364
JAYINJ010000007.1_44	JAYINJ010000007.1	1511	506	RM_Type_III__Type_III_MTases_FAM_0	2.3e-122	408.0	0.696	0.775	2	393
JAYINJ010000007.1_64	JAYINJ010000007.1	1531	386	DS-1__DS-1B	1.6e-68	229.5	0.853	0.909	11	361
JAYINJ010000007.1_65	JAYINJ010000007.1	1532	364	DS-1__DS-1A	2.9e-32	110.0	0.782	0.841	56	361
JAYINJ010000007.1_111	JAYINJ010000007.1	1578	180	DarTG__DarG	2.3999999999999997e-67	225.1	0.739	0.972	1	175
JAYINJ010000008.1_80	JAYINJ010000008.1	1680	824	Dodola__DolB	1.4e-10	38.8	0.408	0.201	311	476
JAYINJ010000008.1_87	JAYINJ010000008.1	1687	246	DEDDh_I_II_III_IV_V_VI_1	1.3e-35	120.9	0.994	0.663	4	166
JAYINJ010000009.1_23	JAYINJ010000009.1	1767	527	DRT2__RmuC	1.6e-06	24.9	0.502	0.448	245	480
JAYINJ010000009.1_47	JAYINJ010000009.1	1791	920	Thoeris_IV__ThsA_Casp4	1.1e-25	88.8	0.651	0.245	496	720
JAYINJ010000009.1_65	JAYINJ010000009.1	1809	487	DISARM__drmC	4.7e-18	63.6	0.604	0.31	301	451
