replicon	hit_id	gene_name	hit_pos	model_fqn	sys_id	sys_loci	locus_num	sys_wholeness	sys_score	sys_occ	hit_gene_ref	hit_status	hit_seq_len	hit_i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match	counterpart	used_in	type	subtype	activity
JAYITO010000001.1	JAYITO010000001.1_23	RM__Type_I_MTases_FAM_0	23	defense-finder-models/RM/RM/RM_Type_I	JAYITO010000001.1_RM_Type_I_14	1	1	1.0	3.0	1	RM__Type_I_MTases_FAM_0	mandatory	503	2.5e-167	555.8	0.992	0.99	4	501		JAYITO010000001.1_PrrC_13	RM	RM_Type_I	Defense
JAYITO010000001.1	JAYITO010000001.1_25	RM__Type_I_S_51	25	defense-finder-models/RM/RM/RM_Type_I	JAYITO010000001.1_RM_Type_I_14	1	1	1.0	3.0	1	RM__Type_I_S_01	mandatory	416	3.5e-70	234.7	0.836	0.99	2	413		JAYITO010000001.1_PrrC_13	RM	RM_Type_I	Defense
JAYITO010000001.1	JAYITO010000001.1_26	RM__Type_I_REases_FAM_0.einsi_trimmed	26	defense-finder-models/RM/RM/RM_Type_I	JAYITO010000001.1_RM_Type_I_14	1	1	1.0	3.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	1097	2.7e-229	762.1	0.98	0.964	10	1067		JAYITO010000001.1_PrrC_13	RM	RM_Type_I	Defense
JAYITO010000011.1	JAYITO010000011.1_34	AbiD__AbiD	358	defense-finder-models/DefenseFinder/AbiD/AbiD	JAYITO010000011.1_AbiD_1	1	1	1.0	1.0	1	AbiD__AbiD	mandatory	307	8.499999999999999e-75	250.0	0.929	0.987	1	303			AbiD	AbiD	Defense
JAYITO010000011.1	JAYITO010000011.1_50	AbiV__AbiV	374	defense-finder-models/DefenseFinder/AbiV/AbiV	JAYITO010000011.1_AbiV_2	1	1	1.0	1.0	1	AbiV__AbiV	mandatory	223	2.3e-11	41.9	0.647	0.587	16	146			AbiV	AbiV	Defense
JAYITO010000014.1	JAYITO010000014.1_109	Zorya_III__ZorG3	816	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAYITO010000014.1_Zorya_TypeIII_5	1	1	0.75	3.0	1	Zorya_III__ZorG3	mandatory	245	2.2e-90	300.8	0.892	0.992	1	243			Zorya	Zorya_TypeIII	Defense
JAYITO010000014.1	JAYITO010000014.1_111	Zorya__ZorB	818	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAYITO010000014.1_Zorya_TypeIII_5	1	1	0.75	3.0	1	Zorya__ZorB	mandatory	217	3.3e-14	50.8	0.8	0.885	10	201			Zorya	Zorya_TypeIII	Defense
JAYITO010000014.1	JAYITO010000014.1_112	Zorya_III__ZorF3	819	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAYITO010000014.1_Zorya_TypeIII_5	1	1	0.75	3.0	1	Zorya_III__ZorF3	mandatory	238	8.8e-74	246.5	0.827	0.975	1	232			Zorya	Zorya_TypeIII	Defense
JAYITO010000017.1	JAYITO010000017.1_23	RM__Type_I_MTases_FAM_3	1096	defense-finder-models/RM/RM/RM_Type_I	JAYITO010000017.1_RM_Type_I_17	1	1	0.667	2.0	1	RM__Type_I_MTases_FAM_0	mandatory	729	3.8000000000000003e-258	856.1	0.995	0.995	2	726		JAYITO010000017.1_PrrC_16	RM	RM_Type_I	Defense
JAYITO010000017.1	JAYITO010000017.1_26	RM__Type_I_REases_FAM_1.einsi_trimmed	1099	defense-finder-models/RM/RM/RM_Type_I	JAYITO010000017.1_RM_Type_I_17	1	1	0.667	2.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	1028	0.0	1094.0	0.993	0.984	4	1015		JAYITO010000017.1_PrrC_16	RM	RM_Type_I	Defense
JAYITO010000023.1	JAYITO010000023.1_75	Wadjet__JetA_I	1936	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYITO010000023.1_Wadjet_I_7	1	1	0.75	3.0	1	Wadjet__JetA_I	mandatory	490	4.8e-156	518.5	0.994	0.992	2	487		JAYITO010000023.1_Wadjet_6	Wadjet	Wadjet_I	Defense
JAYITO010000023.1	JAYITO010000023.1_76	Wadjet__JetB_I	1937	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYITO010000023.1_Wadjet_I_7	1	1	0.75	3.0	1	Wadjet__JetB_I	mandatory	236	1.1e-67	225.8	0.839	0.975	3	232		JAYITO010000023.1_Wadjet_6	Wadjet	Wadjet_I	Defense
JAYITO010000023.1	JAYITO010000023.1_78	Wadjet__JetC_I	1939	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYITO010000023.1_Wadjet_I_7	1	1	0.75	3.0	1	Wadjet__JetC_I	mandatory	1338	0.0	1191.0	0.994	0.821	25	1122		JAYITO010000023.1_Wadjet_6	Wadjet	Wadjet_I	Defense
JAYITO010000024.1	JAYITO010000024.1_75	DS-33__DS-33	2024	defense-finder-models/DefenseFinder/DS-33/DS-33	JAYITO010000024.1_DS-33_8	1	1	1.0	1.0	1	DS-33__DS-33	mandatory	322	1.7000000000000001e-100	334.1	0.951	0.904	23	313			DS-33	DS-33	Defense
JAYITO010000025.1	JAYITO010000025.1_53	pAgo__pAgo_S1B	2090	defense-finder-models/DefenseFinder/pAgo/pAgo_S1B	JAYITO010000025.1_pAgo_S1B_9	1	1	1.0	1.5	1	pAgo__pAgo_S1B	mandatory	483	5.6e-197	653.0	0.994	0.99	5	482			pAgo	pAgo_S1B	Defense
JAYITO010000025.1	JAYITO010000025.1_54	pAgo__SIR2APAZ	2091	defense-finder-models/DefenseFinder/pAgo/pAgo_S1B	JAYITO010000025.1_pAgo_S1B_9	1	1	1.0	1.5	1	pAgo__SIR2APAZ	accessory	580	3.2000000000000004e-186	618.2	0.931	0.984	1	571			pAgo	pAgo_S1B	Defense
JAYITO010000035.1	JAYITO010000035.1_2	Retron_XII__RT_12	2928	defense-finder-models/DefenseFinder/Retron/Retron_XII	JAYITO010000035.1_Retron_XII_4	1	1	1.0	1.0	1	Retron_XII__RT_12	mandatory	565	8.199999999999999e-181	600.1	0.974	0.977	9	560			Retron	Retron_XII	Defense
JAYITO010000040.1	JAYITO010000040.1_1	Gabija__GajB_2	3281	defense-finder-models/DefenseFinder/Gabija/Gabija	JAYITO010000040.1_Gabija_10	1	1	1.0	2.0	1	Gabija__GajB_1	mandatory	605	1.2e-100	335.7	0.767	0.954	20	596			Gabija	Gabija	Defense
JAYITO010000040.1	JAYITO010000040.1_2	Gabija__GajA	3282	defense-finder-models/DefenseFinder/Gabija/Gabija	JAYITO010000040.1_Gabija_10	1	1	1.0	2.0	1	Gabija__GajA	mandatory	596	1.6e-116	388.5	0.99	0.995	1	593			Gabija	Gabija	Defense
JAYITO010000050.1	JAYITO010000050.1_7	Gao_Ppl__PplA	3640	defense-finder-models/DefenseFinder/Gao_Ppl/Gao_Ppl	JAYITO010000050.1_Gao_Ppl_12	1	1	1.0	1.0	1	Gao_Ppl__PplA	mandatory	631	2.9999999999999995e-70	235.1	0.631	0.921	46	626			Gao_Ppl	Gao_Ppl	Defense
JAYITO010000061.1	JAYITO010000061.1_4	RM_Type_IIG__Type_IIG_FAM_1.einsi_trimmed	3880	defense-finder-models/RM/RM/RM_Type_IIG	JAYITO010000061.1_RM_Type_IIG_15	1	1	0.167	1.0	1	RM_Type_IIG__Type_IIG_FAM_1.einsi_trimmed	mandatory	801	7.100000000000001e-210	697.3	0.827	0.981	7	792			RM	RM_Type_IIG	Defense
JAYITO010000007.1	JAYITO010000007.1_77	SoFic__SoFic	3991	defense-finder-models/DefenseFinder/SoFIC/SoFic	JAYITO010000007.1_SoFic_11	1	1	1.0	1.0	1	SoFic__SoFic	mandatory	373	9.899999999999999e-121	401.3	0.975	0.93	9	355			SoFIC	SoFic	Defense
JAYITO010000008.1	JAYITO010000008.1_77	SoFic__SoFic	4174	defense-finder-models/DefenseFinder/SoFIC/SoFic	JAYITO010000008.1_SoFic_3	1	1	1.0	1.0	1	SoFic__SoFic	mandatory	383	5.099999999999999e-109	362.7	0.983	0.953	17	381			SoFIC	SoFic	Defense
