replicon	hit_id	gene_name	hit_pos	model_fqn	sys_id	sys_loci	locus_num	sys_wholeness	sys_score	sys_occ	hit_gene_ref	hit_status	hit_seq_len	hit_i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match	counterpart	used_in	type	subtype	activity
JAYIOB010000002.1	JAYIOB010000002.1_109	Zorya_III__ZorG3	399	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAYIOB010000002.1_Zorya_TypeIII_8	1	1	0.75	3.0	1	Zorya_III__ZorG3	mandatory	245	2.2e-90	300.8	0.892	0.992	1	243			Zorya	Zorya_TypeIII	Defense
JAYIOB010000002.1	JAYIOB010000002.1_111	Zorya__ZorB	401	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAYIOB010000002.1_Zorya_TypeIII_8	1	1	0.75	3.0	1	Zorya__ZorB	mandatory	217	3.3e-14	50.8	0.8	0.885	10	201			Zorya	Zorya_TypeIII	Defense
JAYIOB010000002.1	JAYIOB010000002.1_112	Zorya_III__ZorF3	402	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAYIOB010000002.1_Zorya_TypeIII_8	1	1	0.75	3.0	1	Zorya_III__ZorF3	mandatory	238	8.7e-74	246.5	0.827	0.975	1	232			Zorya	Zorya_TypeIII	Defense
JAYIOB010000002.1	JAYIOB010000002.1_144	RloC__RloC	434	defense-finder-models/DefenseFinder/RloC/RloC	JAYIOB010000002.1_RloC_7	1	1	1.0	1.0	1	RloC__RloC	mandatory	744	4.2e-105	351.0	0.995	0.984	1	732			RloC	RloC	Defense
JAYIOB010000002.1	JAYIOB010000002.1_145	RM_Type_IIG__Type_IIG_FAM_2.einsi_trimmed	435	defense-finder-models/RM/RM/RM_Type_IIG	JAYIOB010000002.1_RM_Type_IIG_18	1	1	0.167	1.0	1	RM_Type_IIG__Type_IIG_FAM_2.einsi_trimmed	mandatory	1595	0.0	1056.5	0.996	0.993	5	1588			RM	RM_Type_IIG	Defense
JAYIOB010000005.1	JAYIOB010000005.1_61	SoFic__SoFic	1072	defense-finder-models/DefenseFinder/SoFIC/SoFic	JAYIOB010000005.1_SoFic_11	1	1	1.0	1.0	1	SoFic__SoFic	mandatory	373	9.8e-121	401.3	0.975	0.93	9	355			SoFIC	SoFic	Defense
JAYIOB010000005.1	JAYIOB010000005.1_172	AbiD__AbiD	1183	defense-finder-models/DefenseFinder/AbiD/AbiD	JAYIOB010000005.1_AbiD_9	1	1	1.0	1.0	1	AbiD__AbiD	mandatory	307	8.499999999999999e-75	250.0	0.929	0.987	1	303			AbiD	AbiD	Defense
JAYIOB010000005.1	JAYIOB010000005.1_188	AbiV__AbiV	1199	defense-finder-models/DefenseFinder/AbiV/AbiV	JAYIOB010000005.1_AbiV_10	1	1	1.0	1.0	1	AbiV__AbiV	mandatory	223	2.3e-11	41.9	0.647	0.587	16	146			AbiV	AbiV	Defense
JAYIOB010000006.1	JAYIOB010000006.1_133	pAgo__pAgo_S1B	1336	defense-finder-models/DefenseFinder/pAgo/pAgo_S1B	JAYIOB010000006.1_pAgo_S1B_3	1	1	1.0	1.5	1	pAgo__pAgo_S1B	mandatory	483	5.6e-197	653.0	0.994	0.99	5	482			pAgo	pAgo_S1B	Defense
JAYIOB010000006.1	JAYIOB010000006.1_134	pAgo__SIR2APAZ	1337	defense-finder-models/DefenseFinder/pAgo/pAgo_S1B	JAYIOB010000006.1_pAgo_S1B_3	1	1	1.0	1.5	1	pAgo__SIR2APAZ	accessory	580	3.2000000000000004e-186	618.2	0.931	0.984	1	571			pAgo	pAgo_S1B	Defense
