replicon	hit_id	gene_name	hit_pos	model_fqn	sys_id	sys_loci	locus_num	sys_wholeness	sys_score	sys_occ	hit_gene_ref	hit_status	hit_seq_len	hit_i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match	counterpart	used_in	type	subtype	activity
JAYIUJ010000001.1	JAYIUJ010000001.1_90	RM__Type_I_MTases_FAM_0	90	defense-finder-models/RM/RM/RM_Type_I	JAYIUJ010000001.1_RM_Type_I_14	1	1	1.0	3.0	1	RM__Type_I_MTases_FAM_0	mandatory	503	2.4000000000000003e-167	555.8	0.992	0.99	4	501		JAYIUJ010000001.1_PrrC_13	RM	RM_Type_I	Defense
JAYIUJ010000001.1	JAYIUJ010000001.1_92	RM__Type_I_S_51	92	defense-finder-models/RM/RM/RM_Type_I	JAYIUJ010000001.1_RM_Type_I_14	1	1	1.0	3.0	1	RM__Type_I_S_01	mandatory	416	8.399999999999999e-70	233.4	0.836	0.99	2	413		JAYIUJ010000001.1_PrrC_13	RM	RM_Type_I	Defense
JAYIUJ010000001.1	JAYIUJ010000001.1_93	RM__Type_I_REases_FAM_0.einsi_trimmed	93	defense-finder-models/RM/RM/RM_Type_I	JAYIUJ010000001.1_RM_Type_I_14	1	1	1.0	3.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	1097	1.5999999999999999e-229	762.9	0.98	0.964	10	1067		JAYIUJ010000001.1_PrrC_13	RM	RM_Type_I	Defense
JAYIUJ010000019.1	JAYIUJ010000019.1_63	SoFic__SoFic	1193	defense-finder-models/DefenseFinder/SoFIC/SoFic	JAYIUJ010000019.1_SoFic_10	1	1	1.0	1.0	1	SoFic__SoFic	mandatory	383	4.9e-109	362.7	0.983	0.953	17	381			SoFIC	SoFic	Defense
JAYIUJ010000002.1	JAYIUJ010000002.1_11	Gao_TerY__TerYC	1209	defense-finder-models/DefenseFinder/Gao_TerY/Gao_TerY	JAYIUJ010000002.1_Gao_TerY_3	1	1	1.0	3.0	1	Gao_TerY__TerYC	mandatory	553	4e-176	584.7	0.899	0.915	1	506			Gao_TerY	Gao_TerY	Defense
JAYIUJ010000002.1	JAYIUJ010000002.1_12	Gao_TerY__TerYB	1210	defense-finder-models/DefenseFinder/Gao_TerY/Gao_TerY	JAYIUJ010000002.1_Gao_TerY_3	1	1	1.0	3.0	1	Gao_TerY__TerYB	mandatory	249	4.7e-71	236.7	0.979	0.96	4	242			Gao_TerY	Gao_TerY	Defense
JAYIUJ010000002.1	JAYIUJ010000002.1_13	Gao_TerY__TerYA	1211	defense-finder-models/DefenseFinder/Gao_TerY/Gao_TerY	JAYIUJ010000002.1_Gao_TerY_3	1	1	1.0	3.0	1	Gao_TerY__TerYA	mandatory	278	2.9000000000000002e-157	520.1	1.0	0.996	1	277			Gao_TerY	Gao_TerY	Defense
JAYIUJ010000002.1	JAYIUJ010000002.1_15	CBASS__Cyclase_new	1213	defense-finder-models/DefenseFinder/CBASS/CBASS_I	JAYIUJ010000002.1_CBASS_I_2	1	1	1.0	2.0	1	CBASS__Cyclase_SMODS	mandatory	372	1.3e-130	433.5	0.986	0.981	1	365		JAYIUJ010000002.1_CBASS_1	CBASS	CBASS_I	Defense
JAYIUJ010000002.1	JAYIUJ010000002.1_16	CBASS__Effector_2TM_S_2TMBeta	1214	defense-finder-models/DefenseFinder/CBASS/CBASS_I	JAYIUJ010000002.1_CBASS_I_2	1	1	1.0	2.0	1	CBASS__Effector_2TM_S_2TMBeta	mandatory	208	3.5e-45	151.8	0.983	0.885	23	206		JAYIUJ010000002.1_CBASS_1	CBASS	CBASS_I	Defense
JAYIUJ010000022.1	JAYIUJ010000022.1_39	RM__Type_I_REases_FAM_1.einsi_trimmed	1631	defense-finder-models/RM/RM/RM_Type_I	JAYIUJ010000022.1_RM_Type_I_18	1	1	0.667	2.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	1028	0.0	1087.6	0.993	0.984	4	1015		JAYIUJ010000022.1_PrrC_17	RM	RM_Type_I	Defense
JAYIUJ010000022.1	JAYIUJ010000022.1_42	RM__Type_I_MTases_FAM_3	1634	defense-finder-models/RM/RM/RM_Type_I	JAYIUJ010000022.1_RM_Type_I_18	1	1	0.667	2.0	1	RM__Type_I_MTases_FAM_0	mandatory	729	1.8e-257	853.8	0.995	0.995	2	726		JAYIUJ010000022.1_PrrC_17	RM	RM_Type_I	Defense
JAYIUJ010000024.1	JAYIUJ010000024.1_85	RM_Type_IV__FAM_1	1817	defense-finder-models/RM/RM/RM_Type_IV	JAYIUJ010000024.1_RM_Type_IV_19	1	1	0.333	2.0	1	RM_Type_IV__FAM_1	mandatory	843	6.6e-84	280.9	0.513	0.579	298	785			RM	RM_Type_IV	Defense
JAYIUJ010000024.1	JAYIUJ010000024.1_86	RM_Type_IV__FAM_2	1818	defense-finder-models/RM/RM/RM_Type_IV	JAYIUJ010000024.1_RM_Type_IV_19	1	1	0.333	2.0	1	RM_Type_IV__FAM_2	mandatory	377	1.8e-51	173.1	0.776	0.716	106	375			RM	RM_Type_IV	Defense
JAYIUJ010000003.1	JAYIUJ010000003.1_49	Gao_Ppl__PplA	2196	defense-finder-models/DefenseFinder/Gao_Ppl/Gao_Ppl	JAYIUJ010000003.1_Gao_Ppl_4	1	1	1.0	1.0	1	Gao_Ppl__PplA	mandatory	943	4.1000000000000003e-125	416.6	0.997	0.989	6	938			Gao_Ppl	Gao_Ppl	Defense
JAYIUJ010000003.1	JAYIUJ010000003.1_107	RM__Type_I_MTases_FAM_0	2254	defense-finder-models/RM/PrrC/PrrC	JAYIUJ010000003.1_PrrC_15	1	1	1.0	4.0	1	PrrC__EcoprrI	mandatory	539	1.7e-174	579.4	0.996	0.991	1	534		JAYIUJ010000003.1_RM_Type_I_16	PrrC	PrrC	Defense
JAYIUJ010000003.1	JAYIUJ010000003.1_109	PrrC__PrrC	2256	defense-finder-models/RM/PrrC/PrrC	JAYIUJ010000003.1_PrrC_15	1	1	1.0	4.0	1	PrrC__PrrC	mandatory	367	3e-60	201.8	0.984	0.984	2	362			PrrC	PrrC	Defense
JAYIUJ010000003.1	JAYIUJ010000003.1_110	RM__Type_I_S_51	2257	defense-finder-models/RM/PrrC/PrrC	JAYIUJ010000003.1_PrrC_15	1	1	1.0	4.0	1	RM__Type_I_S_01	mandatory	431	2.7e-41	139.3	0.53	0.603	164	423		JAYIUJ010000003.1_RM_Type_I_16	PrrC	PrrC	Defense
JAYIUJ010000003.1	JAYIUJ010000003.1_111	RM__Type_I_REases_FAM_0.einsi_trimmed	2258	defense-finder-models/RM/PrrC/PrrC	JAYIUJ010000003.1_PrrC_15	1	1	1.0	4.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	995	1.3e-139	465.2	0.443	0.468	2	467		JAYIUJ010000003.1_RM_Type_I_16	PrrC	PrrC	Defense
JAYIUJ010000036.1	JAYIUJ010000036.1_6	Prometheus__ProA	2642	defense-finder-models/DefenseFinder/Prometheus/Prometheus	JAYIUJ010000036.1_Prometheus_9	1	1	1.0	1.0	1	Prometheus__ProA	mandatory	2213	0.0	1086.3	0.527	0.434	1249	2209			Prometheus	Prometheus	Defense
