hit_id	replicon	hit_pos	hit_sequence_length	gene_name	i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match
JAYIMQ010000001.1_11	JAYIMQ010000001.1	11	553	Gao_TerY__TerYC	4e-176	584.7	0.899	0.915	1	506
JAYIMQ010000001.1_12	JAYIMQ010000001.1	12	249	Gao_TerY__TerYB	4.6000000000000005e-71	236.7	0.979	0.96	4	242
JAYIMQ010000001.1_13	JAYIMQ010000001.1	13	278	Gao_TerY__TerYA	2.9e-157	520.1	1.0	0.996	1	277
JAYIMQ010000001.1_15	JAYIMQ010000001.1	15	372	CBASS__Cyclase_new	1.3e-130	433.5	0.986	0.981	1	365
JAYIMQ010000001.1_16	JAYIMQ010000001.1	16	208	CBASS__2TM_Gros	8.699999999999999e-23	79.5	0.664	0.981	3	206
JAYIMQ010000001.1_16	JAYIMQ010000001.1	16	208	CBASS__Effector_2TM_S_2TMBeta	3.4e-45	151.8	0.983	0.885	23	206
JAYIMQ010000001.1_75	JAYIMQ010000001.1	75	215	DEDDh_I_II_III_IV_V_VI_1	1.9e-24	84.6	0.994	0.814	26	200
JAYIMQ010000001.1_106	JAYIMQ010000001.1	106	482	DEDDh_I_II_III_IV_V_VI_1	5.7e-17	60.2	0.975	0.373	6	185
JAYIMQ010000001.1_122	JAYIMQ010000001.1	122	1168	Lamassu-Fam__LmuB_SMC_Cap4_nuclease_II	1.4e-10	38.8	0.635	0.406	657	1130
JAYIMQ010000001.1_122	JAYIMQ010000001.1	122	1168	Lamassu-Fam__LmuB_SMC_Hydrolase_protease	4.5e-12	42.7	0.434	0.415	1	485
JAYIMQ010000001.1_122	JAYIMQ010000001.1	122	1168	Wadjet__JetC_I	7.9e-14	48.4	0.45	0.43	341	842
JAYIMQ010000001.1_181	JAYIMQ010000001.1	181	374	Veles__VlsB1	4.600000000000001e-115	382.5	0.949	0.933	18	366
JAYIMQ010000001.1_181	JAYIMQ010000001.1	181	374	Veles__VlsB2	1.1e-115	384.6	0.921	0.941	15	366
JAYIMQ010000002.1_45	JAYIMQ010000002.1	349	862	Dodola__DolB	2.3999999999999996e-22	77.4	0.597	0.277	485	723
JAYIMQ010000002.1_102	JAYIMQ010000002.1	406	228	Dpd__QueE	8.6e-07	26.6	0.652	0.658	71	220
JAYIMQ010000002.1_103	JAYIMQ010000002.1	407	225	Dpd__QueC	1.3e-52	176.1	0.986	0.978	2	221
JAYIMQ010000002.1_119	JAYIMQ010000002.1	423	601	PsyrTA__PsyrT	5.499999999999999e-90	300.3	0.52	0.579	4	351
JAYIMQ010000002.1_137	JAYIMQ010000002.1	441	308	Brig1__ADP_ribosyl	4.2e-59	198.5	0.439	0.935	5	292
JAYIMQ010000002.1_161	JAYIMQ010000002.1	465	1097	RM__Type_I_REases_FAM_0.einsi_trimmed	1.4999999999999998e-229	762.9	0.98	0.964	10	1067
JAYIMQ010000002.1_162	JAYIMQ010000002.1	466	416	RM__Type_I_S_02	5.999999999999999e-39	132.2	0.715	0.769	85	404
JAYIMQ010000002.1_162	JAYIMQ010000002.1	466	416	RM__Type_I_S_03	4.0999999999999995e-47	159.4	0.859	0.99	2	413
JAYIMQ010000002.1_162	JAYIMQ010000002.1	466	416	RM__Type_I_S_52	2.2e-50	169.9	0.68	0.988	2	412
JAYIMQ010000002.1_162	JAYIMQ010000002.1	466	416	RM__Type_I_S_04	2.1000000000000002e-58	196.5	0.754	0.986	2	411
JAYIMQ010000002.1_162	JAYIMQ010000002.1	466	416	RM__Type_I_S_51	8.3e-70	233.4	0.836	0.99	2	413
JAYIMQ010000002.1_164	JAYIMQ010000002.1	468	503	RM_Type_II__Type_II_MTases_FAM_29	1.1e-05	22.1	0.418	0.487	165	409
JAYIMQ010000002.1_164	JAYIMQ010000002.1	468	503	RM_Type_II__Type_II_MTases_FAM_14	2.9e-12	43.7	0.428	0.475	176	414
JAYIMQ010000002.1_164	JAYIMQ010000002.1	468	503	RM_Type_II__Type_II_MTases_FAM_13	2.3e-14	50.8	0.413	0.483	158	400
JAYIMQ010000002.1_164	JAYIMQ010000002.1	468	503	RM_Type_II__Type_II_MTases_FAM_6	3.3e-16	56.9	0.435	0.481	177	418
JAYIMQ010000002.1_164	JAYIMQ010000002.1	468	503	RM_Type_II__Type_II_MTases_FAM_33	3.4e-38	129.6	0.451	0.477	159	398
JAYIMQ010000002.1_164	JAYIMQ010000002.1	468	503	RM__Type_I_MTases_FAM_1	1.9e-56	189.5	0.745	0.72	133	494
JAYIMQ010000002.1_164	JAYIMQ010000002.1	468	503	RM__Type_I_MTases_FAM_3	2.5e-59	199.1	0.678	0.847	10	435
JAYIMQ010000002.1_164	JAYIMQ010000002.1	468	503	PrrC__EcoprrI	7.4000000000000006e-96	320.3	0.958	0.994	1	500
JAYIMQ010000002.1_164	JAYIMQ010000002.1	468	503	RM__Type_I_MTases_FAM_0	2.4e-167	555.8	0.992	0.99	4	501
JAYIMQ010000003.1_1	JAYIMQ010000003.1	558	521	DISARM__drmC	7.1e-16	56.4	0.494	0.269	329	468
JAYIMQ010000004.1_7	JAYIMQ010000004.1	736	155	Veles__VlsC1	2.0000000000000003e-34	116.8	0.959	0.974	2	152
JAYIMQ010000004.1_7	JAYIMQ010000004.1	736	155	Veles__VlsC2	8.9e-35	117.9	0.953	0.961	3	151
JAYIMQ010000004.1_53	JAYIMQ010000004.1	782	195	DEDDh_I_II_III_IV_V_VI_1	3.1e-11	41.6	0.956	0.805	12	168
JAYIMQ010000005.1_38	JAYIMQ010000005.1	940	251	Retron_VII_2__DUF3800	6.1e-10	37.6	0.972	0.817	8	212
JAYIMQ010000005.1_88	JAYIMQ010000005.1	990	340	WYL_I_II_III_IV_V_VI_4	7.3e-25	85.9	0.977	0.497	143	311
JAYIMQ010000005.1_88	JAYIMQ010000005.1	990	340	WYL_I_II_III_IV_V_VI_1	4.9e-49	165.4	0.974	0.918	4	315
JAYIMQ010000005.1_98	JAYIMQ010000005.1	1000	1455	Hachiman__HamB	5.9e-21	72.3	0.4	0.239	15	362
JAYIMQ010000005.1_98	JAYIMQ010000005.1	1000	1455	Shango__SngC	2e-66	222.9	0.732	0.368	15	550
JAYIMQ010000005.1_98	JAYIMQ010000005.1	1000	1455	BREX__brxHI	2.0000000000000002e-69	232.6	0.694	0.362	15	540
JAYIMQ010000006.1_80	JAYIMQ010000006.1	1111	180	DarTG__DarG	3.8e-67	224.4	0.739	0.972	1	175
JAYIMQ010000007.1_30	JAYIMQ010000007.1	1184	348	Veles__VlsA1	4.8e-69	230.7	0.983	0.839	10	301
JAYIMQ010000007.1_30	JAYIMQ010000007.1	1184	348	Veles__VlsA2	5.1e-70	233.7	0.979	0.83	9	297
JAYIMQ010000007.1_31	JAYIMQ010000007.1	1185	417	Veles__VlsB1	2.3e-129	429.6	0.976	0.871	52	414
JAYIMQ010000007.1_31	JAYIMQ010000007.1	1185	417	Veles__VlsB2	7.9e-132	437.8	0.944	0.875	51	415
JAYIMQ010000007.1_66	JAYIMQ010000007.1	1220	761	Dodola__DolB	1.0000000000000001e-20	72.0	0.491	0.254	429	621
JAYIMQ010000007.1_88	JAYIMQ010000007.1	1242	414	CBASS__AG_E1_ThiF	2.0000000000000002e-71	238.1	0.996	0.577	153	391
JAYIMQ010000008.1_60	JAYIMQ010000008.1	1337	373	SoFic__SoFic	1e-120	401.1	0.975	0.93	9	355
JAYIMQ010000009.1_2	JAYIMQ010000009.1	1411	368	Veles__VlsB1	2.2e-104	347.4	0.951	0.957	15	366
JAYIMQ010000009.1_2	JAYIMQ010000009.1	1411	368	Veles__VlsB2	1.1e-104	348.4	0.923	0.954	16	366
JAYIMQ010000009.1_25	JAYIMQ010000009.1	1434	118	Dpd__QueD	1.6e-57	191.0	0.958	0.975	3	117
JAYIMQ010000011.1_47	JAYIMQ010000011.1	1710	539	RM_Type_II__Type_II_MTases_FAM_28	2.7e-11	40.5	0.445	0.51	201	475
JAYIMQ010000011.1_47	JAYIMQ010000011.1	1710	539	RM_Type_II__Type_II_MTases_FAM_30	3.5e-12	43.4	0.421	0.503	161	431
JAYIMQ010000011.1_47	JAYIMQ010000011.1	1710	539	RM_Type_II__Type_II_MTases_FAM_29	1.2e-13	48.3	0.512	0.584	182	496
JAYIMQ010000011.1_47	JAYIMQ010000011.1	1710	539	RM_Type_II__Type_II_MTases_FAM_6	4.9e-18	63.0	0.448	0.486	198	459
JAYIMQ010000011.1_47	JAYIMQ010000011.1	1710	539	RM_Type_II__Type_II_MTases_FAM_14	2.1e-19	67.2	0.483	0.544	200	492
JAYIMQ010000011.1_47	JAYIMQ010000011.1	1710	539	RM_Type_II__Type_II_MTases_FAM_13	3.6999999999999995e-22	76.5	0.497	0.566	165	469
JAYIMQ010000011.1_47	JAYIMQ010000011.1	1710	539	RM_Type_II__Type_II_MTases_FAM_33	3.9e-34	116.2	0.47	0.486	169	430
JAYIMQ010000011.1_47	JAYIMQ010000011.1	1710	539	RM__Type_I_MTases_FAM_1	2.3999999999999996e-53	179.3	0.973	0.939	13	518
JAYIMQ010000011.1_47	JAYIMQ010000011.1	1710	539	PrrC__EcoprrI	3.1e-108	361.1	0.958	0.989	1	533
JAYIMQ010000011.1_47	JAYIMQ010000011.1	1710	539	RM__Type_I_MTases_FAM_0	1.6999999999999999e-174	579.4	0.996	0.991	1	534
JAYIMQ010000011.1_49	JAYIMQ010000011.1	1712	367	PrrC__PrrC	2.9999999999999996e-60	201.8	0.984	0.984	2	362
