hit_id	replicon	hit_pos	hit_sequence_length	gene_name	i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match
RRXF01000001.1_211	RRXF01000001.1	211	521	DISARM__drmC	1.6e-14	52.0	0.494	0.269	329	468
RRXF01000001.1_275	RRXF01000001.1	275	414	Dnd__DndA	8.8e-35	118.3	0.865	0.821	33	372
RRXF01000004.1_54	RRXF01000004.1	444	473	DISARM__drmC	7.5e-17	59.6	0.57	0.3	294	435
RRXF01000004.1_56	RRXF01000004.1	446	703	Gabija__GajB_1	2.2e-32	110.4	0.896	0.844	3	595
RRXF01000004.1_56	RRXF01000004.1	446	703	UG35__UvrD	1.3999999999999999e-73	246.2	0.51	0.592	1	416
RRXF01000004.1_56	RRXF01000004.1	446	703	Gabija__GajB_2	6.6e-97	323.3	0.739	0.875	2	616
RRXF01000004.1_63	RRXF01000004.1	453	928	UG9__DNA_pol	5.7e-31	105.9	0.669	0.401	524	895
RRXF01000009.1_22	RRXF01000009.1	546	382	Dpd__DpdA	4.2e-08	30.2	0.52	0.545	141	348
RRXF01000009.1_74	RRXF01000009.1	598	340	WYL_I_II_III_IV_V_VI_4	7.4e-25	85.9	0.977	0.497	143	311
RRXF01000009.1_74	RRXF01000009.1	598	340	WYL_I_II_III_IV_V_VI_1	8.1e-49	164.7	0.974	0.918	4	315
RRXF01000009.1_83	RRXF01000009.1	607	1465	Shango__SngC	1.8000000000000001e-65	219.8	0.732	0.366	25	560
RRXF01000009.1_83	RRXF01000009.1	607	1465	BREX__brxHI	2.8000000000000003e-69	232.1	0.7	0.362	24	553
RRXF01000013.1_10	RRXF01000013.1	716	1097	RM__Type_I_REases_FAM_0.einsi_trimmed	2.9999999999999997e-229	761.9	0.98	0.964	10	1067
RRXF01000013.1_11	RRXF01000013.1	717	416	RM__Type_I_S_02	3.8999999999999996e-39	132.9	0.715	0.769	85	404
RRXF01000013.1_11	RRXF01000013.1	717	416	RM__Type_I_S_03	4.8e-47	159.2	0.859	0.99	2	413
RRXF01000013.1_11	RRXF01000013.1	717	416	RM__Type_I_S_52	4.5e-50	168.9	0.68	0.988	2	412
RRXF01000013.1_11	RRXF01000013.1	717	416	RM__Type_I_S_04	2.2e-58	196.5	0.754	0.986	2	411
RRXF01000013.1_11	RRXF01000013.1	717	416	RM__Type_I_S_51	3.4e-70	234.7	0.836	0.99	2	413
RRXF01000013.1_13	RRXF01000013.1	719	503	RM_Type_II__Type_II_MTases_FAM_29	2.4e-06	24.3	0.418	0.487	165	409
RRXF01000013.1_13	RRXF01000013.1	719	503	RM_Type_II__Type_II_MTases_FAM_14	4.5e-13	46.4	0.433	0.481	176	417
RRXF01000013.1_13	RRXF01000013.1	719	503	RM_Type_II__Type_II_MTases_FAM_13	4.5e-14	49.8	0.413	0.483	158	400
RRXF01000013.1_13	RRXF01000013.1	719	503	RM_Type_II__Type_II_MTases_FAM_6	1.1e-16	58.6	0.441	0.487	177	421
