replicon	hit_id	gene_name	hit_pos	model_fqn	sys_id	sys_loci	locus_num	sys_wholeness	sys_score	sys_occ	hit_gene_ref	hit_status	hit_seq_len	hit_i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match	counterpart	used_in	type	subtype	activity
JAYIMV010000001.1	JAYIMV010000001.1_419	RM__Type_I_MTases_FAM_0	419	defense-finder-models/RM/RM/RM_Type_I	JAYIMV010000001.1_RM_Type_I_15	1	1	1.0	3.0	1	RM__Type_I_MTases_FAM_0	mandatory	503	2.9e-167	555.6	0.992	0.99	4	501		JAYIMV010000001.1_PrrC_14	RM	RM_Type_I	Defense
JAYIMV010000001.1	JAYIMV010000001.1_421	RM__Type_I_S_51	421	defense-finder-models/RM/RM/RM_Type_I	JAYIMV010000001.1_RM_Type_I_15	1	1	1.0	3.0	1	RM__Type_I_S_01	mandatory	416	8.7e-70	233.4	0.836	0.99	2	413		JAYIMV010000001.1_PrrC_14	RM	RM_Type_I	Defense
JAYIMV010000001.1	JAYIMV010000001.1_422	RM__Type_I_REases_FAM_0.einsi_trimmed	422	defense-finder-models/RM/RM/RM_Type_I	JAYIMV010000001.1_RM_Type_I_15	1	1	1.0	3.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	1097	8.5e-230	763.8	0.98	0.964	10	1067		JAYIMV010000001.1_PrrC_14	RM	RM_Type_I	Defense
JAYIMV010000005.1	JAYIMV010000005.1_39	RM__Type_I_REases_FAM_1.einsi_trimmed	1436	defense-finder-models/RM/RM/RM_Type_I	JAYIMV010000005.1_RM_Type_I_17	1	1	1.0	3.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	1028	0.0	1101.4	0.993	0.984	4	1015		JAYIMV010000005.1_PrrC_16	RM	RM_Type_I	Defense
JAYIMV010000005.1	JAYIMV010000005.1_40	RM__Type_I_S_52	1437	defense-finder-models/RM/RM/RM_Type_I	JAYIMV010000005.1_RM_Type_I_17	1	1	1.0	3.0	1	RM__Type_I_S_01	mandatory	439	4.1e-79	264.8	0.67	0.968	9	433		JAYIMV010000005.1_PrrC_16	RM	RM_Type_I	Defense
JAYIMV010000005.1	JAYIMV010000005.1_42	RM__Type_I_MTases_FAM_3	1439	defense-finder-models/RM/RM/RM_Type_I	JAYIMV010000005.1_RM_Type_I_17	1	1	1.0	3.0	1	RM__Type_I_MTases_FAM_0	mandatory	729	4.4e-258	855.9	0.995	0.995	2	726		JAYIMV010000005.1_PrrC_16	RM	RM_Type_I	Defense
JAYIMV010000007.1	JAYIMV010000007.1_47	pAgo__SIR2APAZ	1827	defense-finder-models/DefenseFinder/pAgo/pAgo_S1B	JAYIMV010000007.1_pAgo_S1B_3	1	1	1.0	1.5	1	pAgo__SIR2APAZ	accessory	580	3.2000000000000004e-186	618.2	0.931	0.984	1	571			pAgo	pAgo_S1B	Defense
JAYIMV010000007.1	JAYIMV010000007.1_48	pAgo__pAgo_S1B	1828	defense-finder-models/DefenseFinder/pAgo/pAgo_S1B	JAYIMV010000007.1_pAgo_S1B_3	1	1	1.0	1.5	1	pAgo__pAgo_S1B	mandatory	483	8.7e-196	649.1	0.994	0.99	5	482			pAgo	pAgo_S1B	Defense
JAYIMV010000009.1	JAYIMV010000009.1_7	Gao_Ppl__PplA	2128	defense-finder-models/DefenseFinder/Gao_Ppl/Gao_Ppl	JAYIMV010000009.1_Gao_Ppl_4	1	1	1.0	1.0	1	Gao_Ppl__PplA	mandatory	830	1e-93	312.7	0.78	0.883	93	825			Gao_Ppl	Gao_Ppl	Defense
JAYIMV010000010.1	JAYIMV010000010.1_44	RM_Type_III__Type_III_REases_FAM_1.einsi_trimmed	2296	defense-finder-models/RM/RM/RM_Type_III	JAYIMV010000010.1_RM_Type_III_18	1	1	1.0	2.0	1	RM_Type_III__Type_III_REases_FAM_0.einsi_trimmed	mandatory	883	5.1e-112	373.6	0.931	0.939	51	879			RM	RM_Type_III	Defense
