sys_id	type	subtype	activity	sys_beg	sys_end	protein_in_syst	genes_count	name_of_profiles_in_sys
JAYITU010000010.1_Nantosuelta_6	Nantosuelta	Nantosuelta	Defense	JAYITU010000010.1_144	JAYITU010000010.1_144	JAYITU010000010.1_144	1	Nantosuelta__VCA0322
JAYITU010000010.1_Gabija_5	Gabija	Gabija	Defense	JAYITU010000010.1_145	JAYITU010000010.1_146	JAYITU010000010.1_145,JAYITU010000010.1_146	2	Gabija__GajA,Gabija__GajB_2
JAYITU010000014.1_PrrC_19	PrrC	PrrC	Defense	JAYITU010000014.1_50	JAYITU010000014.1_54	JAYITU010000014.1_50,JAYITU010000014.1_52,JAYITU010000014.1_53,JAYITU010000014.1_54	4	PrrC__PrrC,RM__Type_I_MTases_FAM_0,RM__Type_I_REases_FAM_0.einsi_trimmed,RM__Type_I_S_51
JAYITU010000016.1_SoFic_11	SoFIC	SoFic	Defense	JAYITU010000016.1_83	JAYITU010000016.1_83	JAYITU010000016.1_83	1	SoFic__SoFic
JAYITU010000021.1_RM_Type_IV_21	RM	RM_Type_IV	Defense	JAYITU010000021.1_86	JAYITU010000021.1_87	JAYITU010000021.1_86,JAYITU010000021.1_87	2	RM_Type_IV__FAM_1,RM_Type_IV__FAM_2
JAYITU010000022.1_RM_Type_I_18	RM	RM_Type_I	Defense	JAYITU010000022.1_9	JAYITU010000022.1_12	JAYITU010000022.1_9,JAYITU010000022.1_10,JAYITU010000022.1_12	3	RM__Type_I_MTases_FAM_3,RM__Type_I_REases_FAM_1.einsi_trimmed,RM__Type_I_S_52
JAYITU010000030.1_Retron_XII_1	Retron	Retron_XII	Defense	JAYITU010000030.1_41	JAYITU010000030.1_41	JAYITU010000030.1_41	1	Retron_XII__RT_12
JAYITU010000032.1_Wadjet_I_13	Wadjet	Wadjet_I	Defense	JAYITU010000032.1_10	JAYITU010000032.1_13	JAYITU010000032.1_10,JAYITU010000032.1_12,JAYITU010000032.1_13	3	Wadjet__JetA_I,Wadjet__JetB_I,Wadjet__JetC_I
JAYITU010000034.1_Prometheus_14	Prometheus	Prometheus	Defense	JAYITU010000034.1_6	JAYITU010000034.1_6	JAYITU010000034.1_6	1	Prometheus__ProA
JAYITU010000039.1_Zorya_TypeIII_8	Zorya	Zorya_TypeIII	Defense	JAYITU010000039.1_8	JAYITU010000039.1_11	JAYITU010000039.1_8,JAYITU010000039.1_10,JAYITU010000039.1_11	3	Zorya_III__ZorF3,Zorya_III__ZorG3,Zorya__ZorB
JAYITU010000004.1_AbiD_3	AbiD	AbiD	Defense	JAYITU010000004.1_74	JAYITU010000004.1_74	JAYITU010000004.1_74	1	AbiD__AbiD
JAYITU010000004.1_SoFic_4	SoFIC	SoFic	Defense	JAYITU010000004.1_181	JAYITU010000004.1_181	JAYITU010000004.1_181	1	SoFic__SoFic
JAYITU010000040.1_Gao_Ppl_7	Gao_Ppl	Gao_Ppl	Defense	JAYITU010000040.1_8	JAYITU010000040.1_8	JAYITU010000040.1_8	1	Gao_Ppl__PplA
JAYITU010000042.1_Zorya_TypeI_2	Zorya	Zorya_TypeI	Defense	JAYITU010000042.1_14	JAYITU010000042.1_17	JAYITU010000042.1_14,JAYITU010000042.1_15,JAYITU010000042.1_16,JAYITU010000042.1_17	4	Zorya_TypeI__ZorC,Zorya_TypeI__ZorD,Zorya__ZorA,Zorya__ZorB
JAYITU010000049.1_HEC-09_10	HEC-09	HEC-09	Defense	JAYITU010000049.1_9	JAYITU010000049.1_9	JAYITU010000049.1_9	1	HEC-09__HEC-09
JAYITU010000053.1_AbiE_9	AbiE	AbiE	Defense	JAYITU010000053.1_4	JAYITU010000053.1_5	JAYITU010000053.1_4,JAYITU010000053.1_5	2	AbiEii__AbiEi_3,AbiEii__AbiEii
JAYITU010000009.1_RM_Type_I_16	RM	RM_Type_I	Defense	JAYITU010000009.1_129	JAYITU010000009.1_132	JAYITU010000009.1_129,JAYITU010000009.1_130,JAYITU010000009.1_132	3	RM__Type_I_MTases_FAM_0,RM__Type_I_REases_FAM_0.einsi_trimmed,RM__Type_I_S_51
