hit_id	replicon	hit_pos	hit_sequence_length	gene_name	i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match
JAYIQD010000001.1_48	JAYIQD010000001.1	48	414	Dnd__DndA	9e-35	118.3	0.865	0.821	33	372
JAYIQD010000001.1_111	JAYIQD010000001.1	111	521	DISARM__drmC	1.4e-14	52.2	0.494	0.269	329	468
JAYIQD010000002.1_109	JAYIQD010000002.1	378	245	Zorya_III__ZorG3	2.1e-90	300.8	0.892	0.992	1	243
JAYIQD010000002.1_111	JAYIQD010000002.1	380	217	Zorya__ZorB	3.3e-14	50.8	0.8	0.885	10	201
JAYIQD010000002.1_112	JAYIQD010000002.1	381	238	Zorya_III__ZorF3	8.7e-74	246.5	0.827	0.975	1	232
JAYIQD010000002.1_143	JAYIQD010000002.1	412	744	Lamassu-Fam__LmuB_SMC_Cap4_nuclease_II	1.4e-09	35.5	0.676	0.664	95	588
JAYIQD010000002.1_143	JAYIQD010000002.1	412	744	RloC__RloC	4.2e-105	351.0	0.995	0.984	1	732
JAYIQD010000002.1_144	JAYIQD010000002.1	413	1595	RM__Type_I_REases_FAM_2.einsi_trimmed	2.2e-16	57.3	0.429	0.264	172	592
JAYIQD010000002.1_144	JAYIQD010000002.1	413	1595	RM_Type_IIG__Type_IIG_FAM_2.einsi_trimmed	0.0	1056.5	0.996	0.993	5	1588
JAYIQD010000002.1_162	JAYIQD010000002.1	431	379	PsyrTA__PsyrA	1.5999999999999999e-29	101.0	0.751	0.784	73	369
JAYIQD010000002.1_162	JAYIQD010000002.1	431	379	ShosTA__ShosA	2.9e-56	188.7	0.683	0.541	80	284
JAYIQD010000002.1_233	JAYIQD010000002.1	502	583	UG6__DnaG	1.9e-34	117.1	0.817	0.492	34	320
JAYIQD010000003.1_124	JAYIQD010000003.1	642	333	HEC-01__HEC-01B	6.8e-86	286.6	0.808	0.976	6	330
JAYIQD010000003.1_153	JAYIQD010000003.1	671	368	Veles__VlsB1	1.0000000000000001e-104	348.6	0.951	0.957	15	366
JAYIQD010000003.1_153	JAYIQD010000003.1	671	368	Veles__VlsB2	5.8e-105	349.4	0.923	0.954	16	366
JAYIQD010000003.1_176	JAYIQD010000003.1	694	118	Dpd__QueD	1.6e-57	191.0	0.958	0.975	3	117
JAYIQD010000004.1_140	JAYIQD010000004.1	862	251	Retron_VII_2__DUF3800	6.3e-10	37.6	0.972	0.817	8	212
JAYIQD010000004.1_183	JAYIQD010000004.1	905	928	UG9__DNA_pol	5.9e-31	105.9	0.669	0.401	524	895
JAYIQD010000004.1_190	JAYIQD010000004.1	912	724	Gabija__GajB_1	1.2e-34	117.9	0.916	0.834	13	616
JAYIQD010000004.1_190	JAYIQD010000004.1	912	724	UG35__UvrD	5.4e-77	257.5	0.532	0.599	4	437
JAYIQD010000004.1_190	JAYIQD010000004.1	912	724	Gabija__GajB_2	1.2e-102	342.4	0.777	0.88	1	637
JAYIQD010000004.1_192	JAYIQD010000004.1	914	475	DISARM__drmC	7.8e-17	59.6	0.57	0.299	296	437
JAYIQD010000005.1_64	JAYIQD010000005.1	983	414	CBASS__AG_E1_ThiF	2.1e-71	238.1	0.996	0.577	153	391
JAYIQD010000005.1_86	JAYIQD010000005.1	1005	761	Dodola__DolB	1.1000000000000001e-20	72.0	0.491	0.254	429	621
JAYIQD010000005.1_121	JAYIQD010000005.1	1040	417	Veles__VlsB1	2.3e-129	429.6	0.976	0.871	52	414
JAYIQD010000005.1_121	JAYIQD010000005.1	1040	417	Veles__VlsB2	8.300000000000001e-132	437.8	0.944	0.875	51	415
JAYIQD010000005.1_122	JAYIQD010000005.1	1041	331	Veles__VlsA1	1.3e-64	216.2	0.953	0.855	2	284
JAYIQD010000005.1_122	JAYIQD010000005.1	1041	331	Veles__VlsA2	1.2e-65	219.4	0.945	0.843	2	280
JAYIQD010000007.1_7	JAYIQD010000007.1	1233	246	DEDDh_I_II_III_IV_V_VI_1	1.3e-35	120.9	0.994	0.663	4	166
JAYIQD010000007.1_90	JAYIQD010000007.1	1316	729	RM_Type_II__Type_II_MTases_FAM_33	5.6e-27	92.6	0.44	0.355	165	423
