replicon	hit_id	gene_name	hit_pos	model_fqn	sys_id	sys_loci	locus_num	sys_wholeness	sys_score	sys_occ	hit_gene_ref	hit_status	hit_seq_len	hit_i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match	counterpart	used_in	type	subtype	activity
JAYIRN010000001.1	JAYIRN010000001.1_237	DS-1__DS-1A	237	defense-finder-models/DefenseFinder/DS-1/DS-1	JAYIRN010000001.1_DS-1_3	1	1	1.0	2.0	1	DS-1__DS-1A	mandatory	272	1.3e-29	101.3	0.655	0.945	13	269			DS-1	DS-1	Defense
JAYIRN010000001.1	JAYIRN010000001.1_238	DS-1__DS-1B	238	defense-finder-models/DefenseFinder/DS-1/DS-1	JAYIRN010000001.1_DS-1_3	1	1	1.0	2.0	1	DS-1__DS-1B	mandatory	426	6.2e-75	250.7	0.968	0.941	1	401			DS-1	DS-1	Defense
JAYIRN010000002.1	JAYIRN010000002.1_27	RM__Type_I_MTases_FAM_0	267	defense-finder-models/RM/RM/RM_Type_I	JAYIRN010000002.1_RM_Type_I_14	1	1	1.0	3.0	1	RM__Type_I_MTases_FAM_0	mandatory	503	2.5e-167	555.8	0.992	0.99	4	501		JAYIRN010000002.1_PrrC_13	RM	RM_Type_I	Defense
JAYIRN010000002.1	JAYIRN010000002.1_30	RM__Type_I_S_51	270	defense-finder-models/RM/RM/RM_Type_I	JAYIRN010000002.1_RM_Type_I_14	1	1	1.0	3.0	1	RM__Type_I_S_01	mandatory	375	3e-59	198.6	0.662	0.861	50	372		JAYIRN010000002.1_PrrC_13	RM	RM_Type_I	Defense
JAYIRN010000002.1	JAYIRN010000002.1_31	RM__Type_I_REases_FAM_0.einsi_trimmed	271	defense-finder-models/RM/RM/RM_Type_I	JAYIRN010000002.1_RM_Type_I_14	1	1	1.0	3.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	1097	1e-229	763.6	0.98	0.964	10	1067		JAYIRN010000002.1_PrrC_13	RM	RM_Type_I	Defense
JAYIRN010000008.1	JAYIRN010000008.1_75	SoFic__SoFic	1237	defense-finder-models/DefenseFinder/SoFIC/SoFic	JAYIRN010000008.1_SoFic_9	1	1	1.0	1.0	1	SoFic__SoFic	mandatory	373	3.4e-121	402.8	0.975	0.93	9	355			SoFIC	SoFic	Defense
JAYIRN010000010.1	JAYIRN010000010.1_23	RM__Type_I_REases_FAM_1.einsi_trimmed	1426	defense-finder-models/RM/RM/RM_Type_I	JAYIRN010000010.1_RM_Type_I_20	1	1	0.667	2.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	1028	0.0	1095.2	0.993	0.984	4	1015		JAYIRN010000010.1_PrrC_19	RM	RM_Type_I	Defense
JAYIRN010000010.1	JAYIRN010000010.1_26	RM__Type_I_MTases_FAM_3	1429	defense-finder-models/RM/RM/RM_Type_I	JAYIRN010000010.1_RM_Type_I_20	1	1	0.667	2.0	1	RM__Type_I_MTases_FAM_0	mandatory	697	1.8e-247	820.8	0.949	0.996	1	694		JAYIRN010000010.1_PrrC_19	RM	RM_Type_I	Defense
JAYIRN010000024.1	JAYIRN010000024.1_14	RM__Type_I_REases_FAM_0.einsi_trimmed	2553	defense-finder-models/RM/PrrC/PrrC	JAYIRN010000024.1_PrrC_16	1	1	1.0	4.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	995	1.3e-139	465.2	0.443	0.468	2	467		JAYIRN010000024.1_RM_Type_I_17	PrrC	PrrC	Defense
JAYIRN010000024.1	JAYIRN010000024.1_15	RM__Type_I_S_51	2554	defense-finder-models/RM/PrrC/PrrC	JAYIRN010000024.1_PrrC_16	1	1	1.0	4.0	1	RM__Type_I_S_01	mandatory	403	4.899999999999999e-35	118.8	0.466	0.598	3	243		JAYIRN010000024.1_RM_Type_I_17	PrrC	PrrC	Defense
