replicon	hit_id	gene_name	hit_pos	model_fqn	sys_id	sys_loci	locus_num	sys_wholeness	sys_score	sys_occ	hit_gene_ref	hit_status	hit_seq_len	hit_i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match	counterpart	used_in	type	subtype	activity
JAYIVH010000003.1	JAYIVH010000003.1_26	RM__Type_I_REases_FAM_0.einsi_trimmed	620	defense-finder-models/RM/RM/RM_Type_I	JAYIVH010000003.1_RM_Type_I_15	1	1	1.0	3.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	1097	8.5e-230	763.8	0.98	0.964	10	1067		JAYIVH010000003.1_PrrC_14	RM	RM_Type_I	Defense
JAYIVH010000003.1	JAYIVH010000003.1_27	RM__Type_I_S_51	621	defense-finder-models/RM/RM/RM_Type_I	JAYIVH010000003.1_RM_Type_I_15	1	1	1.0	3.0	1	RM__Type_I_S_01	mandatory	416	8.7e-70	233.4	0.836	0.99	2	413		JAYIVH010000003.1_PrrC_14	RM	RM_Type_I	Defense
JAYIVH010000003.1	JAYIVH010000003.1_29	RM__Type_I_MTases_FAM_0	623	defense-finder-models/RM/RM/RM_Type_I	JAYIVH010000003.1_RM_Type_I_15	1	1	1.0	3.0	1	RM__Type_I_MTases_FAM_0	mandatory	503	2.9e-167	555.6	0.992	0.99	4	501		JAYIVH010000003.1_PrrC_14	RM	RM_Type_I	Defense
JAYIVH010000005.1	JAYIVH010000005.1_114	pAgo__pAgo_S1B	1085	defense-finder-models/DefenseFinder/pAgo/pAgo_S1B	JAYIVH010000005.1_pAgo_S1B_7	1	1	1.0	1.5	1	pAgo__pAgo_S1B	mandatory	483	8.7e-196	649.1	0.994	0.99	5	482			pAgo	pAgo_S1B	Defense
JAYIVH010000005.1	JAYIVH010000005.1_115	pAgo__SIR2APAZ	1086	defense-finder-models/DefenseFinder/pAgo/pAgo_S1B	JAYIVH010000005.1_pAgo_S1B_7	1	1	1.0	1.5	1	pAgo__SIR2APAZ	accessory	623	8.5e-205	679.5	0.997	0.978	6	614			pAgo	pAgo_S1B	Defense
JAYIVH010000006.1	JAYIVH010000006.1_125	Gao_Ppl__PplA	1256	defense-finder-models/DefenseFinder/Gao_Ppl/Gao_Ppl	JAYIVH010000006.1_Gao_Ppl_12	1	1	1.0	1.0	1	Gao_Ppl__PplA	mandatory	720	5.8000000000000005e-89	297.0	0.759	0.992	2	715			Gao_Ppl	Gao_Ppl	Defense
JAYIVH010000011.1	JAYIVH010000011.1_53	AbiV__AbiV	1820	defense-finder-models/DefenseFinder/AbiV/AbiV	JAYIVH010000011.1_AbiV_2	1	1	1.0	1.0	1	AbiV__AbiV	mandatory	223	2.3e-11	41.9	0.647	0.587	16	146			AbiV	AbiV	Defense
JAYIVH010000016.1	JAYIVH010000016.1_69	DS-1__DS-1A	2353	defense-finder-models/DefenseFinder/DS-1/DS-1	JAYIVH010000016.1_DS-1_11	1	1	1.0	2.0	1	DS-1__DS-1A	mandatory	370	3.1e-32	109.9	0.782	0.827	62	367			DS-1	DS-1	Defense
JAYIVH010000016.1	JAYIVH010000016.1_70	DS-1__DS-1B	2354	defense-finder-models/DefenseFinder/DS-1/DS-1	JAYIVH010000016.1_DS-1_11	1	1	1.0	2.0	1	DS-1__DS-1B	mandatory	386	1.6e-68	229.5	0.853	0.909	11	361			DS-1	DS-1	Defense
JAYIVH010000016.1	JAYIVH010000016.1_90	RM_Type_III__Type_III_MTases_FAM_0	2374	defense-finder-models/RM/RM/RM_Type_III	JAYIVH010000016.1_RM_Type_III_18	1	1	1.0	2.0	1	RM_Type_III__Type_III_MTases_FAM_0	mandatory	506	2.3e-122	408.0	0.696	0.775	2	393			RM	RM_Type_III	Defense
