sys_id	type	subtype	activity	sys_beg	sys_end	protein_in_syst	genes_count	name_of_profiles_in_sys
JAUINC010000007.1_Kiwa_1	Kiwa	Kiwa	Defense	JAUINC010000007.1_37	JAUINC010000007.1_38	JAUINC010000007.1_37,JAUINC010000007.1_38	2	Kiwa__KwaA,Kiwa__KwaB
JAUINC010000007.1_Retron_I_C_2	Retron	Retron_I_C	Defense	JAUINC010000007.1_43	JAUINC010000007.1_43	JAUINC010000007.1_43	1	Retron_I_C__RT_1_C1
JAUINC010000009.1_RM_Type_I_14	RM	RM_Type_I	Defense	JAUINC010000009.1_26	JAUINC010000009.1_29	JAUINC010000009.1_26,JAUINC010000009.1_27,JAUINC010000009.1_29	3	RM__Type_I_MTases_FAM_0,RM__Type_I_REases_FAM_0.einsi_trimmed,RM__Type_I_S_51
JAUINC010000017.1_SoFic_12	SoFIC	SoFic	Defense	JAUINC010000017.1_33	JAUINC010000017.1_33	JAUINC010000017.1_33	1	SoFic__SoFic
JAUINC010000022.1_DS-33_11	DS-33	DS-33	Defense	JAUINC010000022.1_62	JAUINC010000022.1_62	JAUINC010000022.1_62	1	DS-33__DS-33
JAUINC010000023.1_SoFic_3	SoFIC	SoFic	Defense	JAUINC010000023.1_2	JAUINC010000023.1_2	JAUINC010000023.1_2	1	SoFic__SoFic
JAUINC010000024.1_Wadjet_I_5	Wadjet	Wadjet_I	Defense	JAUINC010000024.1_10	JAUINC010000024.1_12	JAUINC010000024.1_10,JAUINC010000024.1_11,JAUINC010000024.1_12	3	Wadjet__JetA_I,Wadjet__JetB_I,Wadjet__JetC_I
JAUINC010000025.1_RM_Type_I_16	RM	RM_Type_I	Defense	JAUINC010000025.1_19	JAUINC010000025.1_22	JAUINC010000025.1_19,JAUINC010000025.1_21,JAUINC010000025.1_22	3	RM__Type_I_MTases_FAM_3,RM__Type_I_REases_FAM_1.einsi_trimmed,RM__Type_I_S_52
JAUINC010000034.1_AbiV_9	AbiV	AbiV	Defense	JAUINC010000034.1_44	JAUINC010000034.1_44	JAUINC010000034.1_44	1	AbiV__AbiV
JAUINC010000044.1_Gabija_6	Gabija	Gabija	Defense	JAUINC010000044.1_29	JAUINC010000044.1_30	JAUINC010000044.1_29,JAUINC010000044.1_30	2	Gabija__GajA,Gabija__GajB_2
JAUINC010000054.1_Gao_Ppl_10	Gao_Ppl	Gao_Ppl	Defense	JAUINC010000054.1_7	JAUINC010000054.1_7	JAUINC010000054.1_7	1	Gao_Ppl__PplA
JAUINC010000058.1_Zorya_TypeIII_8	Zorya	Zorya_TypeIII	Defense	JAUINC010000058.1_15	JAUINC010000058.1_18	JAUINC010000058.1_15,JAUINC010000058.1_16,JAUINC010000058.1_18	3	Zorya_III__ZorF3,Zorya_III__ZorG3,Zorya__ZorB
JAUINC010000071.1_RM_Type_IIG_17	RM	RM_Type_IIG	Defense	JAUINC010000071.1_1	JAUINC010000071.1_1	JAUINC010000071.1_1	1	RM_Type_IIG__Type_IIG_FAM_1.einsi_trimmed
JAUINC010000084.1_Retron_XII_7	Retron	Retron_XII	Defense	JAUINC010000084.1_2	JAUINC010000084.1_2	JAUINC010000084.1_2	1	Retron_XII__RT_12
