replicon	hit_id	gene_name	hit_pos	model_fqn	sys_id	sys_loci	locus_num	sys_wholeness	sys_score	sys_occ	hit_gene_ref	hit_status	hit_seq_len	hit_i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match	counterpart	used_in	type	subtype	activity
JAYIVN010000001.1	JAYIVN010000001.1_26	RM__Type_I_REases_FAM_0.einsi_trimmed	26	defense-finder-models/RM/RM/RM_Type_I	JAYIVN010000001.1_RM_Type_I_20	1	1	1.0	3.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	1097	8.9e-230	763.8	0.98	0.964	10	1067		JAYIVN010000001.1_PrrC_19	RM	RM_Type_I	Defense
JAYIVN010000001.1	JAYIVN010000001.1_27	RM__Type_I_S_51	27	defense-finder-models/RM/RM/RM_Type_I	JAYIVN010000001.1_RM_Type_I_20	1	1	1.0	3.0	1	RM__Type_I_S_01	mandatory	416	9.1e-70	233.4	0.836	0.99	2	413		JAYIVN010000001.1_PrrC_19	RM	RM_Type_I	Defense
JAYIVN010000001.1	JAYIVN010000001.1_29	RM__Type_I_MTases_FAM_0	29	defense-finder-models/RM/RM/RM_Type_I	JAYIVN010000001.1_RM_Type_I_20	1	1	1.0	3.0	1	RM__Type_I_MTases_FAM_0	mandatory	503	3e-167	555.6	0.992	0.99	4	501		JAYIVN010000001.1_PrrC_19	RM	RM_Type_I	Defense
JAYIVN010000005.1	JAYIVN010000005.1_138	pAgo__pAgo_S1B	1234	defense-finder-models/DefenseFinder/pAgo/pAgo_S1B	JAYIVN010000005.1_pAgo_S1B_2	1	1	1.0	1.5	1	pAgo__pAgo_S1B	mandatory	483	9e-196	649.1	0.994	0.99	5	482			pAgo	pAgo_S1B	Defense
JAYIVN010000005.1	JAYIVN010000005.1_139	pAgo__SIR2APAZ	1235	defense-finder-models/DefenseFinder/pAgo/pAgo_S1B	JAYIVN010000005.1_pAgo_S1B_2	1	1	1.0	1.5	1	pAgo__SIR2APAZ	accessory	623	8.9e-205	679.5	0.997	0.978	6	614			pAgo	pAgo_S1B	Defense
JAYIVN010000006.1	JAYIVN010000006.1_45	RM_Type_III__Type_III_REases_FAM_1.einsi_trimmed	1326	defense-finder-models/RM/RM/RM_Type_III	JAYIVN010000006.1_RM_Type_III_23	1	1	1.0	2.0	1	RM_Type_III__Type_III_REases_FAM_0.einsi_trimmed	mandatory	883	5.2999999999999995e-112	373.6	0.931	0.939	51	879			RM	RM_Type_III	Defense
JAYIVN010000006.1	JAYIVN010000006.1_46	RM_Type_III__Type_III_MTases_FAM_0	1327	defense-finder-models/RM/RM/RM_Type_III	JAYIVN010000006.1_RM_Type_III_23	1	1	1.0	2.0	1	RM_Type_III__Type_III_MTases_FAM_0	mandatory	506	2.4000000000000001e-122	408.0	0.696	0.775	2	393			RM	RM_Type_III	Defense
JAYIVN010000006.1	JAYIVN010000006.1_66	DS-1__DS-1B	1347	defense-finder-models/DefenseFinder/DS-1/DS-1	JAYIVN010000006.1_DS-1_4	1	1	1.0	2.0	1	DS-1__DS-1B	mandatory	426	6.4e-75	250.7	0.968	0.941	1	401			DS-1	DS-1	Defense
JAYIVN010000006.1	JAYIVN010000006.1_67	DS-1__DS-1A	1348	defense-finder-models/DefenseFinder/DS-1/DS-1	JAYIVN010000006.1_DS-1_4	1	1	1.0	2.0	1	DS-1__DS-1A	mandatory	364	3e-32	110.0	0.782	0.841	56	361			DS-1	DS-1	Defense
JAYIVN010000009.1	JAYIVN010000009.1_6	Gao_Ppl__PplA	1692	defense-finder-models/DefenseFinder/Gao_Ppl/Gao_Ppl	JAYIVN010000009.1_Gao_Ppl_3	1	1	1.0	1.0	1	Gao_Ppl__PplA	mandatory	830	1.1e-93	312.7	0.78	0.883	93	825			Gao_Ppl	Gao_Ppl	Defense
