replicon	hit_id	gene_name	hit_pos	model_fqn	sys_id	sys_loci	locus_num	sys_wholeness	sys_score	sys_occ	hit_gene_ref	hit_status	hit_seq_len	hit_i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match	counterpart	used_in	type	subtype	activity
JAYIRV010000001.1	JAYIRV010000001.1_61	SoFic__SoFic	61	defense-finder-models/DefenseFinder/SoFIC/SoFic	JAYIRV010000001.1_SoFic_10	1	1	1.0	1.0	1	SoFic__SoFic	mandatory	373	9.899999999999999e-121	401.3	0.975	0.93	9	355			SoFIC	SoFic	Defense
JAYIRV010000001.1	JAYIRV010000001.1_170	AbiD__AbiD	170	defense-finder-models/DefenseFinder/AbiD/AbiD	JAYIRV010000001.1_AbiD_8	1	1	1.0	1.0	1	AbiD__AbiD	mandatory	307	8.6e-75	250.0	0.929	0.987	1	303			AbiD	AbiD	Defense
JAYIRV010000001.1	JAYIRV010000001.1_187	AbiV__AbiV	187	defense-finder-models/DefenseFinder/AbiV/AbiV	JAYIRV010000001.1_AbiV_9	1	1	1.0	1.0	1	AbiV__AbiV	mandatory	223	2.3e-11	41.9	0.647	0.587	16	146			AbiV	AbiV	Defense
JAYIRV010000003.1	JAYIRV010000003.1_10	Wadjet__JetC_I	673	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYIRV010000003.1_Wadjet_I_6	1	1	0.75	3.0	1	Wadjet__JetC_I	mandatory	1338	0.0	1191.0	0.994	0.821	25	1122		JAYIRV010000003.1_Wadjet_5	Wadjet	Wadjet_I	Defense
JAYIRV010000003.1	JAYIRV010000003.1_12	Wadjet__JetB_I	675	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYIRV010000003.1_Wadjet_I_6	1	1	0.75	3.0	1	Wadjet__JetB_I	mandatory	236	1.1e-67	225.8	0.839	0.975	3	232		JAYIRV010000003.1_Wadjet_5	Wadjet	Wadjet_I	Defense
JAYIRV010000003.1	JAYIRV010000003.1_13	Wadjet__JetA_I	676	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYIRV010000003.1_Wadjet_I_6	1	1	0.75	3.0	1	Wadjet__JetA_I	mandatory	490	4.900000000000001e-156	518.5	0.994	0.992	2	487		JAYIRV010000003.1_Wadjet_5	Wadjet	Wadjet_I	Defense
JAYIRV010000003.1	JAYIRV010000003.1_152	SoFic__SoFic	815	defense-finder-models/DefenseFinder/SoFIC/SoFic	JAYIRV010000003.1_SoFic_4	1	1	1.0	1.0	1	SoFic__SoFic	mandatory	383	5.2e-109	362.7	0.983	0.953	17	381			SoFIC	SoFic	Defense
JAYIRV010000005.1	JAYIRV010000005.1_135	pAgo__pAgo_S1B	1252	defense-finder-models/DefenseFinder/pAgo/pAgo_S1B	JAYIRV010000005.1_pAgo_S1B_3	1	1	1.0	1.5	1	pAgo__pAgo_S1B	mandatory	483	5.7e-197	653.0	0.994	0.99	5	482			pAgo	pAgo_S1B	Defense
JAYIRV010000005.1	JAYIRV010000005.1_136	pAgo__SIR2APAZ	1253	defense-finder-models/DefenseFinder/pAgo/pAgo_S1B	JAYIRV010000005.1_pAgo_S1B_3	1	1	1.0	1.5	1	pAgo__SIR2APAZ	accessory	623	8.6e-205	679.5	0.997	0.978	6	614			pAgo	pAgo_S1B	Defense
JAYIRV010000015.1	JAYIRV010000015.1_109	Zorya_III__ZorG3	2799	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAYIRV010000015.1_Zorya_TypeIII_12	1	1	0.75	3.0	1	Zorya_III__ZorG3	mandatory	245	2.2e-90	300.8	0.892	0.992	1	243			Zorya	Zorya_TypeIII	Defense
