hit_id	replicon	hit_pos	hit_sequence_length	gene_name	i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match
JAYIRF010000001.1_179	JAYIRF010000001.1	179	322	WYL_I_II_III_IV_V_VI_4	1e-39	134.3	0.965	0.528	144	313
JAYIRF010000001.1_179	JAYIRF010000001.1	179	322	WYL_I_II_III_IV_V_VI_1	2.2999999999999997e-67	225.7	0.984	0.994	1	320
JAYIRF010000001.1_245	JAYIRF010000001.1	245	427	RM_Type_II__Type_II_REase25	2.4e-27	94.6	0.95	0.986	5	425
JAYIRF010000002.1_66	JAYIRF010000002.1	311	521	DISARM__drmC	6.4e-15	53.3	0.494	0.269	329	468
JAYIRF010000002.1_91	JAYIRF010000002.1	336	432	RM_Type_IV__Type_IV_01	1.3e-49	168.2	0.667	0.801	39	384
JAYIRF010000002.1_91	JAYIRF010000002.1	336	432	RM_Type_IV__FAM_2	9.100000000000001e-56	187.2	0.886	0.891	1	385
JAYIRF010000002.1_92	JAYIRF010000002.1	337	843	RM_Type_IV__FAM_1	6.7e-84	280.9	0.513	0.579	298	785
JAYIRF010000002.1_128	JAYIRF010000002.1	373	414	Dnd__DndA	8.8e-35	118.3	0.865	0.821	33	372
JAYIRF010000003.1_94	JAYIRF010000003.1	542	333	HEC-01__HEC-01B	6.7e-86	286.6	0.808	0.976	6	330
JAYIRF010000003.1_123	JAYIRF010000003.1	571	368	Veles__VlsB1	9.8e-105	348.6	0.951	0.957	15	366
JAYIRF010000003.1_123	JAYIRF010000003.1	571	368	Veles__VlsB2	5.7e-105	349.4	0.923	0.954	16	366
JAYIRF010000003.1_149	JAYIRF010000003.1	597	118	Dpd__QueD	1.6e-57	191.0	0.958	0.975	3	117
JAYIRF010000005.1_3	JAYIRF010000005.1	805	655	Lamassu-Fam__LmuB_SMC_Cap4_nuclease	2.2e-06	24.3	0.45	0.431	284	565
JAYIRF010000005.1_3	JAYIRF010000005.1	805	655	Lamassu-Fam__LmuB_SMC_Lipase	4.1e-16	56.2	0.714	0.708	150	613
JAYIRF010000005.1_3	JAYIRF010000005.1	805	655	Lamassu-Fam__LmuB_SMC_Mrr	7.4e-25	85.4	0.721	0.711	1	466
JAYIRF010000005.1_3	JAYIRF010000005.1	805	655	Lamassu-Fam__LmuB_SMC_Cap4_nuclease_II	8.8e-133	442.4	0.995	0.979	1	641
JAYIRF010000005.1_34	JAYIRF010000005.1	836	1168	Lamassu-Fam__LmuB_SMC_Cap4_nuclease_II	2.1e-10	38.2	0.635	0.406	657	1130
JAYIRF010000005.1_34	JAYIRF010000005.1	836	1168	Lamassu-Fam__LmuB_SMC_Hydrolase_protease	3.7e-12	43.0	0.434	0.415	1	485
JAYIRF010000005.1_34	JAYIRF010000005.1	836	1168	Wadjet__JetC_I	8e-14	48.4	0.45	0.43	341	842
JAYIRF010000005.1_50	JAYIRF010000005.1	852	482	DEDDh_I_II_III_IV_V_VI_1	5.8e-17	60.2	0.975	0.373	6	185
JAYIRF010000005.1_82	JAYIRF010000005.1	884	215	DEDDh_I_II_III_IV_V_VI_1	1.9e-24	84.6	0.994	0.814	26	200
JAYIRF010000006.1_109	JAYIRF010000006.1	1053	277	CBASS__AG_E1_ThiF	7e-35	118.5	0.582	0.516	20	162
JAYIRF010000006.1_110	JAYIRF010000006.1	1054	256	Gao_Qat__QatD	4.7e-17	60.1	0.953	0.973	2	250
JAYIRF010000006.1_120	JAYIRF010000006.1	1064	242	Zorya__ZorB	1.7e-11	41.8	0.562	0.558	93	227
JAYIRF010000007.1_18	JAYIRF010000007.1	1094	601	PsyrTA__PsyrT	3.5e-90	301.0	0.517	0.576	4	349
JAYIRF010000007.1_33	JAYIRF010000007.1	1109	225	Dpd__QueC	1.4e-52	176.1	0.986	0.978	2	221
JAYIRF010000007.1_34	JAYIRF010000007.1	1110	228	Dpd__QueE	8.7e-07	26.6	0.652	0.658	71	220
JAYIRF010000007.1_90	JAYIRF010000007.1	1166	862	Dodola__DolB	2.3999999999999996e-22	77.4	0.597	0.277	485	723
JAYIRF010000008.1_62	JAYIRF010000008.1	1238	1465	Shango__SngC	1.0000000000000001e-65	220.6	0.732	0.366	25	560
JAYIRF010000008.1_62	JAYIRF010000008.1	1238	1465	BREX__brxHI	9.3e-70	233.7	0.733	0.377	24	576
JAYIRF010000008.1_71	JAYIRF010000008.1	1247	326	WYL_I_II_III_IV_V_VI_4	4.1000000000000003e-25	86.8	0.983	0.521	128	297
JAYIRF010000008.1_71	JAYIRF010000008.1	1247	326	WYL_I_II_III_IV_V_VI_1	1.9000000000000002e-46	156.9	0.914	0.899	9	301
JAYIRF010000009.1_33	JAYIRF010000009.1	1312	373	SoFic__SoFic	1.1e-120	401.1	0.975	0.93	9	355
JAYIRF010000009.1_110	JAYIRF010000009.1	1389	326	DISARM__drmC	1.9e-15	55.0	0.536	0.417	190	325
JAYIRF010000010.1_18	JAYIRF010000010.1	1410	379	PsyrTA__PsyrA	1e-29	101.7	0.746	0.778	75	369
JAYIRF010000010.1_18	JAYIRF010000010.1	1410	379	ShosTA__ShosA	8.400000000000001e-57	190.5	0.68	0.538	81	284
JAYIRF010000010.1_90	JAYIRF010000010.1	1482	583	UG6__DnaG	1.9e-34	117.1	0.817	0.492	34	320
