replicon	hit_id	gene_name	hit_pos	model_fqn	sys_id	sys_loci	locus_num	sys_wholeness	sys_score	sys_occ	hit_gene_ref	hit_status	hit_seq_len	hit_i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match	counterpart	used_in	type	subtype	activity
JBEFUZ010000003.1	JBEFUZ010000003.1_73	AbiD__AbiD	885	defense-finder-models/DefenseFinder/AbiD/AbiD	JBEFUZ010000003.1_AbiD_2	1	1	1.0	1.0	1	AbiD__AbiD	mandatory	307	8.2e-75	250.0	0.929	0.987	1	303			AbiD	AbiD	Defense
JBEFUZ010000003.1	JBEFUZ010000003.1_179	SoFic__SoFic	991	defense-finder-models/DefenseFinder/SoFIC/SoFic	JBEFUZ010000003.1_SoFic_3	1	1	1.0	1.0	1	SoFic__SoFic	mandatory	383	5.5e-123	408.7	0.961	0.901	18	362			SoFIC	SoFic	Defense
JBEFUZ010000005.1	JBEFUZ010000005.1_108	SoFic__SoFic	1474	defense-finder-models/DefenseFinder/SoFIC/SoFic	JBEFUZ010000005.1_SoFic_6	1	1	1.0	1.0	1	SoFic__SoFic	mandatory	383	4.9e-109	362.7	0.983	0.953	17	381			SoFIC	SoFic	Defense
JBEFUZ010000007.1	JBEFUZ010000007.1_6	RM__Type_I_MTases_FAM_0	1750	defense-finder-models/RM/RM/RM_Type_I	JBEFUZ010000007.1_RM_Type_I_14	1	1	1.0	3.0	1	RM__Type_I_MTases_FAM_0	mandatory	503	2.8000000000000002e-167	555.6	0.992	0.99	4	501		JBEFUZ010000007.1_PrrC_13	RM	RM_Type_I	Defense
JBEFUZ010000007.1	JBEFUZ010000007.1_9	RM__Type_I_S_51	1753	defense-finder-models/RM/RM/RM_Type_I	JBEFUZ010000007.1_RM_Type_I_14	1	1	1.0	3.0	1	RM__Type_I_S_01	mandatory	416	8.399999999999999e-70	233.4	0.836	0.99	2	413		JBEFUZ010000007.1_PrrC_13	RM	RM_Type_I	Defense
JBEFUZ010000007.1	JBEFUZ010000007.1_10	RM__Type_I_REases_FAM_0.einsi_trimmed	1754	defense-finder-models/RM/RM/RM_Type_I	JBEFUZ010000007.1_RM_Type_I_14	1	1	1.0	3.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	1097	1.2999999999999999e-229	763.1	0.98	0.964	10	1067		JBEFUZ010000007.1_PrrC_13	RM	RM_Type_I	Defense
JBEFUZ010000011.1	JBEFUZ010000011.1_145	Lamassu-Fam__LmuB_SMC_Cap4_nuclease_II	2528	defense-finder-models/DefenseFinder/Lamassu-Fam/Lamassu-Cap4_nuclease	JBEFUZ010000011.1_Lamassu-Cap4_nuclease_5	1	1	1.0	2.5	1	Lamassu-Fam__LmuB_SMC_Cap4_nuclease_II	mandatory	655	4.4e-133	443.4	0.995	0.979	1	641			Lamassu-Fam	Lamassu-Cap4_nuclease	Defense
JBEFUZ010000011.1	JBEFUZ010000011.1_146	Lamassu-Fam__LmuC_acc_Cap4_nuclease	2529	defense-finder-models/DefenseFinder/Lamassu-Fam/Lamassu-Cap4_nuclease	JBEFUZ010000011.1_Lamassu-Cap4_nuclease_5	1	1	1.0	2.5	1	Lamassu-Fam__LmuC_acc_Lipase	accessory	177	1.7e-13	49.3	0.945	0.87	23	176			Lamassu-Fam	Lamassu-Cap4_nuclease	Defense
JBEFUZ010000011.1	JBEFUZ010000011.1_147	Lamassu-Fam__LmuA_effector_Cap4_nuclease_II	2530	defense-finder-models/DefenseFinder/Lamassu-Fam/Lamassu-Cap4_nuclease	JBEFUZ010000011.1_Lamassu-Cap4_nuclease_5	1	1	1.0	2.5	1	Lamassu-Fam__LmuA_effector_Cap4_nuclease_II	mandatory	405	2.5000000000000003e-65	220.0	0.976	0.941	12	392			Lamassu-Fam	Lamassu-Cap4_nuclease	Defense
JBEFUZ010000012.1	JBEFUZ010000012.1_64	RM__Type_I_REases_FAM_0.einsi_trimmed	2599	defense-finder-models/RM/PrrC/PrrC	JBEFUZ010000012.1_PrrC_15	1	1	1.0	4.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	995	1.3e-139	465.2	0.443	0.468	2	467		JBEFUZ010000012.1_RM_Type_I_16	PrrC	PrrC	Defense
