hit_id	replicon	hit_pos	hit_sequence_length	gene_name	i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match
JAYITT010000001.1_4	JAYITT010000001.1	4	913	BREX__brxHII	4.9e-44	148.7	0.461	0.475	3	436
JAYITT010000001.1_91	JAYITT010000001.1	91	299	Ukko__UkkD1	1.7e-60	202.6	0.947	0.88	20	282
JAYITT010000001.1_91	JAYITT010000001.1	91	299	Ukko__UkkD2	1.7e-60	202.6	0.947	0.88	20	282
JAYITT010000001.1_188	JAYITT010000001.1	188	223	AbiV__AbiV	2.3e-11	41.9	0.647	0.587	16	146
JAYITT010000001.1_205	JAYITT010000001.1	205	307	Abi2__Abi_2	1.5000000000000001e-46	157.0	0.994	0.625	33	224
JAYITT010000001.1_205	JAYITT010000001.1	205	307	AbiD__AbiD	8.5e-75	250.0	0.929	0.987	1	303
JAYITT010000001.1_225	JAYITT010000001.1	225	269	Gao_Qat__QatD	1.7e-15	55.0	0.791	0.766	16	221
JAYITT010000001.1_234	JAYITT010000001.1	234	340	DISARM__drmC	2.1e-15	54.9	0.536	0.4	204	339
JAYITT010000001.1_314	JAYITT010000001.1	314	373	SoFic__SoFic	9.8e-121	401.3	0.975	0.93	9	355
JAYITT010000010.1_49	JAYITT010000010.1	422	862	Dodola__DolB	2.5e-22	77.4	0.597	0.277	485	723
JAYITT010000010.1_109	JAYITT010000010.1	482	228	Dpd__QueE	8.8e-07	26.7	0.652	0.658	71	220
JAYITT010000010.1_110	JAYITT010000010.1	483	225	Dpd__QueC	1.4e-52	176.1	0.986	0.978	2	221
JAYITT010000010.1_125	JAYITT010000010.1	498	601	PsyrTA__PsyrT	3.9e-90	300.9	0.517	0.576	5	350
JAYITT010000011.1_32	JAYITT010000011.1	547	348	Veles__VlsA1	5.1e-69	230.7	0.983	0.839	10	301
JAYITT010000011.1_32	JAYITT010000011.1	547	348	Veles__VlsA2	5.3e-70	233.7	0.979	0.83	9	297
JAYITT010000011.1_33	JAYITT010000011.1	548	417	Veles__VlsB1	2.4e-129	429.6	0.976	0.871	52	414
JAYITT010000011.1_33	JAYITT010000011.1	548	417	Veles__VlsB2	8.300000000000001e-132	437.8	0.944	0.875	51	415
JAYITT010000011.1_68	JAYITT010000011.1	583	761	Dodola__DolB	1.1000000000000001e-20	72.0	0.491	0.254	429	621
JAYITT010000011.1_90	JAYITT010000011.1	605	414	CBASS__AG_E1_ThiF	2.1e-71	238.1	0.996	0.577	153	391
JAYITT010000012.1_46	JAYITT010000012.1	697	264	Ukko__UkkA2	2.2999999999999998e-92	307.3	0.941	0.962	9	262
JAYITT010000012.1_46	JAYITT010000012.1	697	264	Ukko__UkkA1	2.2999999999999998e-92	307.3	0.941	0.962	9	262
JAYITT010000012.1_50	JAYITT010000012.1	701	271	Ukko__UkkD2	1.4e-16	58.6	0.473	0.498	113	247
JAYITT010000012.1_50	JAYITT010000012.1	701	271	Ukko__UkkD1	1.4e-16	58.6	0.473	0.498	113	247
JAYITT010000012.1_54	JAYITT010000012.1	705	580	pAgo__SIR2APAZ	3.2e-186	618.2	0.931	0.984	1	571
JAYITT010000012.1_55	JAYITT010000012.1	706	483	pAgo__pAgo_LongA	3.1e-16	57.1	0.411	0.694	133	467
JAYITT010000012.1_55	JAYITT010000012.1	706	483	pAgo__pAgo_LongB	2.8e-16	57.1	0.614	0.952	14	473
JAYITT010000012.1_55	JAYITT010000012.1	706	483	pAgo__pAgo_SPARTA	3.5e-33	112.8	0.534	0.586	194	476
JAYITT010000012.1_55	JAYITT010000012.1	706	483	pAgo__pAgo_S2B	1.4e-63	213.5	0.994	0.973	13	482
JAYITT010000012.1_55	JAYITT010000012.1	706	483	pAgo__pAgo_S1A	6.200000000000001e-109	363.4	0.445	0.969	15	482
JAYITT010000012.1_55	JAYITT010000012.1	706	483	pAgo__pAgo_S1B	5.6e-197	653.0	0.994	0.99	5	482
JAYITT010000012.1_60	JAYITT010000012.1	711	414	RM_Type_II__Type_II_REase19	3.1e-10	37.9	0.492	0.377	245	400
