replicon	hit_id	gene_name	hit_pos	model_fqn	sys_id	sys_loci	locus_num	sys_wholeness	sys_score	sys_occ	hit_gene_ref	hit_status	hit_seq_len	hit_i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match	counterpart	used_in	type	subtype	activity
JAYINS010000001.1	JAYINS010000001.1_188	RM_Type_II__Type_II_REase38	188	defense-finder-models/RM/RM/RM_Type_II	JAYINS010000001.1_RM_Type_II_17	1	1	1.0	2.0	2	RM_Type_II__Type_II_REase01	mandatory	762	4.899999999999999e-35	118.9	0.437	0.354	484	753			RM	RM_Type_II	Defense
JAYINS010000001.1	JAYINS010000001.1_189	RM_Type_II__Type_II_MTases_FAM_7	189	defense-finder-models/RM/RM/RM_Type_II	JAYINS010000001.1_RM_Type_II_17	1	1	1.0	2.0	2	RM_Type_II__Type_II_MTases_FAM_0	mandatory	430	2.4e-60	202.6	0.872	0.86	30	399			RM	RM_Type_II	Defense
JAYINS010000001.1	JAYINS010000001.1_191	RM_Type_II__Type_II_MTases_FAM_7	191	defense-finder-models/RM/RM/RM_Type_II	JAYINS010000001.1_RM_Type_II_17	1	1	1.0	2.0	2	RM_Type_II__Type_II_MTases_FAM_0	mandatory	398	3.2000000000000004e-48	162.7	0.893	0.98	5	394			RM	RM_Type_II	Defense
JAYINS010000001.1	JAYINS010000001.1_193	RM_Type_II__Type_II_REase06	193	defense-finder-models/RM/RM/RM_Type_II	JAYINS010000001.1_RM_Type_II_17	1	1	1.0	2.0	2	RM_Type_II__Type_II_REase01	mandatory	898	4.8e-18	63.9	0.796	0.645	36	614			RM	RM_Type_II	Defense
JAYINS010000003.1	JAYINS010000003.1_63	RM__Type_I_REases_FAM_0.einsi_trimmed	474	defense-finder-models/RM/RM/RM_Type_I	JAYINS010000003.1_RM_Type_I_12	1	1	1.0	3.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	1097	1.5999999999999999e-229	762.9	0.98	0.964	10	1067		JAYINS010000003.1_PrrC_11	RM	RM_Type_I	Defense
JAYINS010000003.1	JAYINS010000003.1_64	RM__Type_I_S_51	475	defense-finder-models/RM/RM/RM_Type_I	JAYINS010000003.1_RM_Type_I_12	1	1	1.0	3.0	1	RM__Type_I_S_01	mandatory	416	8.5e-70	233.4	0.836	0.99	2	413		JAYINS010000003.1_PrrC_11	RM	RM_Type_I	Defense
JAYINS010000003.1	JAYINS010000003.1_66	RM__Type_I_MTases_FAM_0	477	defense-finder-models/RM/RM/RM_Type_I	JAYINS010000003.1_RM_Type_I_12	1	1	1.0	3.0	1	RM__Type_I_MTases_FAM_0	mandatory	503	3.1000000000000004e-167	555.5	0.992	0.99	4	501		JAYINS010000003.1_PrrC_11	RM	RM_Type_I	Defense
JAYINS010000007.1	JAYINS010000007.1_112	RM__Type_I_REases_FAM_1.einsi_trimmed	1128	defense-finder-models/RM/RM/RM_Type_I	JAYINS010000007.1_RM_Type_I_16	1	1	1.0	3.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	1028	0.0	1091.9	0.993	0.984	4	1015		JAYINS010000007.1_PrrC_15	RM	RM_Type_I	Defense
JAYINS010000007.1	JAYINS010000007.1_113	RM__Type_I_S_52	1129	defense-finder-models/RM/RM/RM_Type_I	JAYINS010000007.1_RM_Type_I_16	1	1	1.0	3.0	1	RM__Type_I_S_01	mandatory	440	1.1e-68	230.4	0.67	0.968	9	434		JAYINS010000007.1_PrrC_15	RM	RM_Type_I	Defense
JAYINS010000007.1	JAYINS010000007.1_115	RM__Type_I_MTases_FAM_3	1131	defense-finder-models/RM/RM/RM_Type_I	JAYINS010000007.1_RM_Type_I_16	1	1	1.0	3.0	1	RM__Type_I_MTases_FAM_0	mandatory	729	3.3e-256	849.6	0.995	0.995	2	726		JAYINS010000007.1_PrrC_15	RM	RM_Type_I	Defense
JAYINS010000012.1	JAYINS010000012.1_40	RM__Type_I_REases_FAM_0.einsi_trimmed	1680	defense-finder-models/RM/PrrC/PrrC	JAYINS010000012.1_PrrC_13	1	1	1.0	4.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	995	1.3e-139	465.2	0.443	0.468	2	467		JAYINS010000012.1_RM_Type_I_14	PrrC	PrrC	Defense
JAYINS010000012.1	JAYINS010000012.1_41	RM__Type_I_S_51	1681	defense-finder-models/RM/PrrC/PrrC	JAYINS010000012.1_PrrC_13	1	1	1.0	4.0	1	RM__Type_I_S_01	mandatory	403	4.7e-35	118.8	0.466	0.598	3	243		JAYINS010000012.1_RM_Type_I_14	PrrC	PrrC	Defense
JAYINS010000012.1	JAYINS010000012.1_42	PrrC__PrrC	1682	defense-finder-models/RM/PrrC/PrrC	JAYINS010000012.1_PrrC_13	1	1	1.0	4.0	1	PrrC__PrrC	mandatory	367	2.2e-64	215.4	0.981	0.981	2	361			PrrC	PrrC	Defense
JAYINS010000012.1	JAYINS010000012.1_44	RM__Type_I_MTases_FAM_0	1684	defense-finder-models/RM/PrrC/PrrC	JAYINS010000012.1_PrrC_13	1	1	1.0	4.0	1	PrrC__EcoprrI	mandatory	539	1.8000000000000002e-174	579.4	0.996	0.991	1	534		JAYINS010000012.1_RM_Type_I_14	PrrC	PrrC	Defense
JAYINS010000012.1	JAYINS010000012.1_105	Gao_Ppl__PplA	1745	defense-finder-models/DefenseFinder/Gao_Ppl/Gao_Ppl	JAYINS010000012.1_Gao_Ppl_4	1	1	1.0	1.0	1	Gao_Ppl__PplA	mandatory	933	6e-121	402.8	0.997	0.989	6	928			Gao_Ppl	Gao_Ppl	Defense
