hit_id	replicon	hit_pos	hit_sequence_length	gene_name	i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match
JBEFVF010000001.1_226	JBEFVF010000001.1	226	411	HEC-01__HEC-01B	7.6e-107	355.6	0.982	0.985	4	408
JBEFVF010000001.1_254	JBEFVF010000001.1	254	368	Veles__VlsB1	7.200000000000001e-104	345.8	0.951	0.957	15	366
JBEFVF010000001.1_254	JBEFVF010000001.1	254	368	Veles__VlsB2	3.7e-104	346.8	0.923	0.954	16	366
JBEFVF010000001.1_264	JBEFVF010000001.1	264	763	Wadjet__JetC_III	1.4e-05	20.7	0.486	0.269	475	679
JBEFVF010000001.1_277	JBEFVF010000001.1	277	118	Dpd__QueD	1.6e-57	191.0	0.958	0.975	3	117
JBEFVF010000002.1_222	JBEFVF010000002.1	625	521	DISARM__drmC	1.4e-14	52.2	0.494	0.269	329	468
JBEFVF010000002.1_285	JBEFVF010000002.1	688	414	Dnd__DndA	9e-35	118.3	0.865	0.821	33	372
JBEFVF010000003.1_147	JBEFVF010000003.1	910	235	CBASS__Endonuc_small	1.2e-10	39.5	0.461	0.468	19	128
JBEFVF010000003.1_147	JBEFVF010000003.1	910	235	PD_DExK_I_II_III_IV_V_VI_5	3.2e-23	79.6	0.969	0.515	3	123
JBEFVF010000004.1_130	JBEFVF010000004.1	1156	414	RM_Type_II__Type_II_REase19	3.1e-10	37.9	0.492	0.377	245	400
JBEFVF010000004.1_135	JBEFVF010000004.1	1161	483	pAgo__pAgo_LongA	3.1e-16	57.1	0.411	0.694	133	467
JBEFVF010000004.1_135	JBEFVF010000004.1	1161	483	pAgo__pAgo_SPARTA	3.5e-33	112.8	0.505	0.584	195	476
JBEFVF010000004.1_135	JBEFVF010000004.1	1161	483	pAgo__pAgo_S2B	9.1e-63	210.8	0.994	0.973	13	482
JBEFVF010000004.1_135	JBEFVF010000004.1	1161	483	pAgo__pAgo_S1A	6.4e-107	356.8	0.445	0.969	15	482
JBEFVF010000004.1_135	JBEFVF010000004.1	1161	483	pAgo__pAgo_S1B	8.7e-196	649.1	0.994	0.99	5	482
JBEFVF010000004.1_136	JBEFVF010000004.1	1162	580	pAgo__SIR2APAZ	3.2e-186	618.2	0.931	0.984	1	571
JBEFVF010000004.1_140	JBEFVF010000004.1	1166	271	Ukko__UkkD2	1.4e-16	58.6	0.473	0.498	113	247
JBEFVF010000004.1_140	JBEFVF010000004.1	1166	271	Ukko__UkkD1	1.4e-16	58.6	0.473	0.498	113	247
JBEFVF010000004.1_144	JBEFVF010000004.1	1170	264	Ukko__UkkA2	2.2999999999999998e-92	307.3	0.941	0.962	9	262
JBEFVF010000004.1_144	JBEFVF010000004.1	1170	264	Ukko__UkkA1	2.2999999999999998e-92	307.3	0.941	0.962	9	262
JBEFVF010000005.1_64	JBEFVF010000005.1	1280	388	CBASS__AG_E1_ThiF	1e-70	235.8	0.996	0.616	127	365
JBEFVF010000005.1_87	JBEFVF010000005.1	1303	761	Dodola__DolB	1.3000000000000001e-20	71.8	0.488	0.252	430	621
JBEFVF010000005.1_122	JBEFVF010000005.1	1338	417	Veles__VlsB1	2.4e-129	429.6	0.976	0.871	52	414
JBEFVF010000005.1_122	JBEFVF010000005.1	1338	417	Veles__VlsB2	8.300000000000001e-132	437.8	0.944	0.875	51	415
JBEFVF010000005.1_123	JBEFVF010000005.1	1339	348	Veles__VlsA1	4.0000000000000004e-69	231.0	0.983	0.839	10	301
JBEFVF010000005.1_123	JBEFVF010000005.1	1339	348	Veles__VlsA2	5.3e-70	233.8	0.979	0.83	9	297
JBEFVF010000006.1_20	JBEFVF010000006.1	1390	382	Dpd__DpdA	4.4e-08	30.2	0.52	0.545	141	348
JBEFVF010000006.1_74	JBEFVF010000006.1	1444	340	WYL_I_II_III_IV_V_VI_4	4.7000000000000005e-25	86.6	0.983	0.5	142	311
JBEFVF010000006.1_74	JBEFVF010000006.1	1444	340	WYL_I_II_III_IV_V_VI_1	7.5e-50	168.1	0.974	0.918	4	315
JBEFVF010000006.1_83	JBEFVF010000006.1	1453	1465	Shango__SngC	2.2e-65	219.5	0.732	0.366	25	560
JBEFVF010000006.1_83	JBEFVF010000006.1	1453	1465	BREX__brxHI	1.6999999999999999e-68	229.6	0.74	0.381	24	581
JBEFVF010000007.1_39	JBEFVF010000007.1	1560	381	Veles__VlsB1	4.8e-115	382.5	0.949	0.916	25	373
JBEFVF010000007.1_39	JBEFVF010000007.1	1560	381	Veles__VlsB2	6.2e-116	385.5	0.933	0.95	12	373
JBEFVF010000008.1_8	JBEFVF010000008.1	1684	155	Veles__VlsC1	1.7e-34	117.0	0.959	0.974	2	152
JBEFVF010000008.1_8	JBEFVF010000008.1	1684	155	Veles__VlsC2	9.6e-35	117.8	0.953	0.961	3	151
JBEFVF010000008.1_56	JBEFVF010000008.1	1732	195	DEDDh_I_II_III_IV_V_VI_1	3.3e-11	41.6	0.956	0.805	12	168
JBEFVF010000009.1_4	JBEFVF010000009.1	1821	971	Gabija__GajB_3	4.6e-10	37.2	0.598	0.266	592	849
JBEFVF010000009.1_4	JBEFVF010000009.1	1821	971	Gabija__GajB_2	2.0000000000000002e-69	232.7	0.739	0.664	209	853
JBEFVF010000009.1_7	JBEFVF010000009.1	1824	470	RloC__RloC	3.9e-62	208.9	0.597	0.968	3	457
JBEFVF010000009.1_56	JBEFVF010000009.1	1873	862	Dodola__DolB	2.5e-22	77.4	0.597	0.277	485	723
JBEFVF010000009.1_115	JBEFVF010000009.1	1932	228	Dpd__QueE	8.8e-07	26.7	0.652	0.658	71	220
JBEFVF010000009.1_116	JBEFVF010000009.1	1933	225	Dpd__QueC	1.4e-52	176.1	0.986	0.978	2	221
JBEFVF010000010.1_59	JBEFVF010000010.1	1997	246	DEDDh_I_II_III_IV_V_VI_1	1.3e-35	120.9	0.994	0.663	4	166
JBEFVF010000010.1_66	JBEFVF010000010.1	2004	824	Dodola__DolB	1.4e-10	38.8	0.408	0.201	311	476
JBEFVF010000011.1_100	JBEFVF010000011.1	2184	277	CBASS__AG_E1_ThiF	7e-35	118.5	0.582	0.516	20	162
JBEFVF010000011.1_101	JBEFVF010000011.1	2185	256	Gao_Qat__QatD	4.6e-17	60.1	0.953	0.973	2	250
JBEFVF010000011.1_111	JBEFVF010000011.1	2195	242	Zorya__ZorB	1.8e-11	41.8	0.562	0.558	93	227
JBEFVF010000012.1_23	JBEFVF010000012.1	2231	180	DarTG__DarG	2.3999999999999997e-67	225.1	0.739	0.972	1	175
JBEFVF010000012.1_115	JBEFVF010000012.1	2323	312	DS-33__DS-33	4.2e-91	303.2	0.935	0.939	16	308
JBEFVF010000013.1_19	JBEFVF010000013.1	2347	299	Ukko__UkkD2	1.7e-60	202.6	0.947	0.88	20	282
JBEFVF010000013.1_19	JBEFVF010000013.1	2347	299	Ukko__UkkD1	1.7e-60	202.6	0.947	0.88	20	282
JBEFVF010000013.1_108	JBEFVF010000013.1	2436	913	BREX__brxHII	4.9e-44	148.7	0.461	0.475	3	436
JBEFVF010000013.1_110	JBEFVF010000013.1	2438	943	Lamassu-Fam__LmuB_SMC_Cap4_nuclease_II	3e-08	31.1	0.525	0.451	458	882
JBEFVF010000013.1_110	JBEFVF010000013.1	2438	943	Gao_Ppl__PplA	1.7999999999999998e-125	417.8	0.997	0.989	6	938
JBEFVF010000014.1_113	JBEFVF010000014.1	2557	251	Retron_VII_2__DUF3800	6.3e-10	37.6	0.972	0.817	8	212
