hit_id	replicon	hit_pos	hit_sequence_length	gene_name	i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match
JAUIPS010000001.1_38	JAUIPS010000001.1	38	264	Ukko__UkkA2	2.2999999999999998e-92	307.3	0.941	0.962	9	262
JAUIPS010000001.1_38	JAUIPS010000001.1	38	264	Ukko__UkkA1	2.2999999999999998e-92	307.3	0.941	0.962	9	262
JAUIPS010000001.1_42	JAUIPS010000001.1	42	271	Ukko__UkkD2	1.4e-16	58.6	0.473	0.498	113	247
JAUIPS010000001.1_42	JAUIPS010000001.1	42	271	Ukko__UkkD1	1.4e-16	58.6	0.473	0.498	113	247
JAUIPS010000001.1_46	JAUIPS010000001.1	46	623	pAgo__SIR2APAZ	8.5e-205	679.5	0.997	0.978	6	614
JAUIPS010000001.1_47	JAUIPS010000001.1	47	483	pAgo__pAgo_LongA	3.1e-16	57.1	0.411	0.694	133	467
JAUIPS010000001.1_47	JAUIPS010000001.1	47	483	pAgo__pAgo_LongB	2.8e-16	57.1	0.614	0.952	14	473
JAUIPS010000001.1_47	JAUIPS010000001.1	47	483	pAgo__pAgo_SPARTA	3.5e-33	112.8	0.534	0.586	194	476
JAUIPS010000001.1_47	JAUIPS010000001.1	47	483	pAgo__pAgo_S2B	1.4e-63	213.5	0.994	0.973	13	482
JAUIPS010000001.1_47	JAUIPS010000001.1	47	483	pAgo__pAgo_S1A	6.200000000000001e-109	363.4	0.445	0.969	15	482
JAUIPS010000001.1_47	JAUIPS010000001.1	47	483	pAgo__pAgo_S1B	5.6e-197	653.0	0.994	0.99	5	482
JAUIPS010000001.1_53	JAUIPS010000001.1	53	414	RM_Type_II__Type_II_REase19	3.1e-10	37.9	0.492	0.377	245	400
JAUIPS010000001.1_136	JAUIPS010000001.1	136	1028	RM__Type_I_REases_FAM_0.einsi_trimmed	1.7e-70	236.5	0.679	0.73	118	867
JAUIPS010000001.1_136	JAUIPS010000001.1	136	1028	RM__Type_I_REases_FAM_1.einsi_trimmed	0.0	1094.0	0.993	0.984	4	1015
JAUIPS010000001.1_139	JAUIPS010000001.1	139	729	RM_Type_II__Type_II_MTases_FAM_33	5.6e-27	92.6	0.44	0.355	165	423
JAUIPS010000001.1_139	JAUIPS010000001.1	139	729	PrrC__EcoprrI	3.9e-47	159.8	0.979	0.786	1	573
JAUIPS010000001.1_139	JAUIPS010000001.1	139	729	RM__Type_I_MTases_FAM_0	6.3e-76	254.2	0.934	0.73	1	532
JAUIPS010000001.1_139	JAUIPS010000001.1	139	729	RM__Type_I_MTases_FAM_3	3.8000000000000003e-258	856.1	0.995	0.995	2	726
JAUIPS010000001.1_221	JAUIPS010000001.1	221	246	DEDDh_I_II_III_IV_V_VI_1	1.3e-35	120.9	0.994	0.663	4	166
JAUIPS010000002.1_18	JAUIPS010000002.1	244	118	Dpd__QueD	1.6e-57	191.0	0.958	0.975	3	117
JAUIPS010000002.1_41	JAUIPS010000002.1	267	368	Veles__VlsB1	1.0000000000000001e-104	348.6	0.951	0.957	15	366
JAUIPS010000002.1_41	JAUIPS010000002.1	267	368	Veles__VlsB2	5.9e-105	349.4	0.923	0.954	16	366
JAUIPS010000002.1_71	JAUIPS010000002.1	297	333	HEC-01__HEC-01B	6.9e-86	286.6	0.808	0.976	6	330
JAUIPS010000003.1_4	JAUIPS010000003.1	423	913	BREX__brxHII	4.9e-44	148.7	0.461	0.475	3	436
JAUIPS010000003.1_90	JAUIPS010000003.1	509	299	Ukko__UkkD1	1.7e-60	202.6	0.947	0.88	20	282
JAUIPS010000003.1_90	JAUIPS010000003.1	509	299	Ukko__UkkD2	1.7e-60	202.6	0.947	0.88	20	282
JAUIPS010000003.1_183	JAUIPS010000003.1	602	223	AbiV__AbiV	2.3e-11	41.9	0.647	0.587	16	146
JAUIPS010000004.1_63	JAUIPS010000004.1	672	414	CBASS__AG_E1_ThiF	2.1e-71	238.1	0.996	0.577	153	391
JAUIPS010000004.1_85	JAUIPS010000004.1	694	761	Dodola__DolB	1.1000000000000001e-20	72.0	0.491	0.254	429	621
JAUIPS010000004.1_120	JAUIPS010000004.1	729	417	Veles__VlsB1	2.4e-129	429.6	0.976	0.871	52	414
JAUIPS010000004.1_120	JAUIPS010000004.1	729	417	Veles__VlsB2	8.300000000000001e-132	437.8	0.944	0.875	51	415
JAUIPS010000004.1_121	JAUIPS010000004.1	730	331	Veles__VlsA1	1.4e-64	216.2	0.953	0.855	2	284
JAUIPS010000004.1_121	JAUIPS010000004.1	730	331	Veles__VlsA2	1.2e-65	219.4	0.945	0.843	2	280
JAUIPS010000005.1_6	JAUIPS010000005.1	767	329	Dpd__DpdB	1.6e-07	28.1	0.54	0.599	3	199
JAUIPS010000005.1_77	JAUIPS010000005.1	838	383	SoFic__SoFic	5.1e-109	362.7	0.983	0.953	17	381
JAUIPS010000005.1_78	JAUIPS010000005.1	839	832	BREX__brxHI	4.3e-43	145.6	0.463	0.406	77	414
JAUIPS010000005.1_119	JAUIPS010000005.1	880	487	DISARM__drmC	4.6e-18	63.7	0.604	0.31	301	451
JAUIPS010000005.1_136	JAUIPS010000005.1	897	920	Thoeris_IV__ThsA_Casp4	1.1e-25	88.8	0.651	0.245	496	720
JAUIPS010000006.1_19	JAUIPS010000006.1	922	382	Dpd__DpdA	4.4e-08	30.2	0.52	0.545	141	348
JAUIPS010000006.1_71	JAUIPS010000006.1	974	340	WYL_I_II_III_IV_V_VI_4	4.9e-24	83.3	0.977	0.497	143	311
JAUIPS010000006.1_71	JAUIPS010000006.1	974	340	WYL_I_II_III_IV_V_VI_1	8.5e-49	164.7	0.974	0.918	4	315
JAUIPS010000006.1_80	JAUIPS010000006.1	983	1465	Shango__SngC	2.0000000000000003e-65	219.7	0.732	0.366	25	560
JAUIPS010000006.1_80	JAUIPS010000006.1	983	1465	BREX__brxHI	1.7e-69	232.9	0.696	0.36	24	550
JAUIPS010000007.1_9	JAUIPS010000007.1	1036	251	Retron_VII_2__DUF3800	6.3e-10	37.6	0.972	0.817	8	212
JAUIPS010000008.1_15	JAUIPS010000008.1	1190	242	Zorya__ZorB	1.8e-11	41.8	0.562	0.558	93	227
JAUIPS010000008.1_25	JAUIPS010000008.1	1200	256	Gao_Qat__QatD	4.6e-17	60.1	0.953	0.973	2	250
JAUIPS010000008.1_26	JAUIPS010000008.1	1201	277	CBASS__AG_E1_ThiF	7e-35	118.5	0.582	0.516	20	162
JAUIPS010000009.1_113	JAUIPS010000009.1	1421	195	DEDDh_I_II_III_IV_V_VI_1	3.3e-11	41.6	0.956	0.805	12	168
JAUIPS010000010.1_77	JAUIPS010000010.1	1520	373	SoFic__SoFic	9.8e-121	401.3	0.975	0.93	9	355
JAUIPS010000011.1_28	JAUIPS010000011.1	1609	521	DISARM__drmC	1.4e-14	52.2	0.494	0.269	329	468
JAUIPS010000011.1_93	JAUIPS010000011.1	1674	414	Dnd__DndA	9e-35	118.3	0.865	0.821	33	372
JAUIPS010000012.1_2	JAUIPS010000012.1	1724	641	Gabija__GajB_3	2.2e-16	58.0	0.657	0.424	2	273
JAUIPS010000012.1_2	JAUIPS010000012.1	1724	641	UG35__UvrD	2.2000000000000002e-79	265.4	0.497	0.629	1	403
JAUIPS010000012.1_2	JAUIPS010000012.1	1724	641	Gabija__GajB_2	7.799999999999999e-94	313.2	0.751	0.966	1	619
JAUIPS010000013.1_10	JAUIPS010000013.1	1837	862	Dodola__DolB	2.5e-22	77.4	0.597	0.277	485	723
JAUIPS010000013.1_68	JAUIPS010000013.1	1895	228	Dpd__QueE	8.8e-07	26.7	0.652	0.658	71	220
JAUIPS010000013.1_69	JAUIPS010000013.1	1896	225	Dpd__QueC	1.4e-52	176.1	0.986	0.978	2	221
JAUIPS010000013.1_86	JAUIPS010000013.1	1913	601	PsyrTA__PsyrT	3.9e-90	300.9	0.517	0.576	5	350
JAUIPS010000013.1_111	JAUIPS010000013.1	1938	568	Lamassu-Fam__LmuB_SMC_Cap4_nuclease_II	4.8e-09	33.8	0.522	0.729	94	507
JAUIPS010000013.1_111	JAUIPS010000013.1	1938	568	Gao_Ppl__PplA	5.5e-69	230.9	0.585	0.94	30	563
JAUIPS010000014.1_5	JAUIPS010000014.1	1943	215	DEDDh_I_II_III_IV_V_VI_1	2e-24	84.6	0.994	0.814	26	200
JAUIPS010000014.1_37	JAUIPS010000014.1	1975	482	DEDDh_I_II_III_IV_V_VI_1	6e-17	60.2	0.975	0.373	6	185
JAUIPS010000014.1_53	JAUIPS010000014.1	1991	1168	Lamassu-Fam__LmuB_SMC_Cap4_nuclease_II	1.6e-10	38.7	0.635	0.406	657	1130
JAUIPS010000014.1_53	JAUIPS010000014.1	1991	1168	Lamassu-Fam__LmuB_SMC_Hydrolase_protease	3.4e-13	46.5	0.434	0.415	1	485
JAUIPS010000014.1_53	JAUIPS010000014.1	1991	1168	Wadjet__JetC_I	1.5e-13	47.5	0.449	0.429	341	841
JAUIPS010000014.1_98	JAUIPS010000014.1	2036	290	Rst_gop_beta_cll__cll	1.7e-14	52.0	0.66	0.603	73	247
JAUIPS010000016.1_18	JAUIPS010000016.1	2176	379	PsyrTA__PsyrA	1.5999999999999999e-29	101.0	0.751	0.784	73	369
JAUIPS010000016.1_18	JAUIPS010000016.1	2176	379	ShosTA__ShosA	3e-56	188.7	0.683	0.541	80	284
JAUIPS010000016.1_88	JAUIPS010000016.1	2246	583	UG6__DnaG	1.9e-34	117.1	0.817	0.492	34	320
JAUIPS010000017.1_61	JAUIPS010000017.1	2322	381	Veles__VlsB1	4.8e-115	382.5	0.949	0.916	25	373
JAUIPS010000017.1_61	JAUIPS010000017.1	2322	381	Veles__VlsB2	6.2e-116	385.5	0.933	0.95	12	373
JAUIPS010000020.1_16	JAUIPS010000020.1	2560	322	DS-33__DS-33	1.6e-100	334.1	0.951	0.904	23	313
