hit_id	replicon	hit_pos	hit_sequence_length	gene_name	i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match
JAYIOE010000001.1_81	JAYIOE010000001.1	81	824	Dodola__DolB	1.4e-10	38.8	0.408	0.201	311	476
JAYIOE010000001.1_88	JAYIOE010000001.1	88	246	DEDDh_I_II_III_IV_V_VI_1	1.3e-35	120.9	0.994	0.663	4	166
JAYIOE010000001.1_170	JAYIOE010000001.1	170	729	RM_Type_II__Type_II_MTases_FAM_33	5.7e-27	92.6	0.44	0.355	165	423
JAYIOE010000001.1_170	JAYIOE010000001.1	170	729	PrrC__EcoprrI	3.9e-47	159.8	0.979	0.786	1	573
JAYIOE010000001.1_170	JAYIOE010000001.1	170	729	RM__Type_I_MTases_FAM_0	6.3e-76	254.2	0.934	0.73	1	532
JAYIOE010000001.1_170	JAYIOE010000001.1	170	729	RM__Type_I_MTases_FAM_3	3.8000000000000003e-258	856.1	0.995	0.995	2	726
JAYIOE010000001.1_173	JAYIOE010000001.1	173	1028	RM__Type_I_REases_FAM_0.einsi_trimmed	1.7e-70	236.5	0.679	0.73	118	867
JAYIOE010000001.1_173	JAYIOE010000001.1	173	1028	RM__Type_I_REases_FAM_1.einsi_trimmed	0.0	1094.0	0.993	0.984	4	1015
JAYIOE010000001.1_339	JAYIOE010000001.1	339	414	RM_Type_II__Type_II_REase19	3.2e-10	37.9	0.492	0.377	245	400
JAYIOE010000001.1_345	JAYIOE010000001.1	345	483	pAgo__pAgo_LongA	3.1e-16	57.1	0.411	0.694	133	467
JAYIOE010000001.1_345	JAYIOE010000001.1	345	483	pAgo__pAgo_LongB	2.9e-16	57.1	0.614	0.952	14	473
JAYIOE010000001.1_345	JAYIOE010000001.1	345	483	pAgo__pAgo_SPARTA	3.5e-33	112.8	0.534	0.586	194	476
JAYIOE010000001.1_345	JAYIOE010000001.1	345	483	pAgo__pAgo_S2B	1.4e-63	213.5	0.994	0.973	13	482
JAYIOE010000001.1_345	JAYIOE010000001.1	345	483	pAgo__pAgo_S1A	6.3e-109	363.4	0.445	0.969	15	482
JAYIOE010000001.1_345	JAYIOE010000001.1	345	483	pAgo__pAgo_S1B	5.7e-197	653.0	0.994	0.99	5	482
JAYIOE010000001.1_346	JAYIOE010000001.1	346	580	pAgo__SIR2APAZ	3.2e-186	618.2	0.931	0.984	1	571
JAYIOE010000001.1_350	JAYIOE010000001.1	350	271	Ukko__UkkD2	1.4e-16	58.6	0.473	0.498	113	247
JAYIOE010000001.1_350	JAYIOE010000001.1	350	271	Ukko__UkkD1	1.4e-16	58.6	0.473	0.498	113	247
JAYIOE010000001.1_354	JAYIOE010000001.1	354	264	Ukko__UkkA2	2.4e-92	307.3	0.941	0.962	9	262
JAYIOE010000001.1_354	JAYIOE010000001.1	354	264	Ukko__UkkA1	2.4e-92	307.3	0.941	0.962	9	262
JAYIOE010000002.1_48	JAYIOE010000002.1	439	414	Dnd__DndA	9.1e-35	118.3	0.865	0.821	33	372
JAYIOE010000002.1_111	JAYIOE010000002.1	502	521	DISARM__drmC	1.4e-14	52.2	0.494	0.269	329	468
JAYIOE010000003.1_19	JAYIOE010000003.1	696	382	Dpd__DpdA	4.4e-08	30.2	0.52	0.545	141	348
JAYIOE010000003.1_71	JAYIOE010000003.1	748	340	WYL_I_II_III_IV_V_VI_4	5e-24	83.3	0.977	0.497	143	311
JAYIOE010000003.1_71	JAYIOE010000003.1	748	340	WYL_I_II_III_IV_V_VI_1	8.6e-49	164.7	0.974	0.918	4	315
JAYIOE010000003.1_80	JAYIOE010000003.1	757	1465	Shango__SngC	2.0000000000000003e-65	219.7	0.732	0.366	25	560
